股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5222,全訊,134.0,29.81,28.42,38.46,-1.03,-0.41,-0.62,146.65,136.85,127.05,434,554,0.78,122.02,53.6,2.5,1.87,2026-03-17,2026-03-17 10:29:58
5223,安力-KY,29.15,31.08,41.71,51.61,0.32,0.34,-0.02,30.85,29.42,28.0,64,83,0.77,12.99,265.0,,,2026-03-17,2026-03-17 10:29:59
5225,東科-KY,94.5,55.2,38.41,32.35,-2.03,-2.03,0.0,102.6,95.68,88.76,272,229,1.19,74.34,9.29,7.21,7.63,2026-03-17,2026-03-17 10:30:01
5227,立凱-KY,26.0,66.81,51.4,58.78,-0.11,-0.27,0.17,26.41,25.24,24.06,261,184,1.42,17.68,10.28,,,2026-03-17,2026-03-17 10:30:02
5228,鈺鎧,23.75,49.2,37.62,49.49,-0.29,-0.24,-0.05,25.07,22.76,20.46,259,125,2.06,9.04,,,,2026-03-17,2026-03-17 10:30:03
5230,雷笛克光學,16.9,61.76,42.96,43.4,-0.39,-0.44,0.04,18.08,16.82,15.56,88,104,0.84,9.25,11.58,0.51,3.02,2026-03-17,2026-03-17 10:30:04
5234,達興材料,401.5,64.9,52.57,40.44,8.87,9.64,-0.77,444.79,393.0,341.21,1362,1269,1.07,412.4,54.63,6.5,1.62,2026-03-17,2026-03-17 10:30:05
5236,凌陽創新,130.0,64.03,63.11,56.25,2.29,2.37,-0.08,134.49,127.22,119.96,113,118,0.96,78.01,15.15,7.73,5.95,2026-03-17,2026-03-17 10:30:07
5240,建騰,26.0,78.79,79.81,68.41,1.91,0.71,1.2,28.03,20.24,12.45,137,225,0.61,6.91,,0.4,1.54,2026-03-17,2026-03-17 10:30:08
5243,乙盛-KY,73.0,48.04,36.18,28.21,-2.96,-2.4,-0.56,90.48,78.29,66.11,867,896,0.97,123.03,16.82,1.5,2.05,2026-03-17,2026-03-17 10:30:10
5244,弘凱,36.2,41.01,31.4,37.71,-0.81,-0.77,-0.04,40.19,37.04,33.9,140,286,0.49,24.7,27.85,1.5,4.14,2026-03-17,2026-03-17 10:30:11
5245,智晶,25.75,29.87,25.75,44.29,-0.42,-0.1,-0.32,30.22,27.29,24.36,98,88,1.11,11.15,,,,2026-03-17,2026-03-17 10:30:13
5246,勵威,171.5,75.92,77.68,90.19,31.76,22.4,9.35,190.41,96.59,2.77,1959,2362,0.83,69.86,,,,2026-03-17,2026-03-17 10:30:14
5248,景傳,19.8,25.4,34.89,34.29,-0.52,-0.24,-0.27,24.06,22.18,20.31,105,64,1.63,4.85,24.75,1.1,5.56,2026-03-17,2026-03-17 10:30:15
5251,天鉞電,31.35,45.73,39.23,44.4,-0.8,-0.82,0.02,33.84,31.84,29.84,139,110,1.26,10.58,1045.0,,,2026-03-17,2026-03-17 10:30:16
5254,欣訊科技,32.15,64.74,56.51,26.58,0.16,0.32,-0.17,33.89,32.56,31.22,0,0,0.01,7.27,14.35,2.0,6.22,2026-03-17,2026-03-17 10:30:17
5258,虹堡,45.5,18.2,19.82,33.25,-3.69,-3.54,-0.14,56.82,49.97,43.12,844,1277,0.66,49.86,13.87,2.52,5.54,2026-03-17,2026-03-17 10:30:18
5262,立達,61.9,90.84,88.15,85.47,4.61,3.09,1.53,60.59,47.01,33.42,1536,740,2.08,32.62,46.19,2.67,4.31,2026-03-17,2026-03-17 10:30:20
5263,智崴,99.0,51.74,44.35,48.62,-1.89,-2.1,0.21,104.91,100.19,95.46,216,156,1.38,70.15,26.33,0.94,0.95,2026-03-17,2026-03-17 10:30:21
5267,龍翩,25.15,16.57,21.08,22.43,-0.71,-0.6,-0.11,28.87,26.94,25.0,6,9,0.63,6.31,34.45,3.01,11.97,2026-03-17,2026-03-17 10:30:23
5269,祥碩,1205.0,33.41,39.54,43.75,-16.48,-11.26,-5.22,1329.16,1247.5,1165.84,800,846,0.95,901.06,16.65,30.0,2.49,2026-03-17,2026-03-17 10:30:24
5271,紘通,17.9,68.19,61.14,75.62,1.54,0.57,0.97,16.48,10.49,4.5,9523,6930,1.37,11.36,,,,2026-03-17,2026-03-17 10:30:26
5272,笙科,21.5,30.52,35.73,52.04,0.25,0.33,-0.08,23.76,21.52,19.29,236,204,1.16,11.88,,,,2026-03-17,2026-03-17 10:30:27
5274,信驊,11320.0,82.83,72.17,65.33,481.7,373.54,108.16,10917.91,9719.0,8520.09,392,299,1.31,4279.26,108.87,52.0,0.46,2026-03-17,2026-03-17 10:30:29
5276,達輝-KY,15.6,33.13,31.42,44.9,-0.06,-0.02,-0.04,16.2,15.73,15.26,6,11,0.53,6.16,15.29,0.6,3.85,2026-03-17,2026-03-17 10:30:30
5278,尚凡*,25.0,17.07,18.88,30.96,-1.25,-0.98,-0.27,30.61,27.24,23.87,347,1092,0.32,75.0,23.81,0.71,2.84,2026-03-17,2026-03-17 10:30:31
5283,禾聯碩,56.6,17.22,14.87,18.97,-1.04,-0.86,-0.18,61.49,58.36,55.24,68,79,0.85,49.58,11.19,0.7,1.24,2026-03-17,2026-03-17 10:30:32
5284,jpp-KY,270.0,55.62,54.59,50.45,-0.27,-1.45,1.18,280.3,263.68,247.05,809,1050,0.77,142.01,25.21,1.48,0.55,2026-03-17,2026-03-17 10:30:33
5285,界霖,47.9,41.17,31.44,36.09,-1.27,-1.14,-0.13,52.95,49.24,45.53,126,121,1.04,48.88,31.31,2.0,4.18,2026-03-17,2026-03-17 10:30:35
5287,數字,167.5,70.54,57.48,55.32,0.15,-0.73,0.88,170.42,164.2,157.98,59,130,0.45,101.02,12.88,10.25,6.12,2026-03-17,2026-03-17 10:30:37
5288,豐祥-KY,137.0,50.48,48.39,33.93,-1.89,-1.4,-0.49,151.33,142.1,132.87,165,159,1.04,95.56,11.27,8.51,6.21,2026-03-17,2026-03-17 10:30:38
5289,宜鼎,1165.0,89.91,79.8,75.89,91.39,61.18,30.22,1112.3,855.5,598.7,583,3204,0.18,1110.77,54.14,9.38,0.81,2026-03-17,2026-03-17 10:30:39
5291,邑昇,55.4,53.98,53.49,62.02,4.48,4.43,0.04,64.63,49.35,34.07,6782,2090,3.24,22.1,178.71,,,2026-03-17,2026-03-17 10:30:40
5292,華懋,187.0,66.49,53.98,56.84,-1.08,-1.4,0.32,189.38,181.1,172.82,193,171,1.13,78.74,19.32,4.09,2.19,2026-03-17,2026-03-17 10:30:41
5297,廣化,52.9,77.24,67.85,83.9,4.96,2.25,2.71,49.68,32.67,15.67,5159,4209,1.23,19.88,157.35,0.9,1.68,2026-03-17,2026-03-17 10:30:43
5299,杰力,77.7,65.46,52.71,52.67,0.52,0.27,0.25,79.89,75.22,70.55,120,176,0.68,39.54,17.08,3.66,4.71,2026-03-17,2026-03-17 10:30:44
5301,寶得利,9.12,6.28,14.14,12.15,-0.49,-0.26,-0.23,12.71,10.72,8.74,23,30,0.76,6.01,,,,2026-03-17,2026-03-17 10:30:45
5302,太欣,12.3,49.54,35.07,48.54,0.02,0.06,-0.04,12.85,11.71,10.57,1219,665,1.83,19.67,,,,2026-03-17,2026-03-17 10:30:47
5306,桂盟,88.9,34.78,26.02,27.64,-1.03,-0.75,-0.29,95.62,90.65,85.68,109,107,1.01,112.01,12.05,4.14,4.66,2026-03-17,2026-03-17 10:30:48
5309,系統電,61.3,61.94,44.58,39.03,-1.67,-1.52,-0.15,71.06,63.22,55.39,6358,4574,1.39,124.37,235.77,0.7,1.14,2026-03-17,2026-03-17 10:30:50
5310,天剛,27.0,37.17,41.34,51.44,0.23,0.24,-0.01,29.73,26.95,24.17,3,3,0.88,7.81,46.55,,,2026-03-17,2026-03-17 10:30:51
5312,寶島科,98.1,36.61,40.31,51.67,-0.19,-0.17,-0.02,100.06,98.53,97.01,48,60,0.79,58.92,15.33,7.5,7.65,2026-03-17,2026-03-17 10:30:52
5314,世紀*,79.6,36.85,25.44,30.13,-4.68,-4.58,-0.1,97.12,83.38,69.63,11766,4960,2.37,232.43,25.68,0.27,0.34,2026-03-17,2026-03-17 10:30:54
5315,光聯,23.35,64.43,44.98,35.29,-0.42,-0.38,-0.04,25.59,23.75,21.91,400,484,0.83,24.83,12.35,1.5,6.42,2026-03-17,2026-03-17 10:30:56
5321,美而快,25.15,38.31,24.43,34.51,-1.69,-1.86,0.17,29.29,26.04,22.79,146,99,1.47,13.37,39.3,,,2026-03-17,2026-03-17 10:30:57
5324,士開,10.9,88.3,74.86,69.23,0.0,-0.08,0.08,11.01,10.45,9.89,538,319,1.68,24.68,,,,2026-03-17,2026-03-17 10:30:58
5328,華容,28.8,65.85,50.12,47.75,0.36,0.29,0.07,30.37,26.58,22.78,16441,7330,2.24,49.74,61.28,0.6,2.08,2026-03-17,2026-03-17 10:31:00
5340,建榮,109.0,52.3,58.42,49.68,5.73,6.28,-0.55,123.12,108.59,94.06,2797,11330,0.25,212.43,91.6,0.2,0.18,2026-03-17,2026-03-17 10:31:02
5344,立衛,13.95,65.23,57.22,43.08,-0.18,-0.19,0.01,14.7,14.15,13.59,36,25,1.43,11.08,,,,2026-03-17,2026-03-17 10:31:04
5345,馥鴻,22.5,32.41,52.95,47.37,-0.18,-0.17,-0.01,23.92,23.12,22.32,36,14,2.48,8.5,,,,2026-03-17,2026-03-17 10:31:05
5347,世界,118.5,45.89,31.52,33.04,-3.48,-2.54,-0.94,138.04,121.28,104.51,27946,21741,1.29,2280.42,28.08,4.5,3.8,2026-03-17,2026-03-17 10:31:06
5348,正能量智能,17.1,66.86,69.98,46.97,0.04,0.03,0.0,17.68,17.22,16.75,5,5,0.89,2.53,,,,2026-03-17,2026-03-17 10:31:07
5351,鈺創,77.1,90.42,77.78,67.81,2.99,0.92,2.07,71.33,58.38,45.43,65631,44951,1.46,251.03,,,,2026-03-17,2026-03-17 10:31:08
5353,台林,24.95,66.08,48.15,45.16,-0.43,-0.54,0.11,26.02,24.54,23.06,99,63,1.55,18.84,18.21,1.3,5.21,2026-03-17,2026-03-17 10:31:09
5355,佳總,7.27,35.66,46.13,41.47,0.06,0.09,-0.03,7.73,7.38,7.04,206,280,0.73,12.08,,,,2026-03-17,2026-03-17 10:31:11
5356,協益,24.7,34.21,29.67,44.44,-0.29,-0.26,-0.03,25.73,25.02,24.3,30,67,0.45,25.45,56.14,2.3,9.31,2026-03-17,2026-03-17 10:31:12
5364,力麗店,11.95,16.98,14.43,15.62,-0.48,-0.45,-0.03,13.51,12.56,11.6,66,71,0.92,7.63,,,,2026-03-17,2026-03-17 10:31:14
5371,中光電,80.3,47.38,38.2,34.52,-2.37,-2.26,-0.1,90.79,83.17,75.56,2628,2637,1.0,313.96,84.53,1.5,1.87,2026-03-17,2026-03-17 10:31:16
5381,合正,25.65,15.25,22.55,51.33,-0.4,-0.28,-0.12,28.1,26.05,24.0,824,1130,0.73,62.72,25.91,,,2026-03-17,2026-03-17 10:31:17
5386,青雲,379.5,91.58,88.79,83.63,59.8,48.32,11.48,383.82,235.7,87.58,240,809,0.3,136.93,44.18,0.59,0.16,2026-03-17,2026-03-17 10:31:19
5388,中磊,80.2,54.33,37.64,41.01,-1.01,-0.9,-0.12,85.58,80.49,75.39,1654,1748,0.95,240.07,16.96,2.5,3.12,2026-03-17,2026-03-17 10:31:20
5392,能率,39.95,47.08,37.12,29.45,-1.82,-1.75,-0.07,46.78,42.0,37.22,969,751,1.29,70.13,,0.2,0.5,2026-03-17,2026-03-17 10:31:22
5398,慕康生醫,20.6,12.0,15.57,40.94,-0.56,-0.44,-0.11,24.32,21.77,19.22,53,47,1.11,10.19,73.57,,,2026-03-17,2026-03-17 10:31:23
5403,中菲,111.0,82.0,72.76,54.55,-0.48,-0.78,0.3,111.8,110.1,108.4,203,190,1.07,86.78,13.36,6.5,5.86,2026-03-17,2026-03-17 10:31:25
5410,國眾,31.0,87.33,82.6,59.78,0.17,0.07,0.1,31.42,30.37,29.31,322,257,1.25,28.54,13.78,1.5,4.84,2026-03-17,2026-03-17 10:31:26
5425,台半,61.0,71.48,57.55,47.31,-0.47,-0.68,0.22,63.88,59.54,55.19,4816,5835,0.83,149.16,32.97,2.02,3.31,2026-03-17,2026-03-17 10:31:27
5426,振發,20.6,61.11,42.56,46.83,-0.05,-0.08,0.03,21.73,20.02,18.31,419,371,1.13,29.62,39.62,0.5,2.43,2026-03-17,2026-03-17 10:31:28
5432,新門,149.5,61.64,50.56,48.39,-3.81,-4.79,0.98,158.3,149.28,140.25,183,155,1.18,30.93,105.28,1.5,1.0,2026-03-17,2026-03-17 10:31:30
5434,崇越,329.5,68.43,58.92,43.12,1.3,1.82,-0.52,350.5,329.1,307.7,564,555,1.02,633.81,15.4,11.99,3.64,2026-03-17,2026-03-17 10:31:31
5438,東友,20.55,23.62,26.61,40.43,-0.46,-0.39,-0.07,22.66,21.25,19.84,96,146,0.66,23.13,40.29,0.65,3.16,2026-03-17,2026-03-17 10:31:33
5439,高技,272.5,59.53,44.82,38.56,-9.55,-9.99,0.44,318.77,281.57,244.38,2074,2178,0.95,253.36,26.1,2.2,0.81,2026-03-17,2026-03-17 10:31:34
5443,均豪,101.0,73.22,74.4,64.67,2.58,1.17,1.41,103.39,91.86,80.33,20753,9427,2.2,162.91,39.76,2.0,1.98,2026-03-17,2026-03-17 10:31:36
5450,南良,14.7,72.22,67.8,55.56,0.12,0.09,0.03,15.08,14.51,13.94,86,80,1.07,17.99,52.5,0.5,3.4,2026-03-17,2026-03-17 10:31:38
5452,佶優,34.65,54.68,46.67,60.33,0.89,0.76,0.13,35.8,31.84,27.88,8594,5311,1.62,51.1,105.0,0.25,0.72,2026-03-17,2026-03-17 10:31:39
5455,昇益,23.4,10.12,16.6,18.42,-1.21,-0.79,-0.42,30.3,26.69,23.08,165,64,2.58,15.33,6.76,,,2026-03-17,2026-03-17 10:31:40
5457,宣德,36.65,59.76,41.16,49.42,-0.99,-1.25,0.26,38.51,34.87,31.22,2084,1400,1.49,65.01,18.7,1.28,3.49,2026-03-17,2026-03-17 10:31:41
5460,同協,14.85,46.7,33.15,35.29,-0.27,-0.25,-0.02,16.01,15.01,14.01,74,40,1.85,8.73,,,,2026-03-17,2026-03-17 10:31:42
5464,霖宏,28.15,70.77,61.51,60.56,0.42,0.38,0.04,28.36,27.11,25.87,253,135,1.87,20.01,,1.0,3.55,2026-03-17,2026-03-17 10:31:44
5465,富驊,27.5,32.6,26.03,34.36,-0.67,-0.57,-0.1,30.74,28.44,26.13,121,151,0.8,40.61,14.78,1.8,6.55,2026-03-17,2026-03-17 10:31:45
5468,凱鈺,17.05,46.57,28.88,45.22,-0.66,-0.73,0.07,18.18,16.66,15.14,106,74,1.43,10.05,,,,2026-03-17,2026-03-17 10:31:48
5469,瀚宇博,88.7,62.72,47.68,31.4,-2.74,-2.6,-0.14,100.84,91.17,81.5,2171,2438,0.89,426.92,13.63,2.52,2.84,2026-03-17,2026-03-17 10:31:50
5471,松翰,42.45,39.3,36.13,49.28,1.36,1.69,-0.33,46.8,41.65,36.5,566,605,0.94,71.26,59.79,1.0,2.36,2026-03-17,2026-03-17 10:31:51
5474,聰泰,144.0,67.57,51.43,39.76,-3.63,-4.18,0.55,155.23,145.03,134.82,126,210,0.6,57.25,26.28,4.0,2.78,2026-03-17,2026-03-17 10:31:52
5475,德宏,193.0,46.84,56.12,49.07,20.64,22.56,-1.92,239.91,188.65,137.39,6839,4499,1.52,245.36,,,,2026-03-17,2026-03-17 10:31:53
5478,智冠,113.5,78.08,75.98,70.59,2.86,1.97,0.89,115.31,105.92,96.54,337,520,0.65,170.05,14.4,7.5,6.61,2026-03-17,2026-03-17 10:31:56
5481,新華,21.5,44.94,44.68,45.67,-0.28,-0.26,-0.03,23.01,21.96,20.91,91,143,0.64,14.28,,,,2026-03-17,2026-03-17 10:31:57
5483,中美晶,117.5,56.93,44.49,50.44,-1.13,-1.12,-0.0,122.65,113.83,105.0,12338,8902,1.39,721.65,17.59,3.5,2.98,2026-03-17,2026-03-17 10:31:59
5484,慧友,39.9,69.49,60.95,53.07,0.0,-0.48,0.48,42.21,38.14,34.08,529,735,0.72,26.65,57.83,,,2026-03-17,2026-03-17 10:32:00
5487,通泰,27.55,47.95,36.03,42.52,-0.32,-0.31,-0.0,29.32,28.05,26.78,16,26,0.6,6.67,,,,2026-03-17,2026-03-17 10:32:02
5488,松普,10.15,79.04,63.96,54.36,-0.01,-0.03,0.02,10.33,9.86,9.4,461,324,1.42,9.3,92.27,,,2026-03-17,2026-03-17 10:32:03
5489,彩富,39.9,46.66,36.3,35.62,-0.41,-0.39,-0.02,41.72,40.3,38.87,16,15,1.03,39.31,17.97,1.82,4.56,2026-03-17,2026-03-17 10:32:05
5490,同亨,26.95,71.5,62.67,58.02,0.12,-0.05,0.17,27.13,25.94,24.75,331,405,0.82,25.1,16.04,0.35,1.3,2026-03-17,2026-03-17 10:32:06
5493,三聯,84.0,51.13,37.47,34.4,-1.55,-1.42,-0.14,93.42,85.31,77.19,463,165,2.8,36.7,20.1,2.6,3.1,2026-03-17,2026-03-17 10:32:08
5498,凱崴,61.1,53.69,46.09,44.14,0.86,1.01,-0.15,67.53,59.81,52.09,10959,8333,1.32,118.1,,0.15,0.25,2026-03-17,2026-03-17 10:32:11
5508,永信建,57.0,69.83,48.88,51.55,-1.65,-2.13,0.47,59.7,55.0,50.3,1238,508,2.44,123.93,18.57,14.5,25.44,2026-03-17,2026-03-17 10:32:13
5511,德昌,74.9,86.2,73.48,77.54,1.52,0.62,0.9,74.35,68.36,62.37,495,755,0.66,84.97,7.08,3.8,5.07,2026-03-17,2026-03-17 10:32:14
5512,力麒,8.02,49.94,61.3,53.17,0.04,0.03,0.01,8.21,7.99,7.78,811,1422,0.57,60.94,72.91,0.18,2.24,2026-03-17,2026-03-17 10:32:15
5514,三豐,15.9,45.22,46.16,50.0,-0.04,-0.06,0.02,16.08,15.85,15.61,58,15,3.85,36.04,,,,2026-03-17,2026-03-17 10:32:16
5515,建國,37.15,79.14,68.93,66.51,0.66,0.06,0.61,36.88,33.44,30.01,1102,1163,0.95,74.89,9.73,2.15,5.79,2026-03-17,2026-03-17 10:32:18
5516,雙喜,13.2,18.42,26.21,28.57,-0.32,-0.2,-0.11,15.5,14.22,12.94,30,97,0.31,6.8,,0.2,1.52,2026-03-17,2026-03-17 10:32:20
5519,隆大,34.0,66.86,71.22,61.58,0.65,0.4,0.25,35.07,32.33,29.6,810,1588,0.51,74.53,6.91,3.0,8.82,2026-03-17,2026-03-17 10:32:21
5520,力泰,90.3,72.49,61.97,66.67,0.31,0.06,0.26,90.51,88.8,87.09,7,16,0.45,54.16,9.03,7.0,7.75,2026-03-17,2026-03-17 10:32:22
5521,工信,14.0,4.84,11.01,22.06,-2.16,-1.15,-1.0,28.83,20.34,11.85,3787,18055,0.21,68.92,26.92,,,2026-03-17,2026-03-17 10:32:23
5522,遠雄,69.6,72.42,54.39,60.5,-0.17,-0.51,0.34,69.53,66.84,64.16,1311,1030,1.27,543.99,26.56,5.5,7.9,2026-03-17,2026-03-17 10:32:24
5523,豐謙,30.45,63.55,67.84,46.67,0.04,0.04,-0.0,30.65,30.51,30.38,22,25,0.86,47.2,,0.5,1.64,2026-03-17,2026-03-17 10:32:25
5525,順天,25.0,37.34,34.79,36.36,-0.46,-0.41,-0.04,26.99,25.53,24.07,75,85,0.87,76.82,17.86,0.75,3.0,2026-03-17,2026-03-17 10:32:26
5529,鉅陞,25.8,47.55,36.48,13.33,-0.49,-0.44,-0.05,28.16,26.46,24.76,25,47,0.53,26.27,,,,2026-03-17,2026-03-17 10:32:29
5530,龍巖,48.25,13.17,15.93,13.73,-0.7,-0.28,-0.42,54.63,50.99,47.35,437,494,0.88,202.69,13.86,,,2026-03-17,2026-03-17 10:32:31
5531,鄉林,9.04,79.61,74.97,50.0,-0.01,-0.02,0.01,9.1,8.98,8.86,731,592,1.23,88.37,,,,2026-03-17,2026-03-17 10:32:32
5533,皇鼎,14.3,54.05,45.21,46.15,-0.01,-0.01,-0.0,14.58,14.29,14.01,369,304,1.21,40.79,19.07,1.0,6.99,2026-03-17,2026-03-17 10:32:33
5534,長虹,79.3,70.87,53.57,58.39,-0.66,-1.1,0.44,78.61,76.04,73.47,1708,794,2.15,233.73,10.94,5.42,6.83,2026-03-17,2026-03-17 10:32:34
5536,聖暉*,667.0,61.28,60.68,49.5,-2.37,-5.4,3.03,731.14,670.3,609.46,1290,1255,1.03,827.62,25.39,5.5,0.82,2026-03-17,2026-03-17 10:32:36
5538,東明-KY,30.45,14.59,20.57,31.13,-0.35,-0.12,-0.23,33.83,31.52,29.2,18,47,0.38,61.27,11.24,1.5,4.93,2026-03-17,2026-03-17 10:32:37
5543,桓鼎-KY,26.9,60.0,49.49,44.49,-1.06,-1.15,0.08,30.17,26.84,23.51,40,28,1.43,12.24,3.9,0.09,0.33,2026-03-17,2026-03-17 10:32:38
5546,永固-KY,17.4,9.25,12.09,19.05,-1.28,-0.88,-0.4,24.37,20.49,16.62,27,46,0.59,14.33,,2.0,11.49,2026-03-17,2026-03-17 10:32:39
5547,久舜,22.8,71.29,63.07,55.0,-0.5,-0.7,0.2,23.3,22.57,21.84,68,109,0.62,10.33,8.57,0.72,3.16,2026-03-17,2026-03-17 10:32:40
5548,安倉,23.75,82.9,71.09,52.94,0.05,-0.04,0.09,24.05,23.31,22.57,38,33,1.13,13.74,11.82,1.4,5.89,2026-03-17,2026-03-17 10:32:42
5601,台聯櫃,36.75,47.42,54.99,47.27,0.01,0.07,-0.06,37.5,36.94,36.37,11,8,1.38,23.81,94.23,0.35,0.95,2026-03-17,2026-03-17 10:32:43
5603,陸海,17.8,33.79,32.05,55.77,-0.1,-0.14,0.04,18.21,17.71,17.2,104,79,1.31,18.67,44.5,1.0,5.62,2026-03-17,2026-03-17 10:32:46
5604,中連,35.5,50.82,39.35,41.89,-0.28,-0.23,-0.06,37.85,35.87,33.9,13,18,0.7,38.62,41.76,2.0,5.63,2026-03-17,2026-03-17 10:32:47
5607,遠雄港,48.95,15.09,24.7,40.24,0.13,0.67,-0.54,56.57,51.15,45.73,466,698,0.67,181.39,19.05,1.1,2.25,2026-03-17,2026-03-17 10:32:48
5608,四維航,17.2,20.64,17.18,45.92,-0.23,-0.18,-0.06,18.46,17.41,16.35,2879,2406,1.2,66.95,1.56,,,2026-03-17,2026-03-17 10:32:49
5609,中菲行,79.9,72.7,61.7,58.59,0.24,-0.04,0.27,80.76,78.75,76.74,225,209,1.08,112.45,10.06,5.2,6.51,2026-03-17,2026-03-17 10:32:50
5701,劍湖山,3.76,57.01,53.75,39.62,-0.05,-0.05,-0.0,3.95,3.83,3.7,225,96,2.32,5.38,,,,2026-03-17,2026-03-17 10:32:51
5703,亞都,13.85,54.96,52.66,29.41,-0.17,-0.15,-0.01,14.9,14.4,13.89,3,3,0.93,9.73,26.13,,,2026-03-17,2026-03-17 10:32:53
5704,老爺知,21.85,58.0,56.72,40.0,-0.56,-0.7,0.14,22.48,22.03,21.58,35,31,1.13,12.86,60.69,,,2026-03-17,2026-03-17 10:32:55
5706,鳳凰,52.1,90.3,79.88,55.38,0.24,-0.1,0.34,53.32,50.18,47.03,309,283,1.09,44.24,15.41,2.75,5.28,2026-03-17,2026-03-17 10:32:56
5859,遠壽,15.85,50.57,48.16,52.94,-0.04,-0.04,0.0,16.02,15.76,15.49,64,147,0.44,229.87,4.97,0.37,2.33,2026-03-17,2026-03-17 10:32:58
5864,致和證,25.0,45.44,37.33,52.55,0.75,1.04,-0.29,27.13,24.36,21.59,4931,3821,1.29,113.62,36.76,0.4,1.6,2026-03-17,2026-03-17 10:32:59
5871,中租-KY,105.5,71.08,57.07,47.5,-0.33,-0.63,0.3,108.96,103.78,98.59,2948,6174,0.48,1805.55,9.39,6.1,5.78,2026-03-17,2026-03-17 10:33:00
5876,上海商銀,39.4,73.93,59.81,40.45,-0.19,-0.2,0.01,40.95,39.56,38.16,3943,6409,0.62,1910.99,12.88,1.8,4.57,2026-03-17,2026-03-17 10:33:01
5878,台名,41.8,62.93,65.34,58.44,0.07,0.05,0.02,42.06,41.58,41.09,17,11,1.59,10.46,14.62,2.3,5.5,2026-03-17,2026-03-17 10:33:03
5880,合庫金,23.2,38.86,33.64,29.27,-0.22,-0.17,-0.05,24.4,23.57,22.74,17965,13669,1.31,3637.98,17.06,0.7,3.02,2026-03-17,2026-03-17 10:33:04
5906,台南-KY,48.0,13.71,20.32,27.42,-0.66,-0.3,-0.36,53.72,50.83,47.94,26,12,2.17,17.16,48.98,0.8,1.67,2026-03-17,2026-03-17 10:33:04
5907,大洋-KY,5.94,56.45,48.94,50.34,0.02,0.01,0.0,6.08,5.89,5.7,118,226,0.52,11.4,,,,2026-03-17,2026-03-17 10:33:05
6005,群益證,28.45,21.21,20.46,37.44,-0.12,0.23,-0.34,32.1,29.32,26.55,9344,8003,1.17,617.62,12.16,1.5,5.27,2026-03-17,2026-03-17 10:33:06
6015,宏遠證,13.7,59.09,45.64,48.95,0.12,0.2,-0.08,14.83,13.62,12.4,2468,2107,1.17,53.65,68.5,0.5,3.65,2026-03-17,2026-03-17 10:33:08
6016,康和證,17.75,78.19,66.57,55.88,0.41,0.41,0.0,18.13,16.89,15.65,12677,8766,1.45,121.87,8.96,0.23,1.3,2026-03-17,2026-03-17 10:33:10
6020,大展證,19.5,45.69,32.92,57.5,0.0,-0.01,0.01,19.49,19.2,18.9,212,47,4.47,49.21,50.0,0.27,1.38,2026-03-17,2026-03-17 10:33:11
6021,美好證,32.1,48.25,42.55,49.65,0.48,0.72,-0.25,34.82,32.15,29.49,327,269,1.22,100.32,8.68,2.0,6.23,2026-03-17,2026-03-17 10:33:12
6023,元大期,95.3,45.78,40.83,51.38,-0.01,-0.16,0.15,96.21,94.67,93.12,370,331,1.12,304.94,11.28,4.8,5.04,2026-03-17,2026-03-17 10:33:13
6024,群益期,55.5,83.09,80.22,68.29,0.98,0.66,0.32,56.27,53.15,50.03,258,678,0.38,138.72,10.15,2.83,5.1,2026-03-17,2026-03-17 10:33:16
6026,福邦證,14.95,82.51,66.33,57.0,0.07,-0.01,0.08,15.14,14.16,13.19,2929,2535,1.16,59.23,8.69,1.1,7.36,2026-03-17,2026-03-17 10:33:17
6027,德信,9.87,47.63,41.44,51.6,0.06,0.09,-0.02,10.14,9.73,9.31,26,40,0.65,15.37,,,,2026-03-17,2026-03-17 10:33:18
6028,公勝保經,105.0,22.19,33.38,50.0,0.28,1.31,-1.03,120.8,110.45,100.1,17,28,0.62,23.1,13.43,6.82,6.5,2026-03-17,2026-03-17 10:33:19
6035,悠遊卡,52.9,58.63,59.05,40.91,-0.76,-0.81,0.05,54.96,53.38,51.8,1,11,0.16,37.53,17.4,2.95,5.58,2026-03-17,2026-03-17 10:33:20
6101,寬魚國際,37.35,65.72,66.46,38.82,-0.13,-0.12,-0.02,39.2,37.84,36.49,30,64,0.46,42.81,,,,2026-03-17,2026-03-17 10:33:21
6103,合邦,52.0,95.5,85.21,100.0,2.95,1.11,1.84,48.03,37.48,26.93,109,31,3.47,7.07,,0.19,0.37,2026-03-17,2026-03-17 10:33:24
6104,創惟,94.4,60.68,47.93,40.23,-1.29,-1.22,-0.07,101.97,95.72,89.48,794,610,1.3,86.03,15.97,4.5,4.77,2026-03-17,2026-03-17 10:33:25
6108,競國,16.45,73.87,72.95,67.71,0.34,0.25,0.09,16.68,15.26,13.84,864,680,1.27,25.41,5.54,1.0,6.08,2026-03-17,2026-03-17 10:33:26
6109,亞元,12.2,63.11,52.4,53.7,0.01,0.02,-0.0,12.59,12.15,11.71,251,289,0.87,8.56,,,,2026-03-17,2026-03-17 10:33:29
