股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4773,高福,31.95,24.6,21.26,16.77,-1.61,-1.0,-0.61,46.81,41.01,35.21,150,49,3.03,23.23,21.88,1.0,3.13,2026-03-09,2026-03-09 07:42:10
4804,大略-KY,5.32,12.82,20.68,27.89,-0.26,-0.23,-0.03,6.64,6.1,5.56,178,71,2.48,3.83,,,,2026-03-09,2026-03-09 07:42:10
4806,桂田文創,11.3,25.55,39.4,60.76,0.37,0.43,-0.06,13.3,11.11,8.93,6,8,0.83,11.29,,,,2026-03-09,2026-03-09 07:42:11
4807,日成-KY,16.5,31.02,32.63,20.59,-0.29,-0.17,-0.12,18.48,17.6,16.72,101,99,1.02,6.34,412.5,,,2026-03-09,2026-03-09 07:42:12
4903,聯光通,40.25,33.52,42.79,48.65,0.21,0.26,-0.04,45.16,41.07,36.98,2999,9187,0.33,42.4,39.46,0.3,0.75,2026-03-09,2026-03-09 07:42:13
4904,遠傳,91.5,36.06,45.98,51.22,0.7,0.92,-0.22,95.67,92.03,88.4,7518,5422,1.39,3300.43,24.14,3.56,3.89,2026-03-09,2026-03-09 07:42:14
4905,台聯電,61.0,19.5,30.01,40.91,0.16,0.37,-0.21,64.81,62.67,60.53,7,21,0.33,17.85,22.68,1.5,2.46,2026-03-09,2026-03-09 07:42:15
4906,正文,25.7,33.79,39.37,38.78,-0.34,-0.23,-0.11,29.06,27.15,25.25,3231,3176,1.02,109.93,14.28,1.5,5.84,2026-03-09,2026-03-09 07:42:16
4907,富宇,39.5,33.94,41.9,31.34,-0.78,-0.72,-0.06,42.86,41.2,39.53,87,38,2.24,46.67,23.37,1.8,4.56,2026-03-09,2026-03-09 07:42:16
4908,前鼎,87.8,58.62,73.28,58.65,5.72,4.32,1.41,106.3,83.21,60.12,1642,9348,0.18,68.67,36.28,1.75,1.99,2026-03-09,2026-03-09 07:42:17
4909,新復興,62.1,53.34,62.59,59.55,2.25,1.74,0.51,70.65,59.2,47.74,3259,10106,0.32,57.97,345.0,6.0,9.66,2026-03-09,2026-03-09 07:42:18
4911,德英,37.7,35.64,18.02,34.38,-1.8,-1.68,-0.12,44.17,38.4,32.63,258,89,2.9,24.02,16.83,0.76,2.02,2026-03-09,2026-03-09 07:42:19
4912,聯德控股-KY,83.7,21.83,34.62,41.65,-0.9,0.08,-0.98,101.41,91.68,81.96,587,550,1.07,56.16,20.36,1.21,1.45,2026-03-09,2026-03-09 07:42:20
4915,致伸,71.6,17.6,27.57,38.08,-1.33,-0.4,-0.93,85.07,78.43,71.79,4028,4055,0.99,337.34,12.72,4.2,5.87,2026-03-09,2026-03-09 07:42:21
4916,事欣科,56.1,30.69,37.73,40.07,-0.62,0.2,-0.82,67.79,62.29,56.8,3829,4781,0.8,69.07,34.21,0.38,0.68,2026-03-09,2026-03-09 07:42:22
4919,新唐,81.8,67.21,67.16,72.56,5.81,4.55,1.27,85.07,67.53,49.98,32976,22012,1.5,343.37,36.04,0.4,0.49,2026-03-09,2026-03-09 07:42:23
4923,力士,28.4,21.94,32.95,30.0,-0.54,-0.03,-0.51,34.1,31.57,29.04,24,50,0.49,9.3,,,,2026-03-09,2026-03-09 07:42:23
4924,欣厚-KY,10.5,36.98,27.09,43.64,-0.14,-0.12,-0.02,11.52,10.96,10.4,100,56,1.79,3.9,37.5,,,2026-03-09,2026-03-09 07:42:24
4925,智微,75.2,21.92,40.89,58.15,8.54,10.39,-1.85,111.99,77.95,43.91,488,649,0.75,52.97,,,,2026-03-09,2026-03-09 07:42:25
4927,泰鼎-KY,41.5,67.78,76.93,64.03,3.02,2.44,0.58,50.97,38.08,25.2,4756,6157,0.77,109.95,5.18,,,2026-03-09,2026-03-09 07:42:26
4930,燦星網,20.9,23.81,29.57,31.37,-0.19,-0.12,-0.07,22.2,21.65,21.11,125,79,1.58,16.72,16.99,1.6,7.66,2026-03-09,2026-03-09 07:42:27
4931,新盛力,120.5,17.15,26.88,29.46,-7.2,-5.74,-1.46,158.06,142.07,126.09,1618,2889,0.56,79.07,52.39,2.0,1.66,2026-03-09,2026-03-09 07:42:28
4933,友輝,59.5,75.4,74.2,63.48,0.38,0.13,0.25,61.04,57.93,54.82,291,242,1.2,48.84,10.53,5.99,10.07,2026-03-09,2026-03-09 07:42:29
4934,太極,18.6,42.97,54.84,51.61,1.0,0.98,0.02,21.03,17.61,14.19,1739,4154,0.42,41.85,,,,2026-03-09,2026-03-09 07:42:29
4935,茂林-KY,36.6,17.0,25.99,32.06,-0.66,-0.51,-0.15,40.47,38.85,37.22,138,93,1.48,47.16,17.51,2.2,6.01,2026-03-09,2026-03-09 07:42:30
4938,和碩,69.5,34.49,42.14,50.0,0.03,0.2,-0.18,73.06,70.51,67.95,10901,8639,1.26,1864.1,14.54,4.5,6.47,2026-03-09,2026-03-09 07:42:31
4939,亞電,30.55,23.54,34.01,37.82,-1.59,-1.33,-0.26,38.23,34.26,30.29,1998,2355,0.85,30.0,,0.5,1.64,2026-03-09,2026-03-09 07:42:32
4942,嘉彰,37.55,53.41,57.3,50.83,-0.15,-0.17,0.02,38.76,37.68,36.6,275,198,1.39,53.46,12.64,2.0,5.33,2026-03-09,2026-03-09 07:42:33
4943,康控-KY,12.2,50.36,49.26,59.52,0.0,-0.13,0.13,12.65,11.82,10.98,8,17,0.45,15.46,1.0,,,2026-03-09,2026-03-09 07:42:34
4946,辣椒,156.5,69.63,69.1,69.76,11.46,9.1,2.36,166.6,131.55,96.5,327,453,0.72,13.85,,,,2026-03-09,2026-03-09 07:42:34
4949,有成精密,48.7,55.34,55.21,43.49,1.52,1.62,-0.1,51.08,47.35,43.61,923,1404,0.66,32.71,24.47,1.1,2.26,2026-03-09,2026-03-09 07:42:35
4950,金耘國際,16.65,36.27,16.22,35.9,-0.85,-0.78,-0.06,19.72,16.9,14.09,48,26,1.86,9.61,6.43,,,2026-03-09,2026-03-09 07:42:36
4951,精拓科,68.0,34.86,39.04,41.76,0.61,0.9,-0.29,72.25,69.36,66.47,128,212,0.61,23.22,11.6,3.2,4.71,2026-03-09,2026-03-09 07:42:37
4952,凌通,46.35,73.01,71.73,60.85,2.24,1.69,0.55,48.31,42.29,36.27,2832,3824,0.74,50.44,45.0,2.25,4.85,2026-03-09,2026-03-09 07:42:38
4953,緯軟,110.0,28.08,26.01,38.98,-4.3,-4.06,-0.24,124.03,115.85,107.67,397,282,1.41,80.46,16.74,3.99,3.63,2026-03-09,2026-03-09 07:42:39
4956,光鋐,22.4,18.36,27.6,36.23,0.47,0.87,-0.4,27.76,24.66,21.56,1419,1798,0.79,22.49,13.1,,,2026-03-09,2026-03-09 07:42:40
4958,臻鼎-KY,162.5,17.97,32.25,36.45,2.64,7.09,-4.45,213.16,187.75,162.34,20549,19708,1.04,1690.32,20.24,4.8,2.95,2026-03-09,2026-03-09 07:42:40
4960,誠美材,17.1,83.95,72.5,66.2,0.71,0.33,0.37,16.94,14.43,11.91,36318,22903,1.59,96.74,,,,2026-03-09,2026-03-09 07:42:41
4961,天鈺,143.0,36.66,40.43,48.45,-0.87,-0.38,-0.5,152.72,145.95,139.18,982,795,1.24,173.39,12.12,12.87,9.0,2026-03-09,2026-03-09 07:42:42
4966,譜瑞-KY,498.0,46.86,54.77,41.96,-14.4,-14.87,0.47,556.09,523.6,491.11,815,816,1.0,388.73,13.77,17.99,3.61,2026-03-09,2026-03-09 07:42:43
4967,十銓,182.0,22.24,22.64,28.16,-5.02,0.09,-5.1,251.49,210.55,169.61,5383,5908,0.91,154.63,66.18,3.0,1.65,2026-03-09,2026-03-09 07:42:44
4968,立積,104.0,23.66,33.96,21.59,-3.1,-1.92,-1.18,129.13,119.05,108.97,2016,1925,1.05,95.9,48.37,1.1,1.06,2026-03-09,2026-03-09 07:42:44
4971,IET-KY,412.5,30.4,49.33,54.25,27.59,33.34,-5.75,510.48,423.8,337.12,2583,3743,0.69,164.94,96.15,,,2026-03-09,2026-03-09 07:42:45
4972,湯石照明,17.65,21.75,14.71,21.43,-0.11,-0.08,-0.03,18.25,17.91,17.57,93,47,1.95,10.04,,0.8,4.53,2026-03-09,2026-03-09 07:42:46
4973,廣穎,46.05,47.64,42.85,55.24,-0.7,-0.31,-0.38,51.01,45.39,39.77,6719,2324,2.89,30.11,,1.0,2.17,2026-03-09,2026-03-09 07:42:47
4974,亞泰,68.7,14.82,24.63,29.14,-0.47,0.5,-0.96,80.02,74.94,69.86,348,318,1.09,49.81,11.37,5.45,7.93,2026-03-09,2026-03-09 07:42:48
4976,佳凌,28.15,29.89,36.9,38.21,-0.44,-0.17,-0.27,32.52,30.56,28.61,679,667,1.02,39.51,18.64,,,2026-03-09,2026-03-09 07:42:49
4977,眾達-KY,150.5,55.85,66.08,56.2,8.74,7.41,1.33,179.48,145.68,111.87,4329,16154,0.27,118.54,27.31,2.25,1.5,2026-03-09,2026-03-09 07:42:49
4979,華星光,341.5,34.74,56.32,53.79,25.47,28.59,-3.12,463.75,364.48,265.2,1407,4863,0.29,480.97,71.44,1.54,0.45,2026-03-09,2026-03-09 07:42:50
4980,佐臻,26.0,34.84,34.76,34.78,-0.9,-0.67,-0.23,30.86,28.4,25.95,48,52,0.93,11.72,,,,2026-03-09,2026-03-09 07:42:51
4987,科誠,80.7,48.93,58.51,75.0,0.67,0.91,-0.24,81.65,80.63,79.61,92,57,1.6,25.73,13.36,5.2,6.44,2026-03-09,2026-03-09 07:42:52
4989,榮科,61.4,56.97,69.59,63.96,3.45,2.61,0.84,74.26,57.32,40.38,7627,47884,0.16,84.59,,,,2026-03-09,2026-03-09 07:42:53
4991,環宇-KY,309.0,51.8,67.64,53.68,31.02,30.09,0.93,385.59,293.02,200.46,455,1246,0.37,356.2,58.14,,,2026-03-09,2026-03-09 07:42:54
4994,傳奇,101.5,40.96,47.78,50.0,0.48,0.61,-0.13,104.82,102.57,100.31,31,34,0.92,67.38,36.51,9.0,8.87,2026-03-09,2026-03-09 07:42:55
4995,晶達,40.55,35.02,42.68,52.23,0.03,0.03,0.0,42.55,40.79,39.03,76,46,1.65,17.19,18.27,4.0,9.86,2026-03-09,2026-03-09 07:42:56
4999,鑫禾,22.2,17.18,20.06,25.0,-0.3,-0.18,-0.12,24.24,23.23,22.22,93,70,1.33,16.34,16.57,1.0,4.5,2026-03-09,2026-03-09 07:42:56
5007,三星,55.2,16.08,27.73,29.29,-0.18,0.48,-0.66,62.52,58.97,55.41,164,89,1.83,162.81,20.29,3.0,5.43,2026-03-09,2026-03-09 07:42:57
5009,榮剛,33.3,45.39,58.58,45.75,0.39,0.49,-0.1,36.04,34.49,32.93,6602,5541,1.19,185.94,19.47,1.2,3.6,2026-03-09,2026-03-09 07:42:58
5011,久陽,14.75,68.64,73.63,68.39,0.92,0.61,0.31,16.21,13.07,9.92,653,1848,0.35,14.85,,0.2,1.36,2026-03-09,2026-03-09 07:42:59
5013,強新,29.25,22.09,31.42,44.44,-0.09,0.02,-0.11,31.66,30.12,28.59,0,1,0.0,39.02,17.62,0.8,2.74,2026-03-06,2026-03-09 07:43:00
5014,建錩,10.6,26.54,22.91,33.33,-0.1,-0.03,-0.07,11.86,11.12,10.39,188,234,0.8,19.43,,0.3,2.83,2026-03-09,2026-03-09 07:43:00
5015,華祺,27.3,16.64,15.83,26.67,-0.3,-0.14,-0.16,30.1,28.44,26.77,24,42,0.58,16.55,29.67,2.3,8.42,2026-03-09,2026-03-09 07:43:01
5016,松和,23.65,22.94,24.6,27.94,-0.17,-0.06,-0.11,25.78,25.02,24.25,11,8,1.33,11.74,17.14,1.2,5.07,2026-03-09,2026-03-09 07:43:02
5201,凱衛,39.6,26.53,27.29,42.78,-1.11,-1.12,0.01,43.57,40.88,38.18,249,257,0.97,15.32,33.56,1.26,3.18,2026-03-09,2026-03-09 07:43:03
5202,力新,13.8,17.81,22.85,35.53,-0.52,-0.48,-0.04,15.86,14.67,13.48,187,216,0.87,12.29,,0.5,3.62,2026-03-09,2026-03-09 07:43:04
5203,訊連,62.0,10.43,9.17,14.53,-6.47,-5.17,-1.29,92.23,74.59,56.95,458,731,0.63,49.09,17.46,3.9,6.29,2026-03-09,2026-03-09 07:43:05
5205,中茂,28.05,83.48,79.04,54.35,-0.46,-0.65,0.19,29.75,27.96,26.16,1,3,0.29,3.79,,,,2026-03-09,2026-03-09 07:43:06
5206,坤悅,28.25,18.8,21.66,22.06,-0.49,-0.42,-0.08,30.68,29.73,28.78,64,50,1.26,48.45,8.12,0.5,1.77,2026-03-09,2026-03-09 07:43:06
5209,新鼎,166.5,57.39,53.56,35.29,-1.52,-1.52,0.0,176.13,168.9,161.67,91,62,1.47,47.33,12.08,11.33,6.8,2026-03-09,2026-03-09 07:43:07
5210,寶碩,21.25,43.09,46.22,54.88,-0.13,-0.13,-0.01,22.23,21.37,20.52,245,154,1.59,17.46,25.3,,,2026-03-09,2026-03-09 07:43:08
5211,蒙恬,23.1,12.16,11.8,27.78,-0.84,-0.8,-0.04,26.8,24.36,21.91,22,31,0.7,7.4,,,,2026-03-09,2026-03-09 07:43:09
5212,凌網,51.7,67.2,63.91,47.89,-0.24,-0.27,0.04,52.94,52.01,51.09,2,7,0.26,17.91,15.21,3.5,6.77,2026-03-09,2026-03-09 07:43:10
5213,亞昕,26.6,79.29,74.38,71.03,0.4,0.13,0.27,26.46,24.71,22.96,1557,1680,0.93,191.5,7.58,1.24,4.66,2026-03-09,2026-03-09 07:43:11
5215,科嘉-KY,36.55,29.83,49.35,42.22,0.23,0.5,-0.27,40.26,38.26,36.25,78,50,1.55,23.52,15.96,2.5,6.84,2026-03-09,2026-03-09 07:43:12
5220,萬達光電,19.2,50.83,52.48,56.69,0.39,0.4,-0.0,20.4,18.98,17.57,66,61,1.07,7.56,,0.5,2.6,2026-03-09,2026-03-09 07:43:13
5222,全訊,133.0,30.49,42.66,46.81,0.15,0.69,-0.54,147.88,138.12,128.37,1372,1555,0.88,120.96,46.67,3.64,2.74,2026-03-09,2026-03-09 07:43:14
5223,安力-KY,29.85,60.71,62.17,73.08,0.39,0.3,0.09,30.56,28.91,27.26,86,62,1.38,13.3,271.36,,,2026-03-09,2026-03-09 07:43:15
5225,東科-KY,89.8,10.43,19.57,35.74,-2.28,-1.56,-0.72,103.06,97.08,91.1,624,543,1.15,70.64,8.83,7.21,8.03,2026-03-09,2026-03-09 07:43:15
5227,立凱-KY,24.4,25.64,31.59,38.65,-0.41,-0.35,-0.06,26.84,25.45,24.06,154,177,0.87,16.59,9.64,,,2026-03-09,2026-03-09 07:43:16
5228,鈺鎧,21.2,35.89,50.6,43.64,-0.18,0.06,-0.24,25.15,22.99,20.84,150,211,0.71,8.07,,,,2026-03-09,2026-03-09 07:43:17
5230,雷笛克光學,15.7,25.91,32.04,31.9,-0.45,-0.32,-0.13,18.73,17.34,15.95,165,129,1.28,8.6,10.75,0.51,3.25,2026-03-09,2026-03-09 07:43:18
5234,達興材料,353.0,24.85,42.44,50.53,9.81,13.23,-3.42,449.31,377.25,305.19,1475,1924,0.77,362.59,47.9,6.5,1.84,2026-03-09,2026-03-09 07:43:19
5236,凌陽創新,126.0,52.7,64.5,56.6,2.35,2.25,0.1,132.99,124.38,115.76,201,202,1.0,75.61,14.67,7.73,6.13,2026-03-09,2026-03-09 07:43:20
5240,建騰,19.1,65.26,56.79,58.77,-0.28,-0.35,0.07,19.36,18.36,17.37,72,20,3.54,5.08,,0.4,2.09,2026-03-09,2026-03-09 07:43:20
5243,乙盛-KY,68.5,14.73,24.38,28.83,-2.61,-0.79,-1.82,93.04,81.87,70.69,2199,2225,0.99,115.44,15.78,1.5,2.19,2026-03-09,2026-03-09 07:43:21
5244,弘凱,35.2,22.12,32.64,36.28,-0.58,-0.42,-0.16,39.81,37.84,35.87,299,246,1.22,24.02,27.08,1.5,4.26,2026-03-09,2026-03-09 07:43:22
5245,智晶,25.2,13.74,19.01,33.77,-0.05,0.47,-0.52,33.62,28.83,24.04,177,168,1.05,10.91,,,,2026-03-09,2026-03-09 07:43:23
5246,勵威,102.5,85.83,79.51,74.77,13.04,8.69,4.36,98.97,64.24,29.5,1472,1742,0.84,41.04,,,,2026-03-09,2026-03-09 07:43:24
5248,景傳,22.0,57.12,65.3,46.3,-0.03,-0.04,0.01,23.34,22.5,21.66,24,15,1.57,5.39,27.5,1.1,5.0,2026-03-09,2026-03-09 07:43:25
5251,天鉞電,29.5,25.92,36.97,30.27,-0.88,-0.74,-0.14,34.5,32.51,30.51,250,168,1.49,9.95,295.0,,,2026-03-09,2026-03-09 07:43:26
5254,欣訊科技,32.2,51.08,60.71,58.49,0.42,0.56,-0.14,34.31,32.27,30.24,6,4,1.42,7.28,14.38,2.0,6.21,2026-03-09,2026-03-09 07:43:26
5258,虹堡,47.95,26.84,23.22,23.15,-3.42,-3.32,-0.1,59.44,53.21,46.97,338,340,0.99,52.54,14.62,2.52,5.26,2026-03-09,2026-03-09 07:43:27
5262,立達,49.0,84.44,78.35,67.21,2.34,1.54,0.8,49.68,43.03,36.37,243,419,0.58,25.12,71.01,2.67,5.45,2026-03-09,2026-03-09 07:43:28
5263,智崴,95.9,28.64,29.72,40.38,-2.57,-2.16,-0.41,108.65,101.9,95.16,277,304,0.91,67.95,25.51,0.94,0.98,2026-03-09,2026-03-09 07:43:29
5267,龍翩,25.9,24.23,37.98,38.18,-0.54,-0.43,-0.11,28.72,27.44,26.16,25,9,2.59,6.5,35.48,3.01,11.62,2026-03-09,2026-03-09 07:43:30
5269,祥碩,1220.0,46.84,46.78,47.24,-9.36,-4.41,-4.96,1358.65,1269.0,1179.35,1965,1694,1.16,912.28,18.8,30.0,2.46,2026-03-09,2026-03-09 07:43:31
5271,紘通,9.21,54.64,62.12,50.0,0.11,0.07,0.04,10.19,9.29,8.39,183,382,0.48,5.85,,,,2026-03-09,2026-03-09 07:43:32
5272,笙科,21.35,46.61,53.86,50.5,0.46,0.34,0.12,23.53,21.22,18.92,249,865,0.29,11.8,,,,2026-03-09,2026-03-09 07:43:32
5274,信驊,9250.0,43.91,46.61,51.47,255.06,344.73,-89.67,10090.49,9404.25,8718.01,420,328,1.28,3496.75,95.31,52.0,0.56,2026-03-09,2026-03-09 07:43:33
5276,達輝-KY,15.95,46.88,41.6,51.11,0.04,0.06,-0.02,16.27,15.83,15.39,5,2,2.27,6.3,15.64,0.6,3.76,2026-03-06,2026-03-09 07:43:34
5278,尚凡*,26.0,28.05,36.46,37.37,-0.64,-0.52,-0.13,30.27,28.52,26.76,678,328,2.06,78.0,27.37,0.71,2.73,2026-03-09,2026-03-09 07:43:35
5283,禾聯碩,56.3,13.57,20.2,22.97,-0.74,-0.45,-0.3,61.81,59.48,57.16,142,114,1.24,49.32,11.13,0.5,0.89,2026-03-09,2026-03-09 07:43:36
5284,jpp-KY,255.0,38.79,42.84,47.29,-2.98,-3.61,0.63,279.15,263.05,246.95,2929,1630,1.8,129.87,23.79,1.48,0.58,2026-03-09,2026-03-09 07:43:37
5285,界霖,46.0,12.99,15.41,15.57,-1.25,-0.64,-0.61,56.13,51.19,46.24,192,256,0.75,46.94,25.0,2.0,4.35,2026-03-09,2026-03-09 07:43:37
5287,數字,158.5,6.02,13.01,20.69,-1.91,-1.49,-0.42,168.42,164.0,159.58,154,94,1.64,95.59,12.17,10.3,6.5,2026-03-09,2026-03-09 07:43:38
5288,豐祥-KY,134.0,28.33,35.12,42.86,-1.42,-0.38,-1.04,151.24,142.75,134.26,321,218,1.47,93.46,9.15,8.51,6.35,2026-03-09,2026-03-09 07:43:39
5289,宜鼎,823.0,41.95,46.22,52.75,30.63,34.37,-3.75,849.44,780.0,710.56,5552,4892,1.13,784.69,38.15,9.38,1.14,2026-03-09,2026-03-09 07:43:40
5291,邑昇,54.7,71.53,74.28,69.84,5.22,4.12,1.1,61.4,44.21,27.02,608,1639,0.37,21.82,182.33,,,2026-03-09,2026-03-09 07:43:41
5292,華懋,173.0,25.57,30.02,34.62,-2.37,-0.6,-1.77,196.58,184.12,171.67,130,114,1.14,72.85,17.85,4.09,2.36,2026-03-09,2026-03-09 07:43:42
5297,廣化,28.15,30.39,34.95,43.8,0.18,0.23,-0.06,30.21,28.55,26.89,1016,710,1.43,10.46,82.79,0.9,3.2,2026-03-09,2026-03-09 07:43:43
5299,杰力,71.1,23.67,36.33,41.33,0.01,0.48,-0.47,78.97,74.73,70.49,142,108,1.32,36.18,15.63,3.66,5.15,2026-03-09,2026-03-09 07:43:44
5301,寶得利,10.5,31.04,32.89,20.0,-0.09,0.01,-0.11,12.36,11.16,9.96,8,7,1.15,6.92,,,,2026-03-09,2026-03-09 07:43:45
5302,太欣,11.0,30.82,43.37,49.21,0.12,0.25,-0.13,12.86,11.7,10.54,841,990,0.85,17.59,,,,2026-03-09,2026-03-09 07:43:45
5306,桂盟,87.1,17.53,29.53,33.33,-0.6,0.04,-0.64,95.61,91.72,87.83,268,182,1.47,109.75,11.8,4.14,4.75,2026-03-09,2026-03-09 07:43:46
5309,系統電,55.9,16.98,26.75,31.53,-1.73,-0.65,-1.08,71.92,64.66,57.39,4201,6999,0.6,113.41,254.09,0.7,1.25,2026-03-09,2026-03-09 07:43:47
5310,天剛,26.7,47.56,63.68,57.26,0.33,0.1,0.24,29.52,26.15,22.78,6,12,0.49,7.73,46.03,,,2026-03-09,2026-03-09 07:43:48
5312,寶島科,98.2,42.07,43.94,48.31,-0.17,-0.27,0.1,99.96,98.44,96.93,124,83,1.5,58.98,14.17,7.5,7.64,2026-03-09,2026-03-09 07:43:49
5314,世紀*,72.8,9.1,18.21,25.13,-4.67,-3.23,-1.44,102.08,88.78,75.47,5437,4688,1.16,212.58,23.48,0.27,0.37,2026-03-09,2026-03-09 07:43:50
5315,光聯,22.3,14.85,16.08,20.2,-0.44,-0.17,-0.27,26.14,24.34,22.54,992,1005,0.99,23.72,11.8,1.5,6.73,2026-03-09,2026-03-09 07:43:51
5321,美而快,24.05,9.99,13.41,15.33,-1.98,-1.84,-0.14,31.41,27.61,23.81,73,126,0.58,12.79,37.58,0.25,1.04,2026-03-09,2026-03-09 07:43:51
5324,士開,10.15,18.69,13.65,25.0,-0.2,-0.13,-0.06,11.59,10.61,9.63,512,190,2.7,22.98,37.59,,,2026-03-09,2026-03-09 07:43:52
5328,華容,25.45,34.67,46.17,48.19,0.3,0.54,-0.24,30.11,26.47,22.83,3835,6573,0.58,43.95,54.15,0.6,2.36,2026-03-09,2026-03-09 07:43:53
5340,建榮,105.0,45.97,51.06,44.78,5.69,6.56,-0.87,118.29,104.82,91.35,1786,1689,1.06,204.64,88.24,0.2,0.19,2026-03-09,2026-03-09 07:43:54
5344,立衛,13.9,35.16,30.82,36.67,-0.22,-0.19,-0.03,14.8,14.26,13.72,22,37,0.59,11.04,,,,2026-03-09,2026-03-09 07:43:55
5345,馥鴻,23.35,75.4,71.05,51.9,-0.21,-0.25,0.04,24.01,23.21,22.41,10,5,1.8,8.83,,,,2026-03-09,2026-03-09 07:43:56
5347,世界,110.0,19.26,29.2,47.24,-2.16,0.66,-2.82,147.0,127.1,107.2,22753,20310,1.12,2116.84,26.07,4.5,4.09,2026-03-09,2026-03-09 07:43:57
5348,正能量智能,17.65,67.07,54.96,53.85,0.04,0.01,0.03,17.66,17.2,16.73,1,9,0.11,2.61,,,,2026-03-09,2026-03-09 07:43:58
5351,鈺創,55.1,38.49,38.74,49.14,-0.87,-0.2,-0.67,62.4,56.08,49.77,31584,14710,2.15,179.4,,,,2026-03-09,2026-03-09 07:43:58
5353,台林,23.1,15.13,23.66,24.1,-0.66,-0.46,-0.2,26.79,25.04,23.28,112,113,0.99,17.44,16.5,1.3,5.63,2026-03-09,2026-03-09 07:43:59
5355,佳總,7.39,55.5,58.44,57.14,0.1,0.11,-0.02,7.68,7.31,6.94,59,85,0.69,12.28,,,,2026-03-09,2026-03-09 07:44:00
5356,協益,24.35,19.06,24.41,33.9,-0.27,-0.17,-0.1,26.42,25.38,24.34,361,164,2.2,25.09,46.83,2.3,9.45,2026-03-09,2026-03-09 07:44:01
5364,力麗店,12.05,11.93,15.55,25.0,-0.4,-0.37,-0.03,13.61,12.91,12.21,52,55,0.95,7.69,,,,2026-03-09,2026-03-09 07:44:02
5371,中光電,76.2,22.92,34.22,37.24,-2.39,-1.59,-0.8,92.86,85.23,77.61,8209,6744,1.22,304.58,80.21,1.5,1.97,2026-03-09,2026-03-09 07:44:03
5381,合正,25.75,44.97,48.58,48.52,-0.18,-0.17,-0.01,29.08,26.58,24.07,2374,2634,0.9,62.97,26.01,,,2026-03-09,2026-03-09 07:44:04
5386,青雲,286.0,96.8,94.4,93.09,42.22,31.86,10.36,286.01,168.98,51.95,1931,969,1.99,103.19,61.77,0.59,0.21,2026-03-09,2026-03-09 07:44:05
5388,中磊,75.9,18.86,26.24,25.93,-0.92,-0.12,-0.8,87.34,82.28,77.21,2753,2825,0.97,227.2,16.05,4.6,6.06,2026-03-09,2026-03-09 07:44:06
5392,能率,38.65,22.38,29.17,37.37,-1.79,-1.28,-0.51,49.18,43.76,38.34,1344,1638,0.82,67.84,,0.2,0.52,2026-03-09,2026-03-09 07:44:07
5398,慕康生醫,20.7,22.54,40.19,49.0,-0.22,-0.24,0.02,24.35,21.74,19.13,129,360,0.36,10.24,73.93,,,2026-03-09,2026-03-09 07:44:08
5403,中菲,109.0,51.05,54.21,37.5,-0.97,-1.05,0.08,111.89,110.38,108.86,152,127,1.2,85.22,12.81,6.5,5.96,2026-03-09,2026-03-09 07:44:08
5410,國眾,30.3,67.41,62.87,52.04,-0.0,-0.08,0.08,30.86,30.1,29.34,374,429,0.87,27.89,13.47,1.5,4.95,2026-03-09,2026-03-09 07:44:09
5425,台半,55.2,32.6,37.06,37.64,-1.12,-0.43,-0.69,66.27,60.6,54.94,2479,2484,1.0,134.98,29.84,2.02,3.66,2026-03-09,2026-03-09 07:44:10
5426,振發,18.85,28.26,42.04,46.38,-0.03,0.09,-0.12,21.58,20.0,18.42,497,471,1.06,27.11,26.18,0.5,2.65,2026-03-09,2026-03-09 07:44:11
5432,新門,141.0,31.33,34.37,40.18,-6.04,-5.25,-0.79,168.05,152.68,137.3,123,181,0.68,29.17,99.3,1.0,0.71,2026-03-09,2026-03-09 07:44:12
5434,崇越,312.5,32.79,44.38,45.21,1.17,3.81,-2.64,349.42,328.45,307.48,667,527,1.26,597.95,15.7,11.99,3.84,2026-03-09,2026-03-09 07:44:13
5438,東友,20.45,43.93,51.16,39.44,-0.3,-0.24,-0.07,22.71,21.59,20.47,325,227,1.43,23.01,17.48,0.65,3.18,2026-03-09,2026-03-09 07:44:14
5439,高技,243.5,12.39,17.61,27.44,-12.35,-8.06,-4.29,327.72,291.2,254.68,2468,3419,0.72,226.4,23.32,2.2,0.9,2026-03-09,2026-03-09 07:44:15
5443,均豪,90.3,62.94,62.14,53.62,0.22,-0.37,0.59,95.15,88.96,82.77,2390,2858,0.84,145.66,35.55,2.0,2.21,2026-03-09,2026-03-09 07:44:16
5450,南良,14.65,47.23,39.18,56.52,0.05,0.04,0.01,15.07,14.48,13.89,75,51,1.45,17.93,52.32,0.5,3.41,2026-03-09,2026-03-09 07:44:17
5452,佶優,31.15,39.03,48.99,53.64,0.7,0.67,0.02,34.46,30.98,27.5,2268,4267,0.53,45.94,62.3,0.25,0.8,2026-03-09,2026-03-09 07:44:18
5455,昇益,26.8,43.4,51.11,26.67,-0.33,-0.28,-0.05,28.79,27.89,26.99,2,26,0.08,17.55,3.87,,,2026-03-09,2026-03-09 07:44:19
5457,宣德,31.7,12.35,20.45,18.39,-1.48,-1.13,-0.35,38.9,35.66,32.41,638,778,0.82,56.23,16.17,1.28,4.04,2026-03-09,2026-03-09 07:44:20
