股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5474,聰泰,134.0,17.12,26.59,38.57,-4.52,-4.18,-0.34,151.08,140.28,129.47,72,87,0.82,53.27,24.5,4.0,2.99,2026-03-26,2026-03-26 07:45:32
5475,德宏,214.0,48.04,43.02,53.09,14.9,17.73,-2.83,228.92,201.93,174.93,6246,4441,1.41,272.05,,,,2026-03-26,2026-03-26 07:45:33
5478,智冠,102.5,37.67,43.6,55.6,1.41,1.9,-0.5,108.86,101.15,93.43,352,523,0.67,153.57,12.99,7.5,7.32,2026-03-26,2026-03-26 07:45:35
5481,新華,22.95,69.0,54.44,55.42,-0.01,-0.18,0.17,23.19,21.9,20.61,314,809,0.39,15.24,,,,2026-03-26,2026-03-26 07:45:36
5483,中美晶,118.5,52.82,57.69,52.48,1.1,0.67,0.43,127.58,115.22,102.87,7282,6586,1.11,727.79,17.74,3.5,2.95,2026-03-26,2026-03-26 07:45:36
5484,慧友,40.1,50.0,54.88,61.08,0.37,0.18,0.19,43.69,38.85,34.01,231,349,0.66,26.79,58.12,,,2026-03-26,2026-03-26 07:45:37
5487,通泰,27.85,48.63,46.82,51.33,-0.24,-0.28,0.04,28.85,27.83,26.81,57,20,2.77,6.75,,,,2026-03-26,2026-03-26 07:45:38
5488,松普,10.1,72.08,78.9,57.07,0.07,0.03,0.04,10.46,9.93,9.41,246,226,1.09,9.25,91.82,,,2026-03-26,2026-03-26 07:45:39
5489,彩富,40.0,41.55,34.25,54.39,-0.3,-0.37,0.06,40.47,39.83,39.19,25,18,1.33,39.41,20.1,1.82,4.55,2026-03-26,2026-03-26 07:45:40
5490,同亨,28.4,66.72,69.93,61.21,0.68,0.44,0.23,29.48,26.95,24.42,524,1086,0.48,26.46,16.9,0.35,1.23,2026-03-26,2026-03-26 07:45:40
5493,三聯,80.1,16.02,29.93,43.69,-1.42,-1.21,-0.22,90.51,83.84,77.16,149,218,0.68,35.0,19.16,2.6,3.25,2026-03-26,2026-03-26 07:45:41
5498,凱崴,56.9,25.63,35.21,44.3,-0.32,0.44,-0.75,67.35,60.54,53.72,6327,7752,0.82,109.98,,0.15,0.26,2026-03-26,2026-03-26 07:45:42
5508,永信建,51.2,17.38,29.43,43.09,-1.61,-1.65,0.04,56.53,53.3,50.08,555,1502,0.37,111.32,16.68,14.5,28.32,2026-03-26,2026-03-26 07:45:43
5511,德昌,74.3,66.99,75.65,83.21,1.97,1.68,0.28,78.81,70.9,63.0,93,233,0.4,84.29,7.02,3.8,5.11,2026-03-26,2026-03-26 07:45:45
5512,力麒,7.99,31.78,30.42,46.08,0.01,0.02,-0.01,8.19,8.02,7.85,532,787,0.68,60.71,72.64,0.18,2.25,2026-03-26,2026-03-26 07:45:45
5514,三豐,16.0,74.1,69.82,56.0,0.03,0.0,0.03,16.2,15.94,15.69,5,9,0.53,36.26,,,,2026-03-26,2026-03-26 07:45:46
5515,建國,37.6,67.13,74.49,72.81,1.25,0.92,0.33,40.13,35.08,30.03,551,731,0.75,75.8,8.43,2.15,5.72,2026-03-26,2026-03-26 07:45:47
5516,雙喜,12.8,8.41,9.67,29.09,-0.44,-0.37,-0.07,14.69,13.54,12.39,18,23,0.79,6.6,,,,2026-03-26,2026-03-26 07:45:48
5519,隆大,33.8,30.34,41.34,52.26,0.54,0.55,-0.02,35.21,33.33,31.45,372,544,0.68,74.09,6.87,3.0,8.88,2026-03-26,2026-03-26 07:45:49
5520,力泰,82.9,59.17,70.34,55.25,0.39,0.41,-0.02,84.81,82.52,80.24,34,31,1.08,49.72,8.43,7.0,8.44,2026-03-26,2026-03-26 07:45:49
5521,工信,13.35,37.82,24.96,15.91,-2.46,-2.25,-0.21,27.53,17.46,7.38,3173,4798,0.66,65.72,25.67,,,2026-03-26,2026-03-26 07:45:50
5522,遠雄,73.2,76.5,71.23,67.19,1.06,0.36,0.7,73.04,68.15,63.26,1216,1390,0.87,572.13,9.84,5.5,7.51,2026-03-26,2026-03-26 07:45:52
5523,豐謙,29.1,24.99,33.48,23.08,-0.29,-0.17,-0.13,31.24,30.12,29.01,62,31,1.99,45.11,,0.5,1.72,2026-03-26,2026-03-26 07:45:53
5525,順天,25.65,52.89,52.87,54.17,-0.14,-0.26,0.11,26.53,25.34,24.15,30,55,0.55,78.82,18.32,0.75,2.92,2026-03-26,2026-03-26 07:45:54
5529,鉅陞,26.1,42.11,52.2,54.26,-0.19,-0.26,0.07,27.44,26.18,24.91,40,116,0.34,26.58,12.99,,,2026-03-26,2026-03-26 07:45:56
5530,龍巖,46.85,19.27,14.16,17.78,-1.21,-0.94,-0.27,53.36,49.24,45.12,188,292,0.64,196.81,13.46,,,2026-03-26,2026-03-26 07:45:57
5531,鄉林,8.93,57.5,66.86,44.78,-0.01,-0.01,-0.0,9.08,8.96,8.85,441,387,1.14,87.3,,,,2026-03-26,2026-03-26 07:45:58
5533,皇鼎,14.45,50.58,52.09,55.56,0.03,0.01,0.02,14.6,14.33,14.06,96,207,0.46,41.22,25.8,1.0,6.92,2026-03-26,2026-03-26 07:45:58
5534,長虹,77.0,44.42,48.06,56.72,-0.23,-0.5,0.27,78.56,75.98,73.41,685,974,0.7,226.95,13.03,5.42,7.04,2026-03-26,2026-03-26 07:45:59
5536,聖暉*,752.0,72.8,73.84,65.0,17.19,5.61,11.58,772.73,699.0,625.27,3305,3302,1.0,933.09,26.55,5.5,0.73,2026-03-26,2026-03-26 07:46:00
5538,東明-KY,30.05,15.05,12.39,26.67,-0.5,-0.4,-0.1,33.38,30.96,28.54,24,26,0.91,60.46,11.09,1.5,4.99,2026-03-26,2026-03-26 07:46:01
5543,桓鼎-KY,28.5,90.35,85.46,73.0,-0.11,-0.53,0.42,28.84,26.56,24.29,6,21,0.28,12.96,4.13,0.09,0.32,2026-03-26,2026-03-26 07:46:01
5546,永固-KY,17.35,40.52,23.26,26.32,-1.29,-1.26,-0.03,22.29,18.62,14.96,5,18,0.28,14.29,,2.0,11.53,2026-03-26,2026-03-26 07:46:02
5547,久舜,22.85,40.38,43.12,55.93,-0.33,-0.45,0.13,23.32,22.63,21.95,36,42,0.85,10.35,7.49,0.72,3.15,2026-03-26,2026-03-26 07:46:03
5548,安倉,25.85,80.66,75.12,82.98,0.31,0.11,0.2,24.94,23.51,22.08,341,152,2.24,14.95,12.86,1.4,5.42,2026-03-26,2026-03-26 07:46:04
5601,台聯櫃,36.2,30.0,35.97,37.23,-0.12,-0.06,-0.06,37.58,36.79,36.01,5,5,0.89,23.46,86.19,0.35,0.97,2026-03-26,2026-03-26 07:46:04
5603,陸海,17.3,29.26,30.81,32.35,-0.17,-0.14,-0.03,18.26,17.65,17.03,32,91,0.36,18.14,43.25,1.0,5.78,2026-03-26,2026-03-26 07:46:05
5604,中連,34.7,22.49,21.98,41.33,-0.37,-0.33,-0.04,36.03,35.07,34.12,12,18,0.68,37.75,40.82,2.0,5.76,2026-03-26,2026-03-26 07:46:06
5607,遠雄港,46.2,13.97,12.57,18.75,-1.0,-0.45,-0.56,56.46,50.09,43.72,292,360,0.81,171.2,16.68,1.1,2.38,2026-03-26,2026-03-26 07:46:07
5608,四維航,16.6,21.66,27.34,40.24,-0.23,-0.21,-0.03,18.3,17.17,16.04,1311,1498,0.88,64.62,1.5,,,2026-03-26,2026-03-26 07:46:08
5609,中菲行,78.8,30.47,42.03,50.67,0.04,0.1,-0.06,81.04,79.1,77.16,57,101,0.56,110.91,9.92,5.2,6.6,2026-03-26,2026-03-26 07:46:08
5701,劍湖山,3.5,19.95,23.79,30.26,-0.11,-0.08,-0.03,3.99,3.71,3.44,23,92,0.26,5.0,,,,2026-03-26,2026-03-26 07:46:09
5703,亞都,13.85,20.28,33.45,33.33,-0.22,-0.2,-0.02,14.66,14.15,13.65,0,2,0.0,9.73,26.13,,,2026-03-25,2026-03-26 07:46:10
5704,老爺知,21.9,58.63,49.96,52.38,-0.35,-0.47,0.12,22.22,21.91,21.6,6,14,0.45,12.89,60.83,,,2026-03-26,2026-03-26 07:46:11
5706,鳳凰,51.9,61.92,65.15,61.45,0.45,0.32,0.14,53.86,50.42,46.98,224,233,0.96,44.07,15.36,2.75,5.3,2026-03-26,2026-03-26 07:46:12
5859,遠壽,15.85,74.64,69.3,52.0,0.03,0.0,0.03,16.07,15.78,15.49,82,105,0.78,229.87,4.97,0.37,2.33,2026-03-26,2026-03-26 07:46:13
5863,瑞興銀,11.2,41.67,49.53,43.94,-0.05,-0.03,-0.02,12.04,11.58,11.12,304,92,3.28,35.86,13.49,0.4,3.57,2026-03-26,2026-03-26 07:46:14
5864,致和證,24.8,52.59,55.2,47.62,0.62,0.78,-0.16,27.02,24.88,22.74,2191,2387,0.92,112.72,9.73,0.4,1.61,2026-03-26,2026-03-26 07:46:15
5871,中租-KY,109.0,79.0,73.53,67.39,0.7,0.15,0.55,109.2,103.83,98.45,8536,5500,1.55,1865.45,9.7,6.1,5.6,2026-03-26,2026-03-26 07:46:16
5876,上海商銀,39.65,79.49,72.9,64.79,-0.08,-0.14,0.07,40.03,39.22,38.4,5107,5526,0.92,1923.12,12.96,1.8,4.54,2026-03-26,2026-03-26 07:46:17
5878,台名,41.4,20.36,33.14,38.3,0.01,0.04,-0.03,42.07,41.6,41.13,6,5,1.07,10.36,14.48,2.3,5.56,2026-03-26,2026-03-26 07:46:18
5880,合庫金,23.5,61.18,44.71,51.79,-0.17,-0.21,0.04,24.03,23.27,22.5,13150,17199,0.76,3685.02,17.28,0.7,2.98,2026-03-26,2026-03-26 07:46:19
5906,台南-KY,47.95,45.86,31.65,40.38,-1.12,-0.95,-0.18,53.55,49.35,45.14,1,4,0.21,17.14,48.93,0.8,1.67,2026-03-26,2026-03-26 07:46:20
5907,大洋-KY,5.84,40.0,44.82,44.74,0.01,0.01,-0.0,6.07,5.88,5.69,192,225,0.85,11.21,,,,2026-03-26,2026-03-26 07:46:21
6005,群益證,28.15,32.75,27.9,38.65,-0.26,-0.14,-0.12,31.44,28.76,26.08,3477,6309,0.55,611.11,10.66,1.5,5.33,2026-03-26,2026-03-26 07:46:22
6015,宏遠證,13.75,53.15,54.29,53.41,0.12,0.14,-0.02,14.77,13.69,12.61,726,1216,0.6,53.84,19.37,0.55,4.0,2026-03-26,2026-03-26 07:46:23
6016,康和證,17.2,38.94,49.84,55.0,0.3,0.38,-0.08,18.29,17.21,16.13,2857,4200,0.68,118.09,8.69,0.23,1.34,2026-03-26,2026-03-26 07:46:24
6020,大展證,19.4,57.68,54.14,59.19,0.05,0.02,0.02,19.38,18.99,18.6,57,19,2.88,48.96,49.74,0.27,1.39,2026-03-26,2026-03-26 07:46:25
6021,美好證,30.75,25.66,30.72,39.77,-0.02,0.26,-0.28,34.68,32.06,29.43,75,111,0.68,96.1,8.31,2.0,6.5,2026-03-26,2026-03-26 07:46:27
6023,元大期,94.0,23.52,28.7,48.74,-0.13,-0.1,-0.02,95.97,94.45,92.92,512,357,1.44,300.78,11.12,4.8,5.11,2026-03-26,2026-03-26 07:46:28
6024,群益期,54.7,28.14,44.35,68.49,0.74,0.8,-0.06,56.95,54.14,51.33,182,315,0.58,136.72,10.0,2.83,5.17,2026-03-26,2026-03-26 07:46:29
6026,福邦證,14.8,53.85,61.27,62.5,0.17,0.13,0.04,15.49,14.37,13.25,875,1511,0.58,58.63,8.6,1.1,7.43,2026-03-26,2026-03-26 07:46:30
6027,德信,10.3,66.58,57.21,60.76,0.13,0.08,0.05,10.32,9.79,9.26,2,47,0.04,16.04,9.9,,,2026-03-26,2026-03-26 07:46:31
6028,公勝保經,100.0,31.52,35.23,18.33,-1.54,-0.33,-1.21,121.68,109.83,97.97,30,22,1.37,22.0,12.79,6.82,6.82,2026-03-26,2026-03-26 07:46:31
6035,悠遊卡,56.2,74.24,72.84,67.05,-0.2,-0.52,0.32,55.16,53.37,51.58,112,34,3.29,39.88,13.61,2.95,5.25,2026-03-26,2026-03-26 07:46:32
6101,寬魚國際,38.7,56.94,54.98,75.31,0.03,-0.11,0.13,38.89,37.61,36.33,55,62,0.89,44.36,,,,2026-03-26,2026-03-26 07:46:33
6103,合邦,48.45,47.19,58.91,75.67,3.41,2.92,0.49,54.98,41.88,28.78,5,10,0.5,6.59,,0.19,0.39,2026-03-26,2026-03-26 07:46:34
6104,創惟,94.1,52.7,56.98,48.93,-0.75,-0.9,0.15,101.11,95.2,89.28,726,849,0.85,85.75,17.36,4.5,4.78,2026-03-26,2026-03-26 07:46:35
6108,競國,16.35,46.16,55.37,58.82,0.42,0.41,0.0,17.19,16.05,14.9,189,309,0.61,25.26,5.51,1.0,6.12,2026-03-26,2026-03-26 07:46:35
6109,亞元,11.9,33.73,46.44,34.78,-0.04,-0.01,-0.03,12.5,12.18,11.85,164,182,0.9,8.35,,,,2026-03-26,2026-03-26 07:46:37
6111,光聚晶電,42.4,26.47,41.68,42.13,-0.5,-0.5,-0.0,45.09,43.28,41.47,132,220,0.6,40.82,,,,2026-03-26,2026-03-26 07:46:38
6112,邁達特,44.45,17.8,35.27,45.68,-0.05,0.24,-0.29,49.94,46.48,43.03,364,933,0.39,83.72,24.56,0.6,1.35,2026-03-26,2026-03-26 07:46:39
6113,亞矽,19.95,16.55,20.8,37.86,-0.39,-0.28,-0.12,22.33,20.93,19.54,61,113,0.54,10.48,,0.5,2.51,2026-03-26,2026-03-26 07:46:41
6114,久威,30.75,42.58,39.6,49.07,-0.23,-0.32,0.08,31.7,30.45,29.19,25,20,1.27,13.5,9.7,0.5,1.63,2026-03-26,2026-03-26 07:46:42
6115,鎰勝,47.1,58.61,56.3,51.35,-0.04,-0.07,0.03,47.95,46.92,45.9,95,97,0.98,88.39,16.58,3.2,6.79,2026-03-26,2026-03-26 07:46:42
6116,彩晶,8.31,9.46,18.38,41.83,-0.09,-0.04,-0.06,9.46,8.75,8.03,11088,14530,0.76,237.55,30.78,,,2026-03-26,2026-03-26 07:46:43
6117,迎廣,72.6,46.1,53.33,54.89,-0.84,-1.22,0.38,76.79,71.68,66.57,195,325,0.6,67.19,20.0,2.17,2.99,2026-03-26,2026-03-26 07:46:44
6118,建達,17.9,24.45,30.41,42.86,-0.22,-0.23,0.01,19.22,18.24,17.25,184,403,0.46,16.27,44.75,,,2026-03-26,2026-03-26 07:46:44
6120,達運,12.9,27.86,44.36,46.3,0.03,0.05,-0.02,14.02,13.17,12.32,2015,4018,0.5,77.27,,0.28,2.17,2026-03-26,2026-03-26 07:46:45
6121,新普,348.0,53.73,64.9,67.08,2.37,1.11,1.27,367.79,338.77,309.76,189,627,0.3,643.7,11.8,30.0,8.62,2026-03-26,2026-03-26 07:46:46
6122,擎邦,51.3,30.11,31.27,47.01,-0.43,-0.36,-0.07,53.61,51.61,49.61,438,272,1.61,39.26,10.87,3.27,6.37,2026-03-26,2026-03-26 07:46:47
6123,上奇,43.15,29.21,41.88,62.07,-0.29,-0.41,0.12,44.21,43.03,41.85,62,32,1.93,26.1,15.86,5.05,11.7,2026-03-26,2026-03-26 07:46:48
6124,業強,30.6,7.73,15.83,32.11,0.3,0.93,-0.63,38.01,33.88,29.76,62,91,0.69,55.84,,,,2026-03-26,2026-03-26 07:46:48
6125,廣運,57.4,17.64,30.04,46.93,-1.76,-1.72,-0.04,64.86,60.25,55.63,1015,1017,1.0,148.67,410.0,0.7,1.22,2026-03-26,2026-03-26 07:46:49
6126,信音,30.7,17.8,32.35,43.48,-1.16,-0.99,-0.17,36.61,32.8,28.99,806,768,1.05,38.87,43.86,0.76,2.48,2026-03-26,2026-03-26 07:46:50
6127,九豪,40.65,54.41,61.39,56.31,1.53,1.15,0.38,46.03,38.87,31.7,12157,20122,0.6,43.93,86.49,0.4,0.98,2026-03-26,2026-03-26 07:46:51
6128,上福,21.45,8.81,8.53,16.05,-0.68,-0.43,-0.25,26.09,23.24,20.38,62,137,0.45,27.37,,0.5,2.33,2026-03-26,2026-03-26 07:46:52
6129,普誠,15.35,37.58,47.25,50.94,0.14,0.13,0.01,17.22,15.39,13.56,424,598,0.71,27.77,,,,2026-03-26,2026-03-26 07:46:52
6130,上亞科技,28.75,13.32,15.9,15.33,-2.8,-2.67,-0.13,40.05,32.85,25.65,79,62,1.27,12.74,,,,2026-03-26,2026-03-26 07:46:53
6133,金橋,23.0,12.87,19.36,34.89,-0.15,0.13,-0.27,27.32,24.63,21.94,1545,1813,0.85,26.91,41.82,0.3,1.3,2026-03-26,2026-03-26 07:46:54
6134,萬旭,29.0,18.03,30.08,37.45,-0.3,-0.03,-0.27,34.01,31.17,28.33,700,648,1.08,23.75,241.67,0.2,0.69,2026-03-26,2026-03-26 07:46:55
6136,富爾特,24.4,69.08,65.23,60.38,0.07,0.01,0.05,24.43,23.92,23.42,190,181,1.05,28.19,27.42,1.15,4.71,2026-03-26,2026-03-26 07:46:55
6138,茂達,221.0,21.99,36.69,48.55,-2.47,-2.1,-0.36,238.68,226.25,213.82,252,356,0.71,163.58,17.35,8.6,3.89,2026-03-26,2026-03-26 07:46:57
6139,亞翔,589.0,72.4,79.14,61.8,17.09,7.72,9.37,646.33,561.65,476.97,11102,8077,1.37,1386.09,19.37,13.89,2.36,2026-03-26,2026-03-26 07:46:58
6140,訊達,19.75,26.65,29.7,38.41,-0.91,-0.82,-0.09,23.57,21.44,19.31,92,111,0.83,10.84,,,,2026-03-26,2026-03-26 07:46:59
6141,柏承,21.4,44.35,63.04,57.39,2.76,2.87,-0.11,28.6,19.98,11.36,1440,1726,0.83,24.26,8.39,,,2026-03-26,2026-03-26 07:46:59
6142,友勁,10.0,47.43,50.42,50.29,0.08,0.05,0.03,10.34,9.83,9.32,622,827,0.75,33.08,,,,2026-03-26,2026-03-26 07:47:00
6143,振曜,98.1,33.47,39.58,36.63,-1.95,-2.11,0.16,107.71,101.19,94.66,826,691,1.2,84.42,15.26,6.0,6.12,2026-03-26,2026-03-26 07:47:01
6144,得利影,16.5,56.91,53.91,34.38,-0.42,-0.47,0.05,17.52,16.86,16.19,7,13,0.54,6.32,,,,2026-03-26,2026-03-26 07:47:02
6146,耕興,196.0,40.63,47.92,48.91,4.04,5.34,-1.3,205.78,197.4,189.02,343,373,0.92,199.66,18.27,10.1,5.15,2026-03-26,2026-03-26 07:47:03
6147,頎邦,77.8,81.04,75.5,76.31,4.42,2.86,1.56,76.76,60.58,44.4,54488,28115,1.94,579.29,21.14,3.75,4.82,2026-03-26,2026-03-26 07:47:03
6148,驊宏資,35.5,33.46,48.25,57.62,0.4,0.16,0.24,40.55,35.1,29.65,293,693,0.42,16.54,26.1,1.23,3.46,2026-03-26,2026-03-26 07:47:04
6150,撼訊,56.4,26.2,43.96,51.74,-0.54,-0.63,0.09,62.93,57.83,52.74,200,278,0.72,27.27,21.95,,,2026-03-26,2026-03-26 07:47:05
6151,晉倫,30.15,73.52,70.11,63.14,0.28,0.08,0.2,30.44,28.7,26.96,386,269,1.43,16.66,25.99,1.5,4.98,2026-03-26,2026-03-26 07:47:06
6152,百一,18.5,30.36,36.4,41.12,0.78,1.09,-0.31,21.13,19.21,17.3,5491,6240,0.88,31.03,,,,2026-03-26,2026-03-26 07:47:07
6153,嘉聯益,16.35,40.58,55.77,56.35,0.18,0.19,-0.01,17.86,16.29,14.71,2297,4604,0.5,104.02,4.41,,,2026-03-26,2026-03-26 07:47:07
6154,順發,13.5,59.1,62.24,50.0,-0.01,-0.01,-0.0,13.72,13.53,13.35,24,26,0.93,10.81,26.47,0.6,4.44,2026-03-26,2026-03-26 07:47:08
6155,鈞寶,42.9,20.91,34.99,42.38,-1.31,-1.11,-0.2,52.82,46.5,40.17,608,953,0.64,37.76,58.77,1.0,2.33,2026-03-26,2026-03-26 07:47:09
6156,松上,19.65,31.27,31.06,38.64,-0.46,-0.47,0.01,21.54,20.09,18.64,294,244,1.21,21.2,44.66,1.0,5.09,2026-03-26,2026-03-26 07:47:10
6158,禾昌,18.05,23.26,20.25,7.84,-0.7,-0.65,-0.05,20.95,19.1,17.25,40,65,0.62,9.91,164.09,1.01,5.6,2026-03-26,2026-03-26 07:47:11
6160,欣技,16.1,27.63,41.63,46.58,-0.2,-0.21,0.01,17.15,16.36,15.58,62,73,0.85,11.03,,,,2026-03-26,2026-03-26 07:47:11
6161,捷波,41.0,25.71,34.09,41.46,-0.58,-0.56,-0.02,43.79,41.92,40.04,104,79,1.32,23.06,15.19,3.0,7.32,2026-03-26,2026-03-26 07:47:12
6163,華電網,66.3,80.24,76.92,67.38,2.05,0.36,1.69,66.45,55.44,44.44,21779,18729,1.16,94.16,93.38,0.45,0.68,2026-03-26,2026-03-26 07:47:13
6164,華興,12.55,44.03,53.75,59.26,0.13,0.09,0.04,13.61,12.27,10.93,510,1074,0.48,10.04,179.29,0.5,3.98,2026-03-26,2026-03-26 07:47:14
6165,浪凡,47.4,49.67,63.15,65.78,1.13,0.85,0.28,50.8,45.01,39.21,569,451,1.26,34.88,13.2,0.59,1.24,2026-03-26,2026-03-26 07:47:14
6166,凌華,59.8,28.6,35.2,40.7,-0.65,-0.57,-0.07,64.43,61.23,58.03,287,364,0.79,130.2,25.56,0.93,1.56,2026-03-26,2026-03-26 07:47:15
6167,久正,14.1,37.97,52.22,60.99,0.65,0.6,0.06,16.54,13.34,10.14,556,912,0.61,18.53,,1.33,9.43,2026-03-26,2026-03-26 07:47:16
6169,昱泉,16.8,20.13,24.93,45.83,-0.31,-0.37,0.06,17.41,16.94,16.48,28,31,0.9,3.93,,,,2026-03-26,2026-03-26 07:47:18
6170,統振,51.3,49.15,65.83,67.39,0.8,0.6,0.2,53.71,49.96,46.22,323,465,0.7,49.89,10.75,3.11,6.06,2026-03-26,2026-03-26 07:47:19
6171,大城地產,27.5,39.19,45.0,53.25,-0.09,-0.11,0.02,28.02,27.45,26.89,34,15,2.24,27.5,7.2,2.5,9.09,2026-03-26,2026-03-26 07:47:20
6173,信昌電,61.1,24.92,33.1,43.7,-1.57,-1.33,-0.24,71.77,64.28,56.8,1366,1572,0.87,104.6,18.8,1.41,2.31,2026-03-26,2026-03-26 07:47:21
6174,安碁,22.1,56.35,46.25,46.3,-0.1,-0.15,0.05,22.84,21.77,20.7,79,80,0.98,11.05,33.48,0.4,1.81,2026-03-26,2026-03-26 07:47:23
6175,立敦,44.65,20.46,37.02,51.49,-0.51,-0.45,-0.07,51.66,46.17,40.67,619,766,0.81,67.03,16.72,1.75,3.92,2026-03-26,2026-03-26 07:47:24
6176,瑞儀,91.4,7.17,9.12,17.86,-6.94,-6.91,-0.02,112.85,98.33,83.82,3694,3892,0.95,420.66,9.83,10.61,11.61,2026-03-26,2026-03-26 07:47:24
6177,達麗,47.8,53.89,57.69,57.71,-0.09,-0.38,0.29,49.01,46.85,44.7,310,1131,0.27,225.56,12.58,3.5,7.32,2026-03-26,2026-03-26 07:47:25
6179,亞通,25.65,26.34,43.26,53.51,-0.17,-0.22,0.04,28.79,26.48,24.17,1525,2733,0.56,45.48,16.03,0.48,1.87,2026-03-26,2026-03-26 07:47:26
6180,橘子,43.6,36.88,30.17,23.72,-2.1,-1.97,-0.13,53.8,46.68,39.57,295,490,0.6,76.52,,6.0,13.76,2026-03-26,2026-03-26 07:47:28
6182,合晶,35.55,48.25,52.62,55.49,0.08,-0.11,0.19,37.54,34.19,30.85,9821,10111,0.97,203.93,395.0,,,2026-03-26,2026-03-26 07:47:28
6183,關貿,92.6,46.45,41.63,32.35,-0.65,-0.58,-0.07,96.36,93.85,91.34,16,26,0.64,138.9,23.8,3.2,3.46,2026-03-26,2026-03-26 07:47:30
6184,大豐電,47.85,71.89,68.53,50.88,-0.06,-0.08,0.02,48.32,47.87,47.43,38,65,0.59,72.83,20.99,3.19,6.67,2026-03-26,2026-03-26 07:47:31
6185,幃翔,13.95,25.68,40.78,46.15,-0.18,-0.18,0.0,14.81,14.19,13.57,108,162,0.67,20.91,63.41,0.39,2.8,2026-03-26,2026-03-26 07:47:33
6186,新潤,40.7,16.67,31.07,40.82,-1.32,-1.47,0.14,43.78,41.91,40.03,264,375,0.7,79.33,5.24,1.52,3.73,2026-03-26,2026-03-26 07:47:34
6187,萬潤,939.0,88.04,87.58,79.03,118.25,92.22,26.03,955.66,684.4,413.14,9726,10206,0.95,904.13,61.05,10.19,1.09,2026-03-26,2026-03-26 07:47:34
6188,廣明,91.6,19.41,36.49,47.7,-1.75,-1.92,0.18,99.41,93.88,88.36,1240,980,1.26,254.98,25.44,5.2,5.68,2026-03-26,2026-03-26 07:47:35
6189,豐藝,47.0,77.13,77.07,66.67,0.33,0.05,0.28,48.74,45.35,41.95,442,587,0.75,123.98,17.34,4.0,8.51,2026-03-26,2026-03-26 07:47:36
6190,萬泰科,52.2,55.11,65.17,56.52,1.22,0.93,0.29,56.78,50.97,45.16,7761,10100,0.77,94.78,23.94,1.9,3.64,2026-03-26,2026-03-26 07:47:37
6191,精成科,92.4,26.95,36.51,42.09,-3.6,-3.39,-0.21,108.37,98.05,87.72,3029,2914,1.04,461.36,14.13,3.01,3.26,2026-03-26,2026-03-26 07:47:38
6192,巨路,119.5,35.19,32.57,40.79,-0.83,-0.29,-0.54,131.5,121.88,112.25,129,130,0.99,114.91,12.02,5.8,4.85,2026-03-26,2026-03-26 07:47:38
6194,育富,33.05,72.63,64.85,64.42,-0.11,-0.35,0.24,33.21,31.98,30.74,278,749,0.37,15.86,15.09,2.1,6.35,2026-03-26,2026-03-26 07:47:39
6195,詩肯,24.8,37.04,28.4,35.56,-0.14,-0.11,-0.03,25.64,25.06,24.48,10,24,0.41,12.45,25.31,1.5,6.05,2026-03-26,2026-03-26 07:47:40
6196,帆宣,290.0,60.65,61.34,54.04,1.88,0.55,1.33,304.29,283.1,261.91,2813,3154,0.89,633.92,19.77,5.9,2.03,2026-03-26,2026-03-26 07:47:41
6197,佳必琪,169.5,33.34,55.98,62.35,8.2,8.85,-0.65,203.35,168.38,133.4,3290,3978,0.83,206.94,20.4,7.0,4.13,2026-03-26,2026-03-26 07:47:43
6198,瑞築,21.7,57.63,51.52,35.63,-0.89,-1.01,0.12,24.19,22.3,20.41,7,7,0.95,37.19,,,,2026-03-26,2026-03-26 07:47:44
6199,天品,107.5,77.68,71.68,69.18,1.45,0.05,1.4,108.51,99.02,89.52,302,248,1.22,66.39,346.77,,,2026-03-26,2026-03-26 07:47:45
6201,亞弘電,50.7,28.79,25.85,34.33,-0.89,-0.83,-0.06,54.13,51.98,49.82,18,38,0.48,45.22,13.74,4.0,7.89,2026-03-26,2026-03-26 07:47:47
6202,盛群,50.4,18.24,28.3,33.58,0.15,1.23,-1.08,62.64,55.43,48.22,1467,2262,0.65,116.12,66.32,,,2026-03-26,2026-03-26 07:47:47
6203,海韻電,66.0,57.72,61.65,46.82,-0.16,-0.28,0.13,69.14,65.71,62.28,104,99,1.05,54.38,12.02,3.5,5.3,2026-03-26,2026-03-26 07:47:48
6204,艾華,60.5,26.62,29.83,30.95,-3.05,-3.22,0.17,69.38,63.76,58.14,38,54,0.7,13.98,51.27,0.3,0.5,2026-03-26,2026-03-26 07:47:49
6205,詮欣,55.7,54.68,63.65,52.71,1.7,1.31,0.39,62.06,55.13,48.21,2119,2964,0.72,44.97,30.11,1.63,2.93,2026-03-26,2026-03-26 07:47:50
6206,飛捷,101.0,31.52,42.33,64.22,2.13,2.31,-0.19,108.69,98.83,88.97,344,584,0.59,144.49,14.74,6.0,5.94,2026-03-26,2026-03-26 07:47:50
6207,雷科,54.0,52.35,46.32,47.83,0.15,-0.06,0.2,58.88,53.98,49.09,1957,4375,0.45,43.03,60.0,1.5,2.78,2026-03-26,2026-03-26 07:47:52
