股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5312,寶島科,99.2,41.65,40.76,55.04,-0.12,-0.16,0.04,100.12,98.59,97.06,35,56,0.63,59.58,15.5,7.5,7.56,2026-03-18,2026-03-18 10:50:00
5314,世紀*,77.2,36.15,29.01,31.15,-4.55,-4.57,0.02,96.69,82.85,69.0,4926,5313,0.93,225.42,24.9,0.27,0.35,2026-03-18,2026-03-18 10:50:00
5315,光聯,23.25,69.42,53.13,34.95,-0.39,-0.38,-0.01,25.41,23.66,21.91,358,450,0.79,24.73,12.3,1.5,6.45,2026-03-18,2026-03-18 10:50:01
5321,美而快,25.3,48.57,32.48,37.84,-1.56,-1.8,0.24,28.83,25.86,22.89,58,74,0.77,13.45,39.53,,,2026-03-18,2026-03-18 10:50:03
5324,士開,10.9,89.11,79.61,75.0,0.03,-0.06,0.08,11.06,10.46,9.87,223,304,0.73,24.68,,,,2026-03-18,2026-03-18 10:50:04
5328,華容,28.85,68.43,56.23,50.18,0.48,0.33,0.15,30.54,26.82,23.1,14647,9310,1.57,49.83,61.38,0.6,2.08,2026-03-18,2026-03-18 10:50:05
5340,建榮,114.0,50.81,55.89,53.66,5.46,6.11,-0.66,123.57,109.19,94.81,1378,8121,0.17,222.18,95.8,0.2,0.18,2026-03-18,2026-03-18 10:50:06
5344,立衛,13.7,59.58,58.01,38.24,-0.2,-0.19,-0.0,14.7,14.12,13.53,59,30,1.94,10.88,,,,2026-03-18,2026-03-18 10:50:07
5345,馥鴻,22.5,22.68,42.86,35.48,-0.22,-0.18,-0.04,23.94,23.09,22.24,13,14,0.9,8.5,,,,2026-03-18,2026-03-18 10:50:08
5347,世界,121.0,58.66,40.57,37.5,-2.94,-2.62,-0.32,138.08,121.33,104.57,17816,22151,0.8,2328.53,28.67,4.5,3.72,2026-03-18,2026-03-18 10:50:09
5348,正能量智能,16.5,44.57,61.51,44.93,-0.02,0.02,-0.05,17.7,17.16,16.62,36,11,3.19,2.44,,,,2026-03-18,2026-03-18 10:50:10
5351,鈺創,84.8,93.61,83.06,76.16,4.54,1.64,2.9,77.2,60.0,42.81,116212,61800,1.88,276.11,,,,2026-03-18,2026-03-18 10:50:11
5353,台林,25.05,71.51,55.94,45.16,-0.35,-0.5,0.15,26.0,24.53,23.06,55,62,0.88,18.91,18.28,1.3,5.19,2026-03-18,2026-03-18 10:50:12
5355,佳總,7.24,30.32,40.86,42.45,0.04,0.08,-0.04,7.73,7.39,7.04,149,261,0.57,12.03,,,,2026-03-18,2026-03-18 10:50:13
5356,協益,24.75,37.48,32.27,45.31,-0.28,-0.27,-0.01,25.71,24.99,24.28,75,71,1.06,25.5,56.25,2.3,9.29,2026-03-18,2026-03-18 10:50:14
5364,力麗店,11.9,20.09,16.32,12.5,-0.47,-0.45,-0.02,13.5,12.51,11.52,43,66,0.65,7.6,,,,2026-03-18,2026-03-18 10:50:15
5371,中光電,80.1,51.32,42.57,33.33,-2.32,-2.27,-0.04,90.8,83.07,75.34,6182,3198,1.93,320.17,84.32,1.5,1.87,2026-03-18,2026-03-18 10:50:16
5381,合正,25.8,17.0,20.7,44.35,-0.39,-0.31,-0.08,28.09,26.08,24.07,962,1113,0.86,63.09,26.06,,,2026-03-18,2026-03-18 10:50:17
5386,青雲,417.0,94.39,90.65,84.65,65.62,51.78,13.84,409.32,250.43,91.53,302,554,0.55,150.46,48.6,0.59,0.14,2026-03-18,2026-03-18 10:50:18
5388,中磊,79.5,61.22,45.5,40.56,-0.92,-0.9,-0.02,85.39,80.35,75.3,2228,1730,1.29,237.97,16.81,2.5,3.14,2026-03-18,2026-03-18 10:50:18
5392,能率,40.4,56.02,43.42,34.01,-1.71,-1.74,0.03,46.74,41.91,37.08,1413,910,1.55,70.92,,0.2,0.5,2026-03-18,2026-03-18 10:50:19
5398,慕康生醫,21.25,25.05,18.73,40.24,-0.51,-0.46,-0.06,24.29,21.81,19.32,44,45,0.96,10.51,75.89,,,2026-03-18,2026-03-18 10:50:20
5403,中菲,111.0,84.97,76.83,60.0,-0.39,-0.7,0.31,111.9,110.15,108.4,105,161,0.65,86.78,13.36,6.5,5.86,2026-03-18,2026-03-18 10:50:21
5410,國眾,31.1,86.35,83.85,60.22,0.19,0.1,0.1,31.5,30.43,29.36,223,227,0.98,28.63,13.82,1.5,4.82,2026-03-18,2026-03-18 10:50:22
5425,台半,60.7,75.43,63.51,48.43,-0.34,-0.62,0.27,63.88,59.54,55.19,3573,5694,0.63,148.43,32.81,2.02,3.33,2026-03-18,2026-03-18 10:50:23
5426,振發,20.25,65.93,50.35,45.38,-0.02,-0.07,0.05,21.72,20.09,18.45,279,352,0.79,29.12,38.94,0.5,2.47,2026-03-18,2026-03-18 10:50:24
5432,新門,147.0,60.54,53.89,47.62,-3.69,-4.57,0.88,157.88,148.97,140.07,75,136,0.55,30.41,102.08,1.5,1.02,2026-03-18,2026-03-18 10:50:25
5434,崇越,339.0,72.13,63.32,46.09,2.07,1.87,0.19,351.5,329.98,308.45,1004,618,1.62,652.08,15.86,11.99,3.54,2026-03-18,2026-03-18 10:50:26
5438,東友,20.5,24.08,25.77,40.14,-0.45,-0.4,-0.05,22.62,21.19,19.76,93,134,0.69,23.07,40.2,0.65,3.17,2026-03-18,2026-03-18 10:50:27
5439,高技,275.0,66.61,52.08,41.56,-8.7,-9.73,1.04,317.96,280.85,243.74,1714,1957,0.88,255.68,26.34,2.2,0.8,2026-03-18,2026-03-18 10:50:28
5443,均豪,103.5,69.63,72.81,65.24,2.98,1.53,1.45,105.01,92.75,80.48,6883,9201,0.75,166.95,40.75,2.0,1.93,2026-03-18,2026-03-18 10:50:29
5450,南良,14.65,67.9,67.83,54.55,0.1,0.09,0.01,15.09,14.52,13.95,38,81,0.47,17.93,52.32,0.5,3.41,2026-03-18,2026-03-18 10:50:30
5452,佶優,34.5,60.42,51.25,61.33,0.96,0.8,0.16,36.02,32.11,28.21,4326,5030,0.86,50.88,104.55,0.25,0.72,2026-03-18,2026-03-18 10:50:32
5455,昇益,23.8,11.95,15.05,26.28,-1.24,-0.88,-0.36,30.22,26.47,22.71,2,34,0.06,15.59,6.88,,,2026-03-18,2026-03-18 10:50:33
5457,宣德,36.4,66.61,49.64,48.67,-0.74,-1.15,0.4,38.45,34.85,31.24,1934,1213,1.59,71.51,18.57,1.28,3.52,2026-03-18,2026-03-18 10:50:34
5460,同協,15.1,55.27,40.53,40.0,-0.22,-0.24,0.02,15.97,14.99,14.01,79,43,1.81,8.88,,,,2026-03-18,2026-03-18 10:50:35
5464,霖宏,28.05,74.63,65.88,57.75,0.45,0.39,0.06,28.42,27.21,26.01,81,114,0.71,19.94,,1.0,3.57,2026-03-18,2026-03-18 10:50:36
5465,富驊,27.2,32.55,28.2,33.73,-0.67,-0.59,-0.08,30.63,28.32,26.01,166,162,1.02,40.17,14.62,1.8,6.62,2026-03-18,2026-03-18 10:50:37
5468,凱鈺,18.75,64.38,40.71,58.5,-0.42,-0.67,0.25,18.43,16.71,14.98,511,162,3.16,11.05,,,,2026-03-18,2026-03-18 10:50:38
5469,瀚宇博,89.3,72.09,55.82,41.01,-2.5,-2.58,0.08,100.59,90.95,81.32,2238,2287,0.98,429.81,13.72,2.52,2.82,2026-03-18,2026-03-18 10:50:39
5471,松翰,43.55,50.53,40.93,52.67,1.39,1.63,-0.24,46.41,42.05,37.68,1748,822,2.13,73.11,61.34,1.0,2.3,2026-03-18,2026-03-18 10:50:40
5474,聰泰,142.0,68.58,57.15,41.25,-3.47,-4.04,0.57,154.92,144.72,134.53,124,198,0.63,56.45,25.87,4.0,2.82,2026-03-18,2026-03-18 10:50:40
5475,德宏,212.0,48.54,53.59,48.93,20.36,22.12,-1.76,238.36,192.43,146.49,6390,5595,1.14,269.51,,,,2026-03-18,2026-03-18 10:50:42
5478,智冠,112.0,74.72,75.56,67.92,2.86,2.15,0.71,115.96,106.45,96.94,353,422,0.84,167.81,14.2,7.5,6.7,2026-03-18,2026-03-18 10:50:43
5481,新華,21.35,42.54,43.97,47.93,-0.29,-0.27,-0.03,22.97,21.91,20.85,32,118,0.27,14.18,,,,2026-03-18,2026-03-18 10:50:44
5483,中美晶,129.0,71.29,53.42,58.52,0.27,-0.84,1.12,125.55,114.45,103.35,32308,14116,2.29,792.28,19.28,3.5,2.71,2026-03-18,2026-03-18 10:50:45
5484,慧友,42.15,76.89,66.26,59.73,0.27,-0.33,0.59,42.79,38.35,33.91,947,809,1.17,28.16,61.09,,,2026-03-18,2026-03-18 10:50:45
5487,通泰,27.3,41.16,37.74,26.42,-0.34,-0.32,-0.02,29.33,28.03,26.73,4,18,0.21,6.61,,,,2026-03-18,2026-03-18 10:50:46
5488,松普,10.1,82.33,70.08,48.63,0.01,-0.03,0.03,10.35,9.88,9.41,379,365,1.04,9.25,91.82,,,2026-03-18,2026-03-18 10:50:47
5489,彩富,39.9,49.85,40.82,38.24,-0.39,-0.39,0.0,41.38,40.19,39.0,21,18,1.17,39.31,17.97,1.82,4.56,2026-03-18,2026-03-18 10:50:48
5490,同亨,27.1,75.97,67.1,61.24,0.17,-0.0,0.18,27.29,26.03,24.77,318,412,0.77,25.24,16.13,0.35,1.29,2026-03-18,2026-03-18 10:50:49
5493,三聯,87.8,67.42,47.45,40.13,-1.11,-1.35,0.25,93.64,85.58,77.52,771,294,2.62,38.36,21.0,2.6,2.96,2026-03-18,2026-03-18 10:50:50
5498,凱崴,67.2,69.13,53.77,55.06,1.32,1.07,0.24,68.52,60.39,52.25,27532,12859,2.14,129.89,,0.15,0.22,2026-03-18,2026-03-18 10:50:51
5508,永信建,54.2,64.69,54.15,47.43,-1.55,-2.01,0.47,59.1,54.76,50.43,1433,735,1.95,117.85,17.65,14.5,26.75,2026-03-18,2026-03-18 10:50:52
5511,德昌,75.2,89.13,78.69,77.7,1.78,0.85,0.93,75.45,68.79,62.14,397,690,0.57,85.31,7.11,3.8,5.05,2026-03-18,2026-03-18 10:50:53
5512,力麒,8.03,44.4,55.67,51.64,0.03,0.03,0.0,8.21,8.0,7.78,758,1331,0.57,61.01,73.0,0.18,2.24,2026-03-18,2026-03-18 10:50:54
5514,三豐,16.1,51.88,48.07,60.87,-0.02,-0.05,0.03,16.12,15.86,15.6,4,14,0.27,36.49,,,,2026-03-18,2026-03-18 10:50:55
5515,建國,36.75,79.01,72.29,66.2,0.79,0.2,0.59,37.34,33.69,30.04,778,1254,0.62,74.09,9.62,2.15,5.85,2026-03-18,2026-03-18 10:50:56
5516,雙喜,13.05,12.28,21.57,32.84,-0.35,-0.23,-0.12,15.43,14.12,12.81,92,91,1.01,6.73,,0.2,1.53,2026-03-18,2026-03-18 10:50:57
5519,隆大,34.05,64.21,68.89,60.75,0.67,0.46,0.21,35.19,32.52,29.85,614,1567,0.39,74.64,6.92,3.0,8.81,2026-03-18,2026-03-18 10:50:58
5520,力泰,90.8,79.44,67.79,66.67,0.4,0.13,0.27,90.82,88.95,87.07,39,15,2.59,54.46,9.08,7.0,7.71,2026-03-18,2026-03-18 10:50:58
5521,工信,14.0,3.95,8.66,21.84,-2.28,-1.38,-0.9,28.96,20.01,11.06,3964,17926,0.22,68.92,26.92,,,2026-03-18,2026-03-18 10:50:59
5522,遠雄,70.2,76.91,61.89,59.83,0.1,-0.38,0.48,70.08,67.07,64.07,1082,1079,1.0,548.68,26.79,5.5,7.83,2026-03-18,2026-03-18 10:51:00
5523,豐謙,29.4,47.74,61.14,17.14,-0.05,0.03,-0.08,30.97,30.46,29.94,94,43,2.19,45.57,,0.5,1.7,2026-03-18,2026-03-18 10:51:01
5525,順天,25.75,57.27,42.28,44.74,-0.37,-0.4,0.03,27.0,25.54,24.08,56,83,0.67,79.13,18.39,0.75,2.91,2026-03-18,2026-03-18 10:51:02
5529,鉅陞,25.8,53.27,42.08,14.81,-0.47,-0.45,-0.03,28.13,26.41,24.69,47,47,1.0,26.27,12.84,,,2026-03-18,2026-03-18 10:51:03
5530,龍巖,48.2,11.59,14.48,14.79,-0.78,-0.38,-0.4,54.72,50.88,47.03,328,482,0.68,202.48,13.85,,,2026-03-18,2026-03-18 10:51:04
5531,鄉林,9.02,79.74,76.56,51.35,-0.01,-0.02,0.01,9.1,8.98,8.86,356,617,0.58,88.18,,,,2026-03-18,2026-03-18 10:51:04
5533,皇鼎,14.35,61.96,50.79,46.15,-0.0,-0.01,0.0,14.58,14.31,14.03,170,295,0.58,40.93,19.13,1.0,6.97,2026-03-18,2026-03-18 10:51:05
5534,長虹,78.0,72.89,60.01,55.56,-0.46,-0.97,0.51,78.73,76.08,73.42,1988,1078,1.84,229.9,13.2,5.42,6.95,2026-03-18,2026-03-18 10:51:06
5536,聖暉*,683.0,63.69,61.69,46.85,-1.84,-4.69,2.84,729.82,673.4,616.98,778,1072,0.73,847.47,25.99,5.5,0.81,2026-03-18,2026-03-18 10:51:07
5538,東明-KY,30.55,17.36,19.5,18.89,-0.36,-0.17,-0.19,33.81,31.54,29.26,24,49,0.49,61.47,11.27,1.5,4.91,2026-03-18,2026-03-18 10:51:08
5543,桓鼎-KY,27.35,72.05,57.01,59.69,-0.89,-1.1,0.2,29.71,26.71,23.71,17,28,0.62,12.44,3.96,0.09,0.33,2026-03-18,2026-03-18 10:51:09
5546,永固-KY,17.3,9.96,11.38,21.19,-1.32,-0.97,-0.36,24.15,20.21,16.27,42,43,0.97,14.25,,2.0,11.56,2026-03-18,2026-03-18 10:51:09
5547,久舜,22.7,66.76,64.3,56.41,-0.47,-0.65,0.18,23.27,22.56,21.84,41,57,0.71,10.28,8.53,0.72,3.17,2026-03-18,2026-03-18 10:51:10
5548,安倉,23.75,84.9,75.69,57.45,0.07,-0.02,0.09,24.1,23.33,22.57,55,38,1.45,13.74,11.82,1.4,5.89,2026-03-18,2026-03-18 10:51:11
5601,台聯櫃,36.45,41.49,50.49,41.67,-0.03,0.05,-0.08,37.52,36.92,36.31,1,7,0.13,23.62,93.46,0.35,0.96,2026-03-18,2026-03-18 10:51:12
5603,陸海,17.7,41.57,35.22,53.7,-0.1,-0.13,0.03,18.21,17.71,17.21,78,76,1.03,18.56,44.25,1.0,5.65,2026-03-18,2026-03-18 10:51:13
5604,中連,35.15,49.98,42.89,38.27,-0.28,-0.24,-0.04,37.48,35.73,33.98,26,17,1.5,38.24,41.35,2.0,5.69,2026-03-18,2026-03-18 10:51:14
5607,遠雄港,48.45,10.69,20.03,34.07,-0.04,0.52,-0.57,56.4,51.24,46.08,704,760,0.93,179.53,18.85,1.1,2.27,2026-03-18,2026-03-18 10:51:15
5608,四維航,17.1,29.32,21.23,45.45,-0.22,-0.18,-0.04,18.45,17.39,16.33,1677,2341,0.72,66.57,1.55,,,2026-03-18,2026-03-18 10:51:16
5609,中菲行,79.8,72.04,65.14,58.0,0.26,0.02,0.24,80.87,78.83,76.8,141,212,0.66,112.31,10.05,5.2,6.52,2026-03-18,2026-03-18 10:51:17
5701,劍湖山,3.67,41.34,49.61,33.87,-0.06,-0.05,-0.01,3.96,3.82,3.68,55,81,0.68,5.25,,,,2026-03-18,2026-03-18 10:51:18
5703,亞都,13.85,50.16,51.82,27.27,-0.19,-0.16,-0.03,14.85,14.34,13.84,2,1,1.09,9.73,26.13,,,2026-03-18,2026-03-18 10:51:19
5704,老爺知,21.8,47.76,53.73,38.71,-0.53,-0.67,0.13,22.44,22.0,21.57,57,29,1.94,12.83,60.56,,,2026-03-18,2026-03-18 10:51:20
5706,鳳凰,52.0,89.83,83.19,54.62,0.34,-0.01,0.35,53.32,50.18,47.03,204,262,0.78,44.15,15.38,2.75,5.29,2026-03-18,2026-03-18 10:51:21
5859,遠壽,15.85,54.77,50.36,51.52,-0.03,-0.04,0.01,16.0,15.75,15.5,68,97,0.7,229.87,4.97,0.37,2.33,2026-03-18,2026-03-18 10:51:21
5863,瑞興銀,11.65,58.84,51.38,49.3,-0.02,-0.04,0.02,12.06,11.62,11.18,58,32,1.78,37.3,14.04,0.4,3.43,2026-03-18,2026-03-18 10:51:22
5864,致和證,26.0,61.4,45.36,47.9,0.83,0.99,-0.17,27.27,24.53,21.78,6125,4191,1.46,118.17,38.24,0.4,1.54,2026-03-18,2026-03-18 10:51:23
5871,中租-KY,107.5,79.19,64.44,54.76,0.02,-0.5,0.52,109.33,103.9,98.47,6583,6632,0.99,1839.78,9.56,6.1,5.67,2026-03-18,2026-03-18 10:51:24
5876,上海商銀,39.6,81.81,67.14,40.45,-0.15,-0.19,0.04,40.92,39.54,38.15,3995,6013,0.66,1920.69,12.94,1.8,4.55,2026-03-18,2026-03-18 10:51:25
5878,台名,41.7,56.77,62.48,52.11,0.07,0.05,0.02,42.06,41.58,41.09,6,9,0.65,10.44,14.58,2.3,5.52,2026-03-18,2026-03-18 10:51:26
5880,合庫金,23.2,46.27,37.85,30.77,-0.21,-0.18,-0.03,24.39,23.55,22.7,14675,15047,0.98,3637.98,17.06,0.7,3.02,2026-03-18,2026-03-18 10:51:27
5906,台南-KY,48.0,15.31,18.65,25.0,-0.77,-0.39,-0.37,53.86,50.76,47.65,32,16,2.01,17.16,48.98,0.8,1.67,2026-03-18,2026-03-18 10:51:27
5907,大洋-KY,5.79,47.26,48.38,45.91,0.01,0.01,-0.0,6.08,5.89,5.7,253,185,1.36,11.11,,,,2026-03-18,2026-03-18 10:51:28
6005,群益證,29.2,35.25,25.39,39.9,-0.06,0.17,-0.23,32.08,29.39,26.7,10172,8048,1.26,633.91,12.48,1.5,5.14,2026-03-18,2026-03-18 10:51:29
6015,宏遠證,14.2,70.97,54.09,47.86,0.16,0.19,-0.03,14.85,13.69,12.52,4434,2435,1.82,55.6,71.0,0.5,3.52,2026-03-18,2026-03-18 10:51:30
6016,康和證,18.15,84.85,72.67,54.55,0.46,0.42,0.04,18.25,17.01,15.76,12060,8548,1.41,124.62,9.17,0.23,1.27,2026-03-18,2026-03-18 10:51:31
6020,大展證,19.5,59.03,41.63,56.41,0.03,0.0,0.03,19.53,19.23,18.92,6,47,0.13,49.21,50.0,0.27,1.38,2026-03-18,2026-03-18 10:51:32
6021,美好證,32.3,55.98,47.03,46.27,0.46,0.67,-0.21,34.78,32.25,29.71,310,285,1.09,100.94,8.73,2.0,6.19,2026-03-18,2026-03-18 10:51:33
6023,元大期,95.0,44.98,42.22,50.45,0.01,-0.13,0.14,96.21,94.67,93.12,521,418,1.25,303.98,11.24,4.8,5.05,2026-03-18,2026-03-18 10:51:34
6024,群益期,55.1,80.55,80.33,64.29,0.98,0.72,0.25,56.36,53.37,50.39,405,607,0.67,137.72,10.07,2.83,5.14,2026-03-18,2026-03-18 10:51:34
6026,福邦證,15.3,87.63,73.43,57.84,0.15,0.02,0.12,15.3,14.21,13.12,5249,3227,1.63,60.61,8.9,1.1,7.19,2026-03-18,2026-03-18 10:51:35
6027,德信,9.79,43.9,40.03,47.26,0.04,0.07,-0.03,10.13,9.72,9.32,44,46,0.95,15.25,,,,2026-03-18,2026-03-18 10:51:36
6028,公勝保經,108.0,25.93,31.24,51.35,0.21,1.1,-0.89,120.68,110.62,100.57,15,23,0.66,23.76,13.81,6.82,6.31,2026-03-18,2026-03-18 10:51:37
6035,悠遊卡,53.5,71.19,63.1,47.14,-0.68,-0.79,0.11,54.84,53.47,52.1,22,13,1.65,37.97,17.6,2.95,5.51,2026-03-18,2026-03-18 10:51:39
6101,寬魚國際,37.2,57.7,63.54,36.78,-0.17,-0.13,-0.04,39.03,37.75,36.48,35,49,0.71,42.64,,,,2026-03-18,2026-03-18 10:51:39
6103,合邦,49.55,88.43,86.29,87.44,3.38,1.57,1.82,49.98,38.21,26.45,52,39,1.35,6.74,,0.19,0.38,2026-03-18,2026-03-18 10:51:40
6104,創惟,97.6,71.63,55.83,45.83,-0.97,-1.17,0.2,102.11,95.8,89.5,1310,725,1.8,88.95,16.51,4.5,4.61,2026-03-18,2026-03-18 10:51:42
6108,競國,17.1,75.56,73.82,71.3,0.43,0.28,0.14,16.98,15.4,13.82,1299,863,1.5,26.42,5.76,1.0,5.85,2026-03-18,2026-03-18 10:51:42
6109,亞元,12.25,69.16,57.98,44.44,0.02,0.02,0.0,12.58,12.15,11.71,161,227,0.71,8.6,,,,2026-03-18,2026-03-18 10:51:43
6111,光聚晶電,43.95,73.05,62.31,50.75,-0.5,-0.74,0.23,44.93,43.4,41.86,275,279,0.98,42.32,,,,2026-03-18,2026-03-18 10:51:44
6112,邁達特,48.2,71.61,63.28,60.35,0.5,0.16,0.34,49.51,45.88,42.25,1482,1165,1.27,90.79,26.63,0.6,1.24,2026-03-18,2026-03-18 10:51:45
6113,亞矽,20.95,43.34,45.46,41.18,-0.15,-0.12,-0.03,22.62,21.46,20.29,174,149,1.17,11.01,,0.5,2.39,2026-03-18,2026-03-18 10:51:46
6114,久威,30.75,41.4,31.71,44.0,-0.38,-0.4,0.02,32.42,30.79,29.17,26,25,1.05,13.5,9.7,0.5,1.63,2026-03-18,2026-03-18 10:51:47
6115,鎰勝,46.95,62.17,48.64,36.47,-0.11,-0.08,-0.03,48.39,47.12,45.86,133,119,1.12,88.11,15.39,3.2,6.82,2026-03-18,2026-03-18 10:51:48
6116,彩晶,8.85,39.25,43.04,48.94,0.01,-0.0,0.01,9.5,8.77,8.04,18480,38064,0.49,252.99,32.78,,,2026-03-18,2026-03-18 10:51:49
6117,迎廣,73.8,73.27,58.05,46.48,-1.43,-1.97,0.54,78.97,72.65,66.32,424,511,0.83,68.8,20.33,2.17,2.94,2026-03-18,2026-03-18 10:51:49
6118,建達,18.05,42.95,43.56,40.98,-0.25,-0.24,-0.01,19.6,18.46,17.33,234,169,1.38,16.41,35.39,,,2026-03-18,2026-03-18 10:51:50
6120,達運,13.55,69.83,60.52,51.67,0.06,0.01,0.04,13.97,13.06,12.14,2875,2724,1.06,81.16,,0.28,2.07,2026-03-18,2026-03-18 10:51:51
6121,新普,354.0,91.26,80.03,57.73,1.71,-2.37,4.09,361.67,334.95,308.23,338,671,0.5,654.8,12.0,30.0,8.47,2026-03-18,2026-03-18 10:51:52
6122,擎邦,52.6,57.86,56.01,47.55,-0.16,-0.23,0.07,54.01,51.89,49.77,354,416,0.85,41.08,12.06,3.27,6.22,2026-03-18,2026-03-18 10:51:53
6123,上奇,43.1,63.06,56.08,37.11,-0.5,-0.66,0.16,44.86,43.27,41.68,86,69,1.24,26.07,15.85,5.05,11.72,2026-03-18,2026-03-18 10:51:54
6124,業強,34.15,36.47,38.36,57.18,1.51,1.59,-0.07,39.41,32.91,26.42,157,242,0.65,62.32,,,,2026-03-18,2026-03-18 10:51:55
6125,廣運,62.9,66.61,57.5,50.0,-1.43,-2.0,0.57,66.3,61.64,56.97,2652,2628,1.01,162.92,449.29,0.7,1.11,2026-03-18,2026-03-18 10:51:56
6126,信音,33.4,59.07,46.1,33.33,-1.02,-0.8,-0.22,41.3,34.91,28.52,1063,1038,1.02,42.28,47.71,0.76,2.28,2026-03-18,2026-03-18 10:51:57
6127,九豪,40.4,62.87,50.67,55.41,0.44,0.08,0.36,41.37,36.59,31.81,20397,7174,2.84,43.66,85.96,0.4,0.99,2026-03-18,2026-03-18 10:51:58
6128,上福,22.85,13.46,13.76,18.69,-0.26,-0.01,-0.25,26.5,24.2,21.91,147,151,0.97,29.15,,0.5,2.19,2026-03-18,2026-03-18 10:51:59
6129,普誠,17.6,71.86,53.22,61.08,0.11,-0.08,0.2,16.81,15.23,13.65,1889,777,2.43,31.85,,,,2026-03-18,2026-03-18 10:52:00
6130,上亞科技,30.1,10.74,15.06,16.48,-2.87,-2.34,-0.54,42.86,35.62,28.38,90,100,0.89,13.33,,,,2026-03-18,2026-03-18 10:52:01
6133,金橋,25.35,33.08,31.4,57.38,0.39,0.44,-0.05,27.26,24.5,21.75,8281,4024,2.06,29.66,46.09,0.3,1.18,2026-03-18,2026-03-18 10:52:01
6134,萬旭,32.0,45.37,35.86,50.61,0.11,0.27,-0.16,34.13,31.47,28.82,1123,834,1.35,26.2,266.67,0.2,0.62,2026-03-18,2026-03-18 10:52:02
6136,富爾特,24.25,80.07,69.56,54.55,0.01,-0.05,0.06,24.36,23.91,23.45,250,181,1.38,28.02,24.01,1.15,4.74,2026-03-18,2026-03-18 10:52:03
6138,茂達,232.0,72.48,60.2,47.3,-2.41,-2.59,0.19,243.45,229.2,214.95,508,303,1.68,171.72,18.2,8.6,3.71,2026-03-18,2026-03-18 10:52:04
6139,亞翔,585.0,76.02,60.29,54.76,1.41,-5.55,6.96,590.62,539.45,488.28,3271,3336,0.98,1366.6,26.0,13.89,2.37,2026-03-18,2026-03-18 10:52:05
6140,訊達,21.4,50.34,47.77,39.31,-0.7,-0.8,0.1,23.83,22.13,20.43,200,208,0.96,11.75,,,,2026-03-18,2026-03-18 10:52:06
6141,柏承,26.0,96.47,95.43,92.98,3.05,2.04,1.01,25.44,16.1,6.77,7912,3549,2.23,29.47,10.2,,,2026-03-18,2026-03-18 10:52:06
6142,友勁,10.15,59.86,52.88,54.69,0.02,-0.01,0.03,10.14,9.73,9.32,1596,731,2.18,33.57,,,,2026-03-18,2026-03-18 10:52:07
6143,振曜,102.5,45.66,38.04,44.68,-2.23,-2.55,0.32,108.75,102.43,96.11,903,768,1.18,88.21,17.08,7.0,6.83,2026-03-18,2026-03-18 10:52:08
6144,得利影,16.75,38.06,30.86,31.37,-0.52,-0.53,0.02,18.19,17.2,16.21,19,21,0.93,6.41,,,,2026-03-18,2026-03-18 10:52:09
6146,耕興,203.0,74.73,75.07,62.86,6.65,6.62,0.02,209.37,193.93,178.48,357,497,0.72,206.79,18.92,10.1,4.98,2026-03-18,2026-03-18 10:52:10
6147,頎邦,71.9,86.71,72.36,73.98,2.43,0.65,1.78,66.41,56.08,45.75,67549,33205,2.03,535.39,19.54,3.75,5.22,2026-03-18,2026-03-18 10:52:11
6148,驊宏資,38.3,70.92,57.74,62.26,0.05,-0.77,0.82,38.46,34.1,29.74,2208,2584,0.85,17.85,28.16,1.23,3.21,2026-03-18,2026-03-18 10:52:12
6150,撼訊,62.5,78.55,65.21,54.09,-0.58,-1.37,0.79,63.0,57.99,52.98,683,354,1.93,30.22,24.32,,,2026-03-18,2026-03-18 10:52:13
6151,晉倫,30.3,71.86,52.76,44.53,-0.12,-0.17,0.04,31.64,29.96,28.28,110,166,0.66,16.74,26.12,1.5,4.95,2026-03-18,2026-03-18 10:52:14
6152,百一,19.0,43.2,45.93,57.76,1.29,1.48,-0.19,22.26,18.17,14.09,5689,5949,0.96,31.87,,,,2026-03-18,2026-03-18 10:52:15
6153,嘉聯益,17.45,84.76,72.79,60.0,0.23,0.04,0.19,17.67,16.1,14.52,5627,5818,0.97,111.01,4.7,,,2026-03-18,2026-03-18 10:52:16
6154,順發,13.55,60.36,59.33,53.85,-0.01,-0.01,0.0,13.73,13.53,13.33,19,18,1.08,10.85,,0.6,4.43,2026-03-18,2026-03-18 10:52:17
6155,鈞寶,49.85,59.68,41.67,48.73,-1.08,-1.4,0.32,53.5,47.29,41.09,6299,2333,2.7,43.88,68.29,1.0,2.01,2026-03-18,2026-03-18 10:52:17
6156,松上,20.05,41.38,33.5,37.1,-0.48,-0.46,-0.02,22.29,20.58,18.87,430,307,1.4,21.63,45.57,1.0,4.99,2026-03-18,2026-03-18 10:52:18
6158,禾昌,18.4,12.72,15.02,9.62,-0.66,-0.51,-0.14,21.59,19.86,18.13,154,134,1.14,10.1,167.27,1.01,5.49,2026-03-18,2026-03-18 10:52:19
6160,欣技,17.05,68.89,55.76,50.0,-0.23,-0.3,0.08,17.42,16.52,15.63,272,141,1.93,11.68,,,,2026-03-18,2026-03-18 10:52:20
