股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5410,國眾,29.8,18.5,31.7,25.0,-0.08,0.03,-0.11,31.56,30.56,29.56,243,184,1.32,27.43,12.9,1.5,5.03,2026-03-31,2026-03-31 08:54:14
5425,台半,52.2,24.35,40.87,36.4,-1.13,-0.59,-0.54,63.6,58.23,52.86,3626,5684,0.64,127.64,25.22,2.02,3.87,2026-03-31,2026-03-31 08:54:15
5426,振發,19.25,36.74,41.3,51.9,-0.13,-0.1,-0.04,20.65,19.62,18.59,367,241,1.52,27.68,37.02,0.5,2.6,2026-03-31,2026-03-31 08:54:16
5432,新門,137.5,34.44,25.08,35.0,-5.89,-5.91,0.01,155.42,141.43,127.43,201,93,2.14,28.45,59.78,1.5,1.09,2026-03-31,2026-03-31 08:54:17
5434,崇越,304.5,13.84,23.74,28.78,-3.41,-0.84,-2.58,341.58,323.15,304.72,629,495,1.27,585.72,14.23,11.99,3.94,2026-03-31,2026-03-31 08:54:17
5438,東友,19.35,16.62,20.31,28.79,-0.53,-0.5,-0.03,21.59,20.3,19.02,88,84,1.05,21.78,37.94,0.65,3.36,2026-03-31,2026-03-31 08:54:19
5439,高技,268.0,42.86,57.22,50.87,-0.5,-2.08,1.57,309.26,277.43,245.59,6055,5503,1.1,249.18,19.88,2.2,0.82,2026-03-31,2026-03-31 08:54:20
5443,均豪,99.6,36.77,45.76,53.73,2.82,3.01,-0.2,109.72,99.16,88.61,4721,6021,0.78,160.66,39.21,2.0,2.01,2026-03-31,2026-03-31 08:54:21
5450,南良,14.45,43.18,41.67,46.67,-0.01,0.02,-0.03,14.98,14.59,14.2,29,24,1.23,17.69,111.15,0.5,3.46,2026-03-31,2026-03-31 08:54:22
5452,佶優,32.85,17.53,31.05,45.8,0.73,1.05,-0.33,37.91,34.0,30.09,2747,3503,0.78,48.54,99.55,0.25,0.76,2026-03-31,2026-03-31 08:54:23
5455,昇益,23.8,63.6,49.33,48.84,-1.04,-1.09,0.05,27.83,24.61,21.38,1,1,0.56,15.59,6.88,,,2026-03-31,2026-03-31 08:54:23
5457,宣德,34.0,30.76,38.29,48.97,-0.38,-0.53,0.15,36.71,34.14,31.58,404,342,1.18,66.79,13.49,1.28,3.76,2026-03-31,2026-03-31 08:54:24
5460,同協,14.7,37.85,39.59,50.0,-0.12,-0.16,0.04,15.11,14.68,14.25,67,57,1.17,8.64,,,,2026-03-31,2026-03-31 08:54:25
5464,霖宏,28.15,68.54,67.28,64.15,0.37,0.41,-0.04,28.64,27.63,26.62,189,142,1.33,20.01,,1.0,3.55,2026-03-31,2026-03-31 08:54:26
5465,富驊,25.3,7.79,10.98,24.72,-0.88,-0.81,-0.07,28.36,26.76,25.16,117,108,1.08,37.36,19.77,1.8,7.11,2026-03-31,2026-03-31 08:54:27
5468,凱鈺,17.75,36.49,51.6,58.49,0.25,0.13,0.12,20.29,17.35,14.41,75,193,0.39,10.46,,,,2026-03-31,2026-03-31 08:54:28
5469,瀚宇博,79.7,18.42,27.58,23.67,-3.24,-3.0,-0.24,91.41,85.42,79.42,2584,1960,1.32,387.29,13.22,2.52,3.16,2026-03-31,2026-03-31 08:54:29
5471,松翰,37.45,10.35,16.19,32.09,-0.11,0.58,-0.69,44.52,41.41,38.29,660,489,1.35,62.87,52.75,1.0,2.67,2026-03-31,2026-03-31 08:54:30
5474,聰泰,127.0,13.21,18.16,28.81,-5.01,-4.44,-0.57,147.68,137.6,127.52,91,94,0.97,50.49,23.18,4.0,3.15,2026-03-31,2026-03-31 08:54:31
5475,德宏,204.5,57.38,53.61,51.32,13.22,15.84,-2.62,230.16,202.9,175.64,3815,4307,0.89,259.97,,,,2026-03-31,2026-03-31 08:54:32
5478,智冠,99.0,32.0,38.79,35.7,0.81,1.47,-0.67,108.27,101.86,95.45,196,221,0.89,148.33,12.55,7.5,7.58,2026-03-31,2026-03-31 08:54:33
5481,新華,22.1,60.68,61.66,55.1,0.04,-0.08,0.11,23.15,21.89,20.62,92,788,0.12,14.68,,,,2026-03-31,2026-03-31 08:54:34
5483,中美晶,107.5,20.71,36.44,43.55,-0.43,0.39,-0.83,127.31,114.5,101.69,9544,7218,1.32,660.23,16.09,3.5,3.26,2026-03-31,2026-03-31 08:54:35
5484,慧友,40.65,52.99,54.35,51.18,0.58,0.35,0.23,44.49,39.26,34.03,919,601,1.53,27.15,58.91,,,2026-03-31,2026-03-31 08:54:36
5487,通泰,27.6,43.53,44.28,52.5,-0.21,-0.25,0.04,28.33,27.67,27.0,16,26,0.61,6.69,,,,2026-03-31,2026-03-31 08:54:36
5488,松普,9.93,41.17,57.5,63.7,0.04,0.04,-0.0,10.42,9.92,9.41,82,218,0.38,9.09,90.27,,,2026-03-31,2026-03-31 08:54:37
5489,彩富,39.5,39.77,39.49,43.18,-0.27,-0.32,0.05,40.18,39.75,39.32,29,22,1.31,38.92,19.85,1.82,4.61,2026-03-31,2026-03-31 08:54:39
5490,同亨,26.85,31.95,50.44,52.94,0.45,0.49,-0.04,29.53,27.23,24.93,425,530,0.8,25.01,15.98,0.35,1.3,2026-03-31,2026-03-31 08:54:41
5493,三聯,77.0,8.68,16.77,36.73,-1.97,-1.5,-0.47,88.0,82.31,76.61,163,118,1.38,33.64,18.42,2.6,3.38,2026-03-31,2026-03-31 08:54:42
5498,凱崴,52.1,13.46,22.55,34.77,-1.23,-0.28,-0.95,66.21,59.08,51.95,5244,5034,1.04,100.7,,0.15,0.29,2026-03-31,2026-03-31 08:54:43
5508,永信建,50.6,8.4,16.01,43.59,-1.6,-1.55,-0.05,55.92,52.69,49.47,456,426,1.07,110.02,16.48,14.5,28.66,2026-03-31,2026-03-31 08:54:45
5511,德昌,73.9,47.54,60.96,62.03,1.77,1.76,0.0,79.34,72.08,64.83,213,153,1.39,83.83,6.98,3.8,5.14,2026-03-31,2026-03-31 08:54:45
5512,力麒,7.89,28.07,29.97,37.5,-0.01,0.0,-0.02,8.19,8.0,7.82,1098,682,1.61,59.95,56.36,0.18,2.28,2026-03-31,2026-03-31 08:54:46
5514,三豐,15.7,48.76,60.96,38.46,-0.01,0.0,-0.01,16.21,15.94,15.66,5,9,0.55,35.58,,,,2026-03-31,2026-03-31 08:54:47
5515,建國,35.85,27.27,48.33,64.71,0.95,0.99,-0.04,40.43,35.65,30.87,427,415,1.03,72.27,8.04,2.15,6.0,2026-03-31,2026-03-31 08:54:48
5516,雙喜,12.5,4.47,7.33,2.17,-0.47,-0.42,-0.05,14.57,13.32,12.07,25,25,0.99,6.44,,,,2026-03-31,2026-03-31 08:54:49
5519,隆大,32.85,12.19,23.9,50.0,0.32,0.47,-0.15,35.14,33.47,31.8,402,440,0.91,72.01,6.68,3.0,9.13,2026-03-31,2026-03-31 08:54:49
5520,力泰,82.9,52.87,59.25,49.34,0.27,0.36,-0.09,84.9,82.7,80.5,5,27,0.19,49.72,8.43,7.0,8.44,2026-03-31,2026-03-31 08:54:50
5521,工信,12.35,40.34,37.1,27.13,-2.34,-2.31,-0.03,22.43,15.43,8.42,7215,4368,1.65,60.8,23.75,0.15,1.21,2026-03-31,2026-03-31 08:54:51
5522,遠雄,70.5,47.62,59.84,62.56,0.94,0.59,0.34,73.87,68.58,63.29,941,1050,0.9,551.03,9.48,5.5,7.8,2026-03-31,2026-03-31 08:54:52
5523,豐謙,29.2,42.23,33.27,22.0,-0.32,-0.24,-0.08,31.14,29.94,28.74,19,23,0.8,45.26,,0.5,1.71,2026-03-31,2026-03-31 08:54:52
5525,順天,24.75,31.71,43.72,44.76,-0.17,-0.2,0.03,26.07,25.17,24.27,29,37,0.78,76.05,17.68,0.75,3.03,2026-03-31,2026-03-31 08:54:53
5529,鉅陞,25.15,20.57,32.71,45.95,-0.33,-0.3,-0.03,27.25,26.01,24.78,30,35,0.84,25.61,12.51,,,2026-03-31,2026-03-31 08:54:54
5530,龍巖,46.85,38.72,28.79,31.13,-1.09,-1.03,-0.06,51.54,48.43,45.33,278,227,1.22,196.81,17.1,,,2026-03-31,2026-03-31 08:54:56
5531,鄉林,8.95,45.94,51.58,50.68,-0.02,-0.02,-0.0,9.07,8.95,8.83,787,480,1.64,87.49,,,,2026-03-31,2026-03-31 08:54:56
5533,皇鼎,14.45,61.45,59.38,59.09,0.05,0.03,0.02,14.6,14.33,14.05,310,213,1.45,41.22,25.8,1.0,6.92,2026-03-31,2026-03-31 08:54:57
5534,長虹,78.0,61.51,57.31,57.35,0.16,-0.23,0.39,79.58,76.38,73.19,937,1321,0.71,229.9,13.2,5.42,6.95,2026-03-31,2026-03-31 08:54:58
5536,聖暉*,688.0,44.57,60.27,48.47,14.22,11.47,2.75,781.71,702.6,623.49,2056,2325,0.88,853.68,24.3,5.5,0.8,2026-03-31,2026-03-31 08:54:59
5538,東明-KY,29.55,14.56,15.15,28.81,-0.5,-0.45,-0.05,32.24,30.48,28.72,36,21,1.65,59.46,9.78,1.5,5.08,2026-03-31,2026-03-31 08:55:00
5543,桓鼎-KY,27.6,66.68,78.05,63.06,0.0,-0.28,0.28,29.27,26.77,24.27,15,9,1.66,12.55,4.0,0.09,0.33,2026-03-31,2026-03-31 08:55:01
5546,永固-KY,16.4,42.49,38.46,25.0,-1.22,-1.24,0.03,20.76,17.9,15.04,66,22,3.0,13.51,,2.0,12.2,2026-03-31,2026-03-31 08:55:02
5547,久舜,22.3,23.61,34.27,31.71,-0.31,-0.38,0.07,23.28,22.63,21.98,114,62,1.83,10.1,7.31,0.72,3.23,2026-03-31,2026-03-31 08:55:04
5548,安倉,25.15,71.33,74.88,70.65,0.51,0.29,0.22,25.8,23.86,21.92,116,195,0.59,14.54,12.51,1.4,5.57,2026-03-31,2026-03-31 08:55:05
5601,台聯櫃,35.6,15.62,24.93,40.7,-0.21,-0.11,-0.1,37.64,36.66,35.67,5,2,1.93,23.07,84.76,0.35,0.98,2026-03-31,2026-03-31 08:55:06
5603,陸海,17.05,22.62,25.92,29.63,-0.2,-0.17,-0.03,18.09,17.52,16.96,84,57,1.46,17.88,42.62,1.0,5.87,2026-03-31,2026-03-31 08:55:07
5604,中連,34.8,43.41,33.52,36.17,-0.31,-0.33,0.01,35.57,34.91,34.25,31,16,1.94,37.86,40.94,2.0,5.75,2026-03-31,2026-03-31 08:55:08
5607,遠雄港,44.8,9.38,11.1,8.75,-1.26,-0.81,-0.45,53.79,48.61,43.42,599,384,1.56,166.01,16.17,1.1,2.46,2026-03-31,2026-03-31 08:55:09
5608,四維航,16.0,12.48,19.01,38.75,-0.32,-0.25,-0.07,17.82,16.9,15.99,1260,1263,1.0,62.28,1.45,,,2026-03-31,2026-03-31 08:55:10
5609,中菲行,78.0,17.08,27.92,42.0,-0.11,0.02,-0.13,80.96,79.0,77.04,128,90,1.42,109.78,9.82,5.2,6.67,2026-03-31,2026-03-31 08:55:10
5701,劍湖山,3.45,17.46,20.31,18.18,-0.11,-0.1,-0.02,3.95,3.66,3.36,30,44,0.69,4.93,,,,2026-03-31,2026-03-31 08:55:11
5703,亞都,13.3,11.69,16.45,20.0,-0.28,-0.23,-0.05,14.62,13.98,13.33,15,6,2.52,9.34,25.09,,,2026-03-31,2026-03-31 08:55:12
5704,老爺知,21.5,30.07,44.87,26.92,-0.34,-0.41,0.07,22.2,21.85,21.5,16,11,1.44,12.66,59.72,,,2026-03-31,2026-03-31 08:55:13
5706,鳳凰,51.0,34.66,50.08,50.0,0.35,0.35,-0.01,54.0,50.75,47.49,160,158,1.01,43.3,15.09,2.75,5.39,2026-03-31,2026-03-31 08:55:15
5859,遠壽,15.75,58.48,64.87,54.55,0.0,0.01,-0.01,16.06,15.76,15.47,197,153,1.28,228.42,4.94,0.37,2.35,2026-03-31,2026-03-31 08:55:15
5863,瑞興銀,11.1,36.68,39.41,43.75,-0.13,-0.07,-0.05,11.99,11.47,10.94,36,108,0.34,35.54,13.37,0.4,3.6,2026-03-31,2026-03-31 08:55:16
5864,致和證,23.3,19.52,35.42,40.52,0.3,0.6,-0.3,26.12,24.49,22.87,2294,2229,1.03,105.9,9.14,0.4,1.72,2026-03-31,2026-03-31 08:55:18
5871,中租-KY,109.5,74.15,77.05,62.5,1.52,0.74,0.78,112.61,105.05,97.49,9448,9674,0.98,1874.01,9.74,6.1,5.57,2026-03-31,2026-03-31 08:55:19
5876,上海商銀,39.0,61.52,69.36,47.46,-0.11,-0.12,0.02,39.83,39.14,38.45,7791,6277,1.24,1891.59,12.75,1.8,4.62,2026-03-31,2026-03-31 08:55:19
5878,台名,41.5,25.57,23.53,41.67,-0.03,0.01,-0.04,42.06,41.57,41.09,12,5,2.33,10.38,14.51,2.3,5.54,2026-03-31,2026-03-31 08:55:20
5880,合庫金,23.45,69.98,60.67,52.83,-0.1,-0.17,0.07,23.66,23.17,22.69,18881,16856,1.12,3677.18,17.24,0.7,2.99,2026-03-31,2026-03-31 08:55:21
5906,台南-KY,47.95,69.63,49.56,38.77,-0.97,-0.96,-0.01,52.79,48.94,45.09,0,1,0.0,17.14,48.93,0.8,1.67,2026-03-30,2026-03-31 08:55:22
5907,大洋-KY,5.92,52.36,47.75,51.43,0.01,0.01,0.0,6.05,5.87,5.7,187,208,0.9,11.36,,,,2026-03-31,2026-03-31 08:55:22
6005,群益證,27.4,28.89,31.67,42.96,-0.28,-0.19,-0.09,29.93,28.26,26.59,5838,5498,1.06,594.83,10.38,1.5,5.47,2026-03-31,2026-03-31 08:55:23
6015,宏遠證,13.1,23.88,38.15,39.71,0.02,0.1,-0.08,14.17,13.5,12.82,785,1017,0.77,51.3,18.45,0.55,4.2,2026-03-31,2026-03-31 08:55:24
6016,康和證,16.35,16.84,30.77,34.62,0.11,0.28,-0.17,18.19,17.09,16.0,4063,3579,1.14,112.26,8.26,0.23,1.41,2026-03-31,2026-03-31 08:55:26
6020,大展證,19.45,68.02,62.95,64.62,0.11,0.06,0.05,19.55,19.05,18.55,20,22,0.92,49.08,49.87,0.27,1.39,2026-03-31,2026-03-31 08:55:28
6021,美好證,29.15,12.3,19.68,20.16,-0.33,0.02,-0.35,33.29,31.34,29.4,211,148,1.42,91.1,7.88,2.0,6.86,2026-03-31,2026-03-31 08:55:28
6023,元大期,97.0,68.78,50.63,63.08,0.32,0.04,0.28,96.98,94.75,92.51,293,370,0.79,310.38,11.48,4.8,4.95,2026-03-31,2026-03-31 08:55:29
6024,群益期,56.0,64.58,51.0,58.18,0.73,0.75,-0.02,57.2,54.52,51.84,949,481,1.97,139.97,10.24,2.83,5.05,2026-03-31,2026-03-31 08:55:30
6026,福邦證,14.45,27.66,42.09,55.17,0.11,0.13,-0.02,15.49,14.39,13.28,1312,1322,0.99,57.25,8.4,1.1,7.61,2026-03-31,2026-03-31 08:55:31
6027,德信,10.25,68.96,64.92,54.97,0.17,0.12,0.05,10.45,9.83,9.21,32,50,0.65,15.96,9.86,,,2026-03-31,2026-03-31 08:55:32
6028,公勝保經,89.5,34.07,36.63,20.31,-3.53,-1.42,-2.11,122.32,106.58,90.83,360,223,1.62,22.37,11.45,6.0,6.7,2026-03-31,2026-03-31 08:55:33
6035,悠遊卡,54.7,61.49,67.55,65.52,0.16,-0.21,0.37,55.82,53.56,51.29,0,40,0.01,38.82,13.24,2.95,5.39,2026-03-31,2026-03-31 08:55:35
6101,寬魚國際,38.15,49.37,51.58,50.77,0.07,-0.02,0.1,38.95,37.65,36.35,61,144,0.42,43.73,,,,2026-03-31,2026-03-31 08:55:36
6103,合邦,42.3,23.43,39.58,57.98,2.62,2.95,-0.33,55.53,43.51,31.49,2,5,0.42,5.75,,0.19,0.45,2026-03-31,2026-03-31 08:55:37
6104,創惟,90.1,25.18,39.91,41.9,-1.26,-0.95,-0.31,98.32,93.89,89.46,1494,842,1.77,82.11,16.62,4.5,4.99,2026-03-31,2026-03-31 08:55:38
6108,競國,16.2,32.98,42.12,56.96,0.33,0.39,-0.05,17.23,16.18,15.13,311,240,1.3,25.03,5.45,1.0,6.17,2026-03-31,2026-03-31 08:55:38
6109,亞元,11.2,18.28,28.05,11.54,-0.15,-0.05,-0.09,12.58,12.04,11.5,154,156,0.99,7.86,,,,2026-03-31,2026-03-31 08:55:40
6111,光聚晶電,41.15,24.1,30.2,39.22,-0.72,-0.61,-0.11,44.9,42.94,40.97,484,250,1.93,39.62,,,,2026-03-31,2026-03-31 08:55:41
6112,邁達特,42.25,9.07,18.81,32.05,-0.58,-0.08,-0.5,49.7,45.86,42.02,503,405,1.24,79.58,23.34,0.6,1.42,2026-03-31,2026-03-31 08:55:42
6113,亞矽,18.6,7.28,13.27,12.5,-0.57,-0.39,-0.18,22.13,20.54,18.95,148,86,1.71,9.77,,0.5,2.69,2026-03-31,2026-03-31 08:55:43
6114,久威,29.6,23.32,32.96,46.81,-0.29,-0.29,0.0,31.2,30.24,29.27,13,13,0.97,13.0,9.34,0.5,1.69,2026-03-31,2026-03-31 08:55:44
6115,鎰勝,46.75,52.63,56.27,48.98,-0.04,-0.05,0.02,47.27,46.77,46.27,54,78,0.7,87.73,16.46,3.2,6.84,2026-03-31,2026-03-31 08:55:45
6116,彩晶,7.96,6.3,11.1,28.32,-0.18,-0.09,-0.08,9.33,8.59,7.84,17922,13337,1.34,227.55,29.48,,,2026-03-31,2026-03-31 08:55:47
6117,迎廣,69.0,21.95,37.19,48.18,-1.01,-1.07,0.06,75.56,71.1,66.63,325,234,1.39,63.86,19.01,2.17,3.14,2026-03-31,2026-03-31 08:55:48
6118,建達,17.0,12.6,21.03,27.63,-0.3,-0.25,-0.05,18.81,18.01,17.21,302,173,1.74,15.45,42.5,,,2026-03-31,2026-03-31 08:55:49
6120,達運,12.15,12.5,25.43,37.23,-0.11,-0.0,-0.11,13.94,13.02,12.11,2739,2314,1.18,72.78,,0.28,2.3,2026-03-31,2026-03-31 08:55:50
6121,新普,333.0,18.25,37.03,40.0,0.22,0.92,-0.7,368.0,340.1,312.2,527,307,1.71,615.95,10.92,30.0,9.01,2026-03-31,2026-03-31 08:55:51
6122,擎邦,48.9,16.55,24.14,23.96,-0.65,-0.45,-0.2,53.62,51.27,48.93,360,329,1.09,37.42,10.36,3.27,6.69,2026-03-31,2026-03-31 08:55:52
6123,上奇,42.15,12.56,24.06,38.37,-0.36,-0.37,0.01,44.06,42.91,41.77,48,41,1.19,25.5,15.5,5.05,11.98,2026-03-31,2026-03-31 08:55:53
6124,業強,28.3,2.73,7.42,20.18,-0.36,0.4,-0.76,37.8,33.14,28.49,180,79,2.25,51.64,,,,2026-03-31,2026-03-31 08:55:54
6125,廣運,53.4,8.43,16.59,27.41,-2.37,-2.02,-0.36,64.18,59.05,53.91,1328,975,1.36,138.31,534.0,0.7,1.31,2026-03-31,2026-03-31 08:55:54
6126,信音,28.85,8.4,17.66,20.51,-1.43,-1.16,-0.26,34.52,31.83,29.14,998,733,1.36,36.52,41.21,0.76,2.63,2026-03-31,2026-03-31 08:55:55
6127,九豪,43.95,45.88,50.19,63.72,1.58,1.32,0.26,46.97,39.32,31.67,19992,10427,1.92,47.5,93.51,0.4,0.91,2026-03-31,2026-03-31 08:55:57
6128,上福,21.05,7.28,8.94,13.89,-0.73,-0.57,-0.16,24.75,22.59,20.44,154,101,1.52,26.86,,0.5,2.38,2026-03-31,2026-03-31 08:55:58
6129,普誠,14.4,17.44,30.46,45.58,-0.02,0.09,-0.11,17.17,15.31,13.45,791,458,1.73,26.06,,,,2026-03-31,2026-03-31 08:55:59
6130,上亞科技,26.95,12.48,14.08,13.25,-2.86,-2.75,-0.11,37.78,31.25,24.72,131,92,1.42,11.94,,,,2026-03-31,2026-03-31 08:55:59
6133,金橋,22.3,10.48,13.7,33.95,-0.4,-0.09,-0.31,27.42,24.33,21.23,1374,1246,1.1,26.09,30.97,0.3,1.35,2026-03-31,2026-03-31 08:56:00
6134,萬旭,28.3,14.33,21.4,32.57,-0.54,-0.24,-0.3,33.17,30.55,27.93,547,484,1.13,23.17,235.83,0.2,0.71,2026-03-31,2026-03-31 08:56:01
6136,富爾特,24.2,62.9,66.43,55.26,0.1,0.05,0.05,24.57,23.98,23.4,193,174,1.11,27.96,27.19,1.15,4.75,2026-03-31,2026-03-31 08:56:02
6138,茂達,210.5,10.04,20.4,30.43,-4.25,-2.89,-1.36,236.96,223.7,210.44,354,281,1.26,155.81,16.51,8.6,4.09,2026-03-31,2026-03-31 08:56:02
6139,亞翔,524.0,24.84,47.56,48.54,5.33,8.86,-3.53,645.29,559.75,474.21,3858,6200,0.62,1233.13,17.23,13.89,2.65,2026-03-31,2026-03-31 08:56:03
6140,訊達,18.6,15.21,22.83,30.41,-1.04,-0.9,-0.14,23.09,20.87,18.65,141,93,1.5,10.21,,,,2026-03-31,2026-03-31 08:56:05
6141,柏承,19.8,22.68,39.29,53.56,2.02,2.58,-0.56,27.79,21.11,14.44,935,1321,0.71,22.44,7.76,,,2026-03-31,2026-03-31 08:56:06
6142,友勁,9.47,21.09,34.79,46.49,0.01,0.05,-0.03,10.33,9.8,9.26,531,531,1.0,31.32,,,,2026-03-31,2026-03-31 08:56:06
6143,振曜,95.1,15.74,26.46,36.36,-2.26,-2.15,-0.11,104.97,99.68,94.38,869,738,1.18,81.84,14.79,6.0,6.31,2026-03-31,2026-03-31 08:56:07
6144,得利影,16.7,62.79,59.25,46.15,-0.32,-0.4,0.08,17.06,16.73,16.4,22,13,1.69,6.39,,,,2026-03-31,2026-03-31 08:56:09
6146,耕興,189.0,23.12,34.76,34.94,2.23,4.13,-1.9,205.62,197.62,189.63,236,286,0.83,192.53,17.61,10.1,5.34,2026-03-31,2026-03-31 08:56:10
6147,頎邦,69.5,73.77,78.43,63.89,4.91,3.92,0.99,81.67,63.52,45.37,31708,39771,0.8,517.49,18.89,3.75,5.4,2026-03-31,2026-03-31 08:56:11
6148,驊宏資,34.45,15.39,28.24,51.66,0.06,0.15,-0.09,40.62,35.22,29.83,251,265,0.95,16.05,25.33,1.23,3.57,2026-03-31,2026-03-31 08:56:12
6150,撼訊,55.0,15.4,26.83,38.82,-0.84,-0.69,-0.15,62.57,57.46,52.35,203,193,1.05,26.59,21.4,0.6,1.09,2026-03-31,2026-03-31 08:56:13
6151,晉倫,30.5,80.59,77.93,71.57,0.51,0.27,0.24,31.24,28.93,26.62,220,262,0.84,16.85,26.29,1.5,4.92,2026-03-31,2026-03-31 08:56:13
6152,百一,15.7,13.37,23.05,31.91,0.18,0.74,-0.56,20.95,18.7,16.46,4087,5157,0.79,26.33,,,,2026-03-31,2026-03-31 08:56:14
6153,嘉聯益,15.85,30.77,44.75,45.95,0.11,0.17,-0.06,17.96,16.32,14.69,4435,3657,1.21,100.83,4.27,,,2026-03-31,2026-03-31 08:56:15
6154,順發,13.4,32.94,47.68,39.13,-0.02,-0.01,-0.01,13.68,13.52,13.37,7,9,0.79,10.73,26.27,0.6,4.48,2026-03-31,2026-03-31 08:56:17
6155,鈞寶,44.0,23.55,27.31,47.79,-1.28,-1.2,-0.08,49.83,45.42,41.01,4262,1379,3.09,38.73,60.27,1.0,2.27,2026-03-31,2026-03-31 08:56:17
6156,松上,19.0,23.52,26.78,29.31,-0.48,-0.47,-0.0,20.64,19.76,18.87,557,304,1.83,20.5,43.18,1.0,5.26,2026-03-31,2026-03-31 08:56:18
6158,禾昌,17.75,37.53,29.01,10.53,-0.68,-0.67,-0.01,20.26,18.7,17.15,11,71,0.16,9.75,161.36,1.01,5.69,2026-03-31,2026-03-31 08:56:19
6160,欣技,15.7,15.39,24.83,36.51,-0.25,-0.22,-0.03,16.98,16.24,15.51,58,52,1.12,10.75,,,,2026-03-31,2026-03-31 08:56:21
6161,捷波,39.5,11.72,21.21,30.71,-0.73,-0.61,-0.12,42.98,41.41,39.84,185,103,1.79,22.21,14.63,3.0,7.59,2026-03-31,2026-03-31 08:56:22
6163,華電網,56.7,43.42,61.55,55.68,1.45,0.99,0.47,67.62,56.25,44.88,5567,10874,0.51,80.53,79.86,0.45,0.79,2026-03-31,2026-03-31 08:56:23
6164,華興,11.6,17.47,32.69,50.0,-0.02,0.06,-0.08,13.61,12.24,10.86,381,509,0.75,9.28,165.71,0.5,4.31,2026-03-31,2026-03-31 08:56:23
6165,浪凡,44.65,19.06,36.53,56.4,0.7,0.85,-0.15,51.0,45.44,39.88,406,368,1.1,32.86,12.44,0.59,1.32,2026-03-31,2026-03-31 08:56:24
6166,凌華,57.6,18.03,26.74,32.89,-0.86,-0.65,-0.22,63.33,60.55,57.78,450,337,1.34,125.41,24.62,0.93,1.61,2026-03-31,2026-03-31 08:56:25
6167,久正,13.35,14.86,29.38,58.86,0.44,0.56,-0.11,16.64,13.54,10.44,460,401,1.15,17.55,,1.33,9.96,2026-03-31,2026-03-31 08:56:26
6168,宏齊,22.85,37.07,55.31,60.78,1.01,0.96,0.05,27.41,22.31,17.2,4881,19723,0.25,47.02,457.0,,,2026-03-31,2026-03-31 08:56:26
6169,昱泉,16.45,20.98,24.54,35.14,-0.3,-0.33,0.03,17.3,16.86,16.42,41,29,1.42,3.85,,,,2026-03-31,2026-03-31 08:56:27
6170,統振,50.5,22.74,40.6,60.0,0.62,0.64,-0.03,53.98,50.36,46.73,239,284,0.84,49.12,11.4,3.11,6.16,2026-03-31,2026-03-31 08:56:28
6171,大城地產,26.6,27.89,35.36,32.31,-0.16,-0.12,-0.04,27.94,27.35,26.76,94,31,2.98,26.6,6.96,2.5,9.4,2026-03-31,2026-03-31 08:56:29
6173,信昌電,59.0,17.5,24.84,38.2,-1.76,-1.52,-0.24,67.24,62.69,58.14,1315,1252,1.05,101.01,18.15,1.41,2.39,2026-03-31,2026-03-31 08:56:31
6174,安碁,22.0,48.33,52.26,55.0,0.07,-0.05,0.13,22.85,21.76,20.66,1978,589,3.35,11.0,33.33,0.4,1.82,2026-03-31,2026-03-31 08:56:33
6175,立敦,47.75,39.89,35.85,57.96,-0.17,-0.42,0.25,51.98,46.27,40.56,17909,4940,3.63,71.68,17.88,1.75,3.66,2026-03-31,2026-03-31 08:56:33
6176,瑞儀,91.4,17.18,13.65,16.67,-6.28,-6.78,0.5,102.52,95.36,88.21,2687,2612,1.03,420.66,9.83,10.61,11.61,2026-03-31,2026-03-31 08:56:34
6177,達麗,46.85,31.74,45.31,55.74,-0.06,-0.22,0.16,49.05,46.85,44.65,569,564,1.01,221.07,12.33,3.5,7.47,2026-03-31,2026-03-31 08:56:35
6179,亞通,23.6,11.73,23.37,33.16,-0.57,-0.31,-0.26,28.75,26.15,23.56,2546,2018,1.26,41.85,14.75,0.48,2.03,2026-03-31,2026-03-31 08:56:36
6180,橘子,42.45,22.54,27.67,30.09,-2.04,-2.01,-0.04,50.97,45.29,39.61,244,359,0.68,74.5,,6.0,14.13,2026-03-31,2026-03-31 08:56:36
6182,合晶,32.75,21.42,35.37,46.45,-0.19,-0.11,-0.07,37.22,33.98,30.73,5598,6205,0.9,187.87,363.89,,,2026-03-31,2026-03-31 08:56:37
6183,關貿,92.0,44.0,44.18,31.25,-0.67,-0.62,-0.05,95.7,93.41,91.11,14,22,0.64,138.0,23.65,3.2,3.48,2026-03-31,2026-03-31 08:56:38
6184,大豐電,47.35,55.6,63.83,33.33,-0.1,-0.07,-0.03,48.19,47.78,47.37,32,29,1.09,72.07,20.77,3.19,6.74,2026-03-31,2026-03-31 08:56:39
6185,幃翔,13.85,13.86,24.09,34.78,-0.19,-0.18,-0.01,14.48,14.06,13.65,104,102,1.03,20.76,62.95,0.39,2.82,2026-03-31,2026-03-31 08:56:41
6186,新潤,38.25,7.38,16.04,28.39,-1.54,-1.47,-0.06,43.47,41.3,39.13,1039,507,2.05,74.55,4.92,1.52,3.97,2026-03-31,2026-03-31 08:56:42
