股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4923,力士,31.05,46.23,37.28,41.54,-0.6,-0.39,-0.21,34.05,31.23,28.4,72,38,1.89,10.17,,,,2026-03-13,2026-03-15 07:48:22
4924,欣厚-KY,10.35,29.26,29.93,40.0,-0.21,-0.16,-0.05,11.36,10.77,10.18,40,48,0.83,3.85,36.96,,,2026-03-13,2026-03-15 07:48:24
4925,智微,92.9,55.29,44.65,51.91,8.03,8.99,-0.96,112.78,84.25,55.72,539,519,1.04,65.44,,,,2026-03-13,2026-03-15 07:48:25
4927,泰鼎-KY,44.6,46.66,51.78,68.77,2.57,2.54,0.03,52.08,40.41,28.75,4187,3463,1.21,118.16,5.57,,,2026-03-13,2026-03-15 07:48:27
4930,燦星網,20.55,14.3,19.54,20.0,-0.32,-0.22,-0.11,22.39,21.46,20.53,91,74,1.23,16.44,16.71,0.6,2.92,2026-03-13,2026-03-15 07:48:28
4931,新盛力,147.0,46.13,31.46,55.0,-5.61,-6.4,0.79,157.01,139.28,121.54,8079,3410,2.37,96.46,64.19,2.0,1.36,2026-03-13,2026-03-15 07:48:29
4933,友輝,55.3,24.43,40.08,40.82,-0.54,-0.13,-0.41,61.34,57.71,54.09,267,320,0.83,45.4,9.79,5.99,10.83,2026-03-13,2026-03-15 07:48:31
4934,太極,18.65,31.33,37.73,61.21,0.81,0.91,-0.1,20.93,18.3,15.67,1234,1760,0.7,41.96,,,,2026-03-13,2026-03-15 07:48:32
4935,茂林-KY,36.2,14.34,15.31,32.14,-1.02,-0.78,-0.24,40.74,38.12,35.49,110,142,0.77,46.65,17.32,2.2,6.08,2026-03-13,2026-03-15 07:48:34
4938,和碩,75.8,61.91,50.39,62.44,0.83,0.34,0.49,75.57,71.22,66.87,54812,22398,2.45,2033.08,15.86,4.5,5.94,2026-03-13,2026-03-15 07:48:35
4939,亞電,33.8,40.59,33.76,52.41,-1.34,-1.44,0.1,36.62,33.49,30.36,5401,2679,2.02,33.19,,0.5,1.48,2026-03-13,2026-03-15 07:48:37
4942,嘉彰,37.4,47.69,51.4,48.39,-0.16,-0.16,-0.0,38.74,37.72,36.7,81,164,0.49,53.25,12.59,2.0,5.35,2026-03-13,2026-03-15 07:48:38
4943,康控-KY,12.0,36.94,40.99,52.08,-0.01,-0.05,0.04,12.69,11.85,11.0,6,10,0.6,15.2,0.99,,,2026-03-13,2026-03-15 07:48:39
4946,辣椒,146.5,50.74,58.59,67.46,9.63,9.99,-0.36,172.53,137.97,103.42,139,275,0.51,12.97,,,,2026-03-13,2026-03-15 07:48:41
4949,有成精密,68.4,89.7,77.42,86.33,4.16,2.44,1.72,62.03,50.0,37.96,8566,5504,1.56,45.94,34.37,1.4,2.05,2026-03-13,2026-03-15 07:48:42
4950,金耘國際,15.5,46.01,42.39,35.92,-0.7,-0.74,0.04,18.29,16.29,14.29,72,31,2.33,8.95,5.98,,,2026-03-13,2026-03-15 07:48:44
4951,精拓科,71.9,78.64,62.47,53.33,0.94,0.84,0.1,72.88,70.12,67.36,79,131,0.61,24.55,12.27,3.2,4.45,2026-03-13,2026-03-15 07:48:46
4952,凌通,44.3,45.11,54.92,56.7,1.71,1.81,-0.1,48.9,43.22,37.54,552,1474,0.37,48.21,43.01,2.25,5.08,2026-03-13,2026-03-15 07:48:47
4953,緯軟,117.0,78.74,59.6,49.21,-2.52,-3.48,0.96,120.49,114.83,109.16,318,348,0.91,85.58,17.78,3.99,3.41,2026-03-13,2026-03-15 07:48:48
4956,光鋐,31.2,75.41,54.0,68.44,1.22,0.84,0.38,29.43,25.59,21.74,23442,8015,2.92,31.33,18.25,,,2026-03-13,2026-03-15 07:48:49
4958,臻鼎-KY,188.5,38.0,29.56,54.32,0.72,3.24,-2.52,213.56,185.97,158.39,24896,15540,1.6,1960.78,23.42,4.8,2.55,2026-03-13,2026-03-15 07:48:51
4960,誠美材,23.25,94.36,87.05,91.95,1.76,0.92,0.84,21.29,15.82,10.34,19669,30159,0.65,131.53,,,,2026-03-13,2026-03-15 07:48:52
4961,天鈺,144.5,52.43,48.97,51.52,-0.64,-0.47,-0.17,152.24,145.8,139.36,364,641,0.57,173.04,15.07,12.87,8.91,2026-03-13,2026-03-15 07:48:53
4966,譜瑞-KY,522.0,69.8,63.87,53.98,-9.25,-12.17,2.91,545.83,521.85,497.87,470,561,0.84,404.37,15.22,17.99,3.45,2026-03-13,2026-03-15 07:48:55
4967,十銓,197.0,45.59,35.11,48.69,-4.94,-3.16,-1.79,229.87,200.9,171.93,7369,6104,1.21,167.38,15.22,3.0,1.52,2026-03-13,2026-03-15 07:48:56
4968,立積,104.0,12.56,18.83,28.99,-4.89,-3.41,-1.48,131.53,116.35,101.17,1035,1354,0.76,95.9,39.25,1.1,1.06,2026-03-13,2026-03-15 07:48:57
4971,IET-KY,464.0,40.54,41.06,58.36,25.8,29.12,-3.31,522.94,437.77,352.61,460,2824,0.16,185.53,108.16,,,2026-03-13,2026-03-15 07:48:59
4972,湯石照明,17.9,60.92,43.6,43.75,-0.08,-0.09,0.01,18.16,17.85,17.55,28,44,0.64,10.18,,0.8,4.47,2026-03-13,2026-03-15 07:49:01
4973,廣穎,67.2,89.66,74.92,77.91,3.04,0.83,2.21,60.78,47.39,34.0,20893,11230,1.86,43.94,,1.0,1.49,2026-03-13,2026-03-15 07:49:03
4974,亞泰,72.6,43.88,33.48,36.54,-0.56,-0.15,-0.41,79.99,74.43,68.87,66,167,0.4,52.63,14.24,5.45,7.51,2026-03-13,2026-03-15 07:49:04
4976,佳凌,29.0,37.86,36.89,44.64,-0.52,-0.37,-0.15,32.5,30.31,28.12,269,433,0.62,40.7,19.21,,,2026-03-13,2026-03-15 07:49:05
4977,眾達-KY,187.0,65.17,55.74,74.9,10.32,8.34,1.98,189.64,152.85,116.06,17536,11293,1.55,147.29,33.88,2.25,1.2,2026-03-13,2026-03-15 07:49:07
4979,華星光,401.5,31.62,34.36,61.86,19.11,23.17,-4.06,466.59,376.35,286.11,3767,3089,1.22,565.47,75.75,1.54,0.38,2026-03-13,2026-03-15 07:49:08
4980,佐臻,26.05,40.07,36.14,43.96,-1.01,-0.88,-0.13,30.29,27.63,24.97,15,45,0.34,11.74,,,,2026-03-13,2026-03-15 07:49:10
4987,科誠,80.9,66.46,64.77,63.64,0.54,0.71,-0.17,81.32,80.6,79.87,26,33,0.79,25.79,13.39,5.2,6.43,2026-03-13,2026-03-15 07:49:12
4989,榮科,71.0,68.03,64.52,73.74,4.21,3.37,0.84,79.26,60.6,41.93,20748,31124,0.67,97.82,,,,2026-03-13,2026-03-15 07:49:13
4991,環宇-KY,331.5,41.84,47.2,63.38,25.09,27.93,-2.83,383.9,311.57,239.25,782,838,0.93,397.57,62.37,,,2026-03-13,2026-03-15 07:49:14
4994,傳奇,97.0,17.6,29.11,32.39,-0.62,0.13,-0.75,105.59,101.69,97.78,24,29,0.81,64.39,49.74,9.0,9.28,2026-03-13,2026-03-15 07:49:15
4995,晶達,40.7,30.91,34.14,55.09,-0.0,0.02,-0.02,42.52,40.84,39.16,10,33,0.3,17.25,18.33,4.0,9.83,2026-03-13,2026-03-15 07:49:17
4999,鑫禾,22.5,27.4,20.46,40.0,-0.35,-0.28,-0.07,24.12,22.96,21.81,168,107,1.57,16.56,16.79,1.0,4.44,2026-03-13,2026-03-15 07:49:18
5007,三星,54.9,20.37,22.28,31.3,-0.66,-0.1,-0.55,62.57,58.19,53.8,62,67,0.93,161.92,20.18,3.0,5.46,2026-03-13,2026-03-15 07:49:20
5009,榮剛,33.05,16.64,29.92,35.65,-0.02,0.26,-0.28,36.05,34.35,32.65,1658,3232,0.51,184.54,19.33,1.2,3.63,2026-03-13,2026-03-15 07:49:21
5011,久陽,14.3,40.19,53.87,61.36,0.75,0.74,0.0,16.78,13.52,10.25,387,716,0.54,14.4,,0.2,1.4,2026-03-13,2026-03-15 07:49:23
5013,強新,30.3,59.8,47.27,52.9,0.07,-0.01,0.07,31.0,29.87,28.75,7,3,1.94,40.43,18.25,0.8,2.64,2026-03-13,2026-03-15 07:49:25
5014,建錩,10.5,18.01,22.66,35.71,-0.14,-0.09,-0.05,11.47,10.92,10.37,207,213,0.97,19.24,,0.3,2.86,2026-03-13,2026-03-15 07:49:26
5015,華祺,26.3,17.05,17.85,17.19,-0.49,-0.31,-0.18,29.59,27.88,26.18,29,41,0.72,15.95,438.33,2.3,8.75,2026-03-13,2026-03-15 07:49:28
5016,松和,24.7,41.39,33.17,44.79,-0.17,-0.14,-0.04,25.72,24.89,24.05,1,5,0.19,12.26,17.9,1.2,4.86,2026-03-13,2026-03-15 07:49:30
5201,凱衛,39.55,36.7,34.06,40.59,-0.91,-1.04,0.13,41.91,40.33,38.75,82,102,0.8,15.3,33.52,1.26,3.19,2026-03-13,2026-03-15 07:49:31
5202,力新,14.8,46.12,31.62,53.66,-0.37,-0.46,0.09,15.18,14.42,13.67,453,251,1.8,13.19,,0.5,3.38,2026-03-13,2026-03-15 07:49:33
5203,訊連,63.9,33.02,21.48,24.27,-5.78,-5.69,-0.09,86.43,70.4,54.37,279,325,0.86,50.6,18.0,3.9,6.1,2026-03-13,2026-03-15 07:49:34
5205,中茂,29.45,83.52,84.11,71.03,-0.17,-0.42,0.24,29.34,27.87,26.4,4,4,0.95,3.98,,,,2026-03-13,2026-03-15 07:49:36
5206,坤悅,28.2,15.7,17.89,25.37,-0.6,-0.51,-0.09,30.86,29.43,27.99,57,67,0.86,48.37,8.1,0.5,1.77,2026-03-13,2026-03-15 07:49:37
5209,新鼎,168.5,66.34,61.16,56.14,-0.96,-1.36,0.4,173.96,167.97,161.99,52,78,0.67,47.9,12.23,11.33,6.72,2026-03-13,2026-03-15 07:49:39
5210,寶碩,20.9,50.82,50.5,40.35,-0.19,-0.16,-0.03,22.2,21.39,20.58,132,122,1.08,17.18,24.88,,,2026-03-13,2026-03-15 07:49:41
5211,蒙恬,22.85,20.33,15.98,26.47,-0.77,-0.8,0.02,25.21,23.7,22.18,37,38,1.0,7.32,,,,2026-03-13,2026-03-15 07:49:42
5212,凌網,53.3,81.4,77.16,59.7,0.08,-0.12,0.2,53.42,52.19,50.96,19,25,0.76,18.46,15.68,4.2,7.88,2026-03-13,2026-03-15 07:49:44
5213,亞昕,26.6,74.17,76.27,72.65,0.62,0.4,0.22,27.61,25.24,22.86,752,1329,0.57,191.5,8.69,1.24,4.66,2026-03-13,2026-03-15 07:49:46
5215,科嘉-KY,37.1,24.68,29.58,43.94,-0.09,0.2,-0.29,40.34,38.08,35.82,36,61,0.59,23.87,16.2,2.5,6.74,2026-03-13,2026-03-15 07:49:47
5220,萬達光電,19.95,40.11,41.99,65.38,0.38,0.38,0.0,20.47,19.3,18.13,75,225,0.33,7.85,,0.5,2.51,2026-03-13,2026-03-15 07:49:49
5222,全訊,133.5,24.08,28.16,50.0,-0.86,-0.1,-0.77,147.38,137.35,127.32,714,815,0.88,121.41,47.01,2.5,1.87,2026-03-13,2026-03-15 07:49:50
5223,安力-KY,30.2,44.44,48.72,66.09,0.39,0.33,0.06,30.89,29.27,27.64,100,83,1.2,13.45,274.55,,,2026-03-13,2026-03-15 07:49:51
5225,東科-KY,92.5,30.72,24.45,38.3,-2.37,-2.02,-0.35,102.85,95.99,89.14,253,314,0.81,72.76,9.1,7.21,7.79,2026-03-13,2026-03-15 07:49:53
5227,立凱-KY,25.75,45.1,34.59,55.94,-0.28,-0.35,0.07,26.44,25.24,24.05,211,139,1.51,17.51,10.18,,,2026-03-13,2026-03-15 07:49:54
5228,鈺鎧,21.6,27.33,34.01,51.22,-0.4,-0.18,-0.22,24.99,22.78,20.58,91,103,0.88,8.22,,,,2026-03-13,2026-03-15 07:49:56
5230,雷笛克光學,16.5,32.29,27.36,43.4,-0.5,-0.45,-0.05,18.33,16.93,15.53,181,106,1.71,9.03,11.3,0.51,3.09,2026-03-13,2026-03-15 07:49:58
5234,達興材料,394.5,48.75,39.87,51.19,8.17,10.07,-1.91,445.65,387.95,330.25,1144,1240,0.92,405.21,53.75,6.5,1.65,2026-03-13,2026-03-15 07:49:59
5236,凌陽創新,130.5,65.5,62.62,64.71,2.48,2.39,0.09,134.25,126.45,118.65,79,139,0.57,78.31,15.23,7.73,5.92,2026-03-13,2026-03-15 07:50:00
5240,建騰,30.5,85.75,74.65,84.78,1.1,0.07,1.04,24.95,19.25,13.55,385,190,2.02,8.11,,0.4,1.31,2026-03-13,2026-03-15 07:50:02
5243,乙盛-KY,73.0,30.44,26.67,36.69,-2.97,-2.05,-0.92,92.16,79.65,67.13,712,1066,0.67,123.03,16.82,1.5,2.05,2026-03-13,2026-03-15 07:50:03
5244,弘凱,36.85,25.69,22.28,50.0,-0.94,-0.74,-0.2,40.39,37.23,34.06,527,384,1.37,25.15,28.35,1.5,4.07,2026-03-13,2026-03-15 07:50:05
5245,智晶,26.2,26.22,22.24,47.3,-0.27,0.06,-0.33,31.4,27.83,24.26,61,101,0.61,11.34,,,,2026-03-13,2026-03-15 07:50:06
5246,勵威,166.0,77.08,80.0,88.33,27.97,17.56,10.41,166.1,85.01,3.93,1575,2115,0.74,66.46,,,,2026-03-13,2026-03-15 07:50:08
5248,景傳,20.6,34.25,45.78,36.43,-0.25,-0.1,-0.15,23.57,22.42,21.27,154,49,3.14,5.05,25.75,1.1,5.34,2026-03-13,2026-03-15 07:50:10
5251,天鉞電,31.3,38.37,35.49,47.44,-0.82,-0.81,-0.01,34.11,32.07,30.03,90,111,0.81,10.56,313.0,,,2026-03-13,2026-03-15 07:50:11
5254,欣訊科技,32.2,53.16,54.22,46.34,0.26,0.42,-0.15,33.92,32.53,31.15,0,1,0.0,7.28,14.38,2.0,6.21,2026-03-13,2026-03-15 07:50:13
5258,虹堡,45.9,21.16,23.2,36.67,-3.65,-3.45,-0.2,58.09,51.15,44.21,1116,1047,1.07,50.3,13.99,2.52,5.49,2026-03-13,2026-03-15 07:50:14
5262,立達,55.5,89.49,84.52,83.01,3.44,2.38,1.06,55.28,45.21,35.15,602,375,1.6,29.25,80.43,2.67,4.81,2026-03-13,2026-03-15 07:50:16
5263,智崴,99.4,40.92,35.96,43.51,-2.07,-2.2,0.13,105.77,100.62,95.46,192,172,1.12,70.43,26.44,0.94,0.95,2026-03-13,2026-03-15 07:50:18
5267,龍翩,25.95,19.93,23.37,33.66,-0.65,-0.55,-0.1,28.85,27.14,25.43,8,14,0.55,6.51,35.55,3.01,11.6,2026-03-13,2026-03-15 07:50:19
5269,祥碩,1225.0,42.39,44.46,46.15,-12.83,-8.68,-4.15,1341.65,1256.25,1170.85,774,1285,0.6,916.02,16.92,30.0,2.45,2026-03-13,2026-03-15 07:50:21
5271,紘通,14.3,55.98,49.84,71.65,0.4,0.11,0.29,11.95,9.53,7.11,10238,2253,4.54,9.08,,,,2026-03-13,2026-03-15 07:50:22
5272,笙科,21.85,35.84,41.75,59.42,0.38,0.38,0.0,23.76,21.52,19.29,147,199,0.74,12.08,,,,2026-03-13,2026-03-15 07:50:24
5274,信驊,10495.0,74.77,63.13,59.85,380.43,333.8,46.63,10480.67,9576.75,8672.83,289,335,0.86,3967.39,101.01,52.0,0.5,2026-03-13,2026-03-15 07:50:25
5276,達輝-KY,15.7,30.8,31.41,42.86,-0.05,0.01,-0.05,16.2,15.75,15.3,1,9,0.1,6.2,15.39,0.6,3.82,2026-03-13,2026-03-15 07:50:27
5278,尚凡*,24.65,14.51,21.53,33.8,-1.21,-0.83,-0.37,30.72,27.61,24.49,1004,1251,0.8,73.95,25.95,0.71,2.88,2026-03-13,2026-03-15 07:50:29
5283,禾聯碩,56.7,13.83,14.14,30.16,-1.01,-0.75,-0.26,61.84,58.77,55.7,71,92,0.78,49.67,11.21,0.7,1.23,2026-03-13,2026-03-15 07:50:30
5284,jpp-KY,268.5,57.88,54.56,56.22,-0.69,-2.34,1.65,280.16,263.48,246.79,518,1653,0.31,136.74,25.07,1.48,0.55,2026-03-13,2026-03-15 07:50:31
5285,界霖,47.85,31.57,25.0,32.98,-1.28,-1.04,-0.24,54.27,49.89,45.5,94,139,0.68,48.83,31.27,2.0,4.18,2026-03-13,2026-03-15 07:50:32
5287,數字,167.5,62.88,42.28,56.25,-0.37,-1.18,0.81,169.99,164.05,158.11,190,145,1.31,101.02,12.87,10.25,6.12,2026-03-13,2026-03-15 07:50:34
5288,豐祥-KY,140.0,53.59,44.81,31.67,-1.66,-1.2,-0.47,151.15,142.4,133.65,124,168,0.74,97.65,9.57,8.51,6.08,2026-03-13,2026-03-15 07:50:35
5289,宜鼎,1015.0,80.22,69.67,73.5,68.83,47.98,20.86,1008.66,822.65,636.64,3109,4737,0.66,967.75,46.95,9.38,0.92,2026-03-13,2026-03-15 07:50:37
5291,邑昇,53.1,38.49,50.37,67.04,4.33,4.4,-0.07,63.15,47.51,31.86,434,707,0.61,21.18,171.29,,,2026-03-13,2026-03-15 07:50:39
5292,華懋,181.0,53.78,45.33,48.86,-1.74,-1.42,-0.32,191.27,181.78,172.28,179,160,1.12,76.22,18.7,4.09,2.26,2026-03-13,2026-03-15 07:50:40
5297,廣化,39.25,68.98,55.18,78.92,2.24,1.0,1.24,38.33,30.1,21.87,1892,2433,0.78,14.58,115.44,0.9,2.29,2026-03-13,2026-03-15 07:50:41
5299,杰力,78.1,53.35,39.6,57.2,0.19,0.18,0.0,79.36,74.95,70.54,382,161,2.37,39.74,17.16,3.66,4.69,2026-03-13,2026-03-15 07:50:43
5301,寶得利,9.13,13.22,22.55,10.39,-0.38,-0.15,-0.23,12.73,10.99,9.24,7,31,0.24,6.02,,,,2026-03-13,2026-03-15 07:50:44
5302,太欣,11.15,23.58,28.83,47.57,-0.02,0.11,-0.13,12.79,11.66,10.53,456,583,0.78,17.83,,,,2026-03-13,2026-03-15 07:50:45
5306,桂盟,87.5,15.17,18.87,21.37,-1.13,-0.57,-0.56,96.04,91.04,86.04,122,133,0.92,110.25,11.86,4.14,4.73,2026-03-13,2026-03-15 07:50:46
5309,系統電,59.6,33.07,29.38,42.11,-1.93,-1.38,-0.56,71.76,63.75,55.75,2226,4399,0.51,120.92,270.91,0.7,1.17,2026-03-13,2026-03-15 07:50:48
5310,天剛,27.35,39.78,46.02,60.31,0.32,0.24,0.08,29.77,26.75,23.72,0,12,0.0,7.92,47.16,,,2026-03-13,2026-03-15 07:50:49
5312,寶島科,98.0,42.28,43.98,46.56,-0.11,-0.16,0.05,100.06,98.57,97.08,92,70,1.32,58.86,14.14,7.5,7.65,2026-03-13,2026-03-15 07:50:50
5314,世紀*,73.7,13.11,14.3,31.95,-5.53,-4.43,-1.09,99.66,84.72,69.77,2967,3941,0.75,215.2,23.77,0.27,0.37,2026-03-13,2026-03-15 07:50:51
5315,光聯,23.15,39.32,27.96,35.24,-0.47,-0.35,-0.12,26.04,23.98,21.91,511,537,0.95,24.62,12.25,1.5,6.48,2026-03-13,2026-03-15 07:50:52
5321,美而快,24.7,18.31,13.41,25.0,-1.92,-1.92,0.0,29.99,26.42,22.86,86,104,0.83,13.14,38.59,,,2026-03-13,2026-03-15 07:50:53
5324,士開,10.75,80.61,58.68,55.56,-0.07,-0.12,0.05,11.08,10.46,9.84,229,328,0.7,24.34,39.81,,,2026-03-13,2026-03-15 07:50:55
5328,華容,26.8,36.32,36.1,56.86,0.11,0.29,-0.19,29.95,26.35,22.75,6361,4348,1.46,46.29,57.02,0.6,2.24,2026-03-13,2026-03-15 07:50:56
5340,建榮,120.0,65.42,59.52,63.08,6.6,6.4,0.2,123.01,108.64,94.27,13525,11441,1.18,233.87,100.84,0.2,0.17,2026-03-13,2026-03-15 07:50:57
5344,立衛,14.0,59.17,47.29,46.48,-0.19,-0.2,0.0,14.79,14.19,13.6,16,31,0.51,11.12,,,,2026-03-13,2026-03-15 07:50:58
5345,馥鴻,23.1,58.1,70.52,60.0,-0.12,-0.17,0.06,23.95,23.19,22.42,5,11,0.44,8.73,,,,2026-03-13,2026-03-15 07:50:59
5347,世界,114.0,19.4,19.85,40.77,-4.05,-1.91,-2.14,138.25,121.33,104.4,21965,21024,1.04,2193.82,27.01,4.5,3.95,2026-03-13,2026-03-15 07:51:00
5348,正能量智能,17.25,75.59,70.2,50.0,0.06,0.03,0.03,17.71,17.24,16.76,7,4,1.71,2.55,,,,2026-03-13,2026-03-15 07:51:02
5351,鈺創,63.8,78.44,64.38,60.63,0.87,0.06,0.81,64.05,56.67,49.3,40502,35222,1.15,207.73,,,,2026-03-13,2026-03-15 07:51:03
5353,台林,24.55,41.33,28.83,47.42,-0.59,-0.57,-0.02,26.2,24.61,23.02,57,64,0.89,18.54,17.92,1.3,5.3,2026-03-13,2026-03-15 07:51:04
5355,佳總,7.58,54.56,55.89,53.57,0.1,0.1,-0.0,7.74,7.38,7.02,717,220,3.25,12.59,,,,2026-03-13,2026-03-15 07:51:05
5356,協益,24.75,28.98,25.43,40.91,-0.3,-0.24,-0.06,25.86,25.1,24.35,75,140,0.54,25.5,47.6,2.3,9.29,2026-03-13,2026-03-15 07:51:06
5364,力麗店,11.8,10.95,13.52,24.32,-0.48,-0.43,-0.06,13.53,12.66,11.79,44,74,0.59,7.53,,,,2026-03-13,2026-03-15 07:51:07
5371,中光電,81.1,33.86,30.19,46.01,-2.5,-2.18,-0.32,91.27,83.69,76.12,2178,3993,0.55,324.16,85.37,1.5,1.85,2026-03-13,2026-03-15 07:51:09
5381,合正,25.35,20.53,32.02,51.57,-0.32,-0.22,-0.1,28.27,26.19,24.11,1220,1410,0.87,61.99,25.61,,,2026-03-13,2026-03-15 07:51:10
5386,青雲,314.0,81.22,87.41,81.47,52.38,43.07,9.32,347.82,210.8,73.78,847,1127,0.75,113.29,36.51,0.59,0.19,2026-03-13,2026-03-15 07:51:11
5388,中磊,78.0,27.08,24.86,38.07,-1.24,-0.78,-0.46,86.74,81.02,75.3,1632,2053,0.79,233.48,16.49,2.5,3.21,2026-03-13,2026-03-15 07:51:12
5392,能率,39.45,29.16,28.44,39.83,-1.97,-1.71,-0.25,47.11,42.38,37.66,710,867,0.82,69.25,,0.2,0.51,2026-03-13,2026-03-15 07:51:13
5398,慕康生醫,20.75,13.03,19.97,44.32,-0.49,-0.38,-0.11,24.29,21.81,19.32,24,74,0.33,10.26,74.11,,,2026-03-13,2026-03-15 07:51:14
5403,中菲,111.0,75.4,63.44,50.0,-0.66,-0.92,0.26,111.96,110.15,108.34,165,222,0.74,86.78,13.04,6.5,5.86,2026-03-13,2026-03-15 07:51:16
5410,國眾,30.95,84.41,77.18,58.06,0.14,0.02,0.12,31.26,30.28,29.3,177,270,0.65,28.49,13.76,1.5,4.85,2026-03-13,2026-03-15 07:51:17
5425,台半,60.0,54.05,44.35,52.1,-0.79,-0.76,-0.03,64.31,59.7,55.08,4979,3861,1.29,146.72,32.43,2.02,3.37,2026-03-13,2026-03-15 07:51:18
5426,振發,19.7,28.06,26.86,42.37,-0.21,-0.08,-0.13,21.63,19.92,18.22,287,410,0.7,28.33,27.36,0.5,2.54,2026-03-13,2026-03-15 07:51:19
5432,新門,147.0,42.86,39.36,47.11,-4.73,-5.22,0.49,158.99,149.57,140.16,57,129,0.44,30.41,102.8,1.5,1.02,2026-03-13,2026-03-15 07:51:21
5434,崇越,331.5,61.76,49.18,54.18,1.46,2.12,-0.66,350.52,329.05,307.58,652,530,1.23,634.3,16.67,11.99,3.62,2026-03-13,2026-03-15 07:51:22
5438,東友,20.3,22.47,31.26,44.0,-0.44,-0.34,-0.1,22.78,21.4,20.03,164,181,0.91,22.84,17.35,0.65,3.2,2026-03-13,2026-03-15 07:51:23
5439,高技,275.0,41.44,29.67,36.57,-11.21,-10.17,-1.05,325.22,285.1,244.98,3025,2920,1.04,255.68,26.32,2.2,0.8,2026-03-13,2026-03-15 07:51:24
5443,均豪,96.7,75.31,70.72,67.21,1.4,0.48,0.92,98.68,90.4,82.11,2727,4201,0.65,155.98,38.07,2.0,2.07,2026-03-13,2026-03-15 07:51:26
5450,南良,14.9,71.05,59.96,65.38,0.11,0.07,0.04,14.99,14.47,13.96,71,71,1.0,18.24,53.21,0.5,3.36,2026-03-13,2026-03-15 07:51:27
5452,佶優,32.75,40.46,41.58,60.26,0.79,0.72,0.07,35.25,31.5,27.76,2506,3841,0.65,48.29,99.24,0.25,0.76,2026-03-13,2026-03-15 07:51:28
5455,昇益,23.75,13.54,24.01,19.31,-1.0,-0.59,-0.41,30.12,27.14,24.16,3,56,0.05,15.56,6.86,,,2026-03-13,2026-03-15 07:51:29
5457,宣德,33.15,33.44,26.65,37.02,-1.4,-1.33,-0.07,38.78,35.04,31.3,365,1056,0.35,58.8,16.91,1.28,3.86,2026-03-13,2026-03-15 07:51:31
5460,同協,14.55,26.51,23.59,32.65,-0.29,-0.22,-0.07,16.19,15.12,14.05,34,51,0.68,8.55,,,,2026-03-13,2026-03-15 07:51:32
5464,霖宏,27.35,56.75,53.8,65.0,0.35,0.36,-0.01,28.35,26.88,25.4,42,82,0.51,19.44,,1.0,3.66,2026-03-13,2026-03-15 07:51:33
5465,富驊,27.5,23.35,21.84,35.71,-0.69,-0.51,-0.17,31.08,28.71,26.35,94,153,0.62,40.61,14.78,1.8,6.55,2026-03-13,2026-03-15 07:51:34
5468,凱鈺,15.7,23.11,20.12,35.87,-0.76,-0.71,-0.05,18.56,16.86,15.15,47,55,0.86,9.25,,,,2026-03-13,2026-03-15 07:51:35
5469,瀚宇博,87.6,43.7,34.34,40.55,-3.04,-2.49,-0.55,103.68,92.43,81.19,2569,3499,0.73,421.63,13.46,2.52,2.88,2026-03-13,2026-03-15 07:51:36
5471,松翰,41.4,28.36,36.21,55.49,1.56,1.85,-0.3,47.11,41.1,35.09,534,793,0.67,69.5,58.31,1.0,2.42,2026-03-13,2026-03-15 07:51:37
5474,聰泰,142.5,44.82,34.94,44.94,-4.48,-4.41,-0.07,157.04,145.82,134.61,106,155,0.68,56.65,25.96,4.0,2.81,2026-03-13,2026-03-15 07:51:38
5475,德宏,224.0,67.81,61.63,66.05,23.98,23.24,0.74,243.04,182.25,121.46,6846,2052,3.34,284.76,,,,2026-03-13,2026-03-15 07:51:40
5478,智冠,112.0,78.89,74.04,70.59,2.56,1.53,1.03,113.2,105.03,96.85,492,520,0.95,167.81,14.21,7.5,6.7,2026-03-13,2026-03-15 07:51:41
5481,新華,21.95,43.1,43.97,42.65,-0.29,-0.24,-0.05,23.08,22.04,21.0,170,183,0.93,14.58,,,,2026-03-13,2026-03-15 07:51:42
5483,中美晶,106.5,30.85,37.12,42.86,-1.9,-0.95,-0.95,122.85,113.97,105.1,3527,6922,0.51,654.09,23.15,3.5,3.29,2026-03-13,2026-03-15 07:51:44
5484,慧友,40.75,66.71,50.34,58.91,-0.32,-0.77,0.45,41.99,38.06,34.14,584,623,0.94,27.22,59.06,,,2026-03-13,2026-03-15 07:51:44
5487,通泰,27.65,24.27,20.36,45.71,-0.38,-0.32,-0.07,29.33,28.08,26.82,32,24,1.3,6.7,,,,2026-03-13,2026-03-15 07:51:46
5488,松普,9.93,60.24,48.49,50.56,-0.06,-0.04,-0.03,10.28,9.84,9.4,444,285,1.55,9.09,,,,2026-03-13,2026-03-15 07:51:47
5489,彩富,39.8,31.54,25.75,28.75,-0.47,-0.37,-0.09,42.26,40.5,38.75,10,20,0.48,39.21,17.93,1.82,4.57,2026-03-13,2026-03-15 07:51:48
5490,同亨,26.5,61.87,54.76,58.65,0.02,-0.13,0.15,26.88,25.85,24.81,604,433,1.39,24.69,18.03,0.35,1.32,2026-03-13,2026-03-15 07:51:49
