股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5291,邑昇,55.0,73.77,76.5,69.02,4.93,3.53,1.41,58.21,42.73,27.25,1448,2762,0.52,21.94,183.33,,,2026-03-05,2026-03-05 16:22:26
5292,華懋,180.5,32.2,34.19,38.71,-1.54,0.28,-1.82,201.62,186.7,171.78,132,145,0.91,76.0,18.65,4.09,2.27,2026-03-05,2026-03-05 16:22:27
5297,廣化,27.85,35.83,37.52,42.96,0.22,0.26,-0.04,30.92,28.7,26.48,673,486,1.38,10.35,81.91,0.9,3.23,2026-03-05,2026-03-05 16:22:29
5299,杰力,74.2,34.33,48.53,55.26,0.49,0.68,-0.2,79.1,75.1,71.09,99,132,0.75,37.76,16.31,3.66,4.93,2026-03-05,2026-03-05 16:22:31
5301,寶得利,10.7,27.01,35.05,47.46,-0.06,0.05,-0.11,12.4,11.12,9.85,7,11,0.69,7.05,,,,2026-03-05,2026-03-05 16:22:33
5302,太欣,11.95,45.46,54.25,55.75,0.24,0.3,-0.06,12.89,11.77,10.64,1027,1232,0.83,19.11,,,,2026-03-05,2026-03-05 16:22:35
5306,桂盟,89.7,27.65,41.1,42.42,-0.12,0.32,-0.45,95.37,92.18,89.0,157,165,0.96,113.02,12.15,4.14,4.62,2026-03-05,2026-03-05 16:22:36
5309,系統電,60.9,24.66,37.35,41.7,-0.78,-0.08,-0.7,71.45,65.69,59.93,4683,12458,0.38,123.56,276.82,0.7,1.15,2026-03-05,2026-03-05 16:22:38
5310,天剛,27.8,70.56,73.4,65.26,0.35,-0.06,0.42,29.25,26.01,22.77,28,24,1.13,8.05,47.93,,,2026-03-05,2026-03-05 16:22:40
5312,寶島科,98.8,40.07,44.38,53.26,-0.25,-0.31,0.07,100.01,98.49,96.97,34,56,0.61,59.34,14.26,7.5,7.59,2026-03-05,2026-03-05 16:22:42
5314,世紀*,80.7,16.74,28.1,33.51,-3.47,-2.59,-0.88,102.77,91.08,79.39,3713,5343,0.69,235.64,26.03,0.27,0.33,2026-03-05,2026-03-05 16:22:44
5315,光聯,22.95,12.41,16.99,28.87,-0.27,-0.02,-0.25,26.04,24.58,23.12,699,966,0.72,24.41,12.14,1.5,6.54,2026-03-05,2026-03-05 16:22:46
5321,美而快,25.0,15.28,15.49,20.97,-1.87,-1.78,-0.09,32.23,28.33,24.43,169,410,0.41,13.3,39.06,0.25,1.0,2026-03-05,2026-03-05 16:22:47
5324,士開,10.1,8.99,11.13,17.14,-0.19,-0.09,-0.1,11.71,10.72,9.73,44,140,0.32,22.86,37.41,,,2026-03-05,2026-03-05 16:22:49
5328,華容,27.4,51.79,56.08,52.47,0.53,0.63,-0.11,30.57,26.73,22.9,7680,7421,1.03,47.32,58.3,0.6,2.19,2026-03-05,2026-03-05 16:22:51
5340,建榮,109.0,51.49,51.88,53.4,6.1,6.9,-0.8,117.02,103.67,90.32,1305,1930,0.68,212.43,91.6,0.2,0.18,2026-03-05,2026-03-05 16:22:53
5344,立衛,13.9,22.42,28.46,44.26,-0.21,-0.16,-0.05,14.97,14.35,13.72,47,45,1.04,11.04,,,,2026-03-05,2026-03-05 16:22:55
5345,馥鴻,22.9,74.33,70.21,38.55,-0.23,-0.26,0.03,24.14,23.27,22.41,16,4,3.34,8.66,,,,2026-03-05,2026-03-05 16:22:56
5347,世界,119.5,28.13,39.04,39.47,-0.42,1.98,-2.4,158.6,131.8,105.0,14570,21724,0.67,2299.66,28.32,4.5,3.77,2026-03-05,2026-03-05 16:22:58
5348,正能量智能,17.3,49.34,48.05,55.56,-0.02,-0.01,-0.01,17.66,17.13,16.6,2,9,0.22,2.56,,,,2026-03-05,2026-03-05 16:23:00
5351,鈺創,53.9,35.69,42.3,47.61,-0.67,0.18,-0.85,63.2,56.76,50.33,7773,8012,0.97,175.5,,,,2026-03-05,2026-03-05 16:23:03
5353,台林,23.8,21.47,31.96,27.63,-0.53,-0.37,-0.16,27.39,25.43,23.47,254,112,2.25,17.97,17.0,1.3,5.46,2026-03-05,2026-03-05 16:23:05
5355,佳總,7.4,55.31,62.02,59.31,0.11,0.12,-0.02,7.66,7.3,6.94,131,82,1.59,12.29,,,,2026-03-05,2026-03-05 16:23:07
5356,協益,24.95,23.57,28.6,37.04,-0.2,-0.12,-0.08,27.02,25.62,24.23,99,99,0.99,25.71,47.98,2.3,9.22,2026-03-05,2026-03-05 16:23:10
5364,力麗店,12.7,14.19,20.78,44.44,-0.35,-0.37,0.02,13.93,13.09,12.24,79,50,1.59,8.11,,,,2026-03-05,2026-03-05 16:23:12
5371,中光電,83.5,34.14,45.08,46.62,-1.66,-1.28,-0.38,94.63,86.71,78.8,4899,8758,0.56,333.76,87.89,1.5,1.8,2026-03-05,2026-03-05 16:23:14
5381,合正,26.35,46.11,46.53,44.2,-0.25,-0.2,-0.05,30.03,26.87,23.71,971,2620,0.37,64.43,26.62,,,2026-03-05,2026-03-05 16:23:16
5386,青雲,236.5,92.81,92.18,88.89,34.82,27.11,7.71,252.7,150.3,47.91,215,861,0.25,85.33,51.19,0.59,0.25,2026-03-05,2026-03-05 16:23:17
5388,中磊,78.6,23.15,32.96,32.91,-0.39,0.24,-0.64,86.66,82.82,78.98,1783,3129,0.57,235.28,16.62,4.6,5.85,2026-03-05,2026-03-05 16:23:18
5392,能率,41.5,28.04,36.15,41.98,-1.42,-1.03,-0.39,51.16,44.9,38.64,1629,1706,0.95,72.85,,0.2,0.48,2026-03-05,2026-03-05 16:23:20
5398,慕康生醫,22.0,44.42,58.71,58.06,0.01,-0.27,0.28,24.42,21.85,19.27,283,542,0.52,10.88,78.57,,,2026-03-05,2026-03-05 16:23:22
5403,中菲,110.0,58.17,54.77,47.06,-0.97,-1.1,0.13,112.4,110.65,108.9,79,136,0.58,86.0,12.93,6.5,5.91,2026-03-05,2026-03-05 16:23:24
5410,國眾,30.8,60.2,54.98,60.71,-0.09,-0.13,0.04,30.76,30.08,29.4,700,387,1.81,28.35,13.69,1.5,4.87,2026-03-05,2026-03-05 16:23:26
5425,台半,57.6,32.23,37.27,39.9,-0.91,-0.14,-0.77,68.03,61.59,55.14,1880,2367,0.79,140.85,31.14,2.02,3.51,2026-03-05,2026-03-05 16:23:28
5426,振發,20.1,41.66,54.47,57.36,0.11,0.13,-0.02,21.56,20.07,18.59,365,506,0.72,28.9,27.92,0.5,2.49,2026-03-05,2026-03-05 16:23:30
5432,新門,141.0,27.0,34.84,30.77,-6.24,-4.9,-1.34,177.28,155.95,134.62,83,161,0.52,29.17,98.6,1.0,0.71,2026-03-05,2026-03-05 16:23:32
5434,崇越,328.5,42.29,54.02,49.79,3.08,4.93,-1.85,349.38,329.68,309.97,630,672,0.94,628.56,16.51,11.99,3.65,2026-03-05,2026-03-05 16:23:33
5438,東友,21.5,48.83,53.07,50.85,-0.26,-0.2,-0.06,22.97,21.75,20.52,242,212,1.14,24.2,18.38,0.65,3.02,2026-03-05,2026-03-05 16:23:35
5439,高技,274.5,16.66,21.04,39.68,-8.5,-5.47,-3.03,325.58,296.75,267.92,3855,3317,1.16,255.22,26.27,2.2,0.8,2026-03-05,2026-03-05 16:23:37
5443,均豪,93.6,62.24,56.92,55.92,-0.12,-0.66,0.54,95.53,89.11,82.68,3212,3181,1.01,150.98,44.15,2.0,2.14,2026-03-05,2026-03-05 16:23:38
5450,南良,14.5,35.41,31.6,52.08,0.02,0.04,-0.02,15.4,14.55,13.7,41,77,0.53,17.75,51.79,0.5,3.45,2026-03-05,2026-03-05 16:23:40
5452,佶優,31.95,51.12,55.12,49.49,0.74,0.64,0.1,34.36,30.97,27.58,2056,5166,0.4,47.11,63.9,0.25,0.78,2026-03-05,2026-03-05 16:23:42
5455,昇益,27.85,55.33,55.73,40.82,-0.31,-0.27,-0.04,29.13,28.1,27.07,129,32,4.02,18.24,4.02,,,2026-03-04,2026-03-05 16:23:44
5457,宣德,33.45,19.86,29.17,36.31,-1.22,-0.98,-0.24,38.92,36.24,33.55,467,773,0.6,59.33,17.07,1.28,3.83,2026-03-05,2026-03-05 16:23:46
5460,同協,14.55,19.7,25.79,30.61,-0.16,-0.05,-0.12,16.23,15.49,14.75,151,100,1.51,8.55,,,,2026-03-05,2026-03-05 16:23:47
5464,霖宏,27.0,62.22,69.76,76.06,0.47,0.36,0.11,28.29,26.38,24.46,144,109,1.32,19.19,,1.0,3.7,2026-03-05,2026-03-05 16:23:49
5465,富驊,27.8,20.28,28.39,37.12,-0.41,-0.15,-0.26,31.12,29.45,27.79,130,221,0.59,41.06,14.95,1.8,6.47,2026-03-05,2026-03-05 16:23:51
5468,凱鈺,16.4,15.51,17.8,27.59,-0.65,-0.53,-0.12,19.38,17.67,15.96,46,88,0.52,9.66,,,,2026-03-05,2026-03-05 16:23:53
5469,瀚宇博,89.0,19.97,24.63,38.8,-2.08,-0.97,-1.11,105.44,96.34,87.24,3614,7192,0.5,428.37,13.67,2.52,2.83,2026-03-05,2026-03-05 16:23:54
5471,松翰,42.85,57.84,67.49,66.91,2.3,1.99,0.32,46.43,39.54,32.65,1440,2941,0.49,71.94,60.35,1.0,2.33,2026-03-05,2026-03-05 16:23:56
5474,聰泰,142.5,21.2,25.34,37.84,-4.04,-3.24,-0.8,163.31,151.12,138.94,119,130,0.91,56.65,22.66,4.0,2.81,2026-03-05,2026-03-05 16:23:58
5475,德宏,190.0,66.37,78.31,71.07,25.27,23.47,1.8,232.76,154.55,76.34,1350,1383,0.98,241.54,,,,2026-03-05,2026-03-05 16:24:00
5478,智冠,107.0,54.99,42.67,56.76,0.63,0.55,0.08,106.18,103.12,100.07,847,366,2.31,160.32,14.8,7.5,7.01,2026-03-05,2026-03-05 16:24:02
5481,新華,22.45,62.19,58.63,49.54,-0.09,-0.1,0.01,23.05,22.35,21.65,225,258,0.87,14.91,,,,2026-03-05,2026-03-05 16:24:04
5483,中美晶,113.5,40.04,43.27,48.84,-0.54,0.41,-0.95,124.82,116.83,108.83,4753,4884,0.97,697.08,24.67,4.5,3.96,2026-03-05,2026-03-05 16:24:05
5484,慧友,35.5,18.71,28.85,30.77,-0.92,-0.48,-0.44,43.72,39.16,34.61,275,309,0.89,23.71,51.45,,,2026-03-05,2026-03-05 16:24:07
5487,通泰,28.15,25.95,32.54,46.15,-0.19,-0.22,0.02,29.65,28.5,27.36,8,17,0.51,6.82,,,,2026-03-05,2026-03-05 16:24:08
5488,松普,9.87,42.95,50.16,56.1,0.02,0.04,-0.02,10.3,9.95,9.6,344,241,1.43,9.04,,,,2026-03-05,2026-03-05 16:24:10
5489,彩富,39.9,19.11,17.65,28.18,-0.36,-0.12,-0.24,43.65,41.43,39.21,37,59,0.63,39.31,17.97,1.82,4.56,2026-03-05,2026-03-05 16:24:12
5490,同亨,26.55,57.87,50.55,67.44,-0.18,-0.31,0.13,26.62,25.7,24.78,438,438,1.0,24.73,18.06,0.35,1.32,2026-03-05,2026-03-05 16:24:14
5493,三聯,84.5,27.9,43.75,54.4,-0.6,-0.44,-0.16,93.59,86.33,79.06,83,189,0.44,36.92,19.65,2.6,3.08,2026-03-05,2026-03-05 16:24:16
5498,凱崴,59.5,53.71,58.6,45.75,1.49,1.94,-0.45,69.06,60.6,52.13,7717,12945,0.6,115.0,,0.15,0.25,2026-03-05,2026-03-05 16:24:18
5508,永信建,53.0,13.03,18.19,28.87,-2.39,-2.08,-0.31,62.74,57.58,52.43,327,1020,0.32,115.24,14.4,14.5,27.36,2026-03-05,2026-03-05 16:24:20
5511,德昌,66.0,22.14,26.29,40.24,-0.34,-0.11,-0.24,68.52,67.09,65.66,87,148,0.59,74.87,8.07,3.8,5.76,2026-03-05,2026-03-05 16:24:22
5512,力麒,8.04,71.91,64.69,62.89,0.02,0.0,0.01,8.11,7.94,7.76,1161,1339,0.87,61.09,73.09,0.18,2.24,2026-03-05,2026-03-05 16:24:23
5514,三豐,15.8,55.19,50.12,45.45,-0.08,-0.11,0.03,16.16,15.89,15.61,6,13,0.45,35.81,39.5,,,2026-03-05,2026-03-05 16:24:25
5515,建國,32.8,43.08,50.48,57.8,-0.36,-0.42,0.06,33.71,32.58,31.44,308,378,0.81,66.12,8.59,2.15,6.55,2026-03-05,2026-03-05 16:24:27
5516,雙喜,14.0,14.45,20.58,49.46,-0.18,-0.06,-0.12,15.57,14.49,13.4,11,32,0.34,7.22,,0.2,1.43,2026-03-05,2026-03-05 16:24:29
5519,隆大,33.15,80.01,75.99,75.89,0.12,-0.12,0.25,32.88,31.25,29.62,935,568,1.64,72.66,5.28,3.0,9.05,2026-03-05,2026-03-05 16:24:30
5520,力泰,88.2,24.84,34.94,51.35,-0.27,-0.32,0.05,89.14,88.32,87.49,7,8,0.89,52.9,8.82,5.5,6.24,2026-03-05,2026-03-05 16:24:32
5521,工信,23.15,60.35,66.91,54.79,0.6,0.35,0.25,26.49,22.48,18.46,11585,19468,0.6,113.96,60.92,,,2026-03-05,2026-03-05 16:24:34
5522,遠雄,66.8,37.96,49.27,48.94,-0.39,-0.51,0.12,68.69,66.87,65.06,524,740,0.71,522.11,25.5,3.1,4.64,2026-03-05,2026-03-05 16:24:35
5523,豐謙,30.5,79.91,78.58,66.67,0.06,0.06,-0.01,30.65,30.47,30.29,9,28,0.35,47.28,,0.5,1.64,2026-03-05,2026-03-05 16:24:37
5525,順天,25.4,46.46,58.71,51.61,-0.26,-0.28,0.03,26.69,25.83,24.97,51,64,0.79,78.23,43.05,0.75,2.95,2026-03-05,2026-03-05 16:24:38
5529,鉅陞,26.1,19.57,29.79,36.78,-0.33,-0.18,-0.15,28.56,27.24,25.92,34,43,0.79,26.58,,,,2026-03-05,2026-03-05 16:24:40
5530,龍巖,51.1,32.29,44.47,57.09,0.28,0.47,-0.18,55.11,51.69,48.28,272,393,0.69,214.66,14.68,,,2026-03-05,2026-03-05 16:24:42
5531,鄉林,8.95,56.89,61.08,40.74,-0.02,-0.01,-0.0,9.06,8.99,8.93,364,459,0.79,87.49,35.8,,,2026-03-05,2026-03-05 16:24:43
5533,皇鼎,14.3,55.63,66.59,55.0,0.03,0.02,0.01,14.56,14.31,14.06,105,120,0.88,40.79,19.07,1.0,6.99,2026-03-05,2026-03-05 16:24:44
5534,長虹,75.0,19.26,23.99,43.64,-1.34,-1.26,-0.08,78.55,76.58,74.6,434,1109,0.39,221.06,10.34,5.42,7.23,2026-03-05,2026-03-05 16:24:46
5536,聖暉*,688.0,56.02,61.46,56.78,-7.83,-14.99,7.16,718.99,657.65,596.31,1175,1904,0.62,853.68,26.24,5.5,0.8,2026-03-05,2026-03-05 16:24:48
5538,東明-KY,32.4,69.09,71.55,63.46,0.32,0.23,0.09,33.86,31.84,29.82,42,60,0.7,65.19,11.96,1.5,4.63,2026-03-05,2026-03-05 16:24:49
5543,桓鼎-KY,25.5,21.75,24.61,28.64,-1.33,-0.93,-0.4,31.71,28.22,24.74,9,51,0.18,11.6,3.7,0.09,0.35,2026-03-05,2026-03-05 16:24:51
5546,永固-KY,20.8,21.3,25.79,35.9,-0.41,-0.21,-0.2,23.5,22.07,20.63,44,32,1.34,17.13,,2.0,9.62,2026-03-05,2026-03-05 16:24:52
5547,久舜,22.25,28.09,28.47,30.43,-0.98,-0.94,-0.04,26.63,23.49,20.36,38,87,0.43,10.08,8.36,0.72,3.24,2026-03-05,2026-03-05 16:24:54
5548,安倉,22.6,12.01,23.04,29.73,-0.16,-0.08,-0.08,23.84,23.19,22.54,26,41,0.64,13.07,10.87,1.4,6.19,2026-03-05,2026-03-05 16:24:56
5601,台聯櫃,37.4,90.04,87.5,65.0,0.12,0.09,0.03,37.23,36.9,36.56,1,15,0.07,24.24,95.9,0.35,0.94,2026-03-05,2026-03-05 16:24:59
5603,陸海,18.0,51.69,42.53,60.0,-0.12,-0.22,0.1,18.27,17.75,17.22,93,227,0.41,18.88,,1.0,5.56,2026-03-05,2026-03-05 16:25:00
5604,中連,35.15,13.73,27.02,29.52,-0.12,0.13,-0.25,38.21,36.46,34.7,42,35,1.2,38.24,41.85,2.0,5.69,2026-03-05,2026-03-05 16:25:03
5607,遠雄港,54.1,71.09,77.59,70.64,1.66,1.11,0.56,56.86,49.87,42.88,819,1487,0.55,200.47,21.05,1.1,2.03,2026-03-05,2026-03-05 16:25:04
5608,四維航,17.6,30.34,38.31,46.15,0.02,-0.01,0.03,18.41,17.79,17.16,7268,10332,0.7,68.51,1.59,,,2026-03-05,2026-03-05 16:25:05
5609,中菲行,78.4,43.71,53.11,53.45,-0.21,-0.28,0.07,79.68,78.55,77.42,154,235,0.66,110.34,10.16,5.2,6.63,2026-03-05,2026-03-05 16:25:07
5701,劍湖山,3.8,40.73,37.59,34.37,-0.05,-0.04,-0.01,4.03,3.9,3.76,12,33,0.38,5.43,,,,2026-03-05,2026-03-05 16:25:09
5703,亞都,14.25,16.16,26.16,22.22,-0.17,-0.11,-0.05,15.24,14.67,14.09,2,3,0.73,10.01,35.62,,,2026-03-05,2026-03-05 16:25:11
5704,老爺知,21.6,6.69,7.01,34.04,-0.91,-0.94,0.03,24.47,22.55,20.62,22,47,0.47,12.71,8.67,,,2026-03-05,2026-03-05 16:25:13
5706,鳳凰,46.95,16.24,16.74,28.81,-0.69,-0.2,-0.49,53.23,50.2,47.16,222,344,0.65,39.87,14.01,2.75,5.86,2026-03-05,2026-03-05 16:25:14
5859,遠壽,15.65,43.05,51.31,40.0,-0.02,0.01,-0.03,16.07,15.85,15.64,170,124,1.36,226.97,23.36,0.37,2.36,2026-03-05,2026-03-05 16:25:16
5863,瑞興銀,11.65,55.98,55.75,48.08,0.0,-0.0,0.01,11.97,11.68,11.39,15,36,0.42,37.3,11.31,0.4,3.43,2026-03-05,2026-03-05 16:25:18
5864,致和證,25.2,53.9,62.08,58.14,1.5,1.67,-0.16,26.92,24.05,21.19,3325,7466,0.45,114.53,37.06,0.4,1.59,2026-03-05,2026-03-05 16:25:21
5871,中租-KY,100.0,11.85,24.47,35.48,-0.89,-0.22,-0.66,108.88,104.53,100.17,6199,7761,0.8,1711.42,9.21,6.1,6.1,2026-03-05,2026-03-05 16:25:22
5876,上海商銀,38.5,14.86,32.1,38.64,-0.2,-0.04,-0.17,40.93,39.74,38.54,8833,12434,0.71,1867.33,12.18,1.8,4.68,2026-03-05,2026-03-05 16:25:23
5878,台名,41.15,38.73,49.82,38.46,-0.03,0.03,-0.05,41.91,41.53,41.15,1,4,0.31,10.3,15.3,2.3,5.59,2026-03-05,2026-03-05 16:25:25
5880,合庫金,23.4,26.71,45.83,47.5,-0.06,-0.04,-0.02,24.25,23.76,23.27,17520,24908,0.7,3669.34,18.87,0.7,2.99,2026-03-05,2026-03-05 16:25:27
5906,台南-KY,51.1,48.2,64.68,47.87,0.17,0.16,0.01,53.42,51.62,49.83,14,13,1.04,18.26,44.43,0.8,1.57,2026-03-05,2026-03-05 16:25:28
5907,大洋-KY,5.92,37.93,39.23,55.04,0.02,0.04,-0.02,6.21,5.93,5.65,290,346,0.84,11.36,,,,2026-03-05,2026-03-05 16:25:30
6005,群益證,30.3,50.07,58.48,58.42,0.84,0.92,-0.08,31.9,29.74,27.57,6867,9939,0.69,657.79,12.95,1.5,4.95,2026-03-05,2026-03-05 16:25:31
6015,宏遠證,13.6,37.18,51.17,51.94,0.36,0.45,-0.09,14.9,13.66,12.41,3458,6326,0.55,53.26,68.0,0.5,3.68,2026-03-05,2026-03-05 16:25:33
6016,康和證,16.8,40.59,52.49,53.23,0.46,0.55,-0.09,17.74,16.58,15.42,9085,13336,0.68,115.35,12.35,0.23,1.37,2026-03-05,2026-03-05 16:25:35
6020,大展證,19.25,39.6,48.96,50.0,0.02,0.03,-0.01,19.61,19.24,18.88,8,11,0.68,48.58,83.7,0.51,2.65,2026-03-05,2026-03-05 16:25:37
6021,美好證,32.6,50.2,60.96,55.74,1.14,1.23,-0.09,34.63,31.97,29.31,325,359,0.91,101.88,11.81,2.44,7.48,2026-03-05,2026-03-05 16:25:39
6023,元大期,94.5,41.07,44.73,41.03,-0.21,-0.14,-0.06,95.65,94.78,93.92,74,127,0.58,302.38,11.43,4.8,5.08,2026-03-05,2026-03-05 16:25:41
6024,群益期,52.1,48.85,54.95,57.53,0.23,0.25,-0.02,53.43,51.9,50.37,309,461,0.67,130.22,10.34,2.83,5.43,2026-03-05,2026-03-05 16:25:42
6026,福邦證,13.9,33.3,35.34,41.58,-0.04,0.1,-0.14,15.52,14.47,13.41,1536,2953,0.52,55.07,17.59,1.1,7.91,2026-03-05,2026-03-05 16:25:44
6027,德信,9.97,35.49,42.58,57.84,0.14,0.15,-0.01,10.09,9.65,9.21,14,40,0.35,15.53,,,,2026-03-05,2026-03-05 16:25:47
6028,公勝保經,119.0,84.35,85.07,76.6,3.28,1.64,1.65,119.87,108.3,96.73,58,40,1.46,26.18,15.56,6.82,5.73,2026-03-05,2026-03-05 16:25:48
6035,悠遊卡,53.8,78.37,69.88,41.86,-0.73,-0.93,0.2,56.66,54.22,51.77,10,8,1.24,38.18,17.7,2.95,5.48,2026-03-05,2026-03-05 16:25:50
6101,寬魚國際,36.55,32.36,28.99,13.92,-0.22,0.1,-0.32,40.35,38.53,36.71,41,55,0.75,41.89,,,,2026-03-05,2026-03-05 16:25:52
6103,合邦,34.95,0.01,0.02,,-0.16,-0.2,0.04,35.22,34.98,34.73,0,0,,4.75,19.97,0.19,0.54,2026-03-04,2026-03-05 16:25:54
6104,創惟,94.7,28.2,35.98,39.18,-0.57,-0.14,-0.43,104.38,98.45,92.52,995,1483,0.67,86.3,16.02,3.0,3.17,2026-03-05,2026-03-05 16:25:56
6108,競國,15.25,73.21,69.66,61.43,0.15,0.08,0.07,15.96,14.9,13.84,364,537,0.68,23.56,5.13,1.0,6.56,2026-03-05,2026-03-05 16:25:58
6109,亞元,12.25,45.33,42.61,54.35,0.05,0.04,0.01,13.12,12.17,11.21,225,233,0.97,8.6,,,,2026-03-05,2026-03-05 16:25:59
6111,大宇資,42.95,42.24,38.64,43.86,-0.91,-0.89,-0.02,46.87,44.22,41.58,236,415,0.57,41.35,,,,2026-03-05,2026-03-05 16:26:01
6112,邁達特,45.1,40.58,51.53,54.57,-0.27,-0.4,0.13,48.5,45.01,41.53,1160,2536,0.46,84.95,80.54,0.6,1.33,2026-03-05,2026-03-05 16:26:02
6113,亞矽,21.2,34.77,43.52,57.53,-0.08,0.0,-0.08,23.5,21.58,19.65,218,192,1.14,11.14,,0.5,2.36,2026-03-05,2026-03-05 16:26:04
6114,久威,30.6,18.05,20.36,46.77,-0.26,-0.06,-0.2,33.61,31.78,29.96,8,28,0.29,13.44,9.44,0.5,1.63,2026-03-05,2026-03-05 16:26:07
6115,鎰勝,46.6,39.42,57.44,56.16,0.07,0.12,-0.04,48.45,47.08,45.71,163,155,1.05,87.45,15.28,3.2,6.87,2026-03-05,2026-03-05 16:26:08
6116,彩晶,8.44,36.43,47.84,52.16,-0.06,-0.03,-0.02,9.33,8.61,7.89,19863,35636,0.56,241.27,31.26,,,2026-03-05,2026-03-05 16:26:09
6117,迎廣,71.0,18.87,22.0,33.33,-1.89,-1.44,-0.46,80.88,75.59,70.3,291,424,0.69,66.19,22.12,2.17,3.06,2026-03-05,2026-03-05 16:26:10
6118,建達,18.15,37.94,46.26,48.21,-0.2,-0.14,-0.06,19.75,18.72,17.69,323,311,1.04,16.5,35.59,,,2026-03-05,2026-03-05 16:26:12
6120,達運,12.65,37.0,47.45,48.31,-0.01,0.06,-0.07,13.97,13.06,12.14,1786,3018,0.59,75.77,,0.28,2.21,2026-03-05,2026-03-05 16:26:13
6121,新普,320.0,18.28,21.63,32.21,-7.69,-5.74,-1.95,356.68,336.68,316.67,539,717,0.75,591.91,10.85,30.0,9.38,2026-03-05,2026-03-05 16:26:15
6122,擎邦,51.1,45.41,49.29,44.81,-0.51,-0.22,-0.29,55.7,52.4,49.09,348,400,0.87,39.9,11.72,3.27,6.4,2026-03-05,2026-03-05 16:26:17
6123,上奇,42.0,11.32,18.81,35.45,-0.87,-0.74,-0.13,45.88,44.04,42.19,64,95,0.67,25.41,14.43,5.05,12.02,2026-03-05,2026-03-05 16:26:19
6124,業強,36.05,68.09,63.2,74.3,2.02,1.15,0.87,36.99,30.25,23.5,1217,1138,1.07,65.78,,,,2026-03-05,2026-03-05 16:26:21
6125,廣運,59.9,23.13,26.41,29.59,-2.36,-1.78,-0.58,74.66,65.53,56.4,1898,2676,0.71,155.15,427.86,0.7,1.17,2026-03-05,2026-03-05 16:26:23
6126,信音,32.45,18.01,32.47,28.98,-0.3,0.67,-0.98,41.95,37.42,32.89,1177,2816,0.42,41.08,35.66,0.76,2.34,2026-03-05,2026-03-05 16:26:25
6127,九豪,37.15,60.38,62.63,55.58,0.37,0.26,0.11,40.35,36.2,32.06,2910,8131,0.36,40.15,47.03,0.4,1.08,2026-03-05,2026-03-05 16:26:27
6128,上福,24.15,38.44,51.88,52.26,0.43,0.51,-0.08,26.42,24.55,22.67,52,164,0.32,30.81,,2.5,10.35,2026-03-05,2026-03-05 16:26:28
6129,普誠,14.7,36.87,46.8,44.55,-0.09,0.06,-0.15,16.72,15.48,14.24,233,423,0.55,26.6,,,,2026-03-05,2026-03-05 16:26:30
6130,上亞科技,38.15,25.87,25.11,42.18,-1.22,-1.11,-0.11,42.92,39.63,36.34,75,78,0.96,16.9,,,,2026-03-05,2026-03-05 16:26:32
6133,金橋,27.3,69.88,61.02,66.98,0.85,0.6,0.25,28.54,24.72,20.89,42234,15462,2.73,31.94,49.64,0.3,1.1,2026-03-05,2026-03-05 16:26:33
6134,萬旭,32.55,64.19,64.99,59.57,0.93,0.88,0.06,34.53,31.48,28.43,6962,3935,1.77,26.65,1085.0,0.2,0.61,2026-03-05,2026-03-05 16:26:35
6136,富爾特,23.7,33.5,44.7,46.67,-0.08,-0.04,-0.04,24.25,23.9,23.56,245,244,1.0,27.38,23.47,1.15,4.85,2026-03-05,2026-03-05 16:26:36
6138,茂達,223.5,18.94,16.97,24.83,-2.74,0.71,-3.45,271.86,242.53,213.19,321,590,0.54,165.43,17.54,8.6,3.85,2026-03-05,2026-03-05 16:26:38
6139,亞翔,541.0,35.94,40.24,45.78,-6.69,-5.1,-1.59,602.36,550.1,497.84,2512,4842,0.52,1263.81,24.01,13.89,2.57,2026-03-05,2026-03-05 16:26:40
6140,訊達,21.9,26.41,36.0,40.28,-0.84,-0.87,0.03,25.09,23.04,20.99,80,128,0.63,12.02,,,,2026-03-05,2026-03-05 16:26:42
6141,柏承,18.0,95.8,85.7,93.25,1.12,0.4,0.72,16.21,12.1,7.99,2334,2402,0.97,20.4,7.06,,,2026-03-05,2026-03-05 16:26:43
6142,友勁,9.65,46.34,45.39,50.0,-0.0,0.03,-0.04,10.13,9.8,9.47,329,520,0.63,31.92,,,,2026-03-05,2026-03-05 16:26:44
6143,振曜,107.5,56.9,58.3,56.67,-1.98,-2.69,0.71,110.83,105.2,99.57,1444,1184,1.22,92.51,17.92,7.0,6.51,2026-03-05,2026-03-05 16:26:46
6144,得利影,16.9,15.76,18.02,19.75,-0.53,-0.41,-0.12,20.92,18.35,15.79,12,23,0.52,6.47,,,,2026-03-05,2026-03-05 16:26:48
6146,耕興,199.0,78.44,76.14,75.79,6.62,5.81,0.81,200.29,183.97,167.66,1184,652,1.82,202.72,18.55,10.1,5.08,2026-03-05,2026-03-05 16:26:51
6147,頎邦,52.5,28.74,40.19,43.75,-0.61,-0.3,-0.31,58.49,54.6,50.71,2576,3702,0.7,390.93,13.82,3.75,7.14,2026-03-05,2026-03-05 16:26:53
