股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2530,華建,26.75,73.63,64.22,55.24,-0.26,-0.49,0.23,27.82,26.24,24.66,814,1028,0.79,224.7,10.74,3.0,11.21,2026-03-03,2026-03-03 17:52:59
2534,宏盛,20.0,63.4,57.27,48.89,-0.07,-0.1,0.02,20.28,20.02,19.76,279,403,0.69,94.6,8.06,1.0,5.0,2026-03-03,2026-03-03 17:53:00
2535,達欣工,72.4,71.84,76.68,65.49,1.8,1.64,0.17,74.78,70.55,66.32,334,445,0.75,188.16,11.95,3.75,5.18,2026-03-03,2026-03-03 17:53:02
2536,宏普,24.15,82.14,72.71,81.48,-0.18,-0.45,0.27,23.99,22.97,21.95,1105,561,1.97,80.37,15.28,0.5,2.07,2026-03-03,2026-03-03 17:53:03
2537,聯上發,10.35,26.31,35.23,45.0,-0.16,-0.17,0.01,10.77,10.53,10.3,989,800,1.24,31.11,18.82,,,2026-03-03,2026-03-03 17:53:05
2538,基泰,10.45,46.97,54.34,36.0,-0.09,-0.1,0.01,10.91,10.67,10.43,492,400,1.23,46.51,11.88,0.7,6.7,2026-03-03,2026-03-03 17:53:07
2539,櫻花建,49.05,81.06,81.81,62.22,0.41,0.25,0.16,50.15,48.21,46.26,908,941,0.96,585.22,11.05,0.5,1.02,2026-03-03,2026-03-03 17:53:08
2540,愛山林,48.0,54.9,44.12,55.88,-0.22,-0.35,0.13,48.84,47.13,45.41,876,662,1.32,453.54,48.0,0.71,1.48,2026-03-03,2026-03-03 17:53:10
2542,興富發,37.2,19.99,34.22,50.0,-0.22,-0.18,-0.03,38.63,37.8,36.97,4068,4980,0.82,786.37,15.06,2.0,5.38,2026-03-03,2026-03-03 17:53:11
2543,皇昌,69.8,64.03,50.54,63.48,0.63,0.03,0.61,68.32,63.37,58.43,13986,5176,2.7,368.92,20.9,1.0,1.43,2026-03-03,2026-03-03 17:53:13
2545,皇翔,36.9,45.6,57.26,47.14,-0.2,-0.25,0.05,37.95,37.28,36.62,406,338,1.2,140.12,9.74,4.5,12.2,2026-03-03,2026-03-03 17:53:14
2546,根基,88.1,74.35,68.0,60.22,0.04,-0.31,0.35,89.5,86.84,84.18,150,138,1.09,114.99,9.27,3.2,3.63,2026-03-03,2026-03-03 17:53:16
2547,日勝生,11.0,56.27,53.06,61.9,0.04,0.02,0.02,11.16,10.86,10.56,2483,2045,1.21,113.86,3.72,0.58,5.27,2026-03-03,2026-03-03 17:53:17
2548,華固,114.0,81.29,70.92,66.67,0.73,-0.13,0.86,113.77,108.42,103.08,1163,1842,0.63,364.25,97.44,5.5,4.82,2026-03-03,2026-03-03 17:53:18
2597,潤弘,170.5,48.23,56.4,55.77,0.38,0.06,0.31,177.15,170.62,164.1,428,373,1.15,529.77,16.16,6.42,3.77,2026-03-03,2026-03-03 17:53:20
2601,益航,5.98,55.21,36.61,72.12,0.01,-0.02,0.03,5.83,5.5,5.18,9329,3080,3.03,49.32,,,,2026-03-03,2026-03-03 17:53:21
2603,長榮,216.5,84.31,73.11,87.65,3.96,1.1,2.87,207.42,190.9,174.38,57214,30905,1.85,4687.32,5.16,32.5,15.01,2026-03-03,2026-03-03 17:53:22
2605,新興,37.85,84.09,75.38,80.5,1.91,1.04,0.87,36.12,30.4,24.68,85106,33885,2.51,221.56,45.6,1.3,3.43,2026-03-03,2026-03-03 17:53:24
2606,裕民,69.5,73.59,64.51,77.04,1.39,0.69,0.7,68.27,63.42,58.58,15384,11613,1.32,587.31,18.1,3.2,4.6,2026-03-03,2026-03-03 17:53:25
2607,榮運,56.9,61.78,46.75,54.76,-0.32,-0.43,0.11,57.73,56.41,55.1,446,625,0.71,303.6,8.42,10.0,17.57,2026-03-03,2026-03-03 17:53:26
2608,嘉里大榮,31.7,20.34,24.4,35.0,-0.34,-0.26,-0.08,33.37,32.44,31.51,527,1291,0.41,148.04,15.17,1.65,5.21,2026-03-03,2026-03-03 17:53:27
2609,陽明,66.0,86.48,74.91,89.37,1.55,0.39,1.16,61.45,54.87,48.28,176015,63383,2.78,2304.79,8.45,7.5,11.36,2026-03-03,2026-03-03 17:53:29
2610,華航,19.25,9.51,21.77,21.36,-0.24,0.2,-0.43,24.03,22.0,19.97,70598,65550,1.08,1170.76,7.92,0.8,4.16,2026-03-03,2026-03-03 17:53:30
2611,志信,15.5,57.57,41.33,59.18,0.01,-0.07,0.07,15.54,14.82,14.11,2042,912,2.24,29.3,81.58,1.64,10.58,2026-03-03,2026-03-03 17:53:31
2612,中航,68.6,67.12,57.33,69.51,1.26,0.61,0.64,66.98,62.53,58.08,4676,3361,1.39,135.47,9.58,2.1,3.06,2026-03-03,2026-03-03 17:53:33
2613,中櫃,27.75,63.04,46.13,78.33,0.41,0.17,0.24,26.27,24.64,23.0,6550,1879,3.49,38.09,33.04,1.0,3.6,2026-03-03,2026-03-03 17:53:34
2614,東森,20.9,47.65,44.54,55.56,-0.32,-0.36,0.05,21.46,20.75,20.04,1625,1045,1.56,68.4,10.61,0.25,1.2,2026-03-03,2026-03-03 17:53:35
2615,萬海,87.0,75.53,65.49,89.47,0.86,-0.33,1.2,81.76,75.66,69.55,84618,29035,2.91,2441.35,7.15,3.5,4.02,2026-03-03,2026-03-03 17:53:36
2616,山隆,16.4,74.78,59.61,85.53,0.3,0.08,0.21,15.21,13.87,12.53,867,509,1.7,22.29,,0.3,1.83,2026-03-03,2026-03-03 17:53:38
2617,台航,32.4,63.89,51.16,63.44,0.1,-0.05,0.15,32.11,30.83,29.55,3805,1768,2.15,135.2,10.49,1.5,4.63,2026-03-03,2026-03-03 17:53:39
2618,長榮航,35.4,21.26,34.22,31.13,-0.08,0.29,-0.37,39.75,38.02,36.28,51895,47255,1.1,1911.76,7.42,2.4,6.78,2026-03-03,2026-03-03 17:53:40
2630,亞航,52.8,65.64,63.58,60.98,0.03,-0.32,0.35,55.98,51.41,46.84,2206,2579,0.86,110.58,52.28,0.62,1.17,2026-03-03,2026-03-03 17:53:41
2633,台灣高鐵,26.85,28.44,36.23,37.5,-0.1,-0.1,0.0,27.51,27.17,26.84,7530,7836,0.96,1511.2,23.76,1.05,3.91,2026-03-03,2026-03-03 17:53:43
2634,漢翔,54.9,57.24,57.96,57.02,0.36,0.29,0.07,57.73,54.33,50.93,9139,12705,0.72,517.09,69.49,1.38,2.51,2026-03-03,2026-03-03 17:53:44
2636,台驊控股,68.1,54.75,41.89,71.05,-0.13,-0.38,0.26,67.78,65.47,63.15,1849,800,2.31,93.27,8.33,6.0,8.81,2026-03-03,2026-03-03 17:53:45
2637,慧洋-KY,75.9,74.56,66.06,66.67,1.0,0.54,0.45,74.78,71.2,67.63,6985,5464,1.28,566.52,18.65,5.0,6.59,2026-03-03,2026-03-03 17:53:47
2642,宅配通,24.75,40.53,31.6,25.64,-0.31,-0.32,0.0,26.25,25.14,24.04,84,61,1.38,23.63,34.38,0.5,2.02,2026-03-03,2026-03-03 17:53:48
2645,長榮航太,171.0,65.17,65.08,59.62,4.67,4.15,0.52,180.96,167.15,153.34,3515,3755,0.94,640.52,32.45,4.5,2.63,2026-03-03,2026-03-03 17:53:49
2646,星宇航空,22.5,33.29,40.58,37.84,-0.14,-0.12,-0.02,23.31,22.94,22.58,8337,7080,1.18,676.97,450.0,,,2026-03-03,2026-03-03 17:53:50
2701,萬企,11.1,75.35,73.21,53.33,0.02,0.0,0.02,11.17,11.01,10.86,58,84,0.69,49.95,22.2,0.28,2.52,2026-03-03,2026-03-03 17:53:51
2702,華園,11.8,28.97,31.36,50.0,0.02,0.02,-0.0,12.05,11.87,11.69,92,55,1.68,18.48,,,,2026-03-03,2026-03-03 17:53:52
2704,國賓,43.25,59.36,52.5,48.35,0.02,-0.03,0.06,44.56,43.39,42.21,123,152,0.81,158.69,116.89,0.5,1.16,2026-03-03,2026-03-03 17:53:54
2705,六福,16.1,26.05,22.36,36.36,-0.08,-0.07,-0.0,16.5,16.28,16.05,226,244,0.92,30.8,134.17,,,2026-03-03,2026-03-03 17:53:55
2706,第一店,12.9,62.84,57.28,53.33,0.01,-0.0,0.01,12.97,12.87,12.76,70,145,0.49,64.5,22.24,0.35,2.71,2026-03-03,2026-03-03 17:53:56
2707,晶華,187.0,18.88,37.68,46.67,-0.36,-0.18,-0.18,190.96,188.72,186.49,182,142,1.28,238.24,16.94,14.36,7.68,2026-03-03,2026-03-03 17:53:57
2712,遠雄來,17.2,40.44,42.47,42.5,-0.17,-0.18,0.01,17.69,17.39,17.09,33,41,0.8,18.06,,,,2026-03-03,2026-03-03 17:53:59
2722,夏都,25.0,32.42,32.77,45.68,-0.09,-0.12,0.03,25.9,25.25,24.59,81,62,1.3,35.79,,0.15,0.6,2026-03-03,2026-03-03 17:54:00
2723,美食-KY,68.6,13.46,21.4,21.43,-0.58,0.35,-0.94,78.89,74.46,70.04,441,501,0.88,123.48,12.35,3.0,4.37,2026-03-03,2026-03-03 17:54:01
2727,王品,219.0,66.66,66.81,65.79,0.58,0.16,0.42,221.5,216.55,211.6,279,388,0.72,181.46,14.78,14.59,6.66,2026-03-03,2026-03-03 17:54:03
2731,雄獅,170.5,34.28,44.53,51.69,0.94,1.53,-0.59,182.8,173.6,164.4,1506,1048,1.44,159.04,11.04,7.5,4.4,2026-03-03,2026-03-03 17:54:04
2739,寒舍,32.95,12.94,16.44,40.28,-0.37,-0.32,-0.05,34.86,33.96,33.06,161,115,1.4,30.16,19.27,1.0,3.03,2026-03-03,2026-03-03 17:54:05
2748,雲品,41.0,61.31,59.48,57.8,-0.19,-0.32,0.13,41.92,40.89,39.86,117,116,1.01,43.37,17.83,2.0,4.88,2026-03-03,2026-03-03 17:54:07
2753,八方雲集,184.5,65.26,68.8,68.29,-0.16,-0.94,0.77,187.5,181.47,175.45,161,223,0.72,122.96,15.72,10.0,5.42,2026-03-03,2026-03-03 17:54:08
2762,世界健身-KY,78.5,75.6,66.45,65.69,0.62,-0.1,0.72,78.9,74.57,70.24,78,158,0.5,85.74,20.99,9.64,12.28,2026-03-03,2026-03-03 17:54:09
2801,彰銀,21.15,59.69,71.59,61.54,0.24,0.18,0.06,21.82,20.76,19.69,20725,35365,0.59,2488.52,14.01,0.5,2.36,2026-03-03,2026-03-03 17:54:10
2812,台中銀,20.75,66.66,74.07,69.23,0.06,-0.02,0.08,21.14,20.45,19.77,8665,13279,0.65,1249.49,14.21,0.39,1.88,2026-03-03,2026-03-03 17:54:11
2816,旺旺保,30.45,85.97,81.45,69.66,0.41,0.15,0.26,31.15,29.23,27.3,150,199,0.76,68.09,7.03,1.5,4.93,2026-03-03,2026-03-03 17:54:12
2820,華票,17.15,68.97,73.79,71.43,0.21,0.13,0.08,17.61,16.69,15.76,794,1426,0.56,230.32,13.61,0.78,4.55,2026-03-03,2026-03-03 17:54:13
2832,台產,50.2,82.76,70.82,68.75,-0.04,-0.28,0.24,50.32,49.11,47.9,365,234,1.56,89.09,10.91,7.14,14.22,2026-03-03,2026-03-03 17:54:15
2834,臺企銀,15.8,65.25,73.65,59.52,0.07,0.01,0.06,16.34,15.68,15.03,25951,33221,0.78,1535.45,12.74,0.2,1.27,2026-03-03,2026-03-03 17:54:16
2836,高雄銀,12.7,83.45,85.66,71.88,0.15,0.09,0.07,12.89,12.29,11.69,1911,3063,0.62,233.67,20.48,0.3,2.36,2026-03-03,2026-03-03 17:54:17
2838,聯邦銀,20.15,79.81,81.97,73.77,0.33,0.18,0.15,20.59,19.17,17.76,1920,2882,0.67,874.62,17.99,0.35,1.74,2026-03-03,2026-03-03 17:54:18
2845,遠東銀,12.7,68.7,69.7,57.69,0.02,-0.02,0.04,12.92,12.58,12.25,12572,11481,1.09,617.89,14.77,0.5,3.94,2026-03-03,2026-03-03 17:54:20
2849,安泰銀,13.65,72.89,72.22,56.76,0.13,0.06,0.06,14.04,13.47,12.89,240,202,1.19,267.21,19.78,0.38,2.78,2026-03-03,2026-03-03 17:54:21
2850,新產,119.5,84.84,79.33,76.92,0.36,-0.33,0.69,118.1,114.55,111.0,799,487,1.64,377.58,10.85,7.15,5.98,2026-03-03,2026-03-03 17:54:22
2851,中再保,27.55,61.58,70.55,70.21,0.23,0.2,0.03,27.94,27.16,26.38,1049,1065,0.99,220.51,10.98,1.9,6.9,2026-03-03,2026-03-03 17:54:23
2852,第一保,27.15,53.6,63.59,51.85,-0.1,-0.12,0.03,27.6,27.28,26.96,443,445,1.0,81.77,9.53,2.1,7.73,2026-03-03,2026-03-03 17:54:25
2855,統一證,31.0,72.32,68.35,60.96,1.1,1.02,0.09,31.88,29.72,27.56,6865,11306,0.61,496.44,14.49,1.1,3.55,2026-03-03,2026-03-03 17:54:26
2867,三商壽,8.17,75.01,81.45,75.0,0.1,0.07,0.02,8.28,8.01,7.73,10877,19590,0.56,481.99,136.17,,,2026-03-03,2026-03-03 17:54:27
2880,華南金,36.5,79.66,86.19,72.37,1.24,0.98,0.25,38.12,34.56,31.01,14742,26251,0.56,5079.69,20.17,1.25,3.42,2026-03-03,2026-03-03 17:54:28
2881,富邦金,93.1,36.71,51.41,58.33,-0.15,-0.24,0.09,95.69,93.11,90.53,12628,23910,0.53,13040.86,11.18,4.15,4.46,2026-03-03,2026-03-03 17:54:30
2882,國泰金,77.6,48.57,58.78,57.33,0.88,0.86,0.02,79.88,76.89,73.91,22237,34604,0.64,11383.31,14.5,3.5,4.51,2026-03-03,2026-03-03 17:54:32
2883,凱基金,21.35,85.89,88.17,81.73,0.97,0.7,0.27,21.92,19.18,16.45,65266,97686,0.67,3624.13,15.81,0.84,3.93,2026-03-03,2026-03-03 17:54:33
2884,玉山金,34.9,76.87,82.59,75.0,0.49,0.4,0.09,35.29,34.03,32.76,35547,47952,0.74,5644.73,17.99,1.2,3.44,2026-03-03,2026-03-03 17:54:34
2885,元大金,47.25,75.01,79.11,69.63,1.79,1.45,0.34,48.93,44.24,39.54,17349,33768,0.51,6298.97,17.76,1.5,3.17,2026-03-03,2026-03-03 17:54:35
2886,兆豐金,40.4,67.91,75.48,75.81,0.12,0.0,0.12,41.07,39.79,38.5,19751,22677,0.87,6012.88,17.72,1.6,3.96,2026-03-03,2026-03-03 17:54:36
2887,台新新光金,25.3,77.17,81.48,73.21,0.98,0.88,0.1,25.94,23.71,21.48,73735,108394,0.68,6291.17,16.64,0.9,3.56,2026-03-03,2026-03-03 17:54:38
2889,國票金,16.7,33.47,48.22,50.0,0.09,0.1,-0.01,17.42,16.74,16.06,2246,5393,0.42,606.81,28.31,0.3,1.8,2026-03-03,2026-03-03 17:54:39
2890,永豐金,33.1,90.92,90.42,93.27,1.12,0.78,0.34,33.9,30.41,26.93,21965,34983,0.63,4796.96,17.99,0.91,2.75,2026-03-03,2026-03-03 17:54:40
2891,中信金,53.5,59.37,67.76,64.44,1.12,0.98,0.14,55.02,52.16,49.3,42862,58922,0.73,10527.63,14.3,2.3,4.3,2026-03-03,2026-03-03 17:54:41
2892,第一金,29.7,78.01,81.33,68.0,0.15,0.08,0.06,30.11,29.29,28.48,21983,35099,0.63,4270.7,16.23,0.95,3.2,2026-03-03,2026-03-03 17:54:43
2897,王道銀行,9.81,88.0,86.35,86.96,0.18,0.12,0.05,9.97,9.39,8.82,7865,6345,1.24,272.96,14.86,0.5,5.1,2026-03-03,2026-03-03 17:54:44
2901,欣欣,23.6,19.15,26.57,33.33,-0.21,-0.13,-0.07,25.1,24.41,23.73,58,43,1.33,17.24,69.41,0.37,1.57,2026-03-03,2026-03-03 17:54:45
2903,遠百,22.6,28.34,45.1,59.02,0.14,0.15,-0.01,23.64,22.64,21.64,1898,2608,0.73,318.37,13.61,1.35,5.97,2026-03-03,2026-03-03 17:54:46
2904,匯僑,17.6,74.32,63.35,76.19,0.06,0.01,0.05,17.41,17.12,16.84,81,73,1.11,13.7,12.31,1.0,5.68,2026-03-03,2026-03-03 17:54:47
2905,三商,16.0,73.3,76.41,71.74,0.12,0.01,0.1,16.42,15.63,14.84,904,1253,0.72,168.52,42.11,0.3,1.88,2026-03-03,2026-03-03 17:54:48
2906,高林,12.6,78.86,74.12,51.85,-0.01,-0.04,0.03,12.73,12.51,12.28,155,191,0.81,26.35,33.16,0.6,4.76,2026-03-03,2026-03-03 17:54:50
2908,特力,20.2,56.33,68.64,48.57,0.08,0.08,0.0,20.93,20.44,19.94,294,139,2.11,103.0,155.38,0.9,4.46,2026-03-03,2026-03-03 17:54:51
2910,統領,23.3,71.4,70.48,85.48,0.57,0.33,0.24,23.4,21.59,19.78,20,33,0.6,40.87,19.42,0.95,4.08,2026-03-03,2026-03-03 17:54:52
2911,麗嬰房,5.0,28.02,36.02,42.86,0.02,0.04,-0.03,5.28,5.13,4.97,24,31,0.79,5.26,,,,2026-03-03,2026-03-03 17:54:53
2912,統一超,223.5,71.34,74.92,69.23,1.01,0.15,0.85,228.29,217.88,207.46,2256,2981,0.76,2323.56,20.89,9.0,4.03,2026-03-03,2026-03-03 17:54:54
2913,農林,13.1,54.0,51.88,51.61,-0.06,-0.09,0.03,13.49,13.07,12.65,1548,1682,0.92,103.49,,,,2026-03-03,2026-03-03 17:54:56
2915,潤泰全,53.0,78.28,81.05,69.23,0.2,-0.13,0.33,54.2,51.88,49.55,2094,2520,0.83,565.89,6.18,2.5,4.72,2026-03-03,2026-03-03 17:54:57
2923,鼎固-KY,26.25,79.22,82.7,75.0,1.72,1.0,0.72,28.13,22.1,16.07,175,186,0.94,456.83,43.75,0.24,0.91,2026-03-03,2026-03-03 17:54:58
2929,淘帝-KY,7.21,8.45,14.74,21.88,-0.11,-0.07,-0.05,8.1,7.7,7.3,511,424,1.21,7.89,51.5,,,2026-03-03,2026-03-03 17:54:59
2939,永邑-KY,23.45,63.68,75.72,67.32,0.35,0.18,0.17,25.85,22.71,19.57,28,17,1.61,10.68,,,,2026-03-03,2026-03-03 17:55:00
2945,三商家購,42.35,43.03,49.15,54.0,0.85,0.94,-0.09,44.22,42.06,39.91,26,32,0.82,28.59,21.28,1.5,3.54,2026-03-03,2026-03-03 17:55:01
3002,歐格,21.7,60.01,60.47,51.54,-0.49,-0.67,0.18,23.13,21.8,20.47,596,548,1.09,21.99,50.47,0.7,3.23,2026-03-03,2026-03-03 17:55:03
3003,健和興,50.7,83.01,79.38,67.98,0.69,0.38,0.31,51.85,48.94,46.03,342,502,0.68,78.92,34.97,2.0,3.94,2026-03-03,2026-03-03 17:55:04
3004,豐達科,110.0,51.37,60.44,52.94,0.36,0.75,-0.39,118.8,112.5,106.2,334,442,0.76,70.36,17.97,2.55,2.32,2026-03-03,2026-03-03 17:55:05
3005,神基,123.0,76.36,62.34,73.33,0.57,-0.81,1.38,121.18,113.65,106.12,19170,8047,2.38,763.64,15.45,6.8,5.53,2026-03-03,2026-03-03 17:55:06
3006,晶豪科,155.0,40.1,35.89,31.13,5.46,8.24,-2.79,188.22,163.75,139.28,24493,19623,1.25,422.66,1192.31,1.0,0.65,2026-03-03,2026-03-03 17:55:08
3008,大立光,2450.0,71.13,65.12,53.28,15.85,5.08,10.77,2523.97,2393.25,2262.53,956,1131,0.85,3204.56,14.28,80.0,3.27,2026-03-03,2026-03-03 17:55:09
3010,華立,120.5,51.52,63.73,45.35,2.39,2.5,-0.11,129.27,122.25,115.23,1430,1995,0.72,312.62,14.66,5.3,4.4,2026-03-03,2026-03-03 17:55:10
3011,今皓,12.85,29.62,30.58,39.34,-0.3,-0.27,-0.03,14.74,13.44,12.14,632,628,1.01,16.08,,,,2026-03-03,2026-03-03 17:55:11
3013,晟銘電,105.5,50.5,58.35,38.46,-3.28,-3.58,0.3,120.32,112.05,103.78,3687,2290,1.61,216.42,27.12,0.6,0.57,2026-03-03,2026-03-03 17:55:13
3014,聯陽,122.0,67.04,73.1,54.55,1.22,0.98,0.24,124.55,120.4,116.25,1043,861,1.21,202.54,12.88,9.0,7.38,2026-03-03,2026-03-03 17:55:14
3015,全漢,53.6,65.48,68.75,58.2,0.37,0.19,0.19,56.94,53.55,50.17,419,382,1.1,100.37,30.98,3.0,5.6,2026-03-03,2026-03-03 17:55:15
3016,嘉晶,58.6,53.51,50.14,41.35,-0.05,0.22,-0.28,71.08,61.35,51.63,2462,3008,0.82,169.09,5860.0,0.5,0.85,2026-03-03,2026-03-03 17:55:16
3017,奇鋐,1795.0,73.6,68.71,74.1,84.31,63.57,20.74,1826.49,1575.25,1324.01,8792,7255,1.21,7013.29,47.97,9.93,0.55,2026-03-03,2026-03-03 17:55:17
3018,隆銘綠能,13.2,80.74,80.99,79.66,0.39,0.28,0.11,13.7,12.32,10.95,28,33,0.84,9.95,1.47,,,2026-03-03,2026-03-03 17:55:18
3019,亞光,143.5,32.71,34.03,34.13,0.94,1.85,-0.91,162.06,151.88,141.69,8578,6503,1.32,400.71,21.13,4.0,2.79,2026-03-03,2026-03-03 17:55:20
3021,鴻名,17.2,34.8,32.78,39.44,-0.2,-0.17,-0.03,18.57,17.63,16.69,146,104,1.4,16.32,44.1,0.3,1.74,2026-03-03,2026-03-03 17:55:21
3022,威強電,59.1,11.72,13.31,23.08,-1.61,-1.3,-0.31,67.87,62.76,57.66,624,558,1.12,104.37,10.88,4.5,7.61,2026-03-03,2026-03-03 17:55:23
3023,信邦,237.0,56.22,66.16,54.67,9.34,9.46,-0.12,256.74,232.0,207.26,924,1622,0.57,568.96,18.27,10.25,4.32,2026-03-03,2026-03-03 17:55:24
3024,憶聲,10.45,62.56,60.28,47.06,-0.13,-0.16,0.03,11.19,10.56,9.94,1253,829,1.51,28.96,13.23,0.4,3.83,2026-03-03,2026-03-03 17:55:25
3025,星通,57.2,35.71,23.43,28.67,-3.13,-2.3,-0.83,79.56,63.83,48.11,1078,1105,0.98,32.45,27.63,3.3,5.77,2026-03-03,2026-03-03 17:55:27
3026,禾伸堂,113.5,74.77,76.9,64.06,2.89,1.85,1.04,120.26,108.6,96.94,1993,3318,0.6,188.29,18.73,5.5,4.85,2026-03-03,2026-03-03 17:55:28
3027,盛達,23.35,51.05,43.23,36.96,-0.37,-0.28,-0.09,26.52,24.28,22.04,316,376,0.84,26.82,54.3,,,2026-03-03,2026-03-03 17:55:29
3028,增你強,52.0,67.04,63.79,57.37,3.09,2.57,0.53,57.8,47.29,36.79,8216,14357,0.57,123.37,18.12,2.1,4.04,2026-03-03,2026-03-03 17:55:31
3029,零壹,119.0,71.06,67.7,64.71,1.5,0.55,0.95,120.34,113.47,106.61,1696,2346,0.72,198.74,19.01,5.5,4.62,2026-03-03,2026-03-03 17:55:32
3030,德律,236.5,83.81,80.9,79.89,12.67,6.91,5.76,232.61,194.15,155.69,14582,8285,1.76,558.65,24.13,5.0,2.11,2026-03-03,2026-03-03 17:55:33
3031,佰鴻,20.0,46.26,46.88,47.62,0.04,0.06,-0.02,20.92,20.17,19.42,572,488,1.17,34.64,19.8,1.0,5.0,2026-03-03,2026-03-03 17:55:34
3032,偉訓,68.2,18.95,32.65,37.29,-1.05,-0.77,-0.29,76.29,72.91,69.53,1091,946,1.15,77.26,,2.73,4.0,2026-03-03,2026-03-03 17:55:36
3033,威健,30.7,61.29,66.28,49.12,0.18,0.13,0.05,32.17,30.94,29.72,2668,2867,0.93,147.32,21.32,2.08,6.78,2026-03-03,2026-03-03 17:55:37
3034,聯詠,379.5,72.75,74.2,53.06,0.77,-0.53,1.3,401.61,380.25,358.89,3571,3958,0.9,2309.3,13.23,28.0,7.38,2026-03-03,2026-03-03 17:55:38
3035,智原,164.5,56.89,58.01,47.25,-0.88,-1.1,0.22,178.47,166.8,155.13,4815,3672,1.31,428.61,58.75,3.0,1.82,2026-03-03,2026-03-03 17:55:39
3036,文曄,178.0,79.04,79.33,70.75,8.8,6.96,1.85,190.52,164.88,139.23,10617,9538,1.11,2250.96,17.28,6.0,3.37,2026-03-03,2026-03-03 17:55:40
3037,欣興,463.0,84.28,82.5,66.93,48.25,41.22,7.03,487.84,389.18,290.51,18234,67569,0.27,7290.34,223.67,1.49,0.32,2026-03-03,2026-03-03 17:55:42
3038,全台,22.4,29.14,33.47,37.04,-0.16,-0.05,-0.11,24.48,23.39,22.3,384,328,1.17,31.55,19.15,1.5,6.7,2026-03-03,2026-03-03 17:55:43
3040,遠見,37.6,5.45,8.66,17.51,-3.46,-2.77,-0.7,55.74,45.35,34.95,329,388,0.85,22.5,72.31,1.0,2.66,2026-03-03,2026-03-03 17:55:44
3041,揚智,24.2,24.9,26.7,31.91,-0.38,-0.21,-0.17,28.43,25.82,23.2,1663,1127,1.48,33.93,24.95,,,2026-03-03,2026-03-03 17:55:45
3042,晶技,90.5,74.13,75.99,63.4,1.82,1.55,0.27,93.3,88.72,84.14,2282,2248,1.02,307.69,16.39,5.2,5.75,2026-03-03,2026-03-03 17:55:46
3043,科風,21.95,30.96,24.78,47.86,-0.11,-0.02,-0.09,24.19,22.46,20.74,141,108,1.31,8.56,,,,2026-03-03,2026-03-03 17:55:48
3044,健鼎,377.5,33.39,37.41,51.09,12.75,15.95,-3.2,411.9,386.62,361.35,3174,3068,1.03,1984.16,20.01,10.3,2.73,2026-03-03,2026-03-03 17:55:49
3045,台灣大,108.5,82.8,74.23,68.75,0.33,-0.04,0.37,109.18,106.45,103.72,11836,11788,1.0,3281.59,23.69,4.5,4.15,2026-03-03,2026-03-03 17:55:50
3046,建碁,48.5,19.08,17.47,30.82,-1.05,-0.74,-0.31,55.22,51.07,46.92,184,235,0.78,38.05,12.4,2.7,5.57,2026-03-03,2026-03-03 17:55:51
3047,訊舟,17.25,36.97,38.2,41.25,-0.29,-0.24,-0.06,19.6,18.12,16.63,2445,1830,1.34,38.35,,0.3,1.74,2026-03-03,2026-03-03 17:55:53
3048,益登,37.0,43.6,52.53,41.24,-0.51,-0.53,0.03,41.77,38.98,36.2,3025,2253,1.34,99.84,31.36,,,2026-03-03,2026-03-03 17:55:54
3049,精金,12.5,82.07,63.09,74.77,0.75,0.55,0.2,11.51,9.69,7.86,23045,14695,1.57,100.25,40.32,,,2026-03-03,2026-03-03 17:55:55
3050,鈺德,13.5,57.01,46.1,48.75,-0.07,-0.05,-0.02,14.61,13.66,12.71,948,1065,0.89,20.92,,0.5,3.7,2026-03-03,2026-03-03 17:55:56
3051,力特,22.2,23.8,23.43,28.68,0.05,0.39,-0.34,27.32,24.09,20.86,1043,796,1.31,36.63,19.3,1.52,6.85,2026-03-03,2026-03-03 17:55:57
3052,夆典,11.5,47.51,58.65,52.94,-0.04,-0.04,0.01,11.75,11.54,11.34,444,395,1.12,23.46,9.66,0.5,4.35,2026-03-03,2026-03-03 17:55:58
3054,立萬利,37.75,73.92,74.29,71.22,2.0,1.16,0.83,38.65,32.42,26.2,1538,475,3.24,30.45,60.89,,,2026-03-03,2026-03-03 17:56:00
3055,蔚華科,66.6,53.68,46.52,49.68,-1.13,-1.39,0.26,73.82,68.2,62.58,448,482,0.93,74.35,,1.0,1.5,2026-03-03,2026-03-03 17:56:01
3056,富華新,16.95,60.77,64.86,52.94,-0.14,-0.19,0.04,17.47,17.02,16.56,1208,1341,0.9,81.45,2.88,1.48,8.73,2026-03-03,2026-03-03 17:56:02
3057,喬鼎,16.2,41.64,39.34,32.08,-0.58,-0.63,0.05,18.79,16.92,15.05,191,164,1.16,9.77,40.5,,,2026-03-03,2026-03-03 17:56:04
3058,立德,10.2,58.24,50.88,50.0,-0.0,-0.04,0.04,10.84,10.17,9.49,1159,1160,1.0,20.44,,,,2026-03-03,2026-03-03 17:56:05
3059,華晶科,38.7,60.02,60.6,47.83,-0.39,-0.49,0.11,43.0,39.63,36.26,2566,2566,1.0,118.86,30.47,1.0,2.58,2026-03-03,2026-03-03 17:56:06
