股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4912,聯德控股-KY,90.1,29.01,41.02,44.18,-0.21,0.29,-0.5,101.46,92.31,83.16,222,749,0.3,60.45,21.92,1.21,1.34,2026-03-06,2026-03-06 08:31:09
4915,致伸,75.6,22.32,32.56,45.27,-0.92,-0.16,-0.76,84.68,78.85,73.02,2619,5528,0.47,356.18,13.43,4.2,5.56,2026-03-06,2026-03-06 08:31:10
4916,事欣科,61.3,41.86,41.25,40.86,-0.21,0.36,-0.57,67.77,62.81,57.85,5660,6004,0.94,75.47,37.38,0.38,0.62,2026-03-06,2026-03-06 08:31:11
4919,新唐,80.3,65.94,67.13,71.76,5.44,4.22,1.22,82.96,66.75,50.54,15019,18911,0.79,337.07,35.37,0.4,0.5,2026-03-06,2026-03-06 08:31:12
4923,力士,29.85,21.88,38.46,39.68,-0.32,0.09,-0.42,34.44,31.9,29.37,18,65,0.27,9.77,,,,2026-03-06,2026-03-06 08:31:14
4924,欣厚-KY,11.1,35.9,22.15,53.33,-0.11,-0.11,0.0,11.5,10.98,10.47,56,44,1.25,4.13,39.64,,,2026-03-06,2026-03-06 08:31:15
4925,智微,83.8,32.71,50.75,62.12,10.1,10.85,-0.75,112.93,76.82,40.7,335,709,0.47,59.03,,,,2026-03-06,2026-03-06 08:31:18
4927,泰鼎-KY,46.1,82.62,81.51,73.21,3.35,2.31,1.03,50.62,37.69,24.76,3288,11584,0.28,122.14,5.76,,,2026-03-06,2026-03-06 08:31:20
4930,燦星網,21.4,25.71,32.46,40.48,-0.15,-0.1,-0.04,22.13,21.7,21.28,44,68,0.65,17.12,17.4,1.6,7.48,2026-03-06,2026-03-06 08:31:21
4931,新盛力,132.0,23.64,31.75,35.19,-5.74,-4.93,-0.81,157.95,143.95,129.95,4182,2873,1.46,86.62,57.39,2.0,1.52,2026-03-06,2026-03-06 08:31:22
4933,友輝,60.7,77.38,73.59,70.19,0.35,0.06,0.28,60.87,57.85,54.84,269,208,1.29,49.83,10.74,5.99,9.87,2026-03-06,2026-03-06 08:31:23
4934,太極,19.15,52.42,60.78,57.47,1.07,0.97,0.1,20.94,17.49,14.03,2061,5150,0.4,43.09,,,,2026-03-06,2026-03-06 08:31:24
4935,茂林-KY,38.3,23.45,30.48,42.42,-0.54,-0.48,-0.05,40.38,39.03,37.67,56,85,0.66,49.35,18.33,2.2,5.74,2026-03-06,2026-03-06 08:31:25
4938,和碩,71.0,39.04,45.97,55.56,0.14,0.26,-0.12,73.08,70.56,68.04,6791,8015,0.85,1904.34,14.85,4.5,6.34,2026-03-06,2026-03-06 08:31:26
4939,亞電,33.1,30.92,39.24,40.0,-1.34,-1.17,-0.17,40.03,34.87,29.71,1060,2523,0.42,32.5,,0.5,1.51,2026-03-06,2026-03-06 08:31:27
4942,嘉彰,38.25,56.95,59.25,53.98,-0.14,-0.18,0.04,38.77,37.69,36.62,257,168,1.52,54.46,12.88,2.0,5.23,2026-03-06,2026-03-06 08:31:29
4943,康控-KY,12.35,52.14,48.7,54.95,-0.01,-0.16,0.14,12.67,11.82,10.98,5,40,0.13,15.65,1.02,,,2026-03-06,2026-03-06 08:31:30
4946,辣椒,158.0,69.55,68.83,70.94,11.01,8.51,2.5,163.06,129.9,96.74,567,565,1.0,13.99,,,,2026-03-06,2026-03-06 08:31:32
4949,有成精密,49.5,59.24,55.14,55.23,1.57,1.66,-0.09,51.03,47.33,43.62,1114,1842,0.6,33.25,24.87,1.1,2.22,2026-03-06,2026-03-06 08:31:33
4950,金耘國際,15.2,5.75,6.19,14.61,-0.97,-0.77,-0.2,20.06,17.04,14.02,1,20,0.06,8.77,5.87,,,2026-03-06,2026-03-06 08:31:34
4951,精拓科,70.2,37.78,41.13,53.07,0.79,0.96,-0.17,72.27,69.34,66.41,110,214,0.51,23.97,11.98,3.2,4.56,2026-03-06,2026-03-06 08:31:35
4952,凌通,50.8,81.71,71.09,73.13,2.21,1.55,0.65,47.78,42.07,36.37,10378,3606,2.88,55.28,49.32,2.25,4.43,2026-03-06,2026-03-06 08:31:37
4953,緯軟,112.5,30.76,24.97,38.98,-4.24,-3.96,-0.29,126.1,116.75,107.4,136,294,0.46,82.29,17.12,3.99,3.55,2026-03-06,2026-03-06 08:31:39
4956,光鋐,24.25,24.28,32.23,50.0,0.7,0.98,-0.27,27.81,24.64,21.47,1101,1898,0.58,24.35,14.18,,,2026-03-06,2026-03-06 08:31:40
4958,臻鼎-KY,175.0,22.53,39.39,37.76,5.02,8.3,-3.28,211.6,188.45,165.3,10388,20790,0.5,1820.35,21.77,4.8,2.74,2026-03-06,2026-03-06 08:31:40
4960,誠美材,17.8,84.25,66.77,74.44,0.58,0.24,0.34,16.45,14.25,12.05,37484,16753,2.24,100.7,,,,2026-03-06,2026-03-06 08:31:41
4961,天鈺,147.0,39.85,42.32,50.54,-0.68,-0.24,-0.44,153.75,146.45,139.15,696,726,0.96,178.24,12.44,12.87,8.76,2026-03-06,2026-03-06 08:31:42
4966,譜瑞-KY,524.0,58.2,58.72,48.39,-13.36,-15.19,1.84,567.99,527.9,487.81,496,840,0.59,409.03,14.49,17.99,3.43,2026-03-06,2026-03-06 08:31:44
4967,十銓,186.0,21.5,22.84,28.57,-3.83,1.44,-5.27,257.75,214.28,170.8,4457,6018,0.74,158.03,67.15,3.0,1.61,2026-03-06,2026-03-06 08:31:45
4968,立積,114.5,34.41,39.1,46.67,-2.05,-1.63,-0.42,127.64,120.1,112.56,1246,1685,0.74,105.58,53.01,1.1,0.96,2026-03-06,2026-03-06 08:31:46
4971,IET-KY,428.5,38.15,58.8,53.49,32.46,35.06,-2.6,510.61,422.57,334.54,6272,3529,1.78,171.34,99.88,,,2026-03-06,2026-03-06 08:31:47
4972,湯石照明,17.7,12.63,11.19,18.75,-0.1,-0.07,-0.03,18.28,17.94,17.6,42,35,1.2,10.07,,0.8,4.52,2026-03-06,2026-03-06 08:31:49
4973,廣穎,41.9,32.63,40.45,42.83,-0.9,-0.21,-0.69,51.64,45.61,39.57,656,1228,0.53,27.4,,1.0,2.39,2026-03-06,2026-03-06 08:31:50
4974,亞泰,71.5,18.66,29.53,31.68,-0.04,0.73,-0.77,79.38,75.23,71.07,176,317,0.55,51.84,11.84,5.45,7.62,2026-03-06,2026-03-06 08:31:52
4976,佳凌,29.85,36.93,40.41,41.75,-0.28,-0.11,-0.16,32.48,30.77,29.05,259,653,0.4,41.9,19.77,,,2026-03-06,2026-03-06 08:31:53
4977,眾達-KY,167.0,68.86,71.2,64.76,9.99,7.23,2.76,178.94,145.05,111.16,13816,22859,0.6,131.54,30.31,2.25,1.35,2026-03-06,2026-03-06 08:31:53
4979,華星光,379.0,52.11,67.11,59.51,32.08,29.74,2.34,464.1,363.5,262.9,4722,9790,0.48,533.78,79.62,1.54,0.41,2026-03-06,2026-03-06 08:31:55
4980,佐臻,26.9,34.55,34.72,33.86,-0.81,-0.62,-0.19,30.9,28.61,26.32,8,47,0.18,12.12,,,,2026-03-06,2026-03-06 08:31:56
4987,科誠,80.8,60.9,63.3,63.16,0.72,0.97,-0.25,81.77,80.67,79.57,45,47,0.97,25.76,13.38,5.2,6.44,2026-03-06,2026-03-06 08:31:59
4989,榮科,68.2,74.68,75.91,72.59,3.86,2.42,1.44,74.44,57.4,40.37,51155,53706,0.95,93.96,,,,2026-03-06,2026-03-06 08:32:01
4991,環宇-KY,343.0,67.23,75.56,67.34,34.33,29.73,4.61,386.12,288.68,191.23,1136,1531,0.74,395.4,76.73,,,2026-03-06,2026-03-06 08:32:03
4994,傳奇,103.0,43.15,51.19,54.03,0.64,0.62,0.02,105.07,102.72,100.36,15,40,0.37,68.37,37.05,9.0,8.74,2026-03-06,2026-03-06 08:32:04
4995,晶達,41.3,41.73,46.5,54.3,0.08,0.03,0.05,42.59,40.82,39.05,36,37,0.97,17.5,18.6,4.0,9.69,2026-03-06,2026-03-06 08:32:06
4999,鑫禾,22.8,20.59,21.5,35.38,-0.25,-0.15,-0.1,24.26,23.32,22.38,55,58,0.95,16.78,17.01,1.0,4.39,2026-03-06,2026-03-06 08:32:06
5007,三星,56.2,17.16,33.56,32.58,0.08,0.67,-0.58,62.23,59.14,56.04,32,74,0.43,165.76,20.66,3.0,5.34,2026-03-06,2026-03-06 08:32:07
5009,榮剛,35.5,65.62,65.18,61.4,0.55,0.5,0.05,36.04,34.49,32.94,3765,4903,0.77,198.22,20.76,1.2,3.38,2026-03-06,2026-03-06 08:32:09
5011,久陽,15.6,78.41,76.12,76.26,0.94,0.54,0.4,16.02,12.97,9.93,1362,1904,0.72,15.71,,0.2,1.28,2026-03-06,2026-03-06 08:32:11
5013,強新,29.25,29.94,36.09,42.86,-0.04,0.05,-0.09,31.64,30.17,28.69,0,7,0.01,39.02,17.62,0.8,2.74,2026-03-05,2026-03-06 08:32:12
5014,建錩,11.05,33.15,21.1,38.1,-0.08,-0.02,-0.06,11.88,11.17,10.46,268,242,1.11,20.25,,0.3,2.71,2026-03-06,2026-03-06 08:32:14
5015,華祺,27.4,16.97,15.43,21.62,-0.26,-0.09,-0.17,30.08,28.5,26.92,19,42,0.46,16.62,29.78,2.3,8.39,2026-03-06,2026-03-06 08:32:16
5016,松和,25.1,34.4,25.44,52.38,-0.07,-0.04,-0.03,25.53,25.1,24.67,3,8,0.37,12.46,18.19,1.2,4.78,2026-03-06,2026-03-06 08:32:17
5201,凱衛,39.7,25.26,27.68,38.65,-1.1,-1.08,-0.02,44.31,41.14,37.97,250,274,0.91,15.35,33.64,1.26,3.17,2026-03-06,2026-03-06 08:32:18
5202,力新,14.25,23.59,25.37,40.3,-0.5,-0.47,-0.03,16.15,14.8,13.46,162,233,0.7,12.7,,0.5,3.51,2026-03-06,2026-03-06 08:32:19
5203,訊連,63.1,10.3,8.53,14.88,-6.36,-4.88,-1.49,93.0,75.76,58.53,271,875,0.31,49.96,17.77,3.9,6.18,2026-03-06,2026-03-06 08:32:21
5205,中茂,28.1,85.22,76.81,53.76,-0.49,-0.69,0.2,30.08,28.06,26.03,4,4,0.91,3.79,,,,2026-03-06,2026-03-06 08:32:24
5206,坤悅,29.25,26.88,23.09,35.29,-0.41,-0.4,-0.02,30.45,29.8,29.15,15,44,0.34,50.17,8.41,0.5,1.71,2026-03-06,2026-03-06 08:32:26
5209,新鼎,168.5,61.09,51.65,38.3,-1.48,-1.52,0.03,176.95,169.32,161.7,113,49,2.28,47.9,12.23,11.33,6.72,2026-03-06,2026-03-06 08:32:27
5210,寶碩,21.2,36.23,47.79,50.0,-0.12,-0.12,-0.0,22.23,21.38,20.53,78,125,0.62,17.42,25.24,,,2026-03-06,2026-03-06 08:32:29
5211,蒙恬,23.4,13.23,11.63,33.33,-0.85,-0.79,-0.06,27.09,24.53,21.97,17,37,0.45,7.49,,,,2026-03-06,2026-03-06 08:32:30
5212,凌網,52.5,71.17,62.27,53.97,-0.21,-0.26,0.05,53.04,52.07,51.1,4,10,0.4,18.18,15.44,3.5,6.67,2026-03-06,2026-03-06 08:32:31
5213,亞昕,26.85,77.8,71.93,75.24,0.31,0.06,0.24,26.13,24.62,23.11,2679,1624,1.65,193.3,7.65,1.24,4.62,2026-03-06,2026-03-06 08:32:34
5215,科嘉-KY,38.05,41.54,59.12,53.77,0.41,0.56,-0.15,40.19,38.35,36.51,20,47,0.43,24.48,16.62,2.5,6.57,2026-03-06,2026-03-06 08:32:35
5220,萬達光電,19.75,59.0,53.3,63.33,0.44,0.4,0.04,20.38,18.95,17.53,32,57,0.56,7.77,,0.5,2.53,2026-03-06,2026-03-06 08:32:38
5222,全訊,138.5,37.74,48.74,45.36,0.68,0.73,-0.05,148.0,138.5,129.0,812,1655,0.49,125.96,48.6,3.64,2.63,2026-03-06,2026-03-06 08:32:39
5223,安力-KY,29.65,60.23,62.9,72.0,0.37,0.26,0.1,30.44,28.86,27.27,75,55,1.35,13.21,269.55,,,2026-03-06,2026-03-06 08:32:40
5225,東科-KY,93.7,12.68,24.13,40.38,-1.85,-1.38,-0.47,102.99,97.69,92.39,324,568,0.57,73.71,9.21,7.21,7.69,2026-03-06,2026-03-06 08:32:45
5227,立凱-KY,25.0,36.08,34.56,41.72,-0.37,-0.34,-0.03,27.1,25.59,24.08,147,233,0.63,17.0,9.88,,,2026-03-06,2026-03-06 08:32:47
5228,鈺鎧,22.85,47.65,57.96,48.48,-0.01,0.12,-0.12,25.34,23.18,21.03,139,231,0.6,8.7,,,,2026-03-06,2026-03-06 08:32:48
5230,雷笛克光學,17.0,34.7,35.1,40.22,-0.34,-0.25,-0.09,18.78,17.49,16.2,56,117,0.48,9.31,11.64,0.51,3.0,2026-03-06,2026-03-06 08:32:49
5234,達興材料,392.0,37.27,51.24,60.65,13.91,13.98,-0.07,450.19,376.3,302.41,1107,2196,0.5,402.65,53.19,6.5,1.66,2026-03-06,2026-03-06 08:32:50
5236,凌陽創新,129.5,64.77,70.4,67.35,2.62,2.21,0.4,132.91,124.33,115.74,113,246,0.46,77.71,15.09,7.73,5.97,2026-03-06,2026-03-06 08:32:51
5240,建騰,17.75,47.9,52.55,43.96,-0.41,-0.4,-0.01,19.28,18.28,17.28,0,13,0.01,4.72,,0.4,2.25,2026-03-06,2026-03-06 08:32:54
5243,乙盛-KY,73.3,18.48,29.21,30.16,-1.89,-0.39,-1.5,92.23,82.79,73.34,874,2092,0.42,123.53,16.89,1.5,2.05,2026-03-06,2026-03-06 08:32:54
5244,弘凱,37.55,31.39,37.9,46.75,-0.37,-0.35,-0.02,39.91,38.09,36.27,138,243,0.57,25.62,28.66,1.5,3.99,2026-03-06,2026-03-06 08:32:57
5245,智晶,27.45,17.92,21.65,34.78,0.19,0.61,-0.42,33.58,28.85,24.11,130,197,0.66,11.89,,,,2026-03-06,2026-03-06 08:32:58
5246,勵威,101.5,84.02,76.67,72.9,11.63,7.62,4.01,92.28,61.71,31.13,1767,1727,1.02,40.64,,,,2026-03-06,2026-03-06 08:32:59
5248,景傳,22.9,70.06,69.38,55.56,0.03,-0.04,0.07,23.33,22.52,21.72,14,12,1.14,5.61,28.62,1.1,4.8,2026-03-06,2026-03-06 08:33:00
5251,天鉞電,31.8,35.88,42.5,39.44,-0.7,-0.71,0.01,34.44,32.77,31.09,67,183,0.37,10.73,318.0,,,2026-03-06,2026-03-06 08:33:02
5254,欣訊科技,32.1,53.01,65.53,51.72,0.48,0.59,-0.11,34.37,32.19,30.01,4,4,0.9,7.26,14.33,2.0,6.23,2026-03-06,2026-03-06 08:33:04
5258,虹堡,49.95,29.03,21.41,25.44,-3.3,-3.21,-0.09,60.33,53.83,47.33,92,330,0.28,54.73,15.23,2.52,5.05,2026-03-06,2026-03-06 08:33:05
5262,立達,51.1,87.18,75.3,76.06,2.16,1.34,0.83,48.71,42.61,36.51,438,470,0.93,26.19,74.06,2.67,5.23,2026-03-06,2026-03-06 08:33:07
5263,智崴,101.0,37.12,30.25,46.67,-2.29,-2.05,-0.24,109.05,102.48,95.92,172,393,0.44,71.57,26.86,0.94,0.93,2026-03-06,2026-03-06 08:33:09
5267,龍翩,26.7,33.29,44.85,38.53,-0.47,-0.4,-0.06,28.64,27.55,26.46,1,6,0.18,6.7,36.58,3.01,11.27,2026-03-06,2026-03-06 08:33:11
5269,祥碩,1285.0,52.09,46.74,46.15,-6.49,-3.64,-2.86,1374.96,1276.75,1178.54,3219,1475,2.18,960.88,19.8,30.0,2.33,2026-03-06,2026-03-06 08:33:12
5271,紘通,9.7,64.78,66.72,55.25,0.16,0.07,0.09,10.23,9.31,8.39,326,521,0.63,6.16,,,,2026-03-06,2026-03-06 08:33:14
5272,笙科,22.9,59.91,57.49,57.3,0.55,0.31,0.23,23.57,21.25,18.93,350,1075,0.33,12.66,,,,2026-03-06,2026-03-06 08:33:15
5274,信驊,9705.0,47.5,47.96,50.79,291.21,370.63,-79.42,10112.56,9383.75,8654.94,295,301,0.98,3668.75,99.95,52.0,0.54,2026-03-06,2026-03-06 08:33:16
5276,達輝-KY,15.95,46.88,41.6,51.11,0.04,0.06,-0.02,16.27,15.83,15.39,5,2,2.3,6.3,15.64,0.6,3.76,2026-03-06,2026-03-06 08:33:18
5278,尚凡*,28.45,39.09,40.67,46.41,-0.47,-0.48,0.01,30.24,28.73,27.23,378,277,1.36,85.35,29.95,0.71,2.5,2026-03-06,2026-03-06 08:33:19
5283,禾聯碩,58.1,18.43,23.51,28.33,-0.54,-0.35,-0.19,61.69,59.74,57.79,54,104,0.53,50.9,11.48,0.5,0.86,2026-03-06,2026-03-06 08:33:20
5284,jpp-KY,278.5,51.29,44.87,54.86,-2.37,-3.68,1.31,280.92,264.15,247.38,2600,1165,2.23,146.48,26.03,1.48,0.53,2026-03-06,2026-03-06 08:33:21
5285,界霖,48.6,18.32,16.62,18.33,-1.02,-0.5,-0.52,56.51,51.7,46.89,129,242,0.53,49.59,26.41,2.0,4.12,2026-03-06,2026-03-06 08:33:22
5287,數字,161.5,9.03,16.51,34.62,-1.67,-1.39,-0.28,168.04,164.38,160.71,54,101,0.54,97.4,12.41,10.3,6.38,2026-03-06,2026-03-06 08:33:23
5288,豐祥-KY,141.0,31.06,38.52,50.0,-0.74,-0.16,-0.58,150.77,143.3,135.83,34,173,0.2,98.35,9.64,8.51,6.04,2026-03-06,2026-03-06 08:33:24
5289,宜鼎,805.0,39.56,48.35,52.28,29.7,35.28,-5.58,844.08,777.65,711.22,3886,4969,0.78,767.53,37.35,9.38,1.17,2026-03-06,2026-03-06 08:33:26
5291,邑昇,56.0,73.96,75.65,67.28,5.19,3.86,1.33,60.02,43.48,26.93,1158,2556,0.45,22.34,186.67,,,2026-03-06,2026-03-06 08:33:28
5292,華懋,178.5,28.36,32.24,37.5,-1.78,-0.15,-1.62,198.68,185.47,172.27,61,117,0.52,75.16,18.42,4.09,2.29,2026-03-06,2026-03-06 08:33:29
5297,廣化,28.6,35.9,37.38,51.06,0.23,0.26,-0.03,30.92,28.73,26.55,535,556,0.96,10.63,84.12,0.9,3.15,2026-03-06,2026-03-06 08:33:30
5299,杰力,74.7,30.92,42.66,48.8,0.39,0.62,-0.23,78.98,75.01,71.05,70,100,0.7,38.01,16.42,3.66,4.9,2026-03-06,2026-03-06 08:33:31
5301,寶得利,10.95,31.34,33.81,38.0,-0.06,0.03,-0.09,12.38,11.15,9.93,4,7,0.57,7.21,,,,2026-03-06,2026-03-06 08:33:33
5302,太欣,11.7,40.45,49.65,52.99,0.2,0.28,-0.08,12.86,11.75,10.63,723,1054,0.69,18.71,,,,2026-03-06,2026-03-06 08:33:37
5306,桂盟,90.0,24.37,35.52,42.77,-0.28,0.18,-0.46,95.24,92.0,88.76,95,154,0.61,113.4,12.2,4.14,4.6,2026-03-06,2026-03-06 08:33:37
5309,系統電,60.0,20.17,31.63,39.79,-1.12,-0.3,-0.81,71.43,65.28,59.12,4275,8437,0.51,121.73,272.73,0.7,1.17,2026-03-06,2026-03-06 08:33:39
5310,天剛,28.0,68.44,71.75,64.42,0.41,0.04,0.37,29.48,26.12,22.76,14,27,0.55,8.1,48.28,,,2026-03-06,2026-03-06 08:33:40
5312,寶島科,100.0,45.86,44.87,58.65,-0.12,-0.29,0.16,100.06,98.5,96.94,127,64,1.97,60.06,14.43,7.5,7.5,2026-03-06,2026-03-06 08:33:41
5314,世紀*,79.8,12.07,22.76,27.71,-3.92,-2.95,-0.97,102.78,90.29,77.79,2760,4727,0.58,233.02,25.74,0.27,0.34,2026-03-06,2026-03-06 08:33:42
5315,光聯,23.2,16.12,16.7,22.47,-0.32,-0.08,-0.24,26.04,24.48,22.92,420,967,0.43,24.67,12.28,1.5,6.47,2026-03-06,2026-03-06 08:33:44
5321,美而快,24.9,14.4,15.13,17.36,-1.91,-1.82,-0.1,31.98,28.02,24.06,138,202,0.68,13.24,38.91,0.25,1.0,2026-03-06,2026-03-06 08:33:46
5324,士開,10.1,11.12,11.13,18.18,-0.2,-0.12,-0.08,11.7,10.68,9.65,36,116,0.31,22.86,37.41,,,2026-03-06,2026-03-06 08:33:47
5328,華容,26.6,43.62,51.92,51.9,0.46,0.6,-0.14,30.36,26.63,22.9,7177,6998,1.03,45.94,56.6,0.6,2.26,2026-03-06,2026-03-06 08:33:48
5340,建榮,114.0,57.05,53.61,50.0,6.35,6.83,-0.48,118.24,104.52,90.8,1562,1827,0.85,222.18,95.8,0.2,0.18,2026-03-06,2026-03-06 08:33:49
5344,立衛,14.15,29.05,28.66,49.23,-0.2,-0.17,-0.03,14.88,14.31,13.74,31,49,0.65,11.24,,,,2026-03-06,2026-03-06 08:33:52
5345,馥鴻,22.9,74.33,70.21,38.55,-0.23,-0.27,0.03,24.14,23.27,22.41,16,4,3.34,8.66,,,,2026-03-05,2026-03-06 08:33:54
5347,世界,118.5,24.42,34.17,47.24,-1.02,1.38,-2.4,153.75,129.75,105.75,9295,20340,0.46,2280.42,28.08,4.5,3.8,2026-03-06,2026-03-06 08:33:56
5348,正能量智能,17.1,50.6,48.9,44.19,-0.01,-0.01,-0.01,17.58,17.16,16.74,11,9,1.17,2.53,,,,2026-03-06,2026-03-06 08:33:58
5351,鈺創,51.4,32.01,38.87,42.34,-0.95,-0.03,-0.92,63.27,56.43,49.6,15903,9771,1.63,167.36,,,,2026-03-06,2026-03-06 08:34:00
5353,台林,23.95,19.87,27.93,26.67,-0.57,-0.41,-0.16,27.06,25.25,23.45,45,101,0.44,18.08,17.11,1.3,5.43,2026-03-06,2026-03-06 08:34:01
5355,佳總,7.4,55.72,59.92,58.16,0.1,0.12,-0.02,7.67,7.3,6.94,77,81,0.95,12.29,,,,2026-03-06,2026-03-06 08:34:03
5356,協益,25.1,24.04,27.08,37.04,-0.21,-0.14,-0.07,26.77,25.53,24.29,137,109,1.25,25.86,48.27,2.3,9.16,2026-03-06,2026-03-06 08:34:04
5364,力麗店,12.5,10.54,17.37,32.14,-0.36,-0.36,0.01,13.78,13.01,12.24,66,49,1.33,7.98,,,,2026-03-06,2026-03-06 08:34:05
5371,中光電,82.3,29.43,39.86,42.18,-1.88,-1.49,-0.39,93.35,86.1,78.86,2935,8350,0.35,321.78,86.63,1.5,1.82,2026-03-06,2026-03-06 08:34:07
5381,合正,28.2,58.08,50.38,53.24,-0.1,-0.17,0.07,29.82,26.81,23.8,5291,2593,2.04,68.96,28.48,,,2026-03-06,2026-03-06 08:34:08
5386,青雲,260.0,95.21,93.19,90.28,38.04,29.28,8.77,267.64,159.07,50.5,454,739,0.61,93.81,56.03,0.59,0.23,2026-03-06,2026-03-06 08:34:12
5388,中磊,79.6,23.87,29.93,28.38,-0.54,0.07,-0.6,86.72,82.63,78.54,1969,2782,0.71,238.27,16.83,4.6,5.78,2026-03-06,2026-03-06 08:34:13
5392,能率,40.75,25.4,32.57,39.38,-1.54,-1.14,-0.4,50.27,44.4,38.53,885,1614,0.55,71.53,,0.2,0.49,2026-03-06,2026-03-06 08:34:16
5398,慕康生醫,21.5,29.61,49.01,52.69,-0.07,-0.23,0.15,24.38,21.81,19.24,263,496,0.53,10.64,76.79,,,2026-03-06,2026-03-06 08:34:17
5403,中菲,110.0,57.83,55.79,40.0,-0.93,-1.07,0.14,112.06,110.53,108.99,83,123,0.68,86.0,12.93,6.5,5.91,2026-03-06,2026-03-06 08:34:19
5410,國眾,31.05,71.84,60.6,60.71,-0.01,-0.11,0.1,30.86,30.1,29.34,298,403,0.74,28.58,13.8,1.5,4.83,2026-03-06,2026-03-06 08:34:22
5425,台半,60.1,43.34,39.29,44.2,-0.82,-0.27,-0.55,67.11,61.22,55.34,2522,2452,1.03,146.96,32.49,2.02,3.36,2026-03-06,2026-03-06 08:34:23
5426,振發,20.1,37.85,48.93,53.78,0.09,0.12,-0.03,21.55,20.07,18.58,193,478,0.4,28.9,27.92,0.5,2.49,2026-03-06,2026-03-06 08:34:24
5432,新門,151.5,38.0,35.89,46.39,-5.7,-5.07,-0.63,172.48,154.5,136.52,266,191,1.39,31.34,106.69,1.0,0.66,2026-03-06,2026-03-06 08:34:25
5434,崇越,328.5,42.48,50.18,49.17,2.72,4.44,-1.72,349.22,329.52,309.83,179,533,0.34,628.56,16.5,11.99,3.65,2026-03-06,2026-03-06 08:34:26
5438,東友,22.05,58.2,54.78,49.12,-0.22,-0.23,0.0,22.78,21.7,20.62,176,197,0.9,24.81,18.85,0.65,2.95,2026-03-06,2026-03-06 08:34:28
5439,高技,270.5,18.58,20.22,32.62,-9.24,-6.22,-3.02,325.3,294.82,264.35,2535,3507,0.72,251.5,25.86,2.2,0.81,2026-03-06,2026-03-06 08:34:32
5443,均豪,95.1,71.37,61.74,58.18,0.29,-0.49,0.78,95.69,89.14,82.59,3163,2952,1.07,153.4,37.44,2.0,2.1,2026-03-06,2026-03-06 08:34:34
5450,南良,14.7,42.27,35.15,53.06,0.04,0.04,0.0,15.33,14.53,13.73,25,60,0.41,17.99,52.5,0.5,3.4,2026-03-06,2026-03-06 08:34:35
5452,佶優,33.5,51.66,53.97,58.03,0.83,0.67,0.15,34.52,31.02,27.51,2374,5192,0.46,49.4,67.0,0.25,0.75,2026-03-06,2026-03-06 08:34:37
5455,昇益,27.85,54.63,55.36,40.82,-0.28,-0.27,-0.01,29.03,28.05,27.07,0,26,0.0,18.24,4.02,,,2026-03-05,2026-03-06 08:34:39
5457,宣德,33.15,15.16,24.5,27.56,-1.31,-1.04,-0.27,38.81,35.98,33.14,411,757,0.54,58.8,16.91,1.28,3.86,2026-03-06,2026-03-06 08:34:40
5460,同協,14.35,15.15,22.25,20.83,-0.23,-0.09,-0.14,16.24,15.4,14.56,191,121,1.57,8.43,,,,2026-03-06,2026-03-06 08:34:42
5464,霖宏,27.15,56.56,65.36,78.08,0.45,0.38,0.07,28.37,26.44,24.5,42,96,0.44,19.3,,1.0,3.68,2026-03-06,2026-03-06 08:34:43
5465,富驊,28.35,25.73,27.5,38.52,-0.43,-0.22,-0.22,31.05,29.36,27.67,120,214,0.56,41.87,15.24,1.8,6.35,2026-03-06,2026-03-06 08:34:45
5468,凱鈺,16.2,13.51,16.37,27.27,-0.68,-0.56,-0.12,19.3,17.54,15.79,33,80,0.42,9.55,,,,2026-03-06,2026-03-06 08:34:46
5469,瀚宇博,87.8,17.96,22.41,29.34,-2.39,-1.26,-1.13,105.17,95.65,86.14,2567,5091,0.5,422.59,13.49,2.52,2.87,2026-03-06,2026-03-06 08:34:47
5471,松翰,44.1,56.51,63.83,67.76,2.33,2.05,0.28,46.94,39.92,32.9,1059,2687,0.39,74.03,62.11,1.0,2.27,2026-03-06,2026-03-06 08:34:48
5474,聰泰,142.0,21.21,23.96,32.86,-4.22,-3.46,-0.75,162.19,150.2,138.21,71,122,0.58,56.45,22.61,4.0,2.82,2026-03-06,2026-03-06 08:34:49
5475,德宏,204.5,66.59,74.4,71.52,25.52,23.9,1.62,237.4,159.38,81.35,1213,1324,0.92,259.97,,,,2026-03-06,2026-03-06 08:34:50
5478,智冠,107.0,65.23,50.19,58.33,0.88,0.61,0.27,106.82,103.3,99.78,372,400,0.93,160.32,14.8,7.5,7.01,2026-03-06,2026-03-06 08:34:51
5481,新華,22.05,58.12,58.46,46.96,-0.12,-0.12,0.0,23.01,22.32,21.63,86,232,0.37,14.64,,,,2026-03-06,2026-03-06 08:34:53
5483,中美晶,115.0,48.03,44.86,45.68,-0.48,0.26,-0.74,123.51,116.35,109.19,2603,4529,0.57,706.3,25.0,4.5,3.91,2026-03-06,2026-03-06 08:34:54
5484,慧友,35.6,16.18,24.62,27.17,-1.04,-0.59,-0.44,43.17,38.78,34.39,115,290,0.4,23.78,51.59,,,2026-03-06,2026-03-06 08:34:55
