股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2439,美律,85.5,74.77,61.18,39.0,-3.78,-4.32,0.54,101.39,87.39,73.39,2380,1843,1.29,217.03,17.03,7.29,8.53,2026-03-20,2026-03-22 07:37:45
2440,太空梭,14.6,44.17,42.71,29.89,-0.14,-0.08,-0.06,16.37,15.23,14.09,198,309,0.64,20.31,,,,2026-03-20,2026-03-22 07:37:47
2441,超豐,95.2,70.58,58.3,51.44,-0.02,-1.08,1.06,98.24,88.75,79.25,15990,7280,2.2,541.54,22.3,3.0,3.15,2026-03-20,2026-03-22 07:37:48
2442,新美齊,20.7,70.09,68.29,58.17,-0.23,-0.56,0.32,21.62,19.87,18.12,3740,3924,0.95,58.2,4.84,0.08,0.39,2026-03-20,2026-03-22 07:37:49
2444,兆勁,14.05,49.43,43.17,40.21,0.27,0.23,0.04,14.86,13.44,12.03,996,1244,0.8,14.27,,,,2026-03-20,2026-03-22 07:37:50
2449,京元電子,308.0,69.05,67.8,47.78,5.11,4.59,0.52,336.01,303.85,271.69,48069,26223,1.83,3766.05,47.38,4.0,1.3,2026-03-20,2026-03-22 07:37:52
2450,神腦,29.35,51.66,52.13,34.85,0.07,0.12,-0.05,30.46,29.66,28.86,89,121,0.73,75.8,17.06,1.55,5.28,2026-03-20,2026-03-22 07:37:53
2451,創見,302.0,87.33,87.49,75.85,18.93,8.27,10.66,309.25,236.65,164.05,23619,18955,1.25,1300.69,23.36,6.09,2.02,2026-03-20,2026-03-22 07:37:55
2453,凌群,55.0,71.61,71.13,59.09,0.34,-0.07,0.41,57.04,53.29,49.53,575,724,0.79,55.0,17.68,2.6,4.73,2026-03-20,2026-03-22 07:37:56
2454,聯發科,1700.0,39.59,42.89,34.13,1.81,20.12,-18.31,1925.36,1772.75,1620.14,8089,5909,1.37,27133.87,25.77,53.5,3.15,2026-03-20,2026-03-22 07:37:57
2455,全新,230.0,61.64,56.09,46.94,12.45,13.12,-0.68,253.82,217.15,180.48,25866,23343,1.11,422.96,77.44,3.22,1.4,2026-03-20,2026-03-22 07:37:58
2457,飛宏,27.5,47.19,45.39,32.99,-0.62,-0.6,-0.02,31.29,28.72,26.15,2573,3012,0.85,116.81,,,,2026-03-20,2026-03-22 07:38:00
2458,義隆,136.0,67.4,79.04,66.67,5.09,4.85,0.25,149.51,131.2,112.89,3516,3126,1.12,389.4,16.19,7.07,5.2,2026-03-20,2026-03-22 07:38:01
2459,敦吉,65.6,58.95,61.36,40.0,-0.21,-0.23,0.01,68.06,66.21,64.35,29,71,0.41,69.27,12.74,4.0,6.1,2026-03-20,2026-03-22 07:38:02
2460,建通,25.85,71.23,55.54,38.64,0.37,0.45,-0.08,29.41,25.89,22.38,229,423,0.54,43.74,25.34,,,2026-03-20,2026-03-22 07:38:03
2461,光群雷,16.75,80.19,61.89,52.78,0.01,-0.11,0.12,17.26,16.1,14.93,686,858,0.8,28.72,17.82,1.67,9.97,2026-03-20,2026-03-22 07:38:04
2462,良得電,22.65,51.08,35.87,30.88,-0.61,-0.54,-0.07,26.26,23.63,21.01,264,313,0.84,34.15,83.89,0.81,3.58,2026-03-20,2026-03-22 07:38:05
2464,盟立,74.5,63.12,64.77,50.27,1.96,1.29,0.67,80.69,71.97,63.24,5275,13181,0.4,153.81,22.11,0.35,0.47,2026-03-20,2026-03-22 07:38:06
2465,麗臺,62.8,80.64,79.62,66.95,1.98,0.39,1.59,64.2,54.64,45.07,1980,1769,1.12,59.0,112.14,,,2026-03-20,2026-03-22 07:38:07
2466,冠西電,52.2,65.54,45.97,53.43,-2.24,-3.21,0.97,57.08,49.59,42.11,410,636,0.64,90.55,33.46,,,2026-03-20,2026-03-22 07:38:07
2467,志聖,367.5,68.97,71.99,53.12,26.32,28.12,-1.8,433.59,352.32,271.06,2448,1581,1.55,559.91,72.49,5.0,1.36,2026-03-20,2026-03-22 07:38:08
2468,華經,40.0,71.57,68.17,61.87,0.63,-0.22,0.85,42.16,36.41,30.65,1523,2708,0.56,27.98,32.0,0.9,2.25,2026-03-20,2026-03-22 07:38:09
2471,資通,53.6,82.91,78.83,60.06,0.64,0.27,0.37,54.67,51.01,47.35,343,316,1.09,25.33,16.8,3.06,5.71,2026-03-20,2026-03-22 07:38:10
2472,立隆電,129.0,81.54,68.84,58.77,3.21,1.1,2.11,132.57,115.78,98.98,5610,6161,0.91,212.51,14.84,3.1,2.4,2026-03-20,2026-03-22 07:38:11
2474,可成,186.0,46.9,44.32,41.51,-2.91,-3.48,0.58,194.57,187.75,180.93,5189,2746,1.89,1034.19,16.45,11.49,6.18,2026-03-20,2026-03-22 07:38:13
2476,鉅祥,84.0,76.26,70.16,50.37,-0.42,-1.5,1.08,89.06,81.25,73.43,2267,2287,0.99,182.91,20.14,3.5,4.17,2026-03-20,2026-03-22 07:38:13
2477,美隆電,24.5,70.71,73.85,54.46,0.03,-0.07,0.1,25.04,24.15,23.26,125,196,0.64,38.85,14.33,1.4,5.71,2026-03-20,2026-03-22 07:38:14
2478,大毅,68.3,56.89,61.58,44.76,1.21,1.22,-0.0,75.83,69.16,62.48,3892,5562,0.7,97.49,19.97,1.82,2.66,2026-03-20,2026-03-22 07:38:15
2480,敦陽科,142.0,55.9,59.54,38.78,-0.08,-0.07,-0.0,148.29,143.85,139.41,125,146,0.86,151.03,17.82,7.42,5.23,2026-03-20,2026-03-22 07:38:16
2481,強茂,94.8,69.23,70.13,50.2,2.97,2.12,0.85,104.75,92.23,79.72,24719,30087,0.82,362.24,30.48,1.8,1.9,2026-03-20,2026-03-22 07:38:17
2482,連宇,16.0,32.29,33.45,26.03,-0.47,-0.41,-0.06,18.54,16.89,15.23,128,152,0.84,12.46,,0.61,3.81,2026-03-20,2026-03-22 07:38:18
2483,百容,21.15,44.57,39.27,30.23,0.25,0.4,-0.15,23.49,21.67,19.85,154,125,1.23,22.72,35.25,0.3,1.42,2026-03-20,2026-03-22 07:38:19
2484,希華,28.3,70.61,59.86,41.04,0.19,0.23,-0.05,30.78,27.92,25.07,1815,988,1.84,45.12,43.54,0.7,2.47,2026-03-20,2026-03-22 07:38:20
2485,兆赫,73.9,82.84,87.64,71.11,9.63,7.41,2.23,82.64,56.25,29.87,19792,106886,0.19,234.77,,,,2026-03-20,2026-03-22 07:38:21
2486,一詮,155.0,75.32,73.06,59.59,9.08,7.78,1.3,168.15,143.55,118.95,2738,21626,0.13,356.44,704.55,0.5,0.32,2026-03-20,2026-03-22 07:38:22
2488,漢平,48.15,89.2,82.65,53.13,0.44,0.36,0.08,48.94,47.5,46.07,104,135,0.77,38.52,10.72,3.2,6.65,2026-03-20,2026-03-22 07:38:23
2489,瑞軒,38.65,47.43,47.98,42.44,3.89,4.51,-0.62,47.6,38.56,29.52,144905,40975,3.54,235.77,31.94,1.0,2.59,2026-03-20,2026-03-22 07:38:24
2491,吉祥全,16.9,54.01,47.32,41.54,-0.36,-0.53,0.17,17.65,16.54,15.43,763,324,2.36,13.86,11.82,,,2026-03-20,2026-03-22 07:38:25
2492,華新科,131.5,54.98,53.17,39.88,0.11,-0.08,0.19,156.31,136.05,115.79,10670,14790,0.72,637.52,27.8,2.41,1.83,2026-03-20,2026-03-22 07:38:26
2493,揚博,116.0,72.91,62.92,52.72,0.51,-1.07,1.58,122.2,108.77,95.33,2022,1333,1.52,207.41,26.73,4.0,3.45,2026-03-20,2026-03-22 07:38:27
2495,普安,39.3,82.95,76.28,70.34,1.23,0.2,1.03,38.09,32.25,26.42,50176,25311,1.98,107.51,35.09,1.3,3.31,2026-03-20,2026-03-22 07:38:28
2496,卓越,68.6,61.16,63.31,45.9,-0.13,-0.16,0.03,69.78,68.73,67.69,26,34,0.75,13.1,11.25,4.5,6.56,2026-03-20,2026-03-22 07:38:29
2497,怡利電,43.3,68.91,57.05,42.02,-1.53,-1.76,0.22,46.61,43.48,40.35,362,313,1.16,56.67,18.35,2.0,4.62,2026-03-20,2026-03-22 07:38:30
2498,宏達電,41.7,44.21,48.84,42.05,-0.95,-1.01,0.06,46.17,42.95,39.73,6643,6059,1.1,348.65,5.83,,,2026-03-20,2026-03-22 07:38:31
2501,國建,23.85,79.69,74.3,54.84,0.21,0.08,0.13,23.81,22.86,21.9,5534,3068,1.8,276.56,8.43,1.0,4.19,2026-03-20,2026-03-22 07:38:32
2504,國產,38.2,74.97,56.97,37.17,0.35,0.33,0.02,39.45,37.7,35.95,2999,2429,1.23,449.57,11.61,2.8,7.33,2026-03-20,2026-03-22 07:38:33
2505,國揚,19.5,74.0,68.86,53.85,0.08,-0.04,0.12,19.79,18.94,18.09,599,490,1.22,74.1,8.26,,,2026-03-20,2026-03-22 07:38:34
2506,太設,9.05,55.66,47.51,50.0,-0.05,-0.05,0.01,9.15,8.93,8.71,331,179,1.84,32.72,452.5,0.2,2.21,2026-03-20,2026-03-22 07:38:35
2509,全坤建,14.6,77.39,65.33,48.39,-0.16,-0.22,0.06,14.92,14.28,13.64,227,191,1.19,32.78,,,,2026-03-20,2026-03-22 07:38:36
2511,太子,8.16,52.37,58.11,45.45,-0.04,-0.04,0.0,8.33,8.19,8.04,1063,1007,1.06,132.41,24.73,0.3,3.68,2026-03-20,2026-03-22 07:38:37
2514,龍邦,13.65,21.96,20.65,26.0,-0.32,-0.27,-0.05,15.33,14.23,13.14,145,253,0.57,48.88,7.38,,,2026-03-20,2026-03-22 07:38:38
2515,中工,14.25,7.9,13.79,23.64,-0.06,0.31,-0.37,18.44,16.15,13.87,13704,17008,0.81,229.13,36.54,,,2026-03-20,2026-03-22 07:38:39
2516,新建,14.05,38.11,28.35,36.84,-0.2,-0.17,-0.03,15.1,14.29,13.49,123,316,0.39,31.79,11.42,,,2026-03-20,2026-03-22 07:38:40
2520,冠德,33.05,67.87,70.72,55.1,0.14,0.03,0.11,33.63,32.0,30.37,10365,3268,3.17,196.85,12.66,3.1,9.38,2026-03-20,2026-03-22 07:38:41
2524,京城,39.2,22.67,28.33,28.98,-0.69,-0.52,-0.17,43.84,40.77,37.7,300,156,1.92,143.47,22.92,,,2026-03-20,2026-03-22 07:38:42
2527,宏璟,29.8,53.66,49.27,36.93,0.03,0.08,-0.05,32.16,30.26,28.37,223,292,0.76,78.0,32.04,2.0,6.71,2026-03-20,2026-03-22 07:38:43
2528,皇普,27.15,36.03,31.47,30.43,-0.38,-0.42,0.04,28.75,27.45,26.15,569,677,0.84,117.84,7.8,1.5,5.52,2026-03-20,2026-03-22 07:38:44
2530,華建,24.9,17.44,19.15,20.0,-0.47,-0.4,-0.07,27.41,25.9,24.38,636,602,1.05,209.47,10.0,3.0,12.05,2026-03-20,2026-03-22 07:38:45
2534,宏盛,19.9,51.44,69.8,45.65,-0.0,-0.01,0.01,20.43,20.02,19.61,641,487,1.32,94.13,8.02,1.0,5.03,2026-03-20,2026-03-22 07:38:46
2535,達欣工,73.6,75.52,71.33,49.39,1.0,1.07,-0.07,75.12,72.46,69.8,350,252,1.39,191.28,11.36,3.75,5.1,2026-03-20,2026-03-22 07:38:47
2536,宏普,22.55,34.62,33.9,35.16,-0.28,-0.28,0.01,23.96,22.96,21.95,374,366,1.02,75.05,7.09,0.5,2.22,2026-03-20,2026-03-22 07:38:48
2537,聯上發,10.4,37.53,30.2,48.48,-0.14,-0.17,0.03,10.72,10.29,9.85,1802,915,1.97,31.26,69.33,,,2026-03-20,2026-03-22 07:38:49
2538,基泰,10.2,26.44,23.41,33.33,-0.16,-0.15,-0.01,10.87,10.4,9.93,316,326,0.97,45.39,11.59,0.7,6.86,2026-03-20,2026-03-22 07:38:49
2539,櫻花建,48.15,40.82,44.85,41.4,0.05,0.12,-0.07,50.1,48.8,47.51,661,799,0.83,574.48,13.92,0.5,1.04,2026-03-20,2026-03-22 07:38:51
2540,愛山林,47.2,44.3,43.0,47.06,-0.11,-0.18,0.07,48.49,47.04,45.6,1616,1119,1.44,445.98,68.41,0.71,1.5,2026-03-20,2026-03-22 07:38:51
2542,興富發,36.5,54.51,56.92,40.71,-0.43,-0.43,-0.0,38.63,36.96,35.29,6272,3885,1.61,778.16,17.38,2.0,5.48,2026-03-20,2026-03-22 07:38:52
2543,皇昌,65.4,14.46,30.62,46.73,1.56,2.29,-0.73,79.91,69.34,58.76,8596,5793,1.48,345.67,24.4,1.0,1.53,2026-03-20,2026-03-22 07:38:54
2545,皇翔,36.65,43.69,46.16,45.22,-0.26,-0.23,-0.03,38.18,37.05,35.91,391,280,1.4,139.17,19.09,4.5,12.28,2026-03-20,2026-03-22 07:38:55
2546,根基,83.8,42.37,42.14,21.3,-0.97,-0.81,-0.15,89.34,85.48,81.61,69,87,0.8,109.38,8.88,3.2,3.82,2026-03-20,2026-03-22 07:38:56
2547,日勝生,10.95,23.65,36.63,48.94,0.05,0.07,-0.02,11.41,11.08,10.75,2099,2394,0.88,113.34,3.86,0.58,5.3,2026-03-20,2026-03-22 07:38:57
2548,華固,120.5,74.59,78.32,64.29,2.26,1.78,0.48,120.65,114.08,107.5,4036,2050,1.97,385.02,13.72,5.5,4.56,2026-03-20,2026-03-22 07:38:58
2597,潤弘,156.5,18.03,25.27,31.52,-3.64,-2.07,-1.57,181.11,167.22,153.34,2781,1646,1.69,486.27,14.57,6.42,4.1,2026-03-20,2026-03-22 07:38:59
2601,益航,6.14,14.41,27.73,59.21,0.16,0.21,-0.04,7.25,6.13,5.0,2374,2713,0.88,50.64,,,,2026-03-20,2026-03-22 07:39:00
2603,長榮,214.0,68.67,68.26,54.17,6.46,5.99,0.47,227.88,206.97,186.07,23655,20710,1.14,4633.19,6.76,32.5,15.19,2026-03-20,2026-03-22 07:39:00
2605,新興,39.8,67.06,64.24,56.46,2.82,2.25,0.58,43.08,35.51,27.95,56847,63695,0.89,232.97,27.45,1.3,3.27,2026-03-20,2026-03-22 07:39:01
2606,裕民,59.0,25.93,24.83,29.58,-0.8,-0.32,-0.47,69.02,62.89,56.76,5620,5541,1.01,498.58,13.72,3.2,5.42,2026-03-20,2026-03-22 07:39:02
2607,榮運,52.3,13.8,19.87,26.26,-0.92,-0.7,-0.22,57.36,54.92,52.47,640,617,1.04,279.06,14.73,10.0,19.12,2026-03-20,2026-03-22 07:39:03
2608,嘉里大榮,30.8,22.44,31.17,31.58,-0.41,-0.4,-0.01,32.37,31.47,30.56,596,374,1.59,143.84,15.63,1.65,5.36,2026-03-20,2026-03-22 07:39:04
2609,陽明,56.1,10.19,15.06,41.7,0.6,1.25,-0.66,65.14,59.06,52.98,50995,33976,1.5,1959.07,11.47,7.5,13.37,2026-03-20,2026-03-22 07:39:05
2610,華航,18.85,58.49,50.6,38.64,-0.7,-0.7,0.0,22.16,19.54,16.91,24873,32110,0.77,1146.43,7.92,0.8,4.24,2026-03-20,2026-03-22 07:39:06
2611,志信,14.75,53.91,51.96,39.62,-0.0,-0.0,-0.0,15.38,14.79,14.2,208,264,0.79,27.88,28.37,0.52,3.53,2026-03-20,2026-03-22 07:39:07
2612,中航,56.5,13.86,18.39,28.77,-1.22,-0.59,-0.63,67.95,61.39,54.84,1097,1046,1.05,111.58,10.37,2.1,3.72,2026-03-20,2026-03-22 07:39:08
2613,中櫃,23.95,18.2,25.16,47.74,0.25,0.36,-0.12,26.17,24.62,23.07,639,823,0.78,32.88,21.01,1.0,4.18,2026-03-20,2026-03-22 07:39:09
2614,東森,20.25,36.02,52.08,50.0,-0.16,-0.17,0.01,21.29,20.69,20.09,722,822,0.88,66.27,10.18,0.25,1.23,2026-03-20,2026-03-22 07:39:10
2615,萬海,79.0,27.55,26.99,48.21,0.64,0.77,-0.13,84.15,79.0,73.84,40720,17157,2.37,2216.86,7.05,3.5,4.43,2026-03-20,2026-03-22 07:39:11
2616,山隆,18.05,22.69,27.59,57.79,0.83,1.12,-0.29,23.27,17.27,11.27,1916,1406,1.36,24.54,,0.3,1.66,2026-03-20,2026-03-22 07:39:12
2617,台航,31.25,45.69,61.19,50.76,0.3,0.33,-0.03,33.3,31.61,29.91,865,945,0.91,130.4,9.86,1.5,4.8,2026-03-20,2026-03-22 07:39:13
2618,長榮航,34.8,71.63,62.91,42.27,-0.69,-0.8,0.11,39.19,35.32,31.45,35205,35949,0.98,1879.35,7.25,2.4,6.9,2026-03-20,2026-03-22 07:39:14
2630,亞航,49.05,52.67,46.2,39.69,-0.41,-0.44,0.03,53.63,50.27,46.9,1307,1061,1.23,102.73,49.05,0.9,1.83,2026-03-20,2026-03-22 07:39:15
2633,台灣高鐵,26.35,59.91,42.85,31.25,-0.28,-0.29,0.0,27.53,26.56,25.59,7143,5633,1.27,1483.06,22.52,1.05,3.98,2026-03-20,2026-03-22 07:39:16
2634,漢翔,49.7,9.21,11.71,29.75,-1.04,-0.72,-0.31,57.59,52.83,48.07,4359,4149,1.05,468.11,62.91,1.38,2.78,2026-03-20,2026-03-22 07:39:17
2636,台驊控股,69.1,79.8,77.88,57.46,1.21,0.75,0.46,72.16,66.92,61.69,396,588,0.67,94.64,8.93,6.0,8.68,2026-03-20,2026-03-22 07:39:18
2637,慧洋-KY,70.3,58.09,50.04,42.08,0.01,-0.04,0.05,75.32,70.88,66.44,6507,3214,2.02,524.73,12.9,5.0,7.11,2026-03-20,2026-03-22 07:39:19
2642,宅配通,23.6,16.34,21.14,24.49,-0.42,-0.4,-0.02,25.11,24.23,23.35,46,54,0.85,22.53,32.78,0.5,2.12,2026-03-20,2026-03-22 07:39:19
2645,長榮航太,153.0,35.52,41.37,28.97,-1.3,0.07,-1.36,179.69,164.47,149.26,1290,1427,0.9,573.09,29.09,4.5,2.94,2026-03-20,2026-03-22 07:39:20
2646,星宇航空,21.4,37.59,43.2,33.33,-0.39,-0.36,-0.02,23.32,22.1,20.88,3616,3796,0.95,643.87,237.78,,,2026-03-20,2026-03-22 07:39:22
2701,萬企,10.75,22.1,19.02,33.33,-0.07,-0.06,-0.02,11.22,10.9,10.58,76,90,0.85,48.37,19.2,0.28,2.6,2026-03-20,2026-03-22 07:39:22
2702,華園,11.2,9.43,14.3,32.5,-0.16,-0.13,-0.04,12.19,11.58,10.97,141,92,1.53,17.54,,,,2026-03-20,2026-03-22 07:39:23
2704,國賓,42.5,22.47,28.52,41.77,-0.21,-0.15,-0.06,44.09,42.94,41.8,67,106,0.63,155.94,74.56,0.5,1.18,2026-03-20,2026-03-22 07:39:24
2705,六福,16.35,68.35,75.73,52.83,0.04,0.0,0.04,16.74,16.25,15.76,158,220,0.72,31.28,18.79,,,2026-03-20,2026-03-22 07:39:25
2706,第一店,12.4,7.62,12.3,28.0,-0.11,-0.09,-0.02,13.07,12.67,12.28,133,103,1.28,62.0,19.08,0.35,2.82,2026-03-20,2026-03-22 07:39:26
2707,晶華,185.0,53.41,52.08,42.42,-1.03,-1.04,0.02,190.23,186.07,181.92,73,88,0.83,235.7,16.26,14.36,7.76,2026-03-20,2026-03-22 07:39:27
2712,遠雄來,15.35,21.74,19.47,4.88,-0.55,-0.44,-0.11,18.09,16.53,14.98,47,28,1.65,16.12,,,,2026-03-20,2026-03-22 07:39:29
2722,夏都,23.3,24.36,20.46,29.07,-0.57,-0.51,-0.06,26.15,24.18,22.21,45,37,1.21,33.36,,0.15,0.64,2026-03-20,2026-03-22 07:39:29
2723,美食-KY,70.5,37.13,48.78,49.14,-0.53,-0.48,-0.05,76.1,71.42,66.75,479,383,1.25,126.9,13.12,3.0,4.26,2026-03-20,2026-03-22 07:39:31
2727,王品,226.0,37.85,50.62,58.9,2.35,2.43,-0.08,232.75,223.03,213.3,163,251,0.65,187.26,14.53,14.59,6.46,2026-03-20,2026-03-22 07:39:32
2731,雄獅,169.0,42.38,54.72,46.74,-0.43,-0.09,-0.34,180.82,171.25,161.68,205,472,0.43,157.64,9.76,7.5,4.44,2026-03-20,2026-03-22 07:39:32
2739,寒舍,34.05,72.18,76.4,54.32,0.0,-0.12,0.12,34.93,33.68,32.43,43,50,0.86,31.16,14.49,1.0,2.94,2026-03-20,2026-03-22 07:39:33
2748,雲品,39.55,51.09,54.46,38.46,-0.36,-0.37,0.0,41.88,40.3,38.72,60,85,0.71,41.84,18.23,2.0,5.06,2026-03-20,2026-03-22 07:39:34
2753,八方雲集,181.5,24.81,37.56,46.38,0.13,0.41,-0.28,190.0,184.95,179.9,304,256,1.19,120.96,14.33,10.0,5.51,2026-03-20,2026-03-22 07:39:35
2762,世界健身-KY,73.0,37.09,55.03,41.41,0.66,0.79,-0.13,76.49,73.76,71.03,35,38,0.92,79.73,19.52,9.64,13.21,2026-03-20,2026-03-22 07:39:36
2801,彰銀,20.5,50.68,52.57,41.67,-0.03,0.01,-0.04,21.79,20.88,19.96,19546,13700,1.43,2412.04,13.67,0.5,2.44,2026-03-20,2026-03-22 07:39:37
2812,台中銀,20.5,48.23,54.03,43.86,-0.01,-0.01,-0.01,21.16,20.61,20.06,8305,9042,0.92,1234.43,13.4,0.39,1.9,2026-03-20,2026-03-22 07:39:38
2816,旺旺保,30.95,55.37,52.23,48.44,0.39,0.34,0.05,31.47,30.35,29.23,48,213,0.23,69.21,6.67,1.5,4.85,2026-03-20,2026-03-22 07:39:39
2820,華票,16.75,32.55,43.06,36.11,0.04,0.08,-0.04,17.44,17.02,16.61,780,850,0.92,224.95,12.5,0.78,4.66,2026-03-20,2026-03-22 07:39:40
2832,台產,47.45,20.7,24.37,30.77,-0.44,-0.34,-0.11,50.52,48.78,47.04,147,221,0.67,84.21,12.17,7.14,15.05,2026-03-20,2026-03-22 07:39:41
2834,臺企銀,15.0,15.44,13.51,22.86,-0.19,-0.16,-0.03,16.43,15.46,14.49,30916,25032,1.24,1457.71,12.0,0.2,1.33,2026-03-20,2026-03-22 07:39:42
2836,高雄銀,12.15,18.78,21.38,31.03,-0.04,-0.0,-0.04,12.88,12.39,11.9,1878,1247,1.51,217.04,18.13,0.3,2.47,2026-03-20,2026-03-22 07:39:43
2838,聯邦銀,20.15,85.66,81.7,51.67,0.25,0.24,0.0,20.54,19.95,19.36,1175,1371,0.86,874.62,15.62,0.35,1.74,2026-03-20,2026-03-22 07:39:44
2845,遠東銀,12.3,45.03,47.61,31.82,-0.07,-0.06,-0.01,12.91,12.5,12.1,7317,5529,1.32,598.43,13.37,0.5,4.07,2026-03-20,2026-03-22 07:39:45
2849,安泰銀,12.9,31.02,34.26,25.58,-0.12,-0.08,-0.04,14.09,13.33,12.56,94,131,0.72,252.53,16.33,0.38,2.95,2026-03-20,2026-03-22 07:39:46
2850,新產,117.5,52.95,56.81,48.98,0.52,0.5,0.02,120.14,116.72,113.31,298,415,0.72,371.26,9.57,7.15,6.09,2026-03-20,2026-03-22 07:39:47
2851,中再保,30.5,93.06,85.86,71.63,0.84,0.55,0.3,30.83,28.26,25.68,1381,2372,0.58,244.12,8.33,1.9,6.23,2026-03-20,2026-03-22 07:39:48
2852,第一保,25.75,8.5,16.01,33.98,-0.39,-0.29,-0.1,27.95,26.75,25.55,457,661,0.69,77.55,8.82,2.1,8.16,2026-03-20,2026-03-22 07:39:48
2855,統一證,32.35,75.0,73.43,56.73,0.98,0.81,0.17,33.41,30.91,28.42,4789,8667,0.55,518.06,10.82,1.1,3.4,2026-03-20,2026-03-22 07:39:50
2867,三商壽,7.54,6.08,13.62,19.64,-0.09,-0.03,-0.06,8.39,7.96,7.52,8397,10841,0.77,444.82,37.7,,,2026-03-20,2026-03-22 07:39:50
2880,華南金,33.55,24.32,27.35,14.61,-0.18,0.12,-0.3,38.1,35.03,31.96,18875,13800,1.37,4669.14,17.66,1.25,3.73,2026-03-20,2026-03-22 07:39:51
2881,富邦金,88.6,56.31,56.98,34.93,-1.3,-1.26,-0.03,96.04,90.72,85.4,35099,22553,1.56,12410.52,10.59,4.15,4.68,2026-03-20,2026-03-22 07:39:52
2882,國泰金,72.0,55.79,54.6,31.45,-1.07,-0.9,-0.16,80.73,74.41,68.09,24932,23021,1.08,10561.83,10.2,3.5,4.86,2026-03-20,2026-03-22 07:39:53
2883,凱基金,20.1,51.5,56.79,40.0,0.36,0.48,-0.11,21.68,20.41,19.14,46506,41154,1.13,3411.94,11.55,0.84,4.18,2026-03-20,2026-03-22 07:39:54
2884,玉山金,31.8,13.07,15.6,13.95,-0.48,-0.22,-0.26,35.83,33.58,31.33,53700,50164,1.07,5143.33,15.0,1.2,3.77,2026-03-20,2026-03-22 07:39:55
2885,元大金,44.2,42.63,36.35,32.16,0.22,0.5,-0.28,48.52,45.41,42.29,26428,22844,1.16,5892.37,16.13,1.5,3.39,2026-03-20,2026-03-22 07:39:56
2886,兆豐金,38.75,46.57,52.12,33.33,-0.27,-0.23,-0.04,41.06,39.57,38.09,30626,19887,1.54,5767.31,16.42,1.6,4.13,2026-03-20,2026-03-22 07:39:57
2887,台新新光金,24.65,65.78,67.89,47.78,0.41,0.52,-0.11,25.6,24.69,23.79,124582,73728,1.69,6129.54,12.91,0.9,3.65,2026-03-20,2026-03-22 07:39:58
2889,國票金,16.55,71.51,65.24,47.83,-0.09,-0.09,0.0,17.5,16.49,15.49,4210,3213,1.31,601.35,26.27,0.3,1.81,2026-03-20,2026-03-22 07:39:59
2890,永豐金,32.15,73.73,65.89,43.27,0.46,0.55,-0.09,33.29,31.99,30.7,75093,30114,2.49,4659.28,16.32,0.91,2.83,2026-03-20,2026-03-22 07:40:00
2891,中信金,52.1,58.91,57.08,40.86,0.18,0.24,-0.05,55.13,52.39,49.65,37001,34900,1.06,10252.14,12.83,2.3,4.41,2026-03-20,2026-03-22 07:40:01
2892,第一金,28.75,49.56,55.2,38.96,-0.14,-0.08,-0.06,30.16,29.24,28.32,27100,23489,1.15,4134.1,15.37,0.95,3.3,2026-03-20,2026-03-22 07:40:02
2897,王道銀行,9.86,66.85,72.53,50.94,0.14,0.15,-0.01,10.01,9.81,9.6,2914,4402,0.66,274.35,17.61,0.5,5.07,2026-03-20,2026-03-22 07:40:03
2901,欣欣,23.4,14.03,21.41,39.68,-0.25,-0.23,-0.02,24.56,23.85,23.14,42,37,1.13,17.09,61.58,0.37,1.58,2026-03-20,2026-03-22 07:40:04
2903,遠百,23.25,75.37,79.24,58.0,0.21,0.18,0.04,23.64,22.93,22.21,1492,1877,0.79,327.53,14.9,1.35,5.81,2026-03-20,2026-03-22 07:40:05
2904,匯僑,16.65,7.14,15.71,30.3,-0.1,-0.01,-0.09,17.81,17.18,16.56,57,82,0.69,12.96,16.99,1.0,6.01,2026-03-20,2026-03-22 07:40:06
2905,三商,14.15,11.23,21.92,24.69,-0.33,-0.16,-0.17,16.79,15.48,14.17,841,1515,0.56,149.04,19.93,0.3,2.12,2026-03-20,2026-03-22 07:40:07
2906,高林,13.2,67.3,63.52,62.0,0.13,0.06,0.07,13.17,12.68,12.19,121,223,0.54,27.6,28.09,0.6,4.55,2026-03-20,2026-03-22 07:40:08
2908,特力,20.0,38.2,34.06,18.18,-0.1,-0.08,-0.02,20.95,20.28,19.6,87,87,0.99,101.98,86.96,0.9,4.5,2026-03-20,2026-03-22 07:40:09
2910,統領,21.2,47.08,32.81,34.85,-0.14,-0.04,-0.1,23.63,21.69,19.76,6,11,0.54,37.19,17.24,1.04,4.91,2026-03-20,2026-03-22 07:40:10
2911,麗嬰房,5.1,46.27,61.47,53.21,0.04,0.04,-0.0,5.38,5.15,4.93,34,63,0.54,5.36,,,,2026-03-20,2026-03-22 07:40:11
2912,統一超,217.0,52.99,52.33,41.18,-0.56,-0.24,-0.32,225.1,219.7,214.3,18090,5696,3.18,2255.98,20.2,9.0,4.15,2026-03-20,2026-03-22 07:40:12
2913,農林,12.45,35.69,26.43,33.33,-0.22,-0.22,-0.0,13.36,12.62,11.89,2278,1354,1.68,98.35,,,,2026-03-20,2026-03-22 07:40:13
