股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5272,笙科,21.8,40.81,49.51,55.78,0.42,0.36,0.07,23.56,21.25,18.93,153,364,0.42,12.05,,,,2026-03-10,2026-03-10 07:48:33
5274,信驊,9430.0,45.22,46.15,56.59,240.05,323.8,-83.75,10095.01,9410.0,8724.99,335,351,0.95,3564.79,97.09,52.0,0.55,2026-03-10,2026-03-10 07:48:35
5276,達輝-KY,15.6,38.34,42.66,50.0,0.03,0.06,-0.03,16.26,15.86,15.46,5,3,1.56,6.16,15.29,0.6,3.85,2026-03-10,2026-03-10 07:48:36
5278,尚凡*,25.8,27.97,33.63,37.37,-0.79,-0.57,-0.22,30.28,28.3,26.32,851,456,1.86,77.4,27.16,0.71,2.75,2026-03-10,2026-03-10 07:48:37
5283,禾聯碩,56.5,12.01,17.47,27.54,-0.86,-0.53,-0.33,61.81,59.25,56.7,77,103,0.75,49.49,11.17,0.5,0.88,2026-03-10,2026-03-10 07:48:38
5284,jpp-KY,272.0,50.0,45.23,58.82,-2.02,-3.29,1.27,279.38,263.12,246.87,1501,1643,0.91,143.06,25.4,1.48,0.54,2026-03-10,2026-03-10 07:48:39
5285,界霖,47.2,16.92,15.91,28.79,-1.33,-0.78,-0.56,55.53,50.76,45.99,169,202,0.84,48.16,25.65,2.0,4.24,2026-03-10,2026-03-10 07:48:40
5287,數字,159.0,5.98,10.67,26.92,-2.03,-1.6,-0.44,168.5,163.65,158.8,91,92,0.99,95.89,12.22,10.3,6.48,2026-03-10,2026-03-10 07:48:41
5288,豐祥-KY,136.5,32.02,34.09,48.72,-1.75,-0.65,-1.1,151.19,142.32,133.46,56,208,0.27,95.21,9.33,8.51,6.23,2026-03-10,2026-03-10 07:48:42
5289,宜鼎,905.0,58.4,50.28,66.11,37.53,35.0,2.53,875.64,786.85,698.06,6841,4790,1.43,862.87,41.98,9.38,1.04,2026-03-10,2026-03-10 07:48:43
5291,邑昇,51.8,61.41,69.99,66.99,4.97,4.29,0.68,62.11,44.95,27.8,761,1057,0.72,20.66,172.67,,,2026-03-10,2026-03-10 07:48:44
5292,華懋,176.5,31.49,30.51,35.24,-2.52,-0.98,-1.54,194.85,183.18,171.5,110,109,1.01,74.32,18.21,4.09,2.32,2026-03-10,2026-03-10 07:48:45
5297,廣化,28.95,34.61,34.34,52.26,0.19,0.22,-0.03,29.29,28.4,27.52,990,791,1.25,10.76,85.15,0.9,3.11,2026-03-10,2026-03-10 07:48:46
5299,杰力,72.0,21.59,31.41,48.39,-0.2,0.34,-0.55,78.95,74.56,70.17,85,105,0.81,36.64,15.82,3.66,5.08,2026-03-10,2026-03-10 07:48:49
5301,寶得利,10.45,30.84,32.2,18.0,-0.13,-0.01,-0.11,12.35,11.17,9.99,20,9,2.08,6.89,,,,2026-03-10,2026-03-10 07:48:50
5302,太欣,11.2,26.95,37.9,51.56,0.06,0.21,-0.15,12.8,11.65,10.5,504,814,0.62,17.91,,,,2026-03-10,2026-03-10 07:48:51
5306,桂盟,88.0,16.95,25.33,42.01,-0.79,-0.13,-0.66,95.75,91.52,87.29,84,176,0.48,110.88,11.92,4.14,4.7,2026-03-10,2026-03-10 07:48:52
5309,系統電,60.5,23.43,25.64,43.28,-1.79,-0.88,-0.91,71.96,64.46,56.95,4707,5185,0.91,122.75,275.0,0.7,1.16,2026-03-10,2026-03-10 07:48:53
5310,天剛,27.4,43.52,56.96,61.92,0.33,0.14,0.19,29.64,26.28,22.92,49,21,2.32,7.93,47.24,,,2026-03-10,2026-03-10 07:48:54
5312,寶島科,98.6,41.84,43.24,52.14,-0.16,-0.25,0.09,99.94,98.43,96.93,22,78,0.29,59.22,14.23,7.5,7.61,2026-03-10,2026-03-10 07:48:56
5314,世紀*,74.9,10.11,15.51,32.33,-5.08,-3.6,-1.48,101.1,87.52,73.94,5363,4613,1.16,218.71,24.16,0.27,0.36,2026-03-10,2026-03-10 07:48:58
5315,光聯,22.55,16.57,16.24,25.0,-0.5,-0.23,-0.26,26.18,24.23,22.27,341,801,0.43,23.98,11.93,1.5,6.65,2026-03-10,2026-03-10 07:48:59
5321,美而快,24.05,9.17,12.0,14.07,-2.01,-1.87,-0.14,31.03,27.26,23.49,126,129,0.98,12.79,37.58,,,2026-03-10,2026-03-10 07:49:00
5324,士開,10.5,45.79,24.36,48.28,-0.17,-0.14,-0.03,11.49,10.57,9.65,452,257,1.76,23.77,38.89,,,2026-03-10,2026-03-10 07:49:01
5328,華容,25.95,31.04,41.13,55.52,0.22,0.48,-0.26,30.01,26.39,22.78,3944,5533,0.71,44.82,55.21,0.6,2.31,2026-03-10,2026-03-10 07:49:02
5340,建榮,115.0,54.46,52.19,58.6,5.94,6.43,-0.5,119.4,105.72,92.03,12636,3751,3.37,224.13,96.64,0.2,0.17,2026-03-10,2026-03-10 07:49:03
5344,立衛,13.7,35.72,32.45,39.29,-0.24,-0.2,-0.04,14.79,14.22,13.64,57,40,1.39,10.88,,,,2026-03-10,2026-03-10 07:49:05
5345,馥鴻,23.5,83.6,75.23,55.0,-0.17,-0.23,0.07,23.92,23.19,22.45,20,9,2.19,8.88,,,,2026-03-10,2026-03-10 07:49:06
5347,世界,111.5,17.32,25.24,42.74,-2.91,-0.05,-2.85,144.05,125.33,106.6,18187,17451,1.04,2145.71,26.42,4.5,4.04,2026-03-10,2026-03-10 07:49:07
5348,正能量智能,17.25,68.52,59.48,44.83,0.04,0.02,0.03,17.66,17.2,16.73,2,8,0.24,2.55,,,,2026-03-10,2026-03-10 07:49:08
5351,鈺創,57.4,48.36,41.95,56.46,-0.61,-0.28,-0.33,61.91,55.92,49.94,33350,19239,1.73,186.89,,,,2026-03-10,2026-03-10 07:49:09
5353,台林,23.15,12.6,19.98,25.3,-0.72,-0.51,-0.21,26.57,24.85,23.13,53,117,0.45,17.48,16.9,1.3,5.62,2026-03-10,2026-03-10 07:49:11
5355,佳總,7.2,47.05,54.65,50.31,0.07,0.11,-0.03,7.68,7.31,6.94,50,83,0.6,11.96,,,,2026-03-10,2026-03-10 07:49:15
5356,協益,24.5,18.77,22.53,38.33,-0.3,-0.19,-0.11,26.16,25.27,24.38,107,161,0.66,25.24,47.12,2.3,9.39,2026-03-10,2026-03-10 07:49:16
5364,力麗店,12.05,13.67,14.92,26.47,-0.43,-0.39,-0.04,13.43,12.82,12.2,58,62,0.94,7.69,,,,2026-03-10,2026-03-10 07:49:17
5371,中光電,77.4,20.66,29.7,42.5,-2.73,-1.82,-0.91,91.86,84.44,77.03,3649,6034,0.6,302.62,81.47,1.5,1.94,2026-03-10,2026-03-10 07:49:18
5381,合正,26.1,39.15,45.44,54.22,-0.21,-0.18,-0.04,28.68,26.43,24.19,1060,2229,0.48,63.82,26.36,,,2026-03-10,2026-03-10 07:49:20
5386,青雲,314.5,97.87,95.55,93.64,47.28,34.94,12.34,307.51,180.4,53.3,479,801,0.6,113.47,67.93,0.59,0.19,2026-03-10,2026-03-10 07:49:21
5388,中磊,77.0,19.11,23.86,33.33,-1.12,-0.32,-0.8,87.56,81.98,76.41,1638,2505,0.65,230.49,16.28,4.6,5.97,2026-03-10,2026-03-10 07:49:22
5392,能率,39.65,23.75,27.37,43.21,-1.88,-1.4,-0.47,47.84,43.21,38.57,952,1396,0.68,69.6,,0.2,0.5,2026-03-10,2026-03-10 07:49:23
5398,慕康生醫,20.9,19.2,33.19,52.31,-0.3,-0.25,-0.05,24.35,21.74,19.13,135,226,0.6,10.34,74.64,,,2026-03-10,2026-03-10 07:49:24
5403,中菲,107.5,43.13,50.52,35.29,-1.11,-1.06,-0.05,111.96,110.15,108.34,325,166,1.96,84.05,12.63,6.5,6.05,2026-03-10,2026-03-10 07:49:25
5410,國眾,30.75,71.77,65.84,59.41,0.04,-0.06,0.09,30.95,30.13,29.31,178,403,0.44,28.31,13.67,1.5,4.88,2026-03-10,2026-03-10 07:49:27
5425,台半,56.1,28.77,34.3,41.22,-1.29,-0.6,-0.68,65.03,60.03,55.04,2191,2351,0.93,137.18,30.32,2.02,3.6,2026-03-10,2026-03-10 07:49:29
5426,振發,18.65,20.03,34.7,47.76,-0.14,0.04,-0.18,21.62,19.93,18.24,602,458,1.31,26.82,25.9,0.5,2.68,2026-03-10,2026-03-10 07:49:30
5432,新門,144.0,30.89,33.21,42.24,-6.0,-5.4,-0.6,163.73,151.22,138.72,89,141,0.63,29.79,101.41,1.5,1.04,2026-03-10,2026-03-10 07:49:32
5434,崇越,316.0,28.73,39.16,47.89,0.21,3.09,-2.87,349.43,327.75,306.07,283,504,0.56,604.64,15.87,11.99,3.79,2026-03-10,2026-03-10 07:49:33
5438,東友,20.1,29.92,44.08,39.16,-0.39,-0.27,-0.12,22.73,21.48,20.23,154,226,0.69,22.62,17.18,0.65,3.23,2026-03-10,2026-03-10 07:49:34
5439,高技,261.5,18.34,17.85,40.0,-12.8,-9.01,-3.8,326.79,288.88,250.96,4638,3691,1.26,243.13,25.02,2.2,0.84,2026-03-10,2026-03-10 07:49:37
5443,均豪,93.9,66.08,63.45,61.22,0.47,-0.2,0.67,95.62,89.11,82.59,4620,3069,1.51,151.46,36.97,2.0,2.13,2026-03-10,2026-03-10 07:49:38
5450,南良,14.8,54.1,44.15,57.45,0.07,0.05,0.02,14.93,14.45,13.98,70,53,1.3,18.12,52.86,0.5,3.38,2026-03-10,2026-03-10 07:49:39
5452,佶優,31.2,30.85,42.94,56.69,0.59,0.66,-0.06,34.48,31.0,27.52,1847,2252,0.82,46.01,62.4,0.25,0.8,2026-03-10,2026-03-10 07:49:40
5455,昇益,25.5,28.93,43.72,18.6,-0.48,-0.32,-0.16,29.17,27.78,26.38,124,51,2.43,16.7,3.68,,,2026-03-10,2026-03-10 07:49:41
5457,宣德,32.1,12.71,17.87,22.99,-1.57,-1.22,-0.35,38.93,35.41,31.88,427,565,0.76,56.94,16.38,1.28,3.99,2026-03-10,2026-03-10 07:49:43
5460,同協,14.55,17.85,18.7,31.25,-0.29,-0.16,-0.13,16.26,15.26,14.25,22,108,0.2,8.55,,,,2026-03-10,2026-03-10 07:49:44
5464,霖宏,26.7,40.98,52.82,59.15,0.33,0.38,-0.04,28.35,26.56,24.77,59,83,0.71,18.98,,1.0,3.75,2026-03-10,2026-03-10 07:49:46
5465,富驊,27.15,18.24,22.85,33.57,-0.63,-0.36,-0.27,31.12,29.04,26.96,80,182,0.44,40.1,14.6,1.8,6.63,2026-03-10,2026-03-10 07:49:47
5468,凱鈺,15.85,14.54,14.79,29.79,-0.76,-0.63,-0.13,18.98,17.21,15.44,31,49,0.63,9.34,,,,2026-03-10,2026-03-10 07:49:48
5469,瀚宇博,85.5,21.08,20.47,39.43,-3.39,-2.11,-1.28,104.82,93.82,82.83,3350,4793,0.7,411.52,13.13,2.52,2.95,2026-03-10,2026-03-10 07:49:50
5471,松翰,41.0,33.85,49.48,61.41,1.89,2.03,-0.14,47.14,40.16,33.18,814,1286,0.63,68.83,57.75,1.0,2.44,2026-03-10,2026-03-10 07:49:51
5474,聰泰,138.0,24.57,23.17,37.8,-5.05,-3.93,-1.12,159.19,147.55,135.91,85,123,0.69,54.86,21.97,4.0,2.9,2026-03-10,2026-03-10 07:49:52
5475,德宏,183.0,42.12,58.79,63.25,22.09,23.51,-1.43,237.37,167.03,96.68,1032,1128,0.91,232.64,,,,2026-03-10,2026-03-10 07:49:54
5478,智冠,107.5,71.95,61.24,66.67,1.19,0.8,0.39,107.8,103.67,99.55,397,421,0.94,161.07,13.62,7.5,6.98,2026-03-10,2026-03-10 07:49:55
5481,新華,20.8,42.4,52.5,38.57,-0.26,-0.16,-0.09,23.1,22.17,21.25,291,171,1.7,13.81,,,,2026-03-10,2026-03-10 07:49:56
5483,中美晶,109.0,32.83,38.49,41.94,-1.49,-0.34,-1.15,122.76,114.85,106.94,4048,4909,0.82,669.45,23.7,3.5,3.21,2026-03-10,2026-03-10 07:49:57
5484,慧友,36.6,27.71,23.17,44.14,-1.22,-0.83,-0.39,41.55,37.91,34.28,167,240,0.7,24.45,53.04,,,2026-03-10,2026-03-10 07:49:59
5487,通泰,27.2,14.3,21.46,45.71,-0.34,-0.25,-0.09,29.44,28.26,27.08,24,10,2.27,6.59,,,,2026-03-10,2026-03-10 07:50:00
5488,松普,9.4,36.78,41.37,38.26,-0.07,0.0,-0.07,10.27,9.85,9.44,141,275,0.51,8.61,,,,2026-03-10,2026-03-10 07:50:01
5489,彩富,39.7,19.24,17.66,30.83,-0.48,-0.28,-0.2,43.09,40.93,38.76,16,48,0.34,39.12,17.88,1.82,4.58,2026-03-10,2026-03-10 07:50:03
5490,同亨,25.65,39.16,46.42,53.47,-0.18,-0.24,0.06,26.52,25.62,24.73,264,627,0.42,23.89,17.45,0.35,1.36,2026-03-10,2026-03-10 07:50:04
5493,三聯,81.4,16.27,25.19,48.68,-1.64,-0.93,-0.71,93.51,85.38,77.24,85,125,0.69,35.56,18.93,2.6,3.19,2026-03-10,2026-03-10 07:50:05
5498,凱崴,56.9,26.66,41.23,51.86,0.53,1.42,-0.89,67.32,59.5,51.67,6617,7036,0.94,109.98,,0.15,0.26,2026-03-10,2026-03-10 07:50:08
5508,永信建,52.1,19.59,18.26,29.27,-2.52,-2.25,-0.28,61.99,56.34,50.7,313,525,0.6,113.28,14.16,14.5,27.83,2026-03-10,2026-03-10 07:50:10
5511,德昌,68.9,50.6,33.78,60.91,-0.22,-0.22,0.0,68.78,66.94,65.1,390,218,1.79,78.16,8.42,3.8,5.52,2026-03-10,2026-03-10 07:50:11
5512,力麒,7.97,57.77,63.74,51.58,0.01,0.01,0.0,8.12,7.94,7.76,382,897,0.43,60.56,72.45,0.18,2.26,2026-03-10,2026-03-10 07:50:13
5514,三豐,15.8,44.87,48.06,46.88,-0.08,-0.1,0.02,16.12,15.86,15.6,7,59,0.12,35.81,,,,2026-03-10,2026-03-10 07:50:14
5515,建國,31.85,34.73,40.97,49.64,-0.43,-0.4,-0.03,33.76,32.51,31.26,225,300,0.75,64.21,8.34,2.15,6.75,2026-03-10,2026-03-10 07:50:15
5516,雙喜,14.25,30.77,23.67,35.09,-0.17,-0.12,-0.05,15.55,14.43,13.31,64,43,1.49,7.35,,0.2,1.4,2026-03-10,2026-03-10 07:50:16
5519,隆大,32.25,68.07,75.3,64.84,0.25,0.06,0.19,33.47,31.47,29.47,406,632,0.64,70.69,5.14,3.0,9.3,2026-03-10,2026-03-10 07:50:17
5520,力泰,88.7,32.42,32.65,58.33,-0.14,-0.25,0.1,89.08,88.29,87.5,8,6,1.31,53.2,8.87,5.5,6.2,2026-03-10,2026-03-10 07:50:18
5521,工信,16.95,17.98,37.81,39.83,-0.5,0.11,-0.61,27.02,22.03,17.05,4817,9644,0.5,83.44,44.61,,,2026-03-10,2026-03-10 07:50:19
5522,遠雄,65.1,27.09,33.73,47.71,-0.68,-0.54,-0.14,68.83,66.71,64.59,626,781,0.8,508.82,24.85,3.1,4.76,2026-03-10,2026-03-10 07:50:20
5523,豐謙,30.3,54.08,69.95,16.67,0.03,0.05,-0.02,30.59,30.49,30.39,22,24,0.89,46.97,,0.5,1.65,2026-03-10,2026-03-10 07:50:21
5525,順天,24.8,29.62,39.24,41.18,-0.42,-0.33,-0.09,26.89,25.69,24.49,64,87,0.74,76.38,42.03,0.75,3.02,2026-03-10,2026-03-10 07:50:22
5529,鉅陞,25.6,19.97,21.39,36.36,-0.49,-0.31,-0.19,28.46,26.89,25.31,35,37,0.95,26.07,,,,2026-03-10,2026-03-10 07:50:24
5530,龍巖,49.7,20.62,29.16,47.2,-0.12,0.23,-0.35,54.42,51.24,48.07,443,405,1.1,208.78,14.28,,,2026-03-10,2026-03-10 07:50:26
5531,鄉林,8.9,69.1,64.9,33.33,-0.02,-0.01,-0.01,9.06,8.98,8.9,425,542,0.78,87.01,35.6,,,2026-03-10,2026-03-10 07:50:27
5533,皇鼎,14.15,28.62,43.22,50.0,-0.02,0.01,-0.03,14.58,14.28,13.99,150,210,0.71,40.36,18.87,1.0,7.07,2026-03-10,2026-03-10 07:50:28
5534,長虹,74.6,23.23,22.38,37.61,-1.37,-1.31,-0.06,78.69,76.26,73.82,543,836,0.65,219.88,10.29,5.42,7.27,2026-03-10,2026-03-10 07:50:30
5536,聖暉*,691.0,50.71,52.24,61.44,-5.91,-11.17,5.26,721.59,658.95,596.31,2203,1421,1.55,857.4,26.32,5.5,0.8,2026-03-10,2026-03-10 07:50:31
5538,東明-KY,30.45,29.89,48.23,52.42,-0.01,0.17,-0.18,33.81,31.68,29.55,52,52,0.99,61.27,11.24,1.5,4.93,2026-03-10,2026-03-10 07:50:32
5543,桓鼎-KY,26.3,41.54,32.9,32.55,-1.23,-1.11,-0.12,31.45,27.79,24.13,22,30,0.73,11.96,3.81,0.09,0.34,2026-03-10,2026-03-10 07:50:33
5546,永固-KY,18.55,15.78,20.14,20.53,-0.74,-0.4,-0.34,24.04,21.66,19.28,78,44,1.75,15.28,,2.0,10.78,2026-03-10,2026-03-10 07:50:34
5547,久舜,22.15,22.79,26.71,38.24,-0.89,-0.93,0.04,24.98,22.89,20.79,58,58,1.0,10.03,8.33,0.72,3.25,2026-03-10,2026-03-10 07:50:35
5548,安倉,23.4,45.93,31.13,54.0,-0.12,-0.12,0.01,23.87,23.22,22.57,67,80,0.85,13.54,11.25,1.4,5.98,2026-03-10,2026-03-10 07:50:36
5601,台聯櫃,37.3,93.34,92.11,62.86,0.17,0.13,0.04,37.45,36.98,36.52,11,2,4.6,24.17,95.64,0.35,0.94,2026-03-10,2026-03-10 07:50:37
5603,陸海,17.45,29.42,38.32,46.3,-0.15,-0.18,0.03,18.21,17.69,17.18,37,74,0.5,18.3,,1.0,5.73,2026-03-10,2026-03-10 07:50:39
5604,中連,34.55,13.23,19.18,9.47,-0.32,-0.06,-0.26,38.41,36.31,34.22,16,36,0.44,37.58,41.13,2.0,5.79,2026-03-10,2026-03-10 07:50:40
5607,遠雄港,50.3,35.8,53.79,59.84,1.04,1.18,-0.13,57.09,50.43,43.77,497,875,0.57,186.39,19.57,1.1,2.19,2026-03-10,2026-03-10 07:50:41
5608,四維航,16.6,14.79,23.94,39.51,-0.17,-0.06,-0.11,18.54,17.64,16.74,2795,7138,0.39,64.62,1.5,,,2026-03-10,2026-03-10 07:50:42
5609,中菲行,77.6,24.52,36.0,46.38,-0.34,-0.29,-0.05,79.44,78.32,77.21,57,187,0.31,109.22,10.05,5.2,6.7,2026-03-10,2026-03-10 07:50:44
5701,劍湖山,3.83,44.51,40.63,42.86,-0.05,-0.05,-0.01,3.99,3.86,3.73,10,26,0.4,5.48,,,,2026-03-10,2026-03-10 07:50:45
5703,亞都,14.2,40.78,30.92,26.67,-0.18,-0.14,-0.03,15.2,14.59,13.97,17,10,1.59,9.97,35.5,,,2026-03-10,2026-03-10 07:50:46
5704,老爺知,21.95,39.71,23.8,36.67,-0.78,-0.89,0.11,22.8,22.16,21.51,16,39,0.42,12.92,8.82,,,2026-03-10,2026-03-10 07:50:47
5706,鳳凰,50.0,57.94,40.06,41.94,-0.47,-0.36,-0.11,53.22,50.12,47.02,312,450,0.69,42.46,14.93,2.75,5.5,2026-03-10,2026-03-10 07:50:48
5859,遠壽,15.7,49.46,49.35,42.42,-0.04,-0.01,-0.03,16.07,15.81,15.55,48,87,0.55,227.69,23.43,0.37,2.36,2026-03-10,2026-03-10 07:50:50
5863,瑞興銀,11.85,52.85,51.76,52.38,-0.02,-0.01,-0.01,12.02,11.67,11.31,14,33,0.42,37.94,11.5,0.4,3.38,2026-03-10,2026-03-10 07:50:51
5864,致和證,23.9,32.19,45.35,54.26,1.1,1.46,-0.35,27.02,24.15,21.28,4704,7024,0.67,108.62,35.15,0.4,1.67,2026-03-10,2026-03-10 07:50:52
5871,中租-KY,104.0,34.27,23.78,47.5,-0.98,-0.61,-0.38,109.03,104.0,98.97,8288,8085,1.03,1779.88,9.57,6.1,5.87,2026-03-10,2026-03-10 07:50:53
5876,上海商銀,38.8,32.37,28.86,38.38,-0.28,-0.14,-0.13,40.99,39.62,38.24,6870,10475,0.66,1881.89,12.68,1.8,4.64,2026-03-10,2026-03-10 07:50:54
5878,台名,41.55,57.29,55.28,47.62,0.02,0.02,-0.0,41.97,41.54,41.12,7,8,0.86,10.4,15.45,2.3,5.54,2026-03-10,2026-03-10 07:50:55
5880,合庫金,23.1,24.53,29.59,37.21,-0.17,-0.08,-0.08,24.34,23.67,23.01,13200,20983,0.63,3622.3,18.63,0.7,3.03,2026-03-10,2026-03-10 07:50:56
5906,台南-KY,50.5,28.75,39.21,55.05,-0.17,0.03,-0.2,53.42,51.37,49.32,1,8,0.11,18.05,43.91,0.8,1.58,2026-03-10,2026-03-10 07:50:58
5907,大洋-KY,5.82,33.17,36.68,49.66,-0.0,0.02,-0.02,6.07,5.88,5.68,204,286,0.71,11.17,,,,2026-03-10,2026-03-10 07:50:59
6005,群益證,27.75,23.03,38.52,49.53,0.35,0.73,-0.38,31.97,29.57,27.17,12695,10027,1.27,602.43,11.86,1.5,5.41,2026-03-10,2026-03-10 07:51:00
6015,宏遠證,13.25,26.16,34.27,53.57,0.17,0.34,-0.17,14.84,13.6,12.35,2601,3378,0.77,51.88,66.25,0.5,3.77,2026-03-10,2026-03-10 07:51:01
6016,康和證,16.75,37.92,41.08,57.46,0.32,0.45,-0.13,17.74,16.61,15.49,12170,10048,1.21,115.0,12.32,0.23,1.37,2026-03-10,2026-03-10 07:51:02
6020,大展證,19.1,20.2,31.53,55.17,-0.01,0.01,-0.02,19.46,19.2,18.93,4,8,0.48,48.2,83.04,0.51,2.67,2026-03-10,2026-03-10 07:51:03
6021,美好證,31.35,30.41,42.71,53.44,0.71,1.04,-0.33,34.68,31.96,29.24,320,276,1.16,97.97,11.36,2.44,7.78,2026-03-10,2026-03-10 07:51:06
6023,元大期,93.5,28.69,35.88,36.84,-0.37,-0.23,-0.15,95.88,94.6,93.32,77,96,0.8,299.18,11.31,4.8,5.13,2026-03-10,2026-03-10 07:51:07
6024,群益期,54.3,71.74,60.4,71.26,0.38,0.26,0.12,53.97,52.06,50.16,1647,781,2.11,135.72,10.77,2.83,5.21,2026-03-10,2026-03-10 07:51:08
6026,福邦證,13.65,28.91,31.02,42.86,-0.15,-0.01,-0.14,15.33,14.24,13.15,1025,1852,0.55,54.08,17.28,1.1,8.06,2026-03-10,2026-03-10 07:51:09
6027,德信,9.72,29.96,33.76,55.37,0.09,0.12,-0.03,10.08,9.67,9.26,5,24,0.24,15.14,,,,2026-03-10,2026-03-10 07:51:10
6028,公勝保經,109.0,54.03,69.98,55.38,2.47,2.25,0.22,121.05,109.9,98.75,6,29,0.21,23.98,13.94,6.82,6.26,2026-03-10,2026-03-10 07:51:11
6035,悠遊卡,53.4,71.8,71.4,64.41,-0.71,-0.83,0.12,56.04,53.92,51.79,0,5,0.11,37.88,17.57,2.95,5.52,2026-03-10,2026-03-10 07:51:12
6101,寬魚國際,37.9,55.23,41.72,38.78,-0.25,-0.08,-0.16,40.13,38.22,36.31,105,56,1.85,43.44,,,,2026-03-10,2026-03-10 07:51:14
6103,合邦,34.95,0.01,0.01,,-0.11,-0.14,0.03,34.95,34.95,34.95,0,0,,4.75,,0.19,0.54,2026-03-09,2026-03-10 07:51:15
6104,創惟,91.5,23.42,26.94,42.05,-1.61,-0.73,-0.89,103.73,96.88,90.03,748,1093,0.68,83.39,15.48,3.0,3.28,2026-03-10,2026-03-10 07:51:16
6108,競國,15.75,77.8,76.69,68.92,0.25,0.14,0.11,16.1,14.94,13.78,770,751,1.02,24.33,5.3,1.0,6.35,2026-03-10,2026-03-10 07:51:17
6109,亞元,11.95,32.94,38.87,42.62,-0.0,0.03,-0.03,13.12,12.18,11.23,130,231,0.56,8.39,,,,2026-03-10,2026-03-10 07:51:18
6111,大宇資,42.1,32.52,37.84,45.31,-1.0,-0.91,-0.09,45.35,43.57,41.79,162,305,0.53,40.53,,,,2026-03-10,2026-03-10 07:51:20
6112,邁達特,45.7,36.25,40.92,57.54,-0.22,-0.33,0.1,47.78,44.74,41.71,679,857,0.79,86.08,25.25,0.6,1.31,2026-03-10,2026-03-10 07:51:21
6113,亞矽,20.95,29.9,33.63,55.63,-0.21,-0.09,-0.12,22.73,21.23,19.73,193,208,0.93,11.01,,0.5,2.39,2026-03-10,2026-03-10 07:51:22
6114,久威,29.5,15.21,18.93,28.21,-0.49,-0.24,-0.25,33.01,31.27,29.53,33,57,0.58,12.95,9.1,0.5,1.69,2026-03-10,2026-03-10 07:51:23
6115,鎰勝,46.4,26.61,37.89,46.24,-0.1,0.04,-0.13,48.47,47.02,45.56,66,142,0.47,87.08,15.21,3.2,6.9,2026-03-10,2026-03-10 07:51:24
6116,彩晶,8.59,35.33,40.29,52.86,-0.06,-0.05,-0.01,9.31,8.6,7.88,17096,24959,0.68,245.56,31.81,,,2026-03-10,2026-03-10 07:51:25
6117,迎廣,69.6,23.06,20.1,37.39,-2.56,-1.9,-0.67,80.41,73.92,67.43,340,358,0.95,64.89,21.68,2.17,3.12,2026-03-10,2026-03-10 07:51:26
6118,建達,18.05,32.57,37.82,47.69,-0.28,-0.19,-0.08,19.67,18.56,17.45,169,327,0.52,16.41,35.39,,,2026-03-10,2026-03-10 07:51:27
6120,達運,12.6,34.24,41.11,45.76,-0.05,0.02,-0.07,13.92,12.99,12.06,2284,2697,0.85,75.47,,0.28,2.22,2026-03-10,2026-03-10 07:51:29
6121,新普,330.5,35.05,25.88,45.0,-7.72,-6.96,-0.76,355.42,333.12,310.83,919,674,1.36,611.33,11.21,30.0,9.08,2026-03-10,2026-03-10 07:51:31
6122,擎邦,52.3,43.69,44.64,54.81,-0.42,-0.34,-0.09,53.86,51.83,49.8,395,416,0.95,40.84,12.0,3.27,6.25,2026-03-10,2026-03-10 07:51:33
6123,上奇,42.45,15.66,14.84,24.71,-0.91,-0.83,-0.09,45.49,43.58,41.66,38,74,0.53,25.68,14.59,5.05,11.9,2026-03-10,2026-03-10 07:51:34
6124,業強,31.8,45.76,56.14,55.67,1.71,1.52,0.19,38.19,31.0,23.82,219,865,0.25,58.03,,,,2026-03-10,2026-03-10 07:51:35
6125,廣運,58.1,23.81,22.9,32.35,-2.8,-2.23,-0.57,69.76,63.08,56.39,1101,1528,0.72,150.49,415.0,0.7,1.2,2026-03-10,2026-03-10 07:51:37
6126,信音,33.0,19.79,21.41,37.9,-1.0,-0.07,-0.92,42.48,36.42,30.35,1643,1529,1.07,41.78,36.26,0.76,2.3,2026-03-10,2026-03-10 07:51:40
6127,九豪,34.8,33.04,46.75,48.99,-0.07,0.17,-0.25,40.35,36.05,31.76,1821,2916,0.62,37.61,44.05,0.4,1.15,2026-03-10,2026-03-10 07:51:42
6128,上福,23.3,16.11,29.75,51.9,0.13,0.37,-0.24,26.38,24.39,22.39,114,69,1.65,29.73,,2.5,10.73,2026-03-10,2026-03-10 07:51:43
6129,普誠,14.3,26.17,36.15,44.54,-0.22,-0.05,-0.16,16.22,15.18,14.15,338,394,0.86,25.87,,,,2026-03-10,2026-03-10 07:51:44
6130,上亞科技,31.5,15.07,20.75,21.57,-1.86,-1.33,-0.53,43.33,38.52,33.71,663,202,3.28,13.95,,,,2026-03-10,2026-03-10 07:51:45
6133,金橋,23.55,36.96,50.91,53.41,0.56,0.63,-0.07,26.98,24.22,21.46,4140,15838,0.26,27.56,42.82,0.3,1.27,2026-03-10,2026-03-10 07:51:46
6134,萬旭,29.6,29.57,45.67,40.48,0.32,0.7,-0.38,34.6,31.31,28.02,1023,3213,0.32,24.24,986.67,0.2,0.68,2026-03-10,2026-03-10 07:51:48
