股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5222,全訊,132.0,35.7,37.93,32.43,-1.25,-0.84,-0.41,146.15,137.38,128.6,987,614,1.61,120.2,52.59,2.5,1.89,2026-03-23,2026-03-23 08:48:09
5223,安力-KY,27.45,11.97,19.5,29.01,-0.18,0.11,-0.29,31.09,29.34,27.6,59,66,0.89,12.23,,,,2026-03-23,2026-03-23 08:48:10
5225,東科-KY,92.0,49.61,51.63,35.03,-1.85,-1.91,0.07,102.0,94.85,87.69,554,401,1.38,72.37,9.05,7.21,7.84,2026-03-23,2026-03-23 08:48:12
5227,立凱-KY,24.35,35.77,48.2,41.67,-0.19,-0.19,-0.0,26.34,25.17,24.0,155,189,0.82,16.56,9.62,,,2026-03-23,2026-03-23 08:48:14
5228,鈺鎧,24.2,58.28,57.38,49.56,0.29,0.01,0.29,26.06,23.36,20.65,250,687,0.36,9.21,,,,2026-03-23,2026-03-23 08:48:16
5230,雷笛克光學,17.1,70.45,65.43,50.4,-0.19,-0.33,0.15,18.0,16.77,15.53,176,186,0.95,9.36,11.71,0.51,2.98,2026-03-23,2026-03-23 08:48:17
5234,達興材料,355.5,36.82,50.95,41.05,3.03,7.37,-4.34,443.42,395.43,347.43,846,1219,0.69,365.16,48.43,6.5,1.83,2026-03-23,2026-03-23 08:48:18
5236,凌陽創新,127.0,39.55,52.7,41.3,1.63,2.14,-0.51,132.36,128.75,125.14,92,102,0.91,76.21,14.8,7.73,6.09,2026-03-23,2026-03-23 08:48:18
5240,建騰,25.45,60.15,67.65,67.79,2.05,1.53,0.52,30.44,21.62,12.8,9,50,0.18,6.77,50.9,0.4,1.57,2026-03-23,2026-03-23 08:48:19
5243,乙盛-KY,69.5,34.52,44.1,35.24,-2.94,-2.62,-0.31,88.05,76.08,64.12,756,1235,0.61,117.13,15.87,1.5,2.16,2026-03-23,2026-03-23 08:48:21
5244,弘凱,36.95,62.84,54.66,44.93,-0.28,-0.57,0.29,40.57,37.13,33.69,869,974,0.89,25.22,73.9,1.5,4.06,2026-03-23,2026-03-23 08:48:22
5245,智晶,24.45,17.51,24.5,32.16,-0.64,-0.37,-0.27,30.2,26.86,23.52,97,82,1.19,10.59,,,,2026-03-23,2026-03-23 08:48:24
5246,勵威,145.0,42.74,56.72,67.36,25.5,25.1,0.4,200.9,114.65,28.39,504,954,0.53,58.05,,,,2026-03-23,2026-03-23 08:48:26
5248,景傳,24.6,40.2,28.41,56.32,-0.48,-0.48,-0.0,24.95,21.77,18.59,587,179,3.27,6.03,30.75,1.1,4.47,2026-03-23,2026-03-23 08:48:28
5251,天鉞電,30.15,35.11,45.2,35.29,-0.72,-0.74,0.02,33.71,31.59,29.47,91,142,0.64,10.17,1005.0,,,2026-03-23,2026-03-23 08:48:29
5254,欣訊科技,32.0,83.88,78.41,33.87,0.12,0.22,-0.1,33.87,32.5,31.12,14,3,4.67,7.23,14.29,2.0,6.25,2026-03-23,2026-03-23 08:48:30
5258,虹堡,45.25,22.28,21.47,38.22,-3.24,-3.46,0.22,54.47,48.3,42.13,334,467,0.71,49.58,13.8,2.52,5.57,2026-03-23,2026-03-23 08:48:31
5262,立達,58.9,76.32,83.33,67.96,5.49,4.52,0.97,67.86,51.37,34.87,807,1132,0.71,31.04,43.96,2.67,4.53,2026-03-23,2026-03-23 08:48:32
5263,智崴,94.4,40.89,48.21,40.43,-2.02,-1.98,-0.04,104.2,99.4,94.6,360,283,1.27,66.89,25.11,0.94,1.0,2026-03-23,2026-03-23 08:48:34
5267,龍翩,25.5,40.27,31.97,30.91,-0.63,-0.63,0.01,28.45,26.52,24.58,11,6,1.81,6.4,34.93,3.01,11.8,2026-03-23,2026-03-23 08:48:35
5269,祥碩,1160.0,24.14,32.88,42.27,-20.81,-14.57,-6.24,1325.06,1236.5,1147.94,841,864,0.97,867.41,16.03,30.0,2.59,2026-03-23,2026-03-23 08:48:37
5271,紘通,18.3,66.07,64.05,71.79,2.31,1.47,0.84,20.16,12.16,4.16,3972,5527,0.72,11.62,,,,2026-03-23,2026-03-23 08:48:39
5272,笙科,21.8,44.19,48.38,40.29,0.36,0.37,-0.01,24.0,22.05,20.1,153,364,0.42,12.05,,,,2026-03-23,2026-03-23 08:48:40
5274,信驊,11465.0,78.61,80.97,67.05,734.88,571.16,163.72,12294.05,10227.0,8159.95,172,274,0.63,4334.08,110.88,52.0,0.45,2026-03-23,2026-03-23 08:48:41
5276,達輝-KY,15.25,36.98,36.93,40.91,-0.06,-0.04,-0.03,16.14,15.67,15.19,16,7,2.23,6.02,13.5,0.6,3.93,2026-03-23,2026-03-23 08:48:43
5278,尚凡*,24.0,12.71,13.03,21.35,-1.37,-1.19,-0.18,30.42,26.44,22.46,453,333,1.36,72.0,22.86,0.67,2.79,2026-03-23,2026-03-23 08:48:44
5283,禾聯碩,55.7,25.37,26.19,25.68,-0.97,-0.91,-0.05,60.98,57.78,54.59,128,74,1.73,48.79,9.96,0.7,1.26,2026-03-23,2026-03-23 08:48:45
5284,jpp-KY,278.5,67.37,65.47,53.82,2.59,0.35,2.24,286.57,268.62,250.68,1884,1327,1.42,147.3,23.11,1.48,0.53,2026-03-23,2026-03-23 08:48:47
5285,界霖,46.4,46.77,47.24,36.32,-1.17,-1.14,-0.03,51.6,48.41,45.23,108,120,0.9,47.35,30.33,2.0,4.31,2026-03-23,2026-03-23 08:48:48
5287,數字,166.5,63.21,66.95,58.82,0.62,0.02,0.61,171.75,164.78,157.8,71,110,0.65,100.42,12.8,10.25,6.16,2026-03-23,2026-03-23 08:48:50
5288,豐祥-KY,138.0,57.76,56.42,43.24,-1.51,-1.51,0.0,148.47,140.8,133.13,119,148,0.81,96.25,11.35,8.51,6.17,2026-03-23,2026-03-23 08:48:50
5289,宜鼎,1085.0,63.84,78.29,64.13,122.02,98.17,23.85,1324.47,952.0,579.53,813,1203,0.68,1042.04,50.3,9.38,0.86,2026-03-23,2026-03-23 08:48:51
5291,邑昇,68.5,76.7,64.49,66.59,5.6,4.78,0.83,66.62,54.28,41.94,6324,5891,1.07,27.33,220.97,,,2026-03-23,2026-03-23 08:48:53
5292,華懋,193.5,74.76,70.5,63.37,1.95,0.15,1.8,195.52,183.07,170.63,173,222,0.78,81.48,19.6,4.09,2.11,2026-03-23,2026-03-23 08:48:54
5297,廣化,88.9,86.57,79.44,87.94,11.42,6.04,5.38,77.11,40.87,4.63,5572,4508,1.24,33.03,261.47,0.9,1.01,2026-03-23,2026-03-23 08:48:55
5299,杰力,76.8,66.86,66.07,50.62,0.76,0.57,0.19,80.51,76.06,71.61,79,110,0.72,39.08,16.88,3.66,4.77,2026-03-23,2026-03-23 08:48:57
5301,寶得利,9.45,17.99,15.71,27.27,-0.48,-0.41,-0.07,11.85,10.21,8.57,6,8,0.77,6.23,,,,2026-03-23,2026-03-23 08:48:57
5302,太欣,11.3,38.08,42.93,42.59,0.04,0.07,-0.02,12.89,11.78,10.67,536,1327,0.4,18.07,,,,2026-03-23,2026-03-23 08:48:58
5306,桂盟,88.7,64.44,51.59,39.65,-0.75,-0.79,0.05,93.55,89.03,84.5,190,124,1.53,111.76,12.02,4.14,4.67,2026-03-23,2026-03-23 08:48:59
5309,系統電,59.0,51.68,57.0,38.46,-1.66,-1.63,-0.03,70.04,62.12,54.21,3621,4273,0.85,119.7,226.92,0.7,1.19,2026-03-23,2026-03-23 08:49:00
5310,天剛,26.1,28.52,36.08,26.99,0.07,0.19,-0.12,29.29,27.25,25.22,15,8,1.85,7.55,45.0,,,2026-03-20,2026-03-23 08:49:02
5312,寶島科,97.9,27.47,33.84,45.83,-0.29,-0.24,-0.04,100.1,98.48,96.86,34,36,0.94,58.8,15.3,7.5,7.66,2026-03-23,2026-03-23 08:49:05
5314,世紀*,72.2,17.69,23.36,32.51,-4.88,-4.66,-0.22,95.96,80.8,65.63,6611,6426,1.03,210.82,23.22,0.27,0.37,2026-03-23,2026-03-23 08:49:07
5315,光聯,22.75,53.38,59.55,39.0,-0.36,-0.37,0.01,24.96,23.41,21.86,347,356,0.97,24.2,12.04,1.5,6.59,2026-03-23,2026-03-23 08:49:08
5321,美而快,24.25,50.73,47.26,27.18,-1.31,-1.57,0.26,27.74,25.38,23.02,43,71,0.61,12.9,37.89,,,2026-03-23,2026-03-23 08:49:09
5324,士開,11.0,96.09,90.05,86.96,0.09,0.01,0.08,11.2,10.51,9.82,169,303,0.56,24.9,,,,2026-03-23,2026-03-23 08:49:09
5328,華容,25.45,42.7,54.18,43.05,0.3,0.38,-0.08,30.11,27.31,24.51,4606,10588,0.44,43.95,65.26,0.6,2.36,2026-03-23,2026-03-23 08:49:10
5340,建榮,103.0,26.29,39.86,45.73,3.43,5.21,-1.78,121.81,110.78,99.74,1169,1463,0.8,200.74,86.55,0.2,0.19,2026-03-23,2026-03-23 08:49:12
5344,立衛,14.7,72.02,62.75,58.14,-0.08,-0.17,0.08,14.87,14.11,13.35,404,180,2.25,11.68,,,,2026-03-23,2026-03-23 08:49:13
5345,馥鴻,22.5,11.87,26.6,36.07,-0.26,-0.2,-0.05,23.88,23.02,22.16,13,17,0.74,8.5,,,,2026-03-20,2026-03-23 08:49:14
5347,世界,113.0,54.03,52.4,40.38,-2.86,-2.69,-0.18,136.66,119.83,102.99,10133,17295,0.59,2174.57,26.78,4.5,3.98,2026-03-23,2026-03-23 08:49:16
5348,正能量智能,17.35,60.47,57.15,56.25,0.0,0.0,-0.0,17.68,17.15,16.62,1,14,0.07,2.56,,,,2026-03-23,2026-03-23 08:49:17
5351,鈺創,74.5,75.91,82.83,69.38,5.96,3.73,2.23,85.47,63.5,41.52,9188,44862,0.2,242.57,,,,2026-03-23,2026-03-23 08:49:18
5353,台林,24.9,74.54,69.12,50.0,-0.2,-0.37,0.18,26.07,24.57,23.07,2,40,0.05,18.8,18.18,1.3,5.22,2026-03-23,2026-03-23 08:49:18
5355,佳總,6.98,15.23,24.98,40.17,-0.02,0.04,-0.06,7.74,7.37,6.99,119,137,0.87,11.6,,,,2026-03-23,2026-03-23 08:49:19
5356,協益,24.9,51.08,42.65,39.29,-0.23,-0.26,0.03,25.57,24.91,24.24,220,90,2.44,25.66,56.59,2.3,9.24,2026-03-23,2026-03-23 08:49:20
5364,力麗店,11.3,13.83,16.44,7.5,-0.49,-0.46,-0.03,13.49,12.33,11.16,74,82,0.9,7.22,,,,2026-03-23,2026-03-23 08:49:21
5371,中光電,75.2,31.07,38.5,32.85,-2.77,-2.42,-0.35,91.08,82.03,72.98,6148,4681,1.31,300.58,79.16,1.5,1.99,2026-03-23,2026-03-23 08:49:24
5381,合正,24.05,10.3,15.37,34.98,-0.57,-0.4,-0.17,28.19,26.04,23.9,868,1117,0.78,58.81,24.29,,,2026-03-23,2026-03-23 08:49:27
5386,青雲,360.0,75.73,85.79,70.78,67.91,60.72,7.19,452.6,288.38,124.15,728,539,1.35,129.89,41.96,0.59,0.16,2026-03-23,2026-03-23 08:49:28
5388,中磊,76.8,46.84,53.1,36.84,-0.92,-0.86,-0.06,84.68,79.75,74.82,1690,1891,0.89,230.18,19.44,2.5,3.26,2026-03-23,2026-03-23 08:49:29
5392,能率,37.9,31.32,38.99,34.6,-1.79,-1.72,-0.07,46.44,41.17,35.91,866,1088,0.8,66.53,,0.2,0.53,2026-03-23,2026-03-23 08:49:30
5398,慕康生醫,20.9,28.1,24.58,24.51,-0.47,-0.46,-0.01,24.28,21.72,19.16,140,69,2.02,10.34,74.64,,,2026-03-23,2026-03-23 08:49:33
5403,中菲,108.5,61.12,73.61,40.0,-0.5,-0.56,0.06,111.97,110.05,108.13,132,135,0.98,84.83,13.06,6.5,5.99,2026-03-23,2026-03-23 08:49:34
5410,國眾,30.2,48.58,69.31,52.48,0.14,0.14,-0.0,31.54,30.55,29.56,371,236,1.57,27.8,13.42,1.5,4.97,2026-03-23,2026-03-23 08:49:36
5425,台半,55.9,44.94,58.38,44.19,-0.67,-0.53,-0.14,63.85,59.24,54.62,1946,3074,0.63,136.69,30.22,2.02,3.61,2026-03-23,2026-03-23 08:49:36
5426,振發,19.4,51.22,54.95,39.71,-0.07,-0.06,-0.01,21.56,20.03,18.49,183,267,0.69,27.9,37.31,0.5,2.58,2026-03-23,2026-03-23 08:49:38
5432,新門,134.5,24.99,38.48,37.41,-5.34,-4.93,-0.41,158.56,146.82,135.09,51,97,0.52,27.83,94.06,1.5,1.12,2026-03-23,2026-03-23 08:49:41
5434,崇越,321.5,45.09,56.25,46.46,0.81,1.67,-0.86,351.16,330.35,309.54,311,575,0.54,618.42,15.03,11.99,3.73,2026-03-23,2026-03-23 08:49:42
5438,東友,19.55,13.75,19.84,35.29,-0.53,-0.45,-0.08,22.59,20.95,19.31,105,102,1.02,22.0,38.33,0.65,3.32,2026-03-23,2026-03-23 08:49:43
5439,高技,285.0,69.7,66.96,51.97,-3.17,-7.11,3.94,309.33,278.4,247.47,4164,4635,0.9,264.98,27.22,2.2,0.77,2026-03-23,2026-03-23 08:49:44
5443,均豪,102.0,54.4,62.99,61.3,3.32,2.37,0.95,107.45,95.32,83.19,7145,8756,0.82,164.53,40.16,2.0,1.96,2026-03-23,2026-03-23 08:49:45
5450,南良,14.3,38.32,52.53,42.55,0.03,0.07,-0.05,15.03,14.57,14.1,30,54,0.56,17.5,110.0,0.5,3.5,2026-03-23,2026-03-23 08:49:47
5452,佶優,36.1,69.25,66.11,54.67,1.51,1.08,0.43,37.83,33.36,28.88,34213,16024,2.14,53.23,109.39,0.25,0.69,2026-03-23,2026-03-23 08:49:49
5455,昇益,23.85,14.18,14.13,22.22,-1.26,-1.02,-0.24,29.91,26.02,22.13,4,34,0.12,15.62,6.89,,,2026-03-20,2026-03-23 08:49:51
5457,宣德,34.15,52.12,55.7,49.42,-0.56,-0.87,0.31,37.93,34.6,31.28,645,1177,0.55,67.09,17.42,1.28,3.75,2026-03-23,2026-03-23 08:49:53
5460,同協,14.55,40.12,45.17,38.6,-0.19,-0.22,0.03,15.82,14.89,13.96,28,52,0.54,8.55,,,,2026-03-23,2026-03-23 08:49:53
5464,霖宏,27.85,77.9,75.87,52.5,0.48,0.44,0.04,28.47,27.51,26.55,100,139,0.72,19.79,,1.0,3.59,2026-03-23,2026-03-23 08:49:54
5465,富驊,25.95,13.21,19.79,33.73,-0.8,-0.67,-0.12,30.39,27.87,25.35,119,187,0.64,38.32,13.95,1.8,6.94,2026-03-23,2026-03-23 08:49:56
5468,凱鈺,18.5,68.85,61.82,59.66,0.15,-0.29,0.43,19.53,16.99,14.45,127,430,0.3,10.9,,,,2026-03-23,2026-03-23 08:49:58
5469,瀚宇博,82.1,39.67,53.17,34.7,-2.82,-2.62,-0.2,99.36,89.47,79.59,2196,2258,0.97,398.96,13.62,2.52,3.07,2026-03-23,2026-03-23 08:49:59
5471,松翰,41.1,31.81,39.62,41.29,1.02,1.39,-0.37,45.51,42.59,39.67,1065,1197,0.89,69.0,57.89,1.0,2.43,2026-03-23,2026-03-23 08:50:00
5474,聰泰,132.5,30.28,46.14,35.44,-4.19,-3.93,-0.26,154.72,142.97,131.23,96,123,0.78,52.68,24.22,4.0,3.02,2026-03-23,2026-03-23 08:50:02
5475,德宏,197.5,38.21,46.55,51.55,17.14,20.3,-3.15,229.08,200.6,172.12,3020,4980,0.61,251.08,,,,2026-03-23,2026-03-23 08:50:03
5478,智冠,110.0,49.84,64.77,61.54,2.52,2.41,0.11,117.07,107.85,98.63,608,429,1.42,164.81,13.96,7.5,6.82,2026-03-23,2026-03-23 08:50:05
5481,新華,21.0,35.66,42.32,38.46,-0.26,-0.26,0.0,22.89,21.8,20.71,220,99,2.22,13.94,,,,2026-03-23,2026-03-23 08:50:06
5483,中美晶,116.5,65.56,65.24,51.61,1.4,0.27,1.14,127.34,115.05,102.76,7503,17475,0.43,715.51,17.44,3.5,3.0,2026-03-23,2026-03-23 08:50:08
5484,慧友,39.25,57.71,66.33,54.69,0.35,0.03,0.32,43.33,38.66,34.0,432,557,0.78,26.22,56.88,,,2026-03-23,2026-03-23 08:50:09
5487,通泰,27.65,46.64,45.08,44.66,-0.29,-0.3,0.01,29.34,28.0,26.66,9,24,0.37,6.7,,,,2026-03-23,2026-03-23 08:50:10
5488,松普,10.15,86.63,81.34,55.62,0.05,0.01,0.05,10.42,9.92,9.41,135,310,0.44,9.3,92.27,,,2026-03-23,2026-03-23 08:50:11
5489,彩富,39.5,23.75,35.48,45.28,-0.37,-0.38,0.01,40.95,39.99,39.03,13,16,0.83,38.92,17.79,1.82,4.61,2026-03-23,2026-03-23 08:50:12
5490,同亨,28.3,73.95,73.7,67.65,0.56,0.23,0.33,28.75,26.54,24.33,845,1247,0.68,26.36,16.85,0.35,1.24,2026-03-23,2026-03-23 08:50:12
5493,三聯,81.3,41.76,51.33,41.21,-0.92,-1.13,0.21,93.9,85.53,77.15,221,716,0.31,35.52,19.45,2.6,3.2,2026-03-23,2026-03-23 08:50:13
5498,凱崴,57.7,43.73,53.72,41.46,0.73,0.99,-0.26,67.46,61.44,55.43,6147,18031,0.34,111.52,,0.15,0.26,2026-03-23,2026-03-23 08:50:15
5508,永信建,51.1,36.55,48.91,41.5,-1.52,-1.78,0.26,57.66,54.05,50.44,1576,1819,0.87,111.11,16.64,14.5,28.38,2026-03-23,2026-03-23 08:50:18
5511,德昌,74.1,83.64,84.03,77.7,1.99,1.39,0.6,77.43,69.84,62.25,221,320,0.69,84.06,7.0,3.8,5.13,2026-03-23,2026-03-23 08:50:20
5512,力麒,7.95,24.55,36.72,45.3,0.01,0.02,-0.01,8.19,8.02,7.84,745,853,0.87,60.41,72.27,0.18,2.26,2026-03-23,2026-03-23 08:50:21
5514,三豐,16.05,65.89,57.42,54.17,0.02,-0.02,0.04,16.15,15.91,15.67,1,15,0.06,36.38,,,,2026-03-23,2026-03-23 08:50:22
5515,建國,37.65,82.99,79.79,71.37,1.15,0.61,0.55,38.99,34.44,29.89,655,953,0.69,75.9,8.44,2.15,5.71,2026-03-23,2026-03-23 08:50:24
5516,雙喜,12.95,10.14,13.64,32.81,-0.41,-0.31,-0.1,15.01,13.81,12.6,23,39,0.59,6.68,,0.2,1.54,2026-03-23,2026-03-23 08:50:25
5519,隆大,33.8,55.69,61.25,58.0,0.63,0.54,0.09,35.22,33.03,30.84,486,699,0.7,74.09,6.87,3.0,8.88,2026-03-23,2026-03-23 08:50:25
5520,力泰,91.2,88.33,82.21,70.59,0.65,0.37,0.29,91.84,89.43,87.02,16,17,0.93,54.7,9.28,7.0,7.68,2026-03-23,2026-03-23 08:50:27
5521,工信,12.4,7.41,7.9,2.89,-2.58,-1.97,-0.61,29.14,18.95,8.76,9178,4711,1.95,61.04,23.85,,,2026-03-23,2026-03-23 08:50:29
5522,遠雄,68.6,65.17,67.5,51.45,0.41,-0.05,0.47,70.92,67.5,64.09,846,1264,0.67,536.17,9.22,5.5,8.02,2026-03-23,2026-03-23 08:50:31
5523,豐謙,29.3,32.45,43.8,20.0,-0.22,-0.07,-0.14,31.21,30.3,29.39,71,45,1.56,45.42,,0.5,1.71,2026-03-23,2026-03-23 08:50:33
5525,順天,25.15,54.97,54.86,42.75,-0.24,-0.34,0.1,26.91,25.47,24.04,68,76,0.9,77.28,17.96,0.75,2.98,2026-03-23,2026-03-23 08:50:33
5529,鉅陞,26.95,72.27,63.69,58.14,-0.14,-0.33,0.2,28.26,26.46,24.65,149,159,0.94,27.45,13.41,,,2026-03-23,2026-03-23 08:50:34
5530,龍巖,46.5,7.48,9.31,13.29,-1.12,-0.7,-0.42,55.06,50.31,45.57,397,352,1.13,195.34,13.36,,,2026-03-23,2026-03-23 08:50:36
5531,鄉林,8.96,72.45,75.25,47.44,-0.01,-0.01,0.01,9.1,8.97,8.85,397,468,0.85,87.59,,,,2026-03-23,2026-03-23 08:50:37
5533,皇鼎,14.35,57.06,57.37,43.75,0.01,-0.0,0.01,14.6,14.33,14.05,323,251,1.28,40.93,25.62,1.0,6.97,2026-03-23,2026-03-23 08:50:38
5534,長虹,76.1,51.37,58.9,51.43,-0.35,-0.69,0.34,78.65,76.04,73.42,546,1207,0.45,224.3,12.88,5.42,7.12,2026-03-23,2026-03-23 08:50:38
5536,聖暉*,723.0,73.77,68.23,56.36,3.26,-2.81,6.07,728.82,685.4,641.98,3376,1661,2.03,897.11,27.52,5.5,0.76,2026-03-23,2026-03-23 08:50:40
5538,東明-KY,29.8,9.12,12.69,18.18,-0.47,-0.3,-0.18,33.92,31.4,28.88,50,31,1.6,59.96,11.0,1.5,5.03,2026-03-23,2026-03-23 08:50:41
5543,桓鼎-KY,27.7,84.42,74.28,55.75,-0.48,-0.84,0.36,28.81,26.47,24.13,27,35,0.76,12.6,4.01,0.09,0.32,2026-03-23,2026-03-23 08:50:42
5546,永固-KY,16.45,8.66,9.68,19.21,-1.43,-1.18,-0.25,23.64,19.41,15.18,40,39,1.03,13.55,,2.0,12.16,2026-03-23,2026-03-23 08:50:44
5547,久舜,22.5,43.44,57.45,51.67,-0.4,-0.54,0.14,23.3,22.58,21.86,69,47,1.48,10.19,8.46,0.72,3.2,2026-03-23,2026-03-23 08:50:45
5548,安倉,23.5,75.4,78.5,62.5,0.09,0.03,0.06,24.15,23.35,22.56,43,47,0.91,13.59,11.69,1.4,5.96,2026-03-23,2026-03-23 08:50:48
5601,台聯櫃,36.0,33.63,42.3,36.84,-0.1,-0.0,-0.1,37.58,36.86,36.14,10,6,1.61,23.33,85.71,0.35,0.97,2026-03-23,2026-03-23 08:50:50
5603,陸海,17.4,32.95,32.89,22.5,-0.14,-0.13,-0.01,18.22,17.69,17.15,280,108,2.59,18.25,43.5,1.0,5.75,2026-03-23,2026-03-23 08:50:52
5604,中連,34.5,19.77,31.0,36.9,-0.36,-0.28,-0.08,36.41,35.3,34.2,24,21,1.13,37.53,40.59,2.0,5.8,2026-03-23,2026-03-23 08:50:53
5607,遠雄港,46.15,7.51,11.11,20.98,-0.7,0.02,-0.71,56.74,51.02,45.3,485,595,0.82,171.01,16.66,1.1,2.38,2026-03-23,2026-03-23 08:50:54
5609,中菲行,78.7,50.82,62.38,43.88,0.18,0.12,0.06,81.06,79.01,76.97,155,152,1.01,110.77,9.91,5.2,6.61,2026-03-23,2026-03-23 08:51:05
5701,劍湖山,3.63,29.84,34.82,37.5,-0.07,-0.06,-0.01,3.95,3.78,3.61,54,116,0.47,5.19,,,,2026-03-23,2026-03-23 08:51:06
5703,亞都,13.85,36.7,46.63,36.0,-0.22,-0.19,-0.03,14.74,14.23,13.71,2,3,0.55,9.73,26.13,,,2026-03-23,2026-03-23 08:51:07
5704,老爺知,21.85,31.74,39.95,44.12,-0.44,-0.57,0.13,22.31,21.94,21.58,16,29,0.55,12.86,60.69,,,2026-03-23,2026-03-23 08:51:08
5706,鳳凰,50.9,62.93,77.56,60.87,0.4,0.2,0.2,53.53,50.26,46.99,315,278,1.13,43.22,15.06,2.75,5.4,2026-03-23,2026-03-23 08:51:09
5859,遠壽,15.95,65.58,59.59,56.67,0.02,-0.02,0.03,16.03,15.76,15.49,109,77,1.4,231.32,5.0,0.37,2.32,2026-03-23,2026-03-23 08:51:09
5863,瑞興銀,11.7,59.11,55.49,49.15,-0.01,-0.03,0.02,12.06,11.63,11.2,38,35,1.09,37.46,14.1,0.4,3.42,2026-03-23,2026-03-23 08:51:11
5864,致和證,24.9,59.84,56.68,47.73,0.75,0.9,-0.14,27.26,24.85,22.43,3012,4586,0.66,113.17,9.76,0.4,1.61,2026-03-23,2026-03-23 08:51:12
5871,中租-KY,104.5,71.12,72.43,54.55,0.3,-0.12,0.42,109.21,103.85,98.49,4008,4487,0.89,1788.44,9.3,6.1,5.84,2026-03-23,2026-03-23 08:51:13
5876,上海商銀,39.1,64.92,68.82,47.44,-0.16,-0.18,0.02,40.58,39.36,38.14,6087,5150,1.18,1896.44,12.78,1.8,4.6,2026-03-23,2026-03-23 08:51:14
5878,台名,41.5,45.9,53.99,47.3,0.06,0.06,-0.0,42.09,41.59,41.09,5,6,0.77,10.38,14.51,2.3,5.54,2026-03-23,2026-03-23 08:51:16
5880,合庫金,22.55,20.79,31.39,20.41,-0.26,-0.21,-0.05,24.35,23.39,22.44,24531,18419,1.33,3536.05,16.58,0.7,3.1,2026-03-23,2026-03-23 08:51:16
5906,台南-KY,47.95,28.09,19.65,23.65,-1.06,-0.71,-0.35,54.14,50.16,46.17,5,18,0.27,17.14,48.93,0.8,1.67,2026-03-23,2026-03-23 08:51:17
5907,大洋-KY,5.93,49.51,48.28,52.38,0.01,0.01,0.0,6.08,5.89,5.69,196,231,0.85,11.38,,,,2026-03-23,2026-03-23 08:51:18
6005,群益證,27.2,21.28,26.14,31.98,-0.27,-0.01,-0.25,32.18,29.2,26.22,9401,10213,0.92,590.49,10.3,1.5,5.51,2026-03-23,2026-03-23 08:51:20
6015,宏遠證,13.45,53.85,59.07,45.0,0.13,0.17,-0.04,14.87,13.72,12.57,1765,2471,0.71,52.67,18.94,0.55,4.09,2026-03-23,2026-03-23 08:51:20
6016,康和證,17.05,54.64,68.92,50.0,0.39,0.42,-0.03,18.33,17.16,16.0,6741,8976,0.75,117.06,8.61,0.23,1.35,2026-03-23,2026-03-23 08:51:21
6020,大展證,19.1,56.64,56.28,50.0,0.03,0.02,0.01,19.58,19.25,18.91,13,52,0.26,48.2,48.97,0.27,1.41,2026-03-23,2026-03-23 08:51:22
6021,美好證,30.6,30.42,41.57,36.36,0.18,0.48,-0.3,34.75,32.3,29.85,81,215,0.38,95.63,8.27,2.0,6.54,2026-03-23,2026-03-23 08:51:24
6023,元大期,95.3,36.24,37.83,52.42,-0.03,-0.11,0.08,96.11,94.57,93.02,248,337,0.74,304.94,11.28,4.8,5.04,2026-03-23,2026-03-23 08:51:25
6024,群益期,54.9,58.79,71.8,64.29,0.91,0.81,0.09,56.77,53.83,50.88,556,383,1.45,137.22,10.04,2.83,5.15,2026-03-23,2026-03-23 08:51:27
6026,福邦證,14.45,66.72,74.02,54.08,0.15,0.09,0.06,15.37,14.29,13.21,1771,2950,0.6,57.25,8.4,1.1,7.61,2026-03-23,2026-03-23 08:51:29
6027,德信,9.85,49.45,45.46,49.52,0.04,0.06,-0.02,10.14,9.74,9.34,21,23,0.93,15.34,9.47,,,2026-03-23,2026-03-23 08:51:30
6028,公勝保經,105.0,38.66,34.39,28.57,-0.37,0.49,-0.86,120.76,110.53,100.29,10,15,0.66,23.1,13.43,6.82,6.5,2026-03-23,2026-03-23 08:51:31
6035,悠遊卡,52.7,69.59,69.12,36.92,-0.57,-0.64,0.07,54.7,53.36,52.02,14,15,0.94,37.4,17.34,2.95,5.6,2026-03-23,2026-03-23 08:51:32
6101,寬魚國際,37.5,48.14,53.38,48.68,-0.18,-0.16,-0.03,38.79,37.61,36.42,102,44,2.29,42.98,,,,2026-03-23,2026-03-23 08:51:34
6103,合邦,45.6,64.75,75.19,72.71,3.35,2.47,0.87,52.67,39.93,27.19,1,35,0.03,6.2,,0.19,0.42,2026-03-23,2026-03-23 08:51:36
6104,創惟,94.3,61.48,64.43,42.36,-0.76,-0.99,0.23,102.2,95.81,89.42,783,963,0.81,85.93,17.4,4.5,4.77,2026-03-23,2026-03-23 08:51:38
6108,競國,16.55,62.76,69.47,60.22,0.49,0.38,0.11,17.25,15.79,14.32,300,765,0.39,25.57,5.57,1.0,6.04,2026-03-23,2026-03-23 08:51:39
6109,亞元,12.2,59.69,61.64,43.48,0.01,0.01,-0.0,12.54,12.2,11.86,218,185,1.18,8.56,,,,2026-03-23,2026-03-23 08:51:41
