股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5267,龍翩,25.95,19.93,23.37,33.66,-0.65,-0.55,-0.1,28.85,27.14,25.43,8,14,0.55,6.51,35.55,3.01,11.6,2026-03-13,2026-03-16 10:55:02
5269,祥碩,1210.0,38.87,42.6,50.47,-14.77,-9.95,-4.82,1329.21,1250.0,1170.79,636,1030,0.62,904.8,16.71,30.0,2.48,2026-03-16,2026-03-16 10:55:03
5271,紘通,18.9,68.06,55.97,79.42,1.09,0.31,0.78,14.86,10.03,5.19,14496,5084,2.85,12.0,,,,2026-03-16,2026-03-16 10:55:04
5272,笙科,21.35,31.5,38.33,55.87,0.3,0.36,-0.05,23.75,21.51,19.27,193,188,1.03,11.8,,,,2026-03-16,2026-03-16 10:55:05
5274,信驊,10295.0,74.25,66.83,56.62,394.12,346.5,47.63,10568.83,9609.5,8650.17,149,285,0.52,3891.79,99.09,52.0,0.51,2026-03-16,2026-03-16 10:55:06
5276,達輝-KY,15.4,28.87,30.56,39.13,-0.06,-0.01,-0.06,16.2,15.73,15.26,9,11,0.79,6.08,15.1,0.6,3.9,2026-03-16,2026-03-16 10:55:06
5278,尚凡*,25.05,16.27,19.78,37.21,-1.24,-0.91,-0.32,30.64,27.41,24.17,385,1192,0.32,75.15,26.37,0.71,2.83,2026-03-16,2026-03-16 10:55:07
5283,禾聯碩,56.3,12.79,13.69,14.29,-1.05,-0.82,-0.23,61.67,58.55,55.43,90,82,1.1,49.32,11.13,0.7,1.24,2026-03-16,2026-03-16 10:55:08
5284,jpp-KY,264.5,53.11,54.08,51.75,-0.61,-1.74,1.13,279.61,263.2,246.79,559,1187,0.47,139.12,24.7,1.48,0.56,2026-03-16,2026-03-16 10:55:08
5285,界霖,46.8,29.72,26.57,29.05,-1.33,-1.1,-0.23,53.58,49.51,45.45,141,130,1.09,47.76,30.59,2.0,4.27,2026-03-16,2026-03-16 10:55:11
5287,數字,168.0,68.31,50.95,55.32,-0.06,-0.95,0.89,170.34,164.18,158.01,98,137,0.72,101.32,12.91,10.25,6.1,2026-03-16,2026-03-16 10:55:12
5288,豐祥-KY,137.5,52.39,47.34,32.76,-1.77,-1.28,-0.49,151.23,142.22,133.22,165,137,1.2,95.9,9.4,8.51,6.19,2026-03-16,2026-03-16 10:55:13
5289,宜鼎,1060.0,84.87,74.74,74.04,77.2,53.62,23.58,1049.36,836.75,624.14,3907,4419,0.88,1010.66,49.03,9.38,0.88,2026-03-16,2026-03-16 10:55:14
5291,邑昇,58.4,58.99,53.24,69.12,4.57,4.42,0.15,64.37,48.43,32.48,1510,888,1.7,23.3,188.39,,,2026-03-16,2026-03-16 10:55:15
5292,華懋,179.0,52.52,47.72,43.68,-1.74,-1.48,-0.26,189.82,181.2,172.58,90,153,0.59,75.37,18.49,4.09,2.28,2026-03-16,2026-03-16 10:55:17
5297,廣化,56.0,79.17,63.2,88.92,3.93,1.59,2.34,45.64,31.48,17.32,5976,3409,1.75,20.81,164.71,0.9,1.61,2026-03-16,2026-03-16 10:55:18
5299,杰力,77.3,59.81,46.33,52.08,0.36,0.21,0.14,79.59,75.06,70.53,186,169,1.1,39.34,16.99,3.66,4.73,2026-03-16,2026-03-16 10:55:20
5301,寶得利,9.13,9.14,18.08,12.2,-0.44,-0.21,-0.23,12.78,10.87,8.96,4,30,0.14,6.02,,,,2026-03-16,2026-03-16 10:55:20
5302,太欣,11.2,25.82,27.83,48.54,-0.05,0.07,-0.12,12.79,11.65,10.52,540,522,1.03,17.91,,,,2026-03-16,2026-03-16 10:55:21
5306,桂盟,89.0,27.17,21.64,32.82,-1.08,-0.68,-0.4,95.9,90.87,85.84,117,104,1.12,112.14,12.06,4.14,4.65,2026-03-16,2026-03-16 10:55:23
5309,系統電,61.5,48.93,35.9,39.29,-1.8,-1.48,-0.32,71.53,63.53,55.54,3376,4238,0.8,124.77,279.55,0.7,1.14,2026-03-16,2026-03-16 10:55:24
5310,天剛,27.0,38.22,43.42,49.54,0.27,0.25,0.03,29.76,26.85,23.94,7,12,0.62,7.81,46.55,,,2026-03-16,2026-03-16 10:55:25
5312,寶島科,98.0,38.53,42.16,51.26,-0.16,-0.17,0.0,100.07,98.56,97.05,50,55,0.91,58.86,14.14,7.5,7.65,2026-03-16,2026-03-16 10:55:25
5314,世紀*,81.0,30.58,19.73,34.5,-5.02,-4.55,-0.47,98.14,84.0,69.85,4081,3678,1.11,236.52,26.13,0.27,0.33,2026-03-16,2026-03-16 10:55:26
5315,光聯,23.0,49.87,35.26,35.92,-0.46,-0.37,-0.09,25.79,23.85,21.9,660,472,1.4,24.46,12.17,1.5,6.52,2026-03-16,2026-03-16 10:55:27
5321,美而快,24.75,25.64,17.49,24.41,-1.82,-1.9,0.08,29.66,26.22,22.78,32,95,0.34,13.16,38.67,,,2026-03-16,2026-03-16 10:55:28
5324,士開,10.8,87.08,68.14,57.14,-0.03,-0.1,0.07,11.0,10.45,9.89,382,302,1.26,24.45,40.0,,,2026-03-16,2026-03-16 10:55:30
5328,華容,27.85,54.6,42.26,53.25,0.2,0.27,-0.07,30.1,26.44,22.79,6257,4831,1.3,48.1,59.26,0.6,2.15,2026-03-16,2026-03-16 10:55:30
5340,建榮,117.0,65.41,61.48,60.13,6.51,6.41,0.09,123.45,108.79,94.13,11091,13288,0.83,228.03,98.32,0.2,0.17,2026-03-16,2026-03-16 10:55:31
5344,立衛,14.0,65.08,53.22,42.42,-0.19,-0.2,0.01,14.78,14.18,13.59,11,29,0.39,11.12,,,,2026-03-16,2026-03-16 10:55:32
5345,馥鴻,23.05,48.61,63.22,55.38,-0.13,-0.17,0.04,23.9,23.16,22.41,10,11,0.91,8.71,,,,2026-03-16,2026-03-16 10:55:33
5347,世界,116.0,33.31,24.33,43.18,-3.87,-2.3,-1.57,138.11,121.03,103.94,16426,19786,0.83,2232.31,27.49,4.5,3.88,2026-03-16,2026-03-16 10:55:34
5348,正能量智能,17.25,74.21,71.54,48.44,0.05,0.03,0.02,17.71,17.23,16.76,6,5,1.18,2.55,,,,2026-03-16,2026-03-16 10:55:35
5351,鈺創,70.1,85.63,71.46,64.95,1.76,0.4,1.36,66.83,57.31,47.8,48382,38555,1.25,228.24,,,,2026-03-16,2026-03-16 10:55:36
5353,台林,24.6,59.91,39.19,42.7,-0.52,-0.56,0.04,26.06,24.55,23.05,64,54,1.18,18.57,17.96,1.3,5.28,2026-03-16,2026-03-16 10:55:38
5355,佳總,7.22,42.33,51.37,42.53,0.07,0.09,-0.02,7.73,7.38,7.03,204,249,0.82,11.99,,,,2026-03-16,2026-03-16 10:55:40
5356,協益,24.65,31.32,27.39,42.19,-0.3,-0.25,-0.04,25.75,25.05,24.34,72,82,0.88,25.4,47.4,2.3,9.33,2026-03-16,2026-03-16 10:55:41
5364,力麗店,11.85,12.43,13.16,9.68,-0.49,-0.44,-0.05,13.53,12.61,11.68,30,70,0.43,7.57,,,,2026-03-16,2026-03-16 10:55:43
5371,中光電,80.9,40.46,33.61,40.47,-2.42,-2.24,-0.18,90.92,83.39,75.87,2353,2838,0.83,316.3,85.16,1.5,1.85,2026-03-16,2026-03-16 10:55:44
5381,合正,25.1,14.54,26.19,49.21,-0.39,-0.26,-0.14,28.11,26.07,24.03,1210,1177,1.03,61.38,25.35,,,2026-03-16,2026-03-16 10:55:46
5386,青雲,345.0,87.37,87.39,82.57,55.33,45.45,9.88,363.99,222.3,80.61,607,863,0.7,124.48,40.12,0.59,0.17,2026-03-16,2026-03-16 10:55:47
5388,中磊,78.8,38.16,29.29,35.12,-1.19,-0.87,-0.32,85.95,80.66,75.37,1188,1744,0.68,235.88,16.66,2.5,3.17,2026-03-16,2026-03-16 10:55:48
5392,能率,40.2,39.57,32.15,35.06,-1.88,-1.73,-0.15,46.88,42.17,37.46,736,747,0.99,70.56,,0.2,0.5,2026-03-16,2026-03-16 10:55:49
5398,慕康生醫,20.55,12.15,17.36,40.35,-0.54,-0.42,-0.12,24.31,21.78,19.26,73,63,1.15,10.17,73.39,,,2026-03-16,2026-03-16 10:55:50
5403,中菲,110.5,77.54,68.14,52.38,-0.59,-0.86,0.27,111.8,110.1,108.4,99,212,0.47,86.39,12.98,6.5,5.88,2026-03-16,2026-03-16 10:55:51
5410,國眾,30.95,86.35,80.24,59.34,0.16,0.05,0.11,31.34,30.32,29.3,158,227,0.69,28.49,13.76,1.5,4.85,2026-03-16,2026-03-16 10:55:52
5425,台半,60.2,63.06,50.59,50.18,-0.65,-0.74,0.09,63.97,59.57,55.17,9704,5311,1.83,147.2,32.54,2.02,3.36,2026-03-16,2026-03-16 10:55:52
5426,振發,20.4,46.11,33.28,44.72,-0.13,-0.09,-0.04,21.67,19.96,18.25,470,406,1.16,29.34,28.33,0.5,2.45,2026-03-16,2026-03-16 10:55:54
5432,新門,151.5,56.35,45.02,48.39,-4.16,-5.03,0.87,158.51,149.4,140.29,155,136,1.14,31.34,105.94,1.5,0.99,2026-03-16,2026-03-16 10:55:55
5434,崇越,327.0,64.12,54.16,46.09,1.27,1.95,-0.68,350.35,328.88,307.4,493,499,0.99,625.69,16.44,11.99,3.67,2026-03-16,2026-03-16 10:55:56
5438,東友,20.4,21.8,28.11,40.43,-0.46,-0.37,-0.09,22.72,21.32,19.92,211,158,1.33,22.96,17.44,0.65,3.19,2026-03-16,2026-03-16 10:55:57
5439,高技,274.0,53.05,37.46,40.83,-10.25,-10.1,-0.15,321.72,283.25,244.78,1267,2688,0.47,254.75,26.22,2.2,0.8,2026-03-16,2026-03-16 10:55:57
5443,均豪,106.0,83.54,75.0,72.31,2.29,0.81,1.47,102.02,91.2,80.38,12480,6217,2.01,170.98,41.73,2.0,1.89,2026-03-16,2026-03-16 10:55:58
5450,南良,15.0,76.85,65.59,64.71,0.13,0.08,0.05,15.06,14.49,13.93,104,77,1.35,18.36,53.57,0.5,3.33,2026-03-16,2026-03-16 10:55:59
5452,佶優,33.15,44.83,42.67,55.65,0.78,0.73,0.05,35.42,31.61,27.8,2866,3960,0.72,48.88,100.45,0.25,0.75,2026-03-16,2026-03-16 10:56:01
5455,昇益,23.75,13.54,24.01,19.31,-1.0,-0.59,-0.41,30.12,27.14,24.16,4,56,0.07,15.56,6.86,,,2026-03-13,2026-03-16 10:56:02
5457,宣德,33.7,42.29,31.86,37.02,-1.3,-1.32,0.01,38.6,34.89,31.18,701,1069,0.66,59.78,17.19,1.28,3.8,2026-03-16,2026-03-16 10:56:03
5460,同協,14.5,31.96,26.38,24.44,-0.3,-0.24,-0.05,16.12,15.06,13.99,15,29,0.53,8.52,,,,2026-03-16,2026-03-16 10:56:04
5464,霖宏,27.65,63.02,56.87,58.82,0.37,0.36,0.0,28.25,27.0,25.75,123,96,1.28,19.65,,1.0,3.62,2026-03-16,2026-03-16 10:56:04
5465,富驊,27.1,24.58,22.75,32.28,-0.7,-0.55,-0.15,30.97,28.57,26.18,165,143,1.15,40.02,14.57,1.8,6.64,2026-03-16,2026-03-16 10:56:05
5468,凱鈺,15.5,19.85,20.03,33.68,-0.78,-0.75,-0.04,18.4,16.72,15.04,91,59,1.54,9.13,,,,2026-03-16,2026-03-16 10:56:06
5469,瀚宇博,87.7,51.81,40.16,34.99,-2.93,-2.56,-0.36,101.64,91.62,81.6,1930,2670,0.72,422.11,13.47,2.52,2.87,2026-03-16,2026-03-16 10:56:07
5471,松翰,41.6,31.23,34.55,51.04,1.42,1.77,-0.35,46.96,41.36,35.75,483,654,0.74,69.84,58.59,1.0,2.4,2026-03-16,2026-03-16 10:56:07
5474,聰泰,145.0,60.18,43.36,40.24,-3.98,-4.31,0.34,155.91,145.38,134.84,401,202,1.98,57.65,26.41,4.0,2.76,2026-03-16,2026-03-16 10:56:09
5475,德宏,202.0,59.02,60.76,55.87,22.63,23.04,-0.41,242.7,185.6,128.5,7312,3388,2.16,256.8,,,,2026-03-16,2026-03-16 10:56:11
5478,智冠,112.0,76.73,74.94,69.39,2.68,1.75,0.92,114.15,105.42,96.7,301,533,0.56,167.81,14.21,7.5,6.7,2026-03-16,2026-03-16 10:56:12
5481,新華,21.7,45.72,44.55,46.03,-0.28,-0.25,-0.03,23.04,22.01,20.97,153,183,0.84,14.41,,,,2026-03-16,2026-03-16 10:56:13
5483,中美晶,112.0,40.56,38.27,48.62,-1.73,-1.12,-0.61,122.3,113.65,105.0,8433,7251,1.16,687.87,24.35,3.5,3.12,2026-03-16,2026-03-16 10:56:14
5484,慧友,40.4,69.35,56.68,55.03,-0.1,-0.6,0.49,42.11,38.1,34.1,509,663,0.77,26.99,58.55,,,2026-03-16,2026-03-16 10:56:14
5487,通泰,28.35,49.51,30.08,52.1,-0.31,-0.31,0.0,29.33,28.07,26.82,18,28,0.64,6.87,,,,2026-03-16,2026-03-16 10:56:15
5488,松普,9.95,72.27,56.42,50.28,-0.04,-0.04,-0.01,10.29,9.85,9.4,261,260,1.0,9.11,,,,2026-03-16,2026-03-16 10:56:17
5489,彩富,40.0,41.86,31.12,37.5,-0.43,-0.38,-0.05,41.95,40.39,38.83,32,15,2.05,39.41,18.02,1.82,4.55,2026-03-16,2026-03-16 10:56:18
5490,同亨,26.65,65.25,58.26,56.35,0.06,-0.09,0.15,26.98,25.88,24.79,341,392,0.87,24.83,18.13,0.35,1.31,2026-03-16,2026-03-16 10:56:19
5493,三聯,82.2,37.94,30.64,38.33,-1.71,-1.38,-0.33,93.46,85.37,77.28,108,89,1.21,35.91,19.12,2.6,3.16,2026-03-16,2026-03-16 10:56:20
5498,凱崴,62.0,50.24,42.29,55.03,0.89,1.05,-0.16,67.47,59.77,52.06,6314,7464,0.85,119.84,,0.15,0.24,2026-03-16,2026-03-16 10:56:20
5508,永信建,53.8,56.94,38.41,35.92,-2.05,-2.25,0.19,60.24,55.14,50.04,321,323,0.99,116.98,17.52,14.5,26.95,2026-03-16,2026-03-16 10:56:21
5511,德昌,73.1,79.3,67.11,74.17,1.19,0.4,0.8,73.14,67.99,62.84,553,715,0.77,82.92,6.91,3.8,5.2,2026-03-16,2026-03-16 10:56:22
5512,力麒,8.01,59.28,66.98,54.96,0.04,0.03,0.01,8.21,7.99,7.78,880,1337,0.66,60.86,72.82,0.18,2.25,2026-03-16,2026-03-16 10:56:23
5514,三豐,15.8,43.91,46.63,50.0,-0.05,-0.07,0.02,16.08,15.84,15.61,2,4,0.43,35.81,,,,2026-03-16,2026-03-16 10:56:24
5515,建國,37.25,76.58,63.83,67.45,0.45,-0.1,0.54,36.2,33.18,30.17,1822,990,1.84,75.1,9.75,2.15,5.77,2026-03-16,2026-03-16 10:56:26
5516,雙喜,13.2,23.09,30.1,31.25,-0.28,-0.18,-0.1,15.68,14.34,13.01,42,104,0.41,6.8,,0.2,1.52,2026-03-16,2026-03-16 10:56:27
5519,隆大,34.1,71.24,73.4,64.32,0.63,0.34,0.28,34.89,32.17,29.45,688,1509,0.46,74.75,5.43,3.0,8.8,2026-03-16,2026-03-16 10:56:27
5520,力泰,90.0,67.67,56.71,66.1,0.25,-0.0,0.25,90.28,88.68,87.08,21,17,1.23,53.98,9.0,7.0,7.78,2026-03-16,2026-03-16 10:56:28
5521,工信,14.0,6.36,14.09,27.08,-1.97,-0.9,-1.07,28.63,20.68,12.74,5951,18249,0.33,68.92,26.92,,,2026-03-16,2026-03-16 10:56:30
5522,遠雄,68.1,63.11,45.37,50.44,-0.44,-0.59,0.15,69.03,66.67,64.32,827,893,0.93,532.27,25.99,5.5,8.08,2026-03-16,2026-03-16 10:56:30
5523,豐謙,30.6,73.1,69.99,58.33,0.05,0.05,0.0,30.65,30.51,30.38,67,25,2.6,47.43,,0.5,1.63,2026-03-16,2026-03-16 10:56:31
5525,順天,24.4,28.07,33.51,26.09,-0.48,-0.4,-0.08,27.0,25.56,24.12,94,83,1.13,75.15,41.36,0.75,3.07,2026-03-16,2026-03-16 10:56:32
5529,鉅陞,25.9,38.96,30.95,13.11,-0.51,-0.42,-0.09,28.22,26.53,24.83,33,49,0.68,26.38,,,,2026-03-16,2026-03-16 10:56:33
5530,龍巖,49.0,14.94,17.3,13.29,-0.6,-0.17,-0.42,54.56,51.15,47.74,656,496,1.32,205.84,14.08,,,2026-03-16,2026-03-16 10:56:34
5531,鄉林,9.05,77.87,72.65,50.67,-0.02,-0.02,0.0,9.1,8.98,8.86,1014,531,1.91,88.47,36.2,,,2026-03-16,2026-03-16 10:56:34
5533,皇鼎,14.35,47.74,40.79,51.85,-0.01,-0.01,-0.0,14.58,14.29,14.01,415,261,1.59,40.93,19.13,1.0,6.97,2026-03-16,2026-03-16 10:56:35
5534,長虹,75.3,57.84,44.91,39.6,-1.04,-1.21,0.17,78.22,75.97,73.72,616,562,1.1,221.94,10.39,5.42,7.2,2026-03-16,2026-03-16 10:56:36
5536,聖暉*,686.0,65.07,60.39,54.61,-1.38,-6.15,4.77,732.43,668.15,603.87,1673,1430,1.17,851.2,26.1,5.5,0.8,2026-03-16,2026-03-16 10:56:36
5538,東明-KY,30.1,13.05,23.56,26.26,-0.32,-0.07,-0.25,33.84,31.52,29.19,77,54,1.41,60.56,11.11,1.5,4.98,2026-03-16,2026-03-16 10:56:37
5543,桓鼎-KY,25.0,44.17,44.24,31.31,-1.22,-1.17,-0.05,30.62,27.0,23.37,26,24,1.07,11.37,3.62,0.09,0.36,2026-03-16,2026-03-16 10:56:38
5546,永固-KY,17.0,8.73,13.51,14.91,-1.22,-0.78,-0.44,24.52,20.77,17.03,37,57,0.66,14.0,,2.0,11.76,2026-03-16,2026-03-16 10:56:39
5547,久舜,23.05,74.24,58.96,58.67,-0.54,-0.75,0.21,23.39,22.59,21.8,63,107,0.59,10.44,8.67,0.72,3.12,2026-03-16,2026-03-16 10:56:40
5548,安倉,23.7,79.91,65.19,50.0,0.02,-0.07,0.08,24.0,23.28,22.57,31,39,0.78,13.71,11.39,1.4,5.91,2026-03-16,2026-03-16 10:56:41
5601,台聯櫃,36.75,45.21,58.77,46.43,0.02,0.08,-0.06,37.5,36.94,36.38,2,8,0.25,23.81,94.23,0.35,0.95,2026-03-16,2026-03-16 10:56:42
5603,陸海,17.8,31.45,31.18,53.7,-0.12,-0.15,0.03,18.2,17.7,17.19,132,66,2.0,18.67,,1.0,5.62,2026-03-16,2026-03-16 10:56:43
5604,中連,35.1,40.03,33.62,34.33,-0.32,-0.21,-0.11,38.13,35.99,33.84,23,19,1.23,38.18,41.79,2.0,5.7,2026-03-16,2026-03-16 10:56:44
5607,遠雄港,48.85,17.9,29.5,39.88,0.29,0.8,-0.51,56.67,51.07,45.47,578,705,0.82,181.02,19.01,1.1,2.25,2026-03-16,2026-03-16 10:56:45
5608,四維航,17.0,13.57,15.45,43.16,-0.26,-0.16,-0.09,18.52,17.44,16.37,2723,2389,1.14,66.18,1.54,,,2026-03-16,2026-03-16 10:56:45
5609,中菲行,80.6,72.46,56.19,63.04,0.2,-0.11,0.3,80.62,78.69,76.76,162,175,0.92,113.44,10.44,5.2,6.45,2026-03-16,2026-03-16 10:56:47
5701,劍湖山,3.76,58.02,52.11,38.18,-0.05,-0.05,-0.0,3.97,3.84,3.71,36,53,0.67,5.38,,,,2026-03-16,2026-03-16 10:56:48
5703,亞都,14.5,62.18,51.51,45.45,-0.14,-0.15,0.01,14.93,14.45,13.96,3,5,0.52,10.18,27.36,,,2026-03-16,2026-03-16 10:56:49
5704,老爺知,21.9,63.93,56.08,40.0,-0.59,-0.74,0.15,22.69,22.09,21.48,5,27,0.21,12.89,8.8,,,2026-03-16,2026-03-16 10:56:51
5706,鳳凰,51.8,88.83,74.66,55.04,0.11,-0.18,0.29,53.38,50.19,47.0,392,284,1.38,43.98,15.46,2.75,5.31,2026-03-16,2026-03-16 10:56:51
5859,遠壽,15.8,49.54,48.71,47.22,-0.04,-0.04,-0.0,16.02,15.76,15.51,116,144,0.81,229.14,23.58,0.37,2.34,2026-03-16,2026-03-16 10:56:52
5863,瑞興銀,11.55,49.96,45.11,44.0,-0.06,-0.04,-0.01,11.99,11.62,11.25,21,21,0.98,36.98,11.21,0.4,3.46,2026-03-16,2026-03-16 10:56:53
5864,致和證,24.05,31.43,33.28,52.55,0.74,1.11,-0.37,27.07,24.29,21.51,2490,3777,0.66,109.31,35.37,0.4,1.66,2026-03-16,2026-03-16 10:56:54
5871,中租-KY,105.5,64.19,50.06,42.22,-0.57,-0.7,0.13,109.03,103.8,98.57,12348,7249,1.7,1805.55,9.39,6.1,5.78,2026-03-16,2026-03-16 10:56:55
5876,上海商銀,39.15,66.99,52.75,33.7,-0.21,-0.2,-0.01,40.99,39.58,38.18,6399,6992,0.92,1898.87,12.79,1.8,4.6,2026-03-16,2026-03-16 10:56:56
5878,台名,41.7,68.48,66.54,53.09,0.06,0.04,0.02,42.04,41.57,41.09,19,9,2.1,10.44,15.5,2.3,5.52,2026-03-16,2026-03-16 10:56:57
5880,合庫金,23.05,32.09,31.03,21.43,-0.22,-0.16,-0.07,24.41,23.6,22.79,13674,12706,1.08,3614.46,18.59,0.7,3.04,2026-03-16,2026-03-16 10:56:58
5906,台南-KY,48.9,15.46,23.63,29.65,-0.51,-0.21,-0.3,53.55,50.98,48.41,12,7,1.7,17.48,42.52,0.8,1.64,2026-03-16,2026-03-16 10:56:59
5907,大洋-KY,5.97,53.56,45.18,49.66,0.01,0.01,0.0,6.08,5.89,5.7,191,243,0.79,11.45,,,,2026-03-16,2026-03-16 10:56:59
6005,群益證,27.65,13.84,20.09,34.41,-0.11,0.31,-0.42,32.1,29.34,26.58,7354,8671,0.85,600.26,11.82,1.5,5.42,2026-03-16,2026-03-16 10:57:00
6015,宏遠證,13.3,45.3,38.92,48.95,0.11,0.22,-0.11,14.81,13.59,12.37,1829,2133,0.86,52.08,66.5,0.5,3.76,2026-03-16,2026-03-16 10:57:01
6016,康和證,17.2,70.35,60.77,56.2,0.38,0.41,-0.03,18.02,16.81,15.59,8328,8660,0.96,118.09,12.65,0.23,1.34,2026-03-16,2026-03-16 10:57:02
6020,大展證,19.05,25.68,26.54,45.16,-0.02,-0.01,-0.02,19.44,19.17,18.9,10,5,1.72,48.07,82.83,0.27,1.42,2026-03-16,2026-03-16 10:57:04
6021,美好證,31.65,39.84,39.7,49.47,0.51,0.79,-0.28,34.8,32.13,29.45,382,267,1.43,98.91,11.47,2.0,6.32,2026-03-16,2026-03-16 10:57:06
6023,元大期,95.9,44.14,38.36,54.37,-0.07,-0.2,0.13,96.17,94.65,93.13,289,272,1.06,306.86,11.6,4.8,5.01,2026-03-16,2026-03-16 10:57:07
6024,群益期,55.2,83.13,78.78,65.43,0.92,0.58,0.34,55.98,52.92,49.87,698,952,0.73,137.97,10.09,2.83,5.13,2026-03-16,2026-03-16 10:57:08
6026,福邦證,14.65,75.02,58.24,57.0,0.01,-0.03,0.04,15.1,14.16,13.21,2336,2154,1.08,58.04,18.54,1.1,7.51,2026-03-16,2026-03-16 10:57:09
6027,德信,9.47,40.37,38.34,45.81,0.05,0.09,-0.04,10.13,9.71,9.29,16,36,0.47,14.75,,,,2026-03-16,2026-03-16 10:57:10
6028,公勝保經,105.5,22.43,36.91,47.06,0.43,1.5,-1.07,120.81,110.28,99.74,42,25,1.66,23.21,13.49,6.82,6.46,2026-03-16,2026-03-16 10:57:11
6035,悠遊卡,52.7,55.69,59.26,38.46,-0.8,-0.83,0.03,54.96,53.39,51.82,24,11,2.17,37.39,17.34,2.95,5.6,2026-03-16,2026-03-16 10:57:11
6101,寬魚國際,37.75,74.63,66.83,42.86,-0.11,-0.11,0.01,39.37,37.93,36.49,37,79,0.46,43.27,,,,2026-03-16,2026-03-16 10:57:13
6103,合邦,49.7,99.87,80.07,100.0,2.11,0.65,1.45,44.71,36.63,28.55,8,9,0.85,6.76,,0.19,0.38,2026-03-16,2026-03-16 10:57:14
6104,創惟,94.4,52.13,41.56,46.58,-1.35,-1.21,-0.14,102.13,95.88,89.62,431,601,0.72,86.03,15.97,4.5,4.77,2026-03-16,2026-03-16 10:57:15
6108,競國,15.8,68.7,72.49,64.77,0.3,0.22,0.07,16.5,15.17,13.83,439,661,0.66,24.41,5.32,1.0,6.33,2026-03-16,2026-03-16 10:57:16
6109,亞元,12.2,57.17,47.04,60.73,0.01,0.02,-0.01,13.0,12.22,11.43,242,264,0.92,8.56,,,,2026-03-16,2026-03-16 10:57:16
6111,光聚晶電,43.5,61.91,50.56,48.99,-0.69,-0.84,0.16,45.13,43.41,41.69,242,231,1.05,41.88,,,,2026-03-16,2026-03-16 10:57:17
6112,邁達特,47.0,63.44,55.42,56.19,0.34,-0.0,0.34,49.08,45.46,41.84,571,1060,0.54,88.53,25.97,0.6,1.28,2026-03-16,2026-03-16 10:57:18
6113,亞矽,20.95,49.01,46.78,39.67,-0.12,-0.11,-0.01,22.73,21.4,20.06,116,141,0.83,11.01,,0.5,2.39,2026-03-16,2026-03-16 10:57:19
6114,久威,30.3,28.61,22.88,37.7,-0.49,-0.4,-0.09,32.78,30.95,29.12,20,27,0.72,13.31,9.35,0.5,1.65,2026-03-16,2026-03-16 10:57:20
6115,鎰勝,46.7,41.23,37.34,37.21,-0.13,-0.06,-0.07,48.4,47.09,45.79,147,89,1.64,87.64,15.31,3.2,6.85,2026-03-16,2026-03-16 10:57:20
6116,彩晶,8.53,42.78,47.18,47.85,0.01,-0.01,0.02,9.49,8.72,7.95,23802,43284,0.55,243.84,31.59,,,2026-03-16,2026-03-16 10:57:21
6117,迎廣,71.0,56.66,40.12,38.02,-2.2,-2.2,0.01,79.5,72.84,66.17,265,421,0.63,66.19,22.12,2.17,3.06,2026-03-16,2026-03-16 10:57:22
6118,建達,18.15,45.36,43.84,42.06,-0.24,-0.23,-0.01,19.64,18.52,17.41,111,207,0.54,16.5,35.59,,,2026-03-16,2026-03-16 10:57:23
6120,達運,12.9,55.43,52.98,48.76,0.0,-0.0,0.0,13.95,13.05,12.14,1860,2723,0.68,77.27,,0.28,2.17,2026-03-16,2026-03-16 10:57:23
6121,新普,347.5,84.11,67.23,54.69,-0.77,-4.41,3.64,357.3,333.6,309.9,363,837,0.43,642.77,11.78,30.0,8.63,2026-03-16,2026-03-16 10:57:25
6122,擎邦,51.3,54.68,56.15,46.04,-0.21,-0.25,0.03,53.95,51.8,49.65,372,581,0.64,40.06,11.77,3.27,6.37,2026-03-16,2026-03-16 10:57:26
6123,上奇,43.5,65.33,46.69,41.3,-0.58,-0.74,0.16,45.27,43.44,41.6,48,46,1.04,26.31,14.95,5.05,11.61,2026-03-16,2026-03-16 10:57:27
6124,業強,35.1,33.75,40.44,63.95,1.6,1.6,-0.0,38.99,32.42,25.85,304,244,1.25,64.05,,,,2026-03-16,2026-03-16 10:57:28
6125,廣運,61.0,59.38,46.39,46.61,-2.1,-2.27,0.16,66.66,61.75,56.84,973,1336,0.73,158.0,435.71,0.7,1.15,2026-03-16,2026-03-16 10:57:28
6126,信音,32.3,44.1,34.87,32.69,-1.1,-0.66,-0.44,41.81,35.39,28.97,1243,1222,1.02,40.89,35.49,0.76,2.35,2026-03-16,2026-03-16 10:57:29
6127,九豪,36.4,40.26,36.77,53.11,-0.18,-0.05,-0.14,40.23,36.1,31.97,2082,1911,1.09,39.34,46.08,0.4,1.1,2026-03-16,2026-03-16 10:57:30
6128,上福,22.8,9.75,14.72,33.59,-0.17,0.12,-0.28,26.46,24.24,22.01,135,112,1.2,29.09,,2.5,10.96,2026-03-16,2026-03-16 10:57:31
6129,普誠,14.55,36.69,36.95,40.71,-0.2,-0.14,-0.07,16.13,15.07,14.01,508,363,1.4,26.33,,,,2026-03-16,2026-03-16 10:57:32
