股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5434,崇越,318.5,24.81,34.11,53.9,-1.16,0.34,-1.5,341.26,325.57,309.89,439,387,1.13,612.65,14.88,11.99,3.76,2026-03-27,2026-03-29 07:45:07
5438,東友,19.8,23.4,21.81,41.56,-0.52,-0.49,-0.03,22.05,20.54,19.03,60,79,0.76,22.28,38.82,0.65,3.28,2026-03-27,2026-03-29 07:45:08
5439,高技,304.0,69.32,64.47,73.36,0.91,-3.33,4.24,308.73,277.68,246.62,5659,4910,1.15,282.65,22.57,2.2,0.72,2026-03-27,2026-03-29 07:45:09
5443,均豪,104.0,50.06,53.33,69.08,3.51,3.04,0.48,109.64,98.39,87.14,4079,7237,0.56,167.75,40.94,2.0,1.92,2026-03-27,2026-03-29 07:45:09
5450,南良,14.55,38.83,40.65,47.22,0.01,0.03,-0.03,14.99,14.61,14.23,16,19,0.82,17.81,111.92,0.5,3.44,2026-03-27,2026-03-29 07:45:11
5452,佶優,34.3,31.73,45.18,58.31,1.11,1.19,-0.07,38.0,34.12,30.25,3420,11662,0.29,50.58,103.94,0.25,0.73,2026-03-27,2026-03-29 07:45:12
5455,昇益,23.6,46.96,38.67,22.88,-1.1,-1.11,0.01,28.6,25.02,21.44,0,1,0.0,15.46,6.82,,,2026-03-27,2026-03-29 07:45:12
5457,宣德,35.05,40.36,44.34,65.02,-0.38,-0.62,0.24,36.84,34.2,31.56,318,436,0.73,68.86,13.91,1.28,3.65,2026-03-27,2026-03-29 07:45:13
5460,同協,14.9,41.1,40.64,65.22,-0.13,-0.18,0.05,15.33,14.74,14.14,27,39,0.68,8.76,,,,2026-03-27,2026-03-29 07:45:14
5464,霖宏,27.85,64.38,68.11,70.77,0.39,0.43,-0.04,28.57,27.59,26.62,155,103,1.49,19.79,,1.0,3.59,2026-03-27,2026-03-29 07:45:15
5465,富驊,26.05,13.12,13.65,38.82,-0.83,-0.77,-0.06,28.93,27.1,25.27,97,113,0.86,38.47,20.35,1.8,6.91,2026-03-27,2026-03-29 07:45:17
5468,凱鈺,18.5,64.11,64.49,64.39,0.33,0.05,0.27,20.16,17.23,14.3,79,213,0.37,10.9,,,,2026-03-27,2026-03-29 07:45:18
5469,瀚宇博,83.8,30.65,34.44,54.87,-3.04,-2.88,-0.17,93.36,86.61,79.86,1648,1847,0.89,407.22,13.9,2.52,3.01,2026-03-27,2026-03-29 07:45:18
5471,松翰,40.35,17.97,22.13,45.12,0.39,0.9,-0.51,45.46,42.15,38.85,355,651,0.54,67.74,56.83,1.0,2.48,2026-03-27,2026-03-29 07:45:19
5474,聰泰,134.5,16.97,23.39,50.91,-4.41,-4.19,-0.21,149.13,139.43,129.72,133,87,1.52,53.47,24.59,4.0,2.97,2026-03-27,2026-03-29 07:45:20
5475,德宏,213.5,54.36,46.8,60.82,14.57,17.05,-2.49,229.05,201.97,174.9,3178,4299,0.74,271.42,,,,2026-03-27,2026-03-29 07:45:21
5478,智冠,103.0,45.05,44.09,58.61,1.39,1.78,-0.4,108.8,101.52,94.24,143,452,0.32,154.32,13.05,7.5,7.28,2026-03-27,2026-03-29 07:45:22
5481,新華,22.7,71.76,60.21,55.42,0.04,-0.14,0.18,23.28,21.94,20.59,108,816,0.13,15.07,,,,2026-03-27,2026-03-29 07:45:23
5483,中美晶,114.5,39.02,51.47,56.92,0.78,0.69,0.09,127.34,115.05,102.76,7944,6232,1.27,703.23,17.14,3.5,3.06,2026-03-27,2026-03-29 07:45:23
5484,慧友,40.0,47.08,52.28,68.51,0.36,0.22,0.14,43.75,38.89,34.02,202,290,0.69,26.72,57.97,,,2026-03-27,2026-03-29 07:45:24
5487,通泰,27.4,39.99,44.55,47.54,-0.24,-0.27,0.02,28.69,27.76,26.83,16,21,0.75,6.64,,,,2026-03-27,2026-03-29 07:45:26
5488,松普,10.1,63.2,73.67,74.47,0.07,0.04,0.03,10.45,9.93,9.41,204,226,0.9,9.25,91.82,,,2026-03-27,2026-03-29 07:45:27
5489,彩富,39.8,41.34,36.61,62.0,-0.28,-0.34,0.06,40.22,39.78,39.34,13,18,0.71,39.21,20.0,1.82,4.57,2026-03-27,2026-03-29 07:45:28
5490,同亨,28.1,59.29,66.39,72.14,0.64,0.48,0.17,29.58,27.07,24.56,344,730,0.47,26.18,16.73,0.35,1.25,2026-03-27,2026-03-29 07:45:29
5493,三聯,80.0,14.71,24.85,53.11,-1.56,-1.29,-0.27,89.15,83.27,77.39,148,152,0.97,34.95,19.14,2.6,3.25,2026-03-27,2026-03-29 07:45:29
5498,凱崴,56.2,22.16,30.86,51.7,-0.57,0.2,-0.77,67.01,60.15,53.28,5582,5953,0.94,108.63,,0.15,0.27,2026-03-27,2026-03-29 07:45:30
5508,永信建,51.5,14.84,24.57,50.63,-1.55,-1.55,0.01,56.41,53.15,49.89,301,692,0.43,111.98,16.78,14.5,28.16,2026-03-27,2026-03-29 07:45:31
5511,德昌,74.8,64.11,71.8,84.44,1.95,1.74,0.21,79.15,71.3,63.45,127,221,0.57,84.85,7.07,3.8,5.08,2026-03-27,2026-03-29 07:45:32
5512,力麒,7.91,30.16,30.34,50.54,-0.0,0.01,-0.01,8.19,8.02,7.84,816,705,1.16,60.1,56.5,0.18,2.28,2026-03-27,2026-03-29 07:45:33
5514,三豐,15.9,66.07,68.57,56.0,0.02,0.0,0.02,16.2,15.94,15.69,8,8,0.97,36.04,,,,2026-03-27,2026-03-29 07:45:34
5515,建國,37.55,57.95,68.97,80.61,1.2,0.95,0.25,40.38,35.31,30.23,165,454,0.36,75.7,8.42,2.15,5.73,2026-03-27,2026-03-29 07:45:34
5516,雙喜,12.7,10.05,9.8,22.64,-0.45,-0.39,-0.06,14.65,13.47,12.29,50,27,1.81,6.55,,,,2026-03-27,2026-03-29 07:45:36
5519,隆大,33.55,25.61,36.09,57.45,0.48,0.53,-0.05,35.22,33.39,31.57,555,453,1.23,73.54,6.82,3.0,8.94,2026-03-27,2026-03-29 07:45:37
5520,力泰,83.5,61.52,67.4,61.41,0.4,0.4,-0.0,84.91,82.61,80.32,6,31,0.19,50.08,8.49,7.0,8.38,2026-03-27,2026-03-29 07:45:38
5521,工信,13.0,43.07,30.99,18.82,-2.4,-2.26,-0.14,26.19,16.8,7.41,4010,4832,0.83,64.0,25.0,0.15,1.15,2026-03-27,2026-03-29 07:45:40
5522,遠雄,71.9,70.9,71.12,70.11,1.06,0.39,0.67,73.52,68.35,63.19,668,1118,0.6,561.97,9.66,5.5,7.65,2026-03-27,2026-03-29 07:45:41
5523,豐謙,29.35,25.26,30.74,29.82,-0.3,-0.19,-0.11,31.21,30.07,28.92,20,31,0.63,45.49,,0.5,1.7,2026-03-27,2026-03-29 07:45:41
5525,順天,25.7,53.31,53.02,62.86,-0.11,-0.23,0.12,26.4,25.3,24.21,52,46,1.13,78.97,18.36,0.75,2.92,2026-03-27,2026-03-29 07:45:42
5529,鉅陞,25.8,32.07,45.49,52.04,-0.23,-0.27,0.04,27.3,26.11,24.92,32,65,0.49,26.27,12.84,,,2026-03-27,2026-03-29 07:45:43
5530,龍巖,46.85,21.05,16.46,21.62,-1.21,-1.0,-0.21,52.84,48.94,45.05,253,262,0.97,196.81,13.46,,,2026-03-27,2026-03-29 07:45:44
5531,鄉林,8.93,52.31,62.01,49.18,-0.01,-0.01,-0.0,9.07,8.96,8.85,368,381,0.97,87.3,,,,2026-03-27,2026-03-29 07:45:44
5533,皇鼎,14.6,60.99,55.06,75.0,0.04,0.02,0.03,14.61,14.33,14.05,253,219,1.15,41.65,26.07,1.0,6.85,2026-03-27,2026-03-29 07:45:45
5534,長虹,79.2,58.6,51.57,68.06,-0.04,-0.46,0.42,79.11,76.17,73.23,1859,1106,1.68,233.44,13.4,5.42,6.84,2026-03-27,2026-03-29 07:45:46
5536,聖暉*,752.0,67.17,71.62,67.41,18.53,8.34,10.19,777.24,700.45,623.66,1060,3009,0.35,933.09,26.53,5.5,0.73,2026-03-27,2026-03-29 07:45:47
5538,東明-KY,30.05,18.18,14.32,40.68,-0.49,-0.43,-0.06,32.95,30.79,28.64,17,24,0.71,60.46,9.95,1.5,4.99,2026-03-27,2026-03-29 07:45:47
5543,桓鼎-KY,28.3,88.9,86.6,70.87,-0.03,-0.43,0.4,29.06,26.66,24.25,5,12,0.39,12.87,4.1,0.09,0.32,2026-03-27,2026-03-29 07:45:48
5546,永固-KY,17.3,51.52,32.68,29.91,-1.23,-1.26,0.03,21.8,18.4,15.01,3,10,0.28,14.25,,2.0,11.56,2026-03-27,2026-03-29 07:45:49
5547,久舜,22.7,38.83,41.69,62.26,-0.3,-0.42,0.12,23.32,22.66,22.0,54,45,1.18,10.28,7.44,0.72,3.17,2026-03-27,2026-03-29 07:45:50
5548,安倉,25.6,78.92,76.38,76.4,0.41,0.17,0.24,25.33,23.62,21.92,182,178,1.02,14.8,12.74,1.4,5.47,2026-03-27,2026-03-29 07:45:51
5601,台聯櫃,36.2,26.06,32.66,37.23,-0.14,-0.07,-0.07,37.59,36.76,35.93,0,4,0.0,23.46,86.19,0.35,0.97,2026-03-27,2026-03-29 07:45:51
5603,陸海,17.2,26.52,29.38,39.29,-0.18,-0.15,-0.03,18.28,17.63,16.99,32,90,0.35,18.04,43.0,1.0,5.81,2026-03-27,2026-03-29 07:45:53
5604,中連,34.8,29.81,24.59,51.56,-0.35,-0.33,-0.02,35.86,35.01,34.17,3,13,0.22,37.86,40.94,2.0,5.75,2026-03-27,2026-03-29 07:45:54
5607,遠雄港,46.0,11.99,12.38,22.5,-1.07,-0.57,-0.5,55.65,49.61,43.56,440,340,1.29,170.45,16.61,1.1,2.39,2026-03-27,2026-03-29 07:45:55
5608,四維航,16.3,17.47,24.05,43.42,-0.27,-0.22,-0.05,18.28,17.1,15.93,1756,1425,1.23,63.45,1.48,,,2026-03-27,2026-03-29 07:45:56
5609,中菲行,78.7,27.56,37.2,63.33,0.0,0.08,-0.08,81.04,79.11,77.18,86,98,0.87,110.77,9.91,5.2,6.61,2026-03-27,2026-03-29 07:45:57
5701,劍湖山,3.5,21.63,23.07,34.85,-0.11,-0.09,-0.02,3.97,3.69,3.42,20,88,0.23,5.0,,,,2026-03-27,2026-03-29 07:45:57
5703,亞都,13.55,14.77,23.32,24.0,-0.23,-0.21,-0.02,14.57,14.07,13.57,11,2,4.23,9.52,25.57,,,2026-03-27,2026-03-29 07:45:58
5704,老爺知,21.95,67.66,55.86,54.55,-0.32,-0.44,0.12,22.2,21.9,21.6,6,10,0.58,12.92,60.97,,,2026-03-27,2026-03-29 07:45:59
5706,鳳凰,51.7,58.93,63.08,70.83,0.45,0.34,0.11,53.99,50.51,47.02,101,177,0.57,43.9,15.3,2.75,5.32,2026-03-27,2026-03-29 07:46:00
5859,遠壽,15.9,77.04,71.88,73.68,0.03,0.01,0.02,16.07,15.78,15.49,68,106,0.64,230.59,4.98,0.37,2.33,2026-03-27,2026-03-29 07:46:01
5863,瑞興銀,11.2,34.08,43.14,46.88,-0.1,-0.05,-0.05,12.01,11.52,11.03,156,117,1.34,35.86,13.49,0.4,3.57,2026-03-27,2026-03-29 07:46:01
5864,致和證,24.6,42.38,50.93,58.06,0.56,0.73,-0.18,26.5,24.74,22.97,2633,2304,1.14,111.81,9.65,0.4,1.63,2026-03-27,2026-03-29 07:46:02
5871,中租-KY,113.0,84.33,77.13,76.47,1.19,0.3,0.89,111.04,104.28,97.51,15789,7570,2.09,1933.91,10.05,6.1,5.4,2026-03-27,2026-03-29 07:46:03
5876,上海商銀,39.5,80.38,75.39,55.56,-0.07,-0.14,0.07,39.89,39.18,38.48,4704,5032,0.93,1915.84,12.91,1.8,4.56,2026-03-27,2026-03-29 07:46:04
5878,台名,41.35,15.03,27.1,46.15,-0.02,0.03,-0.04,42.07,41.59,41.11,4,6,0.62,10.35,14.46,2.3,5.56,2026-03-27,2026-03-29 07:46:04
5880,合庫金,23.4,66.55,51.99,58.0,-0.14,-0.2,0.06,23.92,23.24,22.55,11197,15777,0.71,3669.34,17.21,0.7,2.99,2026-03-27,2026-03-29 07:46:05
5906,台南-KY,47.95,55.27,39.52,43.5,-1.04,-0.96,-0.09,53.19,49.14,45.09,0,2,0.0,17.14,48.93,0.8,1.67,2026-03-27,2026-03-29 07:46:06
5907,大洋-KY,5.88,42.05,43.9,61.8,0.01,0.01,-0.0,6.06,5.87,5.69,256,214,1.2,11.28,,,,2026-03-27,2026-03-29 07:46:07
6005,群益證,28.5,40.5,32.1,53.03,-0.22,-0.16,-0.06,30.75,28.58,26.41,4631,5958,0.78,618.71,10.8,1.5,5.26,2026-03-27,2026-03-29 07:46:07
6015,宏遠證,13.6,45.43,51.34,60.26,0.1,0.13,-0.03,14.4,13.61,12.81,1173,1139,1.03,53.26,19.15,0.55,4.04,2026-03-27,2026-03-29 07:46:08
6016,康和證,17.15,34.29,44.66,61.11,0.26,0.35,-0.09,18.18,17.16,16.15,2602,3811,0.68,117.75,8.66,0.23,1.34,2026-03-27,2026-03-29 07:46:09
6020,大展證,19.45,63.97,57.42,67.12,0.08,0.04,0.04,19.44,19.01,18.57,10,20,0.49,49.08,49.87,0.27,1.39,2026-03-27,2026-03-29 07:46:10
6021,美好證,30.45,19.83,27.09,48.23,-0.1,0.19,-0.28,34.05,31.81,29.58,196,123,1.59,95.16,8.23,2.0,6.57,2026-03-27,2026-03-29 07:46:11
6023,元大期,96.1,41.12,32.84,62.2,0.01,-0.08,0.09,96.2,94.51,92.82,482,386,1.25,307.5,11.37,4.8,4.99,2026-03-27,2026-03-29 07:46:12
6024,群益期,54.8,36.94,41.88,65.15,0.69,0.78,-0.08,57.01,54.23,51.44,282,306,0.92,136.97,10.02,2.83,5.16,2026-03-27,2026-03-29 07:46:12
6026,福邦證,14.65,45.9,56.15,69.44,0.16,0.13,0.03,15.47,14.36,13.25,855,1358,0.63,58.04,8.52,1.1,7.51,2026-03-27,2026-03-29 07:46:13
6027,德信,10.25,66.61,60.34,58.09,0.14,0.09,0.05,10.35,9.8,9.24,29,46,0.62,15.96,9.86,,,2026-03-27,2026-03-29 07:46:14
6028,公勝保經,97.9,40.89,38.66,30.77,-1.43,-0.45,-0.98,120.7,109.28,97.85,24,23,1.08,24.48,12.52,6.0,6.13,2026-03-27,2026-03-29 07:46:15
6035,悠遊卡,55.8,71.12,72.27,63.33,0.01,-0.39,0.41,55.51,53.45,51.39,54,37,1.44,39.59,13.51,2.95,5.29,2026-03-27,2026-03-29 07:46:16
6101,寬魚國際,38.2,51.94,53.97,61.54,0.05,-0.08,0.12,38.86,37.6,36.34,66,70,0.93,43.78,,,,2026-03-27,2026-03-29 07:46:18
6103,合邦,48.8,43.89,53.9,75.98,3.4,3.0,0.4,55.59,42.57,29.55,3,8,0.34,6.64,,0.19,0.39,2026-03-27,2026-03-29 07:46:18
6104,創惟,93.6,46.85,53.6,58.82,-0.78,-0.85,0.07,99.94,94.8,89.66,601,758,0.79,85.29,17.27,4.5,4.81,2026-03-27,2026-03-29 07:46:19
6108,競國,16.45,41.58,50.78,56.25,0.4,0.41,-0.01,17.23,16.09,14.95,206,247,0.83,25.41,5.54,1.0,6.08,2026-03-27,2026-03-29 07:46:20
6109,亞元,11.75,24.87,39.25,40.0,-0.06,-0.01,-0.05,12.51,12.14,11.78,187,188,0.99,8.25,,,,2026-03-27,2026-03-29 07:46:21
6111,光聚晶電,42.75,30.09,37.82,59.6,-0.51,-0.53,0.02,44.85,43.17,41.5,199,173,1.15,41.16,,,,2026-03-27,2026-03-29 07:46:22
6112,邁達特,44.75,16.52,29.02,51.35,-0.16,0.15,-0.31,49.71,46.3,42.89,363,500,0.73,84.29,24.72,0.6,1.34,2026-03-27,2026-03-29 07:46:22
6113,亞矽,19.85,15.2,18.93,46.43,-0.42,-0.3,-0.12,22.18,20.82,19.46,72,107,0.67,10.43,,0.5,2.52,2026-03-27,2026-03-29 07:46:23
6114,久威,30.5,41.31,40.17,62.35,-0.22,-0.3,0.08,31.43,30.38,29.32,13,19,0.67,13.39,9.62,0.5,1.64,2026-03-27,2026-03-29 07:46:24
6115,鎰勝,47.05,60.41,57.67,66.67,-0.03,-0.07,0.04,47.7,46.87,46.04,46,83,0.55,88.29,16.57,3.2,6.8,2026-03-27,2026-03-29 07:46:25
6116,彩晶,8.2,10.6,15.78,45.34,-0.12,-0.05,-0.06,9.4,8.69,7.99,16355,14761,1.11,234.41,30.37,,,2026-03-27,2026-03-29 07:46:25
6117,迎廣,73.0,45.61,50.75,66.96,-0.72,-1.13,0.41,76.24,71.53,66.81,202,265,0.76,67.56,20.11,2.17,2.97,2026-03-27,2026-03-29 07:46:26
6118,建達,18.05,24.41,28.41,56.96,-0.22,-0.24,0.02,19.02,18.17,17.33,151,233,0.65,16.41,45.12,,,2026-03-27,2026-03-29 07:46:27
6120,達運,12.9,26.65,38.46,52.08,0.01,0.04,-0.04,13.92,13.12,12.32,2810,2679,1.05,77.27,,0.28,2.17,2026-03-27,2026-03-29 07:46:28
6121,新普,342.0,38.04,55.94,69.23,1.8,1.12,0.68,368.15,339.23,310.3,263,349,0.75,632.6,11.6,30.0,8.77,2026-03-27,2026-03-29 07:46:29
6122,擎邦,51.0,31.19,31.24,51.4,-0.42,-0.37,-0.06,53.45,51.52,49.59,193,261,0.74,39.03,10.81,3.27,6.41,2026-03-27,2026-03-29 07:46:29
6123,上奇,43.05,23.78,35.85,60.67,-0.29,-0.39,0.1,44.07,42.98,41.89,33,33,0.99,26.04,15.83,5.05,11.73,2026-03-27,2026-03-29 07:46:30
6124,業強,30.75,6.13,12.6,41.54,0.12,0.76,-0.63,38.06,33.85,29.64,50,66,0.75,56.11,,,,2026-03-27,2026-03-29 07:46:31
6125,廣運,56.7,13.92,24.67,49.31,-1.89,-1.79,-0.1,64.35,59.87,55.39,719,918,0.78,146.86,405.0,0.7,1.23,2026-03-27,2026-03-29 07:46:32
6126,信音,30.6,16.69,27.13,52.91,-1.21,-1.04,-0.17,35.34,32.42,29.49,596,632,0.94,38.74,43.71,0.76,2.48,2026-03-27,2026-03-29 07:46:33
6127,九豪,41.8,49.5,57.43,64.18,1.52,1.22,0.3,46.23,38.96,31.69,6891,13989,0.49,45.18,88.94,0.4,0.96,2026-03-27,2026-03-29 07:46:34
6128,上福,21.65,12.71,9.92,24.29,-0.68,-0.48,-0.2,25.43,22.99,20.55,66,95,0.69,27.62,,0.5,2.31,2026-03-27,2026-03-29 07:46:34
6129,普誠,15.55,33.63,42.71,59.86,0.12,0.13,-0.0,17.19,15.37,13.55,431,453,0.95,28.14,,,,2026-03-27,2026-03-29 07:46:35
6130,上亞科技,28.0,15.11,15.64,19.61,-2.81,-2.7,-0.11,39.36,32.34,25.31,95,68,1.39,12.4,,,,2026-03-27,2026-03-29 07:46:36
6133,金橋,22.95,13.38,17.37,44.81,-0.21,0.07,-0.28,27.34,24.55,21.75,1277,1514,0.84,26.85,41.73,0.3,1.31,2026-03-27,2026-03-29 07:46:37
6134,萬旭,29.55,21.49,27.22,51.56,-0.34,-0.09,-0.26,33.88,31.02,28.17,391,562,0.69,24.2,246.25,0.2,0.68,2026-03-27,2026-03-29 07:46:38
6136,富爾特,24.35,69.86,66.77,71.11,0.08,0.02,0.06,24.48,23.94,23.4,143,191,0.75,28.13,27.36,1.15,4.72,2026-03-27,2026-03-29 07:46:38
6138,茂達,219.5,19.14,30.84,51.94,-2.84,-2.29,-0.56,236.93,225.35,213.77,246,241,1.02,162.47,17.22,8.6,3.92,2026-03-27,2026-03-29 07:46:39
6139,亞翔,574.0,53.44,70.57,64.45,14.59,8.99,5.6,645.28,561.1,476.92,5071,7867,0.64,1350.79,18.87,13.89,2.42,2026-03-27,2026-03-29 07:46:40
6140,訊達,19.85,27.36,28.92,45.45,-0.91,-0.83,-0.08,23.35,21.27,19.2,84,116,0.73,10.9,,,,2026-03-27,2026-03-29 07:46:41
6141,柏承,22.1,38.33,54.8,61.57,2.57,2.81,-0.24,28.35,20.46,12.58,757,1481,0.51,25.05,8.67,,,2026-03-27,2026-03-29 07:46:41
6142,友勁,9.88,39.06,46.63,59.11,0.07,0.06,0.02,10.34,9.83,9.31,443,608,0.73,32.68,,,,2026-03-27,2026-03-29 07:46:42
6143,振曜,97.8,29.62,36.26,53.62,-2.0,-2.11,0.11,106.93,100.75,94.57,564,679,0.83,84.17,15.21,6.0,6.13,2026-03-27,2026-03-29 07:46:43
6144,得利影,16.45,54.6,54.14,35.48,-0.4,-0.45,0.04,17.37,16.8,16.22,20,13,1.48,6.3,,,,2026-03-27,2026-03-29 07:46:44
6146,耕興,195.0,34.78,43.54,51.72,3.54,4.99,-1.45,205.73,197.47,189.22,143,322,0.44,198.64,18.17,10.1,5.18,2026-03-27,2026-03-29 07:46:46
6147,頎邦,76.8,83.92,78.3,76.96,4.95,3.28,1.66,79.18,61.6,44.01,45523,32018,1.42,571.85,20.87,3.75,4.88,2026-03-27,2026-03-29 07:46:47
6148,驊宏資,35.8,27.71,41.4,62.63,0.32,0.18,0.14,40.59,35.13,29.68,191,425,0.45,16.68,26.32,1.23,3.44,2026-03-27,2026-03-29 07:46:47
6150,撼訊,57.1,23.88,37.27,60.58,-0.6,-0.63,0.03,62.72,57.7,52.68,112,233,0.48,27.61,22.22,,,2026-03-27,2026-03-29 07:46:48
6151,晉倫,31.0,80.3,73.51,81.53,0.41,0.15,0.26,30.8,28.79,26.78,273,232,1.18,17.13,26.72,1.5,4.84,2026-03-27,2026-03-29 07:46:49
6152,百一,18.0,25.18,32.66,48.5,0.66,1.01,-0.35,21.14,19.2,17.26,5635,5625,1.0,30.19,,,,2026-03-27,2026-03-29 07:46:50
6153,嘉聯益,17.2,52.05,54.53,72.73,0.22,0.2,0.02,17.95,16.32,14.7,5130,4435,1.16,109.42,4.64,,,2026-03-27,2026-03-29 07:46:51
6154,順發,13.55,61.62,62.03,54.17,-0.01,-0.01,0.0,13.71,13.54,13.37,7,24,0.29,10.85,26.57,0.6,4.43,2026-03-27,2026-03-29 07:46:51
6155,鈞寶,45.1,24.53,31.5,54.95,-1.26,-1.15,-0.11,51.56,46.09,40.61,1042,731,1.42,39.7,61.78,1.0,2.22,2026-03-27,2026-03-29 07:46:52
6156,松上,19.45,28.85,30.32,51.52,-0.45,-0.46,0.01,21.26,19.98,18.71,311,257,1.21,20.98,44.2,1.0,5.14,2026-03-27,2026-03-29 07:46:54
6158,禾昌,18.0,22.52,21.01,10.26,-0.69,-0.66,-0.03,20.74,18.97,17.2,35,63,0.55,9.88,163.64,1.01,5.61,2026-03-27,2026-03-29 07:46:56
6160,欣技,16.15,23.18,35.48,52.24,-0.2,-0.2,0.01,17.04,16.32,15.6,42,61,0.69,11.06,,,,2026-03-27,2026-03-29 07:46:57
6161,捷波,40.95,23.39,30.52,53.54,-0.58,-0.56,-0.02,43.34,41.76,40.17,92,85,1.07,23.03,15.17,3.0,7.33,2026-03-27,2026-03-29 07:46:57
6163,華電網,62.3,73.68,75.84,66.59,2.11,0.69,1.41,67.25,55.84,44.44,8004,17614,0.45,88.48,87.75,0.45,0.72,2026-03-27,2026-03-29 07:46:58
6164,華興,12.4,36.22,47.91,65.75,0.1,0.09,0.02,13.61,12.27,10.93,396,689,0.58,9.92,177.14,0.5,4.03,2026-03-27,2026-03-29 07:46:59
6165,浪凡,46.9,37.96,54.75,75.57,1.07,0.89,0.18,50.98,45.19,39.4,267,393,0.68,34.51,13.06,0.59,1.26,2026-03-27,2026-03-29 07:47:00
6166,凌華,60.8,33.25,34.55,54.05,-0.58,-0.56,-0.02,63.68,61.02,58.36,365,366,1.0,132.38,25.98,0.93,1.53,2026-03-27,2026-03-29 07:47:02
6167,久正,13.95,28.31,44.25,64.91,0.59,0.6,-0.0,16.6,13.41,10.21,274,583,0.47,18.34,,1.33,9.53,2026-03-27,2026-03-29 07:47:03
6169,昱泉,16.85,27.15,25.67,58.97,-0.3,-0.36,0.06,17.33,16.92,16.5,6,24,0.25,3.94,,,,2026-03-27,2026-03-29 07:47:06
6170,統振,51.8,42.29,57.99,77.01,0.79,0.63,0.16,53.91,50.11,46.31,336,335,1.0,50.38,11.69,3.11,6.0,2026-03-27,2026-03-29 07:47:07
6171,大城地產,27.3,32.54,40.84,56.16,-0.1,-0.12,0.02,27.92,27.42,26.92,7,14,0.49,27.3,7.15,2.5,9.16,2026-03-27,2026-03-29 07:47:08
6173,信昌電,61.7,25.28,30.5,56.99,-1.56,-1.39,-0.17,69.71,63.67,57.64,920,1249,0.74,105.63,18.98,1.41,2.29,2026-03-27,2026-03-29 07:47:09
6174,安碁,23.2,62.01,51.5,79.66,0.02,-0.12,0.15,22.98,21.8,20.61,615,199,3.09,11.6,35.15,0.4,1.72,2026-03-27,2026-03-29 07:47:09
6175,立敦,45.35,18.85,30.96,59.2,-0.59,-0.52,-0.07,51.46,46.03,40.6,429,580,0.74,68.08,16.99,1.75,3.86,2026-03-27,2026-03-29 07:47:10
6176,瑞儀,91.7,10.71,9.65,25.17,-6.79,-6.97,0.19,106.43,96.82,87.21,2171,2897,0.75,422.04,9.86,10.61,11.57,2026-03-27,2026-03-29 07:47:11
6177,達麗,48.4,52.82,56.07,71.91,-0.02,-0.33,0.31,49.16,46.91,44.65,552,563,0.98,228.39,12.74,3.5,7.23,2026-03-27,2026-03-29 07:47:12
6179,亞通,25.6,22.16,36.23,52.97,-0.24,-0.21,-0.03,28.76,26.5,24.24,1462,2384,0.61,45.4,16.0,0.48,1.88,2026-03-27,2026-03-29 07:47:13
6180,橘子,43.6,36.93,32.42,26.86,-2.04,-1.98,-0.05,52.82,46.22,39.62,151,398,0.38,76.52,,6.0,13.76,2026-03-27,2026-03-29 07:47:13
6182,合晶,34.9,42.23,49.15,59.67,0.07,-0.09,0.16,37.35,34.13,30.9,6545,7457,0.88,200.2,387.78,,,2026-03-27,2026-03-29 07:47:14
6183,關貿,92.3,44.9,42.72,26.87,-0.68,-0.6,-0.08,96.09,93.67,91.26,2,21,0.09,138.45,23.73,3.2,3.47,2026-03-27,2026-03-29 07:47:15
6184,大豐電,47.8,71.39,69.48,60.42,-0.06,-0.07,0.01,48.27,47.85,47.44,30,51,0.59,72.76,20.96,3.19,6.67,2026-03-27,2026-03-29 07:47:16
6185,幃翔,13.95,23.37,34.98,58.06,-0.18,-0.17,-0.0,14.68,14.14,13.61,68,151,0.45,20.91,63.41,0.39,2.8,2026-03-27,2026-03-29 07:47:17
6186,新潤,40.6,14.77,25.64,48.39,-1.33,-1.47,0.13,43.33,41.73,40.12,363,302,1.2,79.13,5.23,1.52,3.74,2026-03-27,2026-03-29 07:47:17
6187,萬潤,968.0,89.06,88.07,88.27,124.28,98.79,25.49,996.44,705.45,414.46,5468,9856,0.55,932.06,62.9,10.19,1.05,2026-03-27,2026-03-29 07:47:18
6188,廣明,91.1,16.25,29.74,55.34,-1.84,-1.9,0.07,98.66,93.5,88.34,630,878,0.72,253.59,25.31,5.2,5.71,2026-03-27,2026-03-29 07:47:19
6189,豐藝,46.8,67.33,73.82,75.0,0.33,0.1,0.23,48.76,45.35,41.95,391,536,0.73,123.45,17.27,4.0,8.55,2026-03-27,2026-03-29 07:47:20
6190,萬泰科,55.0,59.96,63.43,71.32,1.33,0.99,0.33,57.25,51.16,45.08,6501,9174,0.71,99.87,25.23,1.9,3.45,2026-03-27,2026-03-29 07:47:21
6191,精成科,95.8,33.14,35.39,58.28,-3.34,-3.38,0.04,106.36,97.39,88.41,3585,3026,1.18,478.33,14.65,3.01,3.14,2026-03-27,2026-03-29 07:47:22
