股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4999,鑫禾,22.15,15.01,16.98,33.33,-0.37,-0.27,-0.1,24.18,23.02,21.85,64,84,0.77,16.31,16.53,1.0,4.51,2026-03-12,2026-03-12 07:49:21
5007,三星,55.3,21.25,23.24,34.21,-0.52,0.04,-0.56,62.54,58.41,54.28,62,60,1.02,163.1,20.33,3.0,5.42,2026-03-12,2026-03-12 07:49:23
5009,榮剛,33.3,23.42,36.56,46.92,0.07,0.32,-0.25,36.04,34.35,32.66,1774,3654,0.49,185.94,19.47,1.2,3.6,2026-03-12,2026-03-12 07:49:25
5013,強新,14.05,48.21,60.71,62.43,0.81,0.74,0.07,16.72,13.4,10.08,997,910,1.1,,,,,2026-03-12,2026-03-12 07:49:26
5014,建錩,10.7,27.01,24.99,43.9,-0.12,-0.07,-0.05,11.51,10.97,10.42,216,225,0.96,19.61,,0.3,2.8,2026-03-12,2026-03-12 07:49:27
5015,華祺,26.7,21.13,18.25,17.74,-0.43,-0.26,-0.17,29.62,28.02,26.42,27,39,0.7,16.19,29.02,2.3,8.61,2026-03-12,2026-03-12 07:49:30
5016,松和,24.55,34.45,29.06,43.62,-0.19,-0.13,-0.06,25.74,24.9,24.06,8,5,1.38,12.18,17.79,1.2,4.89,2026-03-12,2026-03-12 07:49:31
5201,凱衛,40.45,38.61,32.74,43.95,-0.9,-1.05,0.15,42.26,40.48,38.69,62,135,0.46,15.64,34.28,1.26,3.11,2026-03-12,2026-03-12 07:49:32
5202,力新,14.4,32.51,24.37,46.75,-0.45,-0.48,0.03,15.21,14.43,13.65,325,193,1.68,12.83,,0.5,3.47,2026-03-12,2026-03-12 07:49:34
5203,訊連,63.7,22.77,15.7,24.9,-6.04,-5.68,-0.36,88.52,71.47,54.43,237,322,0.74,50.44,17.94,3.9,6.12,2026-03-12,2026-03-12 07:49:36
5205,中茂,27.75,82.81,84.4,53.91,-0.29,-0.48,0.18,29.06,27.79,26.52,7,4,1.67,3.75,,,,2026-03-12,2026-03-12 07:49:37
5206,坤悅,28.4,18.42,18.98,25.76,-0.58,-0.49,-0.09,30.85,29.52,28.18,51,58,0.89,48.71,8.16,0.5,1.76,2026-03-12,2026-03-12 07:49:40
5209,新鼎,171.5,68.56,58.57,62.75,-1.05,-1.45,0.41,174.82,168.25,161.68,98,91,1.08,48.75,12.45,11.33,6.61,2026-03-12,2026-03-12 07:49:41
5210,寶碩,20.9,51.91,50.35,48.48,-0.16,-0.14,-0.02,22.2,21.42,20.64,75,111,0.68,17.18,24.88,,,2026-03-12,2026-03-12 07:49:42
5211,蒙恬,23.2,18.5,13.81,46.91,-0.78,-0.8,0.02,25.52,23.84,22.15,41,33,1.22,7.43,,,,2026-03-12,2026-03-12 07:49:44
5212,凌網,53.0,80.0,75.05,52.11,0.01,-0.17,0.18,53.24,52.12,51.01,23,22,1.03,18.36,15.59,4.2,7.92,2026-03-12,2026-03-12 07:49:45
5213,亞昕,26.85,77.92,77.32,70.83,0.62,0.35,0.27,27.46,25.1,22.74,1121,1715,0.65,193.3,7.65,1.24,4.62,2026-03-12,2026-03-12 07:49:47
5215,科嘉-KY,37.05,24.37,32.03,47.52,-0.05,0.26,-0.32,40.33,38.1,35.87,79,58,1.37,23.84,16.18,2.5,6.75,2026-03-12,2026-03-12 07:49:48
5220,萬達光電,19.8,38.07,42.94,57.83,0.37,0.38,-0.01,20.45,19.21,17.96,98,217,0.45,7.79,,0.5,2.53,2026-03-12,2026-03-12 07:49:49
5222,全訊,135.5,25.41,30.19,55.79,-0.61,0.11,-0.73,147.42,137.55,127.68,462,834,0.55,123.23,47.38,3.64,2.69,2026-03-12,2026-03-12 07:49:51
5223,安力-KY,29.7,42.66,50.85,61.68,0.39,0.34,0.05,30.8,29.17,27.53,67,78,0.86,13.23,270.0,,,2026-03-12,2026-03-12 07:49:53
5225,東科-KY,92.8,27.05,21.32,40.08,-2.42,-1.99,-0.44,102.84,96.18,89.52,160,328,0.49,73.0,9.12,7.21,7.77,2026-03-12,2026-03-12 07:49:53
5227,立凱-KY,25.05,32.43,29.33,49.62,-0.37,-0.37,0.0,26.41,25.23,24.06,97,126,0.77,17.03,9.9,,,2026-03-12,2026-03-12 07:49:55
5228,鈺鎧,21.85,30.68,37.35,48.61,-0.34,-0.12,-0.22,24.97,22.83,20.69,105,113,0.93,8.32,,,,2026-03-12,2026-03-12 07:49:56
5230,雷笛克光學,16.1,22.8,24.89,37.62,-0.52,-0.41,-0.11,18.42,16.99,15.56,57,81,0.7,8.81,11.03,0.51,3.17,2026-03-12,2026-03-12 07:49:57
5234,達興材料,402.0,41.69,35.43,54.17,8.1,10.5,-2.4,446.44,385.32,324.21,1659,1237,1.34,412.92,54.69,6.5,1.62,2026-03-12,2026-03-12 07:49:59
5236,凌陽創新,130.0,62.53,61.18,65.38,2.43,2.31,0.12,134.17,125.85,117.53,81,146,0.56,78.01,15.15,7.73,5.95,2026-03-12,2026-03-12 07:50:00
5240,建騰,22.35,79.99,68.9,69.14,0.2,-0.2,0.4,20.71,18.63,16.56,301,118,2.54,5.94,,0.4,1.79,2026-03-12,2026-03-12 07:50:02
5243,乙盛-KY,73.1,28.03,24.79,36.69,-2.94,-1.82,-1.11,92.65,80.28,67.9,636,1097,0.58,123.19,16.84,1.5,2.05,2026-03-12,2026-03-12 07:50:02
5244,弘凱,34.5,14.98,20.57,37.66,-1.05,-0.68,-0.37,40.43,37.27,34.1,107,307,0.35,23.54,26.54,1.5,4.35,2026-03-12,2026-03-12 07:50:03
5245,智晶,27.0,25.53,20.24,50.0,-0.2,0.15,-0.35,32.42,28.19,23.95,68,115,0.59,11.69,,,,2026-03-12,2026-03-12 07:50:05
5246,勵威,174.5,81.5,81.99,87.84,25.74,15.06,10.69,154.1,79.89,5.69,2313,2152,1.07,69.86,,,,2026-03-12,2026-03-12 07:50:06
5248,景傳,22.5,54.19,55.72,50.0,-0.07,-0.06,-0.01,23.33,22.5,21.67,17,20,0.82,5.51,28.12,1.1,4.89,2026-03-12,2026-03-12 07:50:07
5251,天鉞電,31.2,35.68,34.04,46.3,-0.86,-0.81,-0.05,34.24,32.17,30.1,68,107,0.64,10.52,312.0,,,2026-03-12,2026-03-12 07:50:09
5254,欣訊科技,32.2,52.75,54.75,46.34,0.28,0.44,-0.15,33.92,32.52,31.12,0,2,0.0,7.28,14.38,2.0,6.21,2026-03-12,2026-03-12 07:50:10
5258,虹堡,44.2,18.46,24.22,25.35,-3.63,-3.39,-0.25,58.42,51.64,44.87,1567,846,1.85,48.43,13.48,2.52,5.7,2026-03-12,2026-03-12 07:50:12
5262,立達,55.5,86.23,82.03,83.01,3.05,2.11,0.94,53.44,44.54,35.63,796,342,2.32,29.25,80.43,2.67,4.81,2026-03-12,2026-03-12 07:50:13
5263,智崴,100.0,37.55,33.49,47.57,-2.19,-2.28,0.09,106.85,101.0,95.14,108,167,0.65,70.86,26.6,0.94,0.94,2026-03-12,2026-03-12 07:50:16
5267,龍翩,25.9,19.98,25.35,30.77,-0.64,-0.52,-0.12,28.88,27.24,25.6,9,13,0.67,6.5,35.48,3.01,11.62,2026-03-12,2026-03-12 07:50:17
5269,祥碩,1225.0,44.27,45.5,43.9,-11.89,-7.84,-4.05,1348.67,1260.75,1172.83,1031,1762,0.59,916.02,16.94,30.0,2.45,2026-03-12,2026-03-12 07:50:18
5271,紘通,9.15,39.71,46.81,50.37,0.01,0.04,-0.04,10.18,9.27,8.37,230,269,0.86,5.81,,,,2026-03-12,2026-03-12 07:50:20
5272,笙科,22.15,40.24,44.71,61.39,0.42,0.38,0.04,23.75,21.44,19.13,188,239,0.79,12.24,,,,2026-03-12,2026-03-12 07:50:21
5274,信驊,10495.0,71.08,57.3,63.57,337.54,321.91,15.63,10343.93,9541.5,8739.07,315,340,0.93,3967.39,108.72,52.0,0.5,2026-03-12,2026-03-12 07:50:22
5276,達輝-KY,15.25,21.2,31.71,36.84,-0.05,0.02,-0.08,16.24,15.77,15.3,9,10,0.87,6.02,14.95,0.6,3.93,2026-03-12,2026-03-12 07:50:23
5278,尚凡*,25.0,17.46,25.04,33.64,-1.11,-0.75,-0.37,30.67,27.82,24.98,2292,1126,2.03,75.0,26.32,0.71,2.84,2026-03-12,2026-03-12 07:50:25
5283,禾聯碩,56.6,11.78,14.29,28.57,-1.0,-0.7,-0.3,61.83,58.91,55.99,81,89,0.92,49.58,11.19,0.5,0.88,2026-03-12,2026-03-12 07:50:26
5284,jpp-KY,268.5,58.6,52.9,55.51,-0.8,-2.56,1.76,280.87,263.73,246.58,1251,2062,0.61,141.22,25.05,1.48,0.55,2026-03-12,2026-03-12 07:50:27
5285,界霖,48.0,28.66,21.71,32.47,-1.31,-0.98,-0.33,54.79,50.18,45.58,129,146,0.88,48.98,26.09,2.0,4.17,2026-03-12,2026-03-12 07:50:28
5287,數字,170.0,56.82,31.97,60.0,-0.71,-1.39,0.67,169.71,163.95,158.19,163,119,1.37,102.53,13.08,10.25,6.03,2026-03-12,2026-03-12 07:50:30
5288,豐祥-KY,139.5,48.13,40.43,35.94,-1.73,-1.07,-0.66,151.15,142.4,133.65,123,150,0.82,97.3,9.54,8.51,6.1,2026-03-12,2026-03-12 07:50:31
5289,宜鼎,1030.0,77.96,64.39,71.75,61.65,42.95,18.71,974.13,811.25,648.37,5588,4907,1.14,982.06,47.71,9.38,0.91,2026-03-12,2026-03-12 07:50:33
5291,邑昇,51.2,41.06,56.31,67.0,4.47,4.4,0.07,62.83,46.67,30.51,577,851,0.68,20.42,170.67,,,2026-03-12,2026-03-12 07:50:35
5292,華懋,179.5,50.11,41.1,44.94,-1.91,-1.33,-0.58,192.61,182.28,171.94,144,137,1.05,75.58,18.52,4.09,2.28,2026-03-12,2026-03-12 07:50:36
5297,廣化,38.65,55.76,42.66,79.43,1.59,0.61,0.98,35.95,29.44,22.93,3380,2062,1.64,14.36,113.68,0.9,2.33,2026-03-12,2026-03-12 07:50:37
5299,杰力,74.1,36.07,32.72,51.58,-0.12,0.19,-0.3,78.97,74.65,70.34,54,99,0.55,37.71,16.29,3.66,4.94,2026-03-12,2026-03-12 07:50:39
5301,寶得利,9.14,19.34,27.21,9.43,-0.29,-0.09,-0.2,12.59,11.07,9.56,78,30,2.54,6.02,,,,2026-03-12,2026-03-12 07:50:41
5302,太欣,11.45,26.72,31.45,49.0,0.01,0.14,-0.13,12.78,11.67,10.55,421,637,0.66,18.31,,,,2026-03-12,2026-03-12 07:50:42
5306,桂盟,87.9,16.93,20.72,38.89,-1.03,-0.44,-0.59,96.01,91.27,86.54,73,128,0.57,110.75,11.91,4.14,4.71,2026-03-12,2026-03-12 07:50:43
5309,系統電,59.6,30.56,27.54,40.6,-1.9,-1.22,-0.68,71.85,64.05,56.26,4108,4808,0.85,120.92,270.91,0.7,1.17,2026-03-12,2026-03-12 07:50:44
5310,天剛,27.35,41.42,49.14,60.31,0.34,0.21,0.13,29.77,26.61,23.44,5,15,0.33,7.92,47.16,,,2026-03-12,2026-03-12 07:50:45
5312,寶島科,99.5,47.9,44.83,53.39,-0.06,-0.19,0.13,100.06,98.58,97.1,60,77,0.79,59.76,14.36,7.5,7.54,2026-03-12,2026-03-12 07:50:46
5314,世紀*,74.4,13.91,14.9,35.77,-5.37,-4.18,-1.18,100.08,85.67,71.26,3030,3903,0.78,217.25,24.0,0.27,0.36,2026-03-12,2026-03-12 07:50:48
5315,光聯,23.0,29.91,22.27,33.33,-0.49,-0.32,-0.17,26.14,24.07,22.0,333,519,0.64,24.46,12.17,1.5,6.52,2026-03-12,2026-03-12 07:50:50
5324,士開,23.9,10.13,10.97,13.56,-2.01,-1.92,-0.09,30.21,26.62,23.03,58,114,0.51,,,,,2026-03-12,2026-03-12 07:50:51
5328,華容,25.65,30.87,35.98,57.34,0.09,0.35,-0.26,29.93,26.33,22.74,2862,4510,0.63,44.3,54.57,0.6,2.34,2026-03-12,2026-03-12 07:50:52
5340,建榮,115.0,59.67,56.57,62.89,6.29,6.34,-0.04,121.3,107.84,94.38,12193,9064,1.35,224.13,96.64,0.2,0.17,2026-03-12,2026-03-12 07:50:53
5344,立衛,13.95,50.29,41.35,44.44,-0.2,-0.2,-0.0,14.79,14.21,13.62,30,34,0.88,11.08,,,,2026-03-12,2026-03-12 07:50:56
5345,馥鴻,23.1,70.49,76.72,54.55,-0.1,-0.18,0.08,24.05,23.22,22.4,6,10,0.64,8.73,,,,2026-03-12,2026-03-12 07:50:58
5347,世界,107.5,13.59,20.07,35.83,-4.02,-1.37,-2.65,140.08,122.4,104.72,27444,18557,1.48,2068.73,25.47,4.5,4.19,2026-03-12,2026-03-12 07:51:00
5348,正能量智能,17.6,77.68,67.5,56.67,0.07,0.03,0.04,17.71,17.23,16.74,2,4,0.52,2.6,,,,2026-03-12,2026-03-12 07:51:01
5351,鈺創,62.4,73.53,57.34,59.57,0.38,-0.12,0.5,62.84,56.27,49.7,39262,30316,1.3,203.17,,,,2026-03-12,2026-03-12 07:51:02
5353,台林,23.95,27.21,22.58,41.38,-0.67,-0.57,-0.1,26.3,24.66,23.02,39,61,0.63,18.08,17.48,1.3,5.43,2026-03-12,2026-03-12 07:51:04
5355,佳總,7.4,56.84,56.56,58.26,0.09,0.1,-0.01,7.72,7.36,6.99,32,92,0.35,12.29,,,,2026-03-12,2026-03-12 07:51:05
5356,協益,24.6,24.5,23.65,39.06,-0.31,-0.23,-0.08,25.92,25.15,24.38,105,152,0.69,25.35,47.31,2.3,9.35,2026-03-12,2026-03-12 07:51:06
5364,力麗店,11.95,14.65,14.81,25.71,-0.46,-0.41,-0.05,13.49,12.72,11.94,150,79,1.89,7.63,,,,2026-03-12,2026-03-12 07:51:08
5371,中光電,80.7,28.28,28.35,46.83,-2.6,-2.1,-0.5,91.43,83.91,76.4,2755,4141,0.67,315.52,84.95,1.5,1.86,2026-03-12,2026-03-12 07:51:09
5381,合正,25.8,28.2,37.76,53.47,-0.25,-0.2,-0.05,28.4,26.29,24.18,1372,2223,0.62,63.09,26.06,,,2026-03-12,2026-03-12 07:51:13
5386,青雲,287.5,82.29,90.5,80.51,50.96,40.74,10.21,335.28,200.8,66.32,890,1055,0.84,103.73,62.1,0.59,0.21,2026-03-12,2026-03-12 07:51:14
5388,中磊,78.8,25.92,23.75,39.41,-1.21,-0.65,-0.56,87.0,81.32,75.64,1999,2120,0.94,235.88,16.66,2.5,3.17,2026-03-12,2026-03-12 07:51:16
5392,能率,39.5,28.8,28.08,39.61,-1.9,-1.57,-0.33,47.21,42.62,38.04,764,902,0.85,69.34,,0.2,0.51,2026-03-12,2026-03-12 07:51:17
5398,慕康生醫,20.7,14.55,23.43,44.32,-0.42,-0.31,-0.12,24.3,21.79,19.28,35,122,0.29,10.24,73.93,,,2026-03-12,2026-03-12 07:51:18
5403,中菲,111.0,67.65,57.45,54.17,-0.8,-1.0,0.19,111.9,110.12,108.35,250,206,1.21,86.78,13.04,6.0,5.41,2026-03-12,2026-03-12 07:51:19
5410,國眾,30.95,81.49,73.56,61.76,0.11,-0.01,0.12,31.16,30.23,29.29,259,294,0.88,28.49,13.76,1.5,4.85,2026-03-12,2026-03-12 07:51:21
5425,台半,60.4,48.12,39.5,50.0,-0.94,-0.75,-0.19,64.49,59.79,55.08,5448,3369,1.62,147.69,32.65,2.02,3.34,2026-03-12,2026-03-12 07:51:23
5426,振發,19.0,19.09,26.26,33.64,-0.23,-0.05,-0.18,21.63,19.9,18.16,318,392,0.81,27.32,26.39,0.5,2.63,2026-03-12,2026-03-12 07:51:24
5432,新門,150.0,43.28,37.62,46.72,-4.95,-5.32,0.38,159.77,150.03,140.28,213,170,1.25,31.03,104.17,1.5,1.0,2026-03-12,2026-03-12 07:51:25
5434,崇越,332.5,50.84,42.88,55.69,1.25,2.31,-1.06,350.37,328.93,307.48,418,436,0.96,636.22,16.7,11.99,3.61,2026-03-12,2026-03-12 07:51:26
5438,東友,20.8,28.9,35.65,44.3,-0.4,-0.31,-0.09,22.74,21.46,20.18,112,183,0.61,23.41,17.78,0.65,3.12,2026-03-12,2026-03-12 07:51:27
5439,高技,264.0,30.35,23.78,30.77,-12.46,-10.14,-2.32,326.7,286.35,246.0,1830,2823,0.65,245.46,25.24,2.2,0.83,2026-03-12,2026-03-12 07:51:28
5443,均豪,96.0,72.9,68.43,64.78,1.17,0.26,0.91,97.79,90.06,82.33,3662,4293,0.85,154.85,37.8,2.0,2.08,2026-03-12,2026-03-12 07:51:32
5450,南良,14.9,66.19,54.42,65.38,0.09,0.06,0.03,14.92,14.45,13.97,109,62,1.76,18.24,53.21,0.5,3.36,2026-03-12,2026-03-12 07:51:34
5452,佶優,33.7,42.75,42.15,63.78,0.82,0.7,0.12,35.18,31.47,27.76,6929,3818,1.81,49.7,67.4,0.25,0.74,2026-03-12,2026-03-12 07:51:35
5455,昇益,24.5,16.56,29.24,21.54,-0.85,-0.49,-0.36,29.93,27.37,24.81,1,55,0.02,16.05,3.54,,,2026-03-12,2026-03-12 07:51:36
5457,宣德,33.2,29.37,23.26,33.62,-1.43,-1.31,-0.12,38.82,35.17,31.52,1025,1067,0.96,58.89,16.94,1.28,3.86,2026-03-12,2026-03-12 07:51:37
5464,霖宏,27.4,25.48,22.12,32.0,-0.29,-0.21,-0.09,16.22,15.17,14.12,17,82,0.22,19.47,,1.0,3.65,2026-03-12,2026-03-12 07:51:39
5465,富驊,26.95,18.36,21.08,36.13,-0.69,-0.47,-0.23,31.13,28.81,26.5,269,158,1.7,39.8,14.49,1.8,6.68,2026-03-12,2026-03-12 07:51:40
5468,凱鈺,16.1,24.14,18.62,36.26,-0.75,-0.7,-0.05,18.72,16.99,15.25,55,52,1.07,9.49,,,,2026-03-12,2026-03-12 07:51:41
5469,瀚宇博,87.3,39.27,29.65,41.0,-3.15,-2.4,-0.75,104.33,92.99,81.65,2601,3498,0.74,420.19,13.41,2.52,2.89,2026-03-12,2026-03-12 07:51:43
5471,松翰,42.9,33.16,40.13,60.22,1.74,1.93,-0.19,47.28,40.82,34.37,798,898,0.89,72.02,60.42,1.0,2.33,2026-03-12,2026-03-12 07:51:44
5474,聰泰,142.5,38.82,30.01,43.96,-4.7,-4.26,-0.44,157.65,146.28,134.9,255,149,1.71,56.65,22.66,4.0,2.81,2026-03-12,2026-03-12 07:51:45
5475,德宏,221.0,65.29,58.54,67.99,23.09,23.12,-0.02,240.13,177.2,114.27,1305,928,1.41,280.95,,,,2026-03-12,2026-03-12 07:51:46
5478,智冠,115.0,82.14,71.61,75.0,2.36,1.27,1.09,112.13,104.65,97.17,662,497,1.33,172.3,14.58,7.5,6.52,2026-03-12,2026-03-12 07:51:49
5481,新華,21.2,36.58,44.41,43.88,-0.34,-0.24,-0.1,23.13,22.07,21.01,148,167,0.89,14.08,,,,2026-03-12,2026-03-12 07:51:50
5483,中美晶,107.5,38.58,40.26,37.5,-1.55,-0.73,-0.83,122.52,114.38,106.23,14435,6772,2.13,660.23,23.37,3.5,3.26,2026-03-12,2026-03-12 07:51:51
5484,慧友,40.9,61.04,42.16,57.69,-0.51,-0.77,0.26,41.72,37.97,34.23,1498,531,2.82,27.32,59.28,,,2026-03-12,2026-03-12 07:51:52
5487,通泰,27.4,17.17,18.4,45.19,-0.4,-0.3,-0.09,29.38,28.12,26.87,23,22,1.04,6.64,,,,2026-03-12,2026-03-12 07:51:54
5488,松普,9.62,45.58,42.62,39.47,-0.09,-0.03,-0.06,10.27,9.83,9.39,285,244,1.17,8.81,,,,2026-03-12,2026-03-12 07:51:57
5489,彩富,39.65,27.79,22.85,40.63,-0.48,-0.35,-0.13,42.52,40.63,38.73,14,22,0.63,39.07,17.86,1.82,4.59,2026-03-12,2026-03-12 07:51:58
5490,同亨,26.9,59.81,51.21,62.4,-0.02,-0.17,0.15,26.82,25.77,24.73,477,486,0.98,25.06,18.3,0.35,1.3,2026-03-12,2026-03-12 07:51:59
5493,三聯,83.0,27.91,25.43,45.99,-1.64,-1.18,-0.46,93.46,85.44,77.41,63,97,0.65,36.26,19.3,2.6,3.13,2026-03-12,2026-03-12 07:52:00
5498,凱崴,61.0,35.24,37.23,61.88,0.68,1.15,-0.47,67.54,59.8,52.05,11333,6809,1.66,117.9,,0.15,0.25,2026-03-12,2026-03-12 07:52:02
5508,永信建,53.1,30.93,23.92,31.94,-2.37,-2.3,-0.06,61.23,55.67,50.12,394,438,0.9,115.45,14.43,14.5,27.31,2026-03-12,2026-03-12 07:52:04
5511,德昌,72.2,70.4,53.38,65.87,0.57,0.01,0.56,71.1,67.42,63.74,934,524,1.78,81.9,8.83,3.8,5.26,2026-03-12,2026-03-12 07:52:05
5512,力麒,8.26,77.38,69.79,67.83,0.04,0.02,0.02,8.19,7.97,7.75,2991,1247,2.4,62.76,75.09,0.18,2.18,2026-03-12,2026-03-12 07:52:06
5515,建國,36.1,64.58,50.15,65.0,-0.05,-0.33,0.27,34.74,32.73,30.72,1162,438,2.65,72.78,9.45,2.15,5.96,2026-03-12,2026-03-12 07:52:09
5516,雙喜,13.6,38.67,35.38,29.76,-0.17,-0.13,-0.04,15.59,14.45,13.31,234,107,2.19,7.01,,0.2,1.47,2026-03-12,2026-03-12 07:52:10
5519,隆大,35.3,78.26,75.16,76.37,0.51,0.19,0.32,34.4,31.81,29.22,3526,1161,3.04,77.38,5.62,3.0,8.5,2026-03-12,2026-03-12 07:52:12
5520,力泰,90.1,58.51,44.84,66.13,0.11,-0.13,0.25,89.85,88.47,87.09,6,14,0.43,54.04,9.01,7.0,7.77,2026-03-12,2026-03-12 07:52:13
5521,工信,14.4,9.4,22.6,35.84,-1.4,-0.37,-1.04,28.09,21.4,14.72,69648,20075,3.47,70.89,37.89,,,2026-03-12,2026-03-12 07:52:14
5522,遠雄,65.2,31.58,32.41,40.43,-0.74,-0.61,-0.13,68.86,66.6,64.34,798,767,1.04,509.6,24.89,3.1,4.75,2026-03-12,2026-03-12 07:52:15
5523,豐謙,30.6,67.24,67.28,58.33,0.05,0.05,-0.0,30.62,30.5,30.38,13,26,0.49,47.43,,0.5,1.63,2026-03-12,2026-03-12 07:52:16
5525,順天,24.9,37.06,38.04,36.96,-0.42,-0.36,-0.06,26.9,25.65,24.4,74,83,0.89,76.69,42.2,0.75,3.01,2026-03-12,2026-03-12 07:52:17
5529,鉅陞,25.6,28.78,24.53,38.1,-0.53,-0.37,-0.16,28.33,26.68,25.03,34,33,1.01,26.07,,,,2026-03-12,2026-03-12 07:52:19
5530,龍巖,48.95,13.13,21.6,44.05,-0.38,0.04,-0.42,54.46,51.21,47.96,622,444,1.4,205.63,14.07,,,2026-03-12,2026-03-12 07:52:20
5531,鄉林,8.79,67.75,67.81,30.19,-0.03,-0.02,-0.01,9.09,8.98,8.86,268,423,0.63,85.93,35.16,,,2026-03-12,2026-03-12 07:52:22
5533,皇鼎,14.25,34.09,37.66,53.57,-0.02,-0.0,-0.02,14.57,14.28,14.0,398,272,1.46,40.65,19.0,1.0,7.02,2026-03-12,2026-03-12 07:52:23
5534,長虹,75.4,44.29,32.27,41.07,-1.16,-1.27,0.11,78.66,76.19,73.73,419,642,0.65,222.24,10.4,5.42,7.19,2026-03-12,2026-03-12 07:52:24
5536,聖暉*,697.0,61.12,56.08,62.78,-1.6,-7.93,6.33,729.4,664.35,599.3,1010,1412,0.72,864.84,26.52,5.5,0.79,2026-03-12,2026-03-12 07:52:25
5538,東明-KY,30.55,21.51,34.41,48.8,-0.17,0.06,-0.23,33.78,31.59,29.4,81,49,1.65,61.47,11.27,1.5,4.91,2026-03-12,2026-03-12 07:52:26
5543,桓鼎-KY,25.7,51.79,43.01,34.16,-1.17,-1.13,-0.04,31.2,27.48,23.76,8,12,0.66,11.69,3.72,0.09,0.35,2026-03-12,2026-03-12 07:52:28
5546,永固-KY,18.65,15.63,17.99,24.09,-0.91,-0.57,-0.34,24.24,21.33,18.41,34,47,0.73,15.36,,2.0,10.72,2026-03-12,2026-03-12 07:52:29
5547,久舜,23.15,61.27,42.46,56.79,-0.68,-0.85,0.17,23.54,22.63,21.72,90,113,0.8,10.48,8.7,0.72,3.11,2026-03-12,2026-03-12 07:52:31
5548,安倉,23.55,66.82,48.35,50.0,-0.06,-0.11,0.05,23.91,23.25,22.59,56,83,0.67,13.62,11.32,1.4,5.94,2026-03-12,2026-03-12 07:52:32
5603,陸海,17.7,59.67,74.66,47.83,0.08,0.11,-0.03,37.49,36.97,36.44,20,6,3.03,18.56,,1.0,5.65,2026-03-12,2026-03-12 07:52:34
5604,中連,35.2,35.48,26.8,24.1,-0.31,-0.15,-0.16,38.36,36.19,34.02,21,29,0.72,38.29,41.9,2.0,5.68,2026-03-12,2026-03-12 07:52:36
5607,遠雄港,50.2,29.49,41.27,53.51,0.75,1.05,-0.3,56.85,50.91,44.98,1624,896,1.81,186.02,19.53,1.1,2.19,2026-03-12,2026-03-12 07:52:37
5608,四維航,16.9,14.87,18.89,39.51,-0.23,-0.12,-0.11,18.57,17.56,16.56,1930,3189,0.61,65.79,1.53,,,2026-03-12,2026-03-12 07:52:38
5609,中菲行,80.5,51.46,40.3,61.29,-0.08,-0.25,0.16,79.93,78.45,76.98,260,146,1.77,113.3,10.43,5.2,6.46,2026-03-12,2026-03-12 07:52:40
5701,劍湖山,3.78,52.18,45.85,38.89,-0.05,-0.05,-0.0,3.98,3.85,3.72,56,56,1.01,5.41,,,,2026-03-12,2026-03-12 07:52:41
5703,亞都,14.25,52.06,41.54,36.0,-0.17,-0.15,-0.02,15.09,14.51,13.93,1,11,0.08,10.01,35.62,,,2026-03-12,2026-03-12 07:52:42
5704,老爺知,22.1,65.27,44.56,41.38,-0.66,-0.82,0.15,22.74,22.13,21.51,31,35,0.89,13.01,8.88,,,2026-03-12,2026-03-12 07:52:44
5706,鳳凰,51.2,79.01,59.74,51.2,-0.15,-0.31,0.16,53.26,50.15,47.03,261,392,0.67,43.47,15.28,2.75,5.37,2026-03-12,2026-03-12 07:52:45
5859,遠壽,15.7,49.62,49.75,46.87,-0.05,-0.03,-0.02,16.05,15.78,15.52,129,109,1.18,227.69,23.43,0.37,2.36,2026-03-12,2026-03-12 07:52:46
5863,瑞興銀,11.7,47.19,46.07,54.55,-0.04,-0.02,-0.01,12.0,11.65,11.29,19,24,0.8,37.46,11.36,0.4,3.42,2026-03-12,2026-03-12 07:52:47
5864,致和證,23.9,30.28,37.92,52.9,0.93,1.29,-0.35,27.07,24.23,21.39,4105,6076,0.68,108.62,35.15,0.4,1.67,2026-03-12,2026-03-12 07:52:49
5871,中租-KY,101.5,49.78,37.57,40.91,-0.89,-0.7,-0.19,109.04,103.9,98.76,5426,6733,0.81,1737.09,9.35,6.1,6.01,2026-03-12,2026-03-12 07:52:51
5876,上海商銀,39.15,46.53,37.09,35.79,-0.26,-0.19,-0.07,40.99,39.6,38.21,6689,7623,0.88,1898.87,12.79,1.8,4.6,2026-03-12,2026-03-12 07:52:52
5878,台名,42.0,76.57,64.51,54.17,0.07,0.04,0.04,42.04,41.57,41.1,2,9,0.23,10.51,15.61,2.3,5.48,2026-03-12,2026-03-12 07:52:53
5880,合庫金,23.1,31.98,30.77,32.61,-0.19,-0.12,-0.07,24.36,23.65,22.93,16141,15617,1.03,3622.3,18.63,0.7,3.03,2026-03-12,2026-03-12 07:52:54
5906,台南-KY,49.5,23.89,32.06,36.63,-0.32,-0.07,-0.25,53.46,51.21,48.97,6,7,0.85,17.69,43.04,0.8,1.62,2026-03-12,2026-03-12 07:52:55
5907,大洋-KY,5.89,41.88,38.88,48.99,0.0,0.01,-0.01,6.07,5.88,5.69,272,299,0.91,11.3,,,,2026-03-12,2026-03-12 07:52:56
