股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5205,中茂,29.45,83.52,84.11,71.03,-0.17,-0.42,0.24,29.34,27.87,26.4,4,4,0.95,3.98,,,,2026-03-13,2026-03-13 09:24:13
5206,坤悅,28.2,15.7,17.89,25.37,-0.61,-0.51,-0.09,30.86,29.43,27.99,57,67,0.86,48.37,8.1,0.5,1.77,2026-03-13,2026-03-13 09:24:14
5209,新鼎,168.5,66.34,61.16,56.14,-0.95,-1.35,0.4,173.96,167.97,161.99,52,78,0.67,47.9,12.24,11.33,6.72,2026-03-13,2026-03-13 09:24:15
5210,寶碩,20.9,50.82,50.5,40.35,-0.2,-0.17,-0.03,22.2,21.39,20.58,132,122,1.08,17.18,24.88,,,2026-03-13,2026-03-13 09:24:17
5211,蒙恬,22.85,20.33,15.98,26.47,-0.77,-0.8,0.02,25.21,23.7,22.18,37,38,1.0,7.32,,,,2026-03-13,2026-03-13 09:24:17
5212,凌網,53.3,81.4,77.16,59.7,0.08,-0.12,0.2,53.42,52.19,50.96,19,25,0.76,18.46,15.68,4.2,7.88,2026-03-13,2026-03-13 09:24:18
5213,亞昕,26.6,74.17,76.27,72.65,0.62,0.4,0.22,27.61,25.24,22.86,752,1329,0.57,191.5,8.69,1.24,4.66,2026-03-13,2026-03-13 09:24:19
5215,科嘉-KY,37.1,24.68,29.58,43.94,-0.1,0.19,-0.29,40.34,38.08,35.82,36,61,0.59,23.87,16.2,2.5,6.74,2026-03-13,2026-03-13 09:24:19
5220,萬達光電,19.95,40.11,41.99,65.38,0.39,0.39,0.0,20.47,19.3,18.13,75,225,0.33,7.85,,0.5,2.51,2026-03-13,2026-03-13 09:24:20
5222,全訊,133.5,24.08,28.16,50.0,-0.86,-0.09,-0.77,147.38,137.35,127.32,714,815,0.88,121.41,46.84,1.6,1.2,2026-03-13,2026-03-13 09:24:22
5223,安力-KY,30.2,44.44,48.72,66.09,0.41,0.35,0.05,30.89,29.27,27.64,100,83,1.2,13.45,274.55,,,2026-03-13,2026-03-13 09:24:22
5225,東科-KY,92.5,30.72,24.45,38.3,-2.39,-2.06,-0.33,102.85,95.99,89.14,253,314,0.81,72.76,9.1,7.21,7.79,2026-03-13,2026-03-13 09:24:23
5227,立凱-KY,25.75,45.1,34.59,55.94,-0.29,-0.36,0.07,26.44,25.24,24.05,211,139,1.51,17.51,10.18,,,2026-03-13,2026-03-13 09:24:24
5228,鈺鎧,21.6,27.33,34.01,51.22,-0.41,-0.19,-0.22,24.99,22.78,20.58,91,103,0.88,8.22,,,,2026-03-13,2026-03-13 09:24:24
5230,雷笛克光學,16.5,32.29,27.36,43.4,-0.49,-0.43,-0.06,18.33,16.93,15.53,181,106,1.71,9.03,11.3,0.51,3.09,2026-03-13,2026-03-13 09:24:25
5234,達興材料,394.5,48.75,39.87,51.19,8.14,10.04,-1.89,445.65,387.95,330.25,1144,1240,0.92,405.21,53.6,6.5,1.65,2026-03-13,2026-03-13 09:24:27
5236,凌陽創新,130.5,65.5,62.62,64.71,2.44,2.33,0.11,134.25,126.45,118.65,79,139,0.57,78.31,15.21,7.73,5.92,2026-03-13,2026-03-13 09:24:27
5240,建騰,30.5,85.75,74.65,84.78,1.1,0.07,1.04,24.95,19.25,13.55,385,190,2.02,8.11,,0.4,1.31,2026-03-13,2026-03-13 09:24:28
5243,乙盛-KY,73.0,30.44,26.67,36.69,-2.98,-2.06,-0.92,92.16,79.65,67.13,712,1066,0.67,123.03,16.82,1.5,2.05,2026-03-13,2026-03-13 09:24:29
5244,弘凱,36.85,25.69,22.28,50.0,-0.94,-0.75,-0.19,40.39,37.23,34.06,527,384,1.37,25.15,28.35,1.5,4.07,2026-03-13,2026-03-13 09:24:29
5245,智晶,26.2,26.22,22.24,47.3,-0.27,0.06,-0.33,31.4,27.83,24.26,61,101,0.61,11.34,,,,2026-03-13,2026-03-13 09:24:31
5246,勵威,166.0,77.08,80.0,88.33,27.96,17.55,10.41,166.1,85.01,3.93,1575,2115,0.74,66.46,,,,2026-03-13,2026-03-13 09:24:32
5248,景傳,20.6,34.25,45.78,36.43,-0.25,-0.11,-0.15,23.57,22.42,21.27,154,49,3.14,5.05,25.75,1.1,5.34,2026-03-13,2026-03-13 09:24:32
5251,天鉞電,31.3,38.37,35.49,47.44,-0.83,-0.82,-0.01,34.11,32.07,30.03,90,111,0.81,10.56,313.0,,,2026-03-13,2026-03-13 09:24:34
5254,欣訊科技,32.2,53.16,54.22,46.34,0.25,0.4,-0.15,33.92,32.53,31.15,0,1,0.0,7.28,14.38,2.0,6.21,2026-03-13,2026-03-13 09:24:35
5258,虹堡,45.9,21.16,23.2,36.67,-3.65,-3.45,-0.2,58.09,51.15,44.21,1116,1047,1.07,50.3,13.99,2.52,5.49,2026-03-13,2026-03-13 09:24:35
5262,立達,55.5,89.49,84.52,83.01,3.44,2.38,1.06,55.28,45.21,35.15,602,375,1.6,29.25,80.43,2.67,4.81,2026-03-13,2026-03-13 09:24:36
5263,智崴,99.4,40.92,35.96,43.51,-2.1,-2.25,0.14,105.77,100.62,95.46,192,172,1.12,70.43,26.44,0.94,0.95,2026-03-13,2026-03-13 09:24:37
5267,龍翩,25.95,19.93,23.37,33.66,-0.65,-0.55,-0.1,28.85,27.14,25.43,8,14,0.55,6.51,35.55,3.01,11.6,2026-03-13,2026-03-13 09:24:37
5269,祥碩,1225.0,42.39,44.46,46.15,-12.91,-8.8,-4.11,1341.65,1256.25,1170.85,774,1285,0.6,916.02,16.92,30.0,2.45,2026-03-13,2026-03-13 09:24:38
5271,紘通,14.3,55.98,49.84,71.65,0.41,0.12,0.29,11.95,9.53,7.11,10238,2253,4.54,9.08,,,,2026-03-13,2026-03-13 09:24:38
5272,笙科,21.85,35.84,41.75,59.42,0.38,0.38,0.0,23.76,21.52,19.29,147,199,0.74,12.08,,,,2026-03-13,2026-03-13 09:24:39
5274,信驊,10495.0,74.77,63.13,59.85,380.56,333.99,46.57,10480.67,9576.75,8672.83,289,335,0.86,3967.39,101.01,52.0,0.5,2026-03-13,2026-03-13 09:24:40
5276,達輝-KY,15.7,30.8,31.41,42.86,-0.05,0.01,-0.05,16.2,15.75,15.3,1,9,0.1,6.2,15.39,0.6,3.82,2026-03-13,2026-03-13 09:24:41
5278,尚凡*,24.65,14.51,21.53,33.8,-1.21,-0.84,-0.37,30.72,27.61,24.49,1004,1251,0.8,73.95,25.95,0.71,2.88,2026-03-13,2026-03-13 09:24:41
5283,禾聯碩,56.7,13.83,14.14,30.16,-1.02,-0.77,-0.25,61.84,58.77,55.7,71,92,0.78,49.67,11.21,0.7,1.23,2026-03-13,2026-03-13 09:24:42
5284,jpp-KY,268.5,57.88,54.56,56.22,-0.47,-2.03,1.56,280.16,263.48,246.79,518,1653,0.31,141.22,25.07,1.48,0.55,2026-03-13,2026-03-13 09:24:42
5285,界霖,47.85,31.57,25.0,32.98,-1.29,-1.05,-0.24,54.27,49.89,45.5,94,139,0.68,48.83,26.01,2.0,4.18,2026-03-13,2026-03-13 09:24:43
5287,數字,167.5,62.88,42.28,56.25,-0.39,-1.2,0.82,169.99,164.05,158.11,190,145,1.31,101.02,12.88,10.25,6.12,2026-03-13,2026-03-13 09:24:44
5288,豐祥-KY,140.0,53.59,44.81,31.67,-1.67,-1.21,-0.47,151.15,142.4,133.65,124,168,0.74,97.65,9.57,8.51,6.08,2026-03-13,2026-03-13 09:24:44
5289,宜鼎,1015.0,80.22,69.67,73.5,68.94,48.13,20.81,1008.66,822.65,636.64,3109,4737,0.66,967.75,47.14,9.38,0.92,2026-03-13,2026-03-13 09:24:45
5291,邑昇,53.1,38.49,50.37,67.04,4.32,4.39,-0.07,63.15,47.51,31.86,434,707,0.61,21.18,177.0,,,2026-03-13,2026-03-13 09:24:47
5292,華懋,181.0,53.78,45.33,48.86,-1.75,-1.43,-0.32,191.27,181.78,172.28,179,160,1.12,76.22,18.68,4.09,2.26,2026-03-13,2026-03-13 09:24:47
5297,廣化,39.25,68.98,55.18,78.92,2.23,0.99,1.24,38.33,30.1,21.87,1892,2433,0.78,14.58,115.44,0.9,2.29,2026-03-13,2026-03-13 09:24:48
5299,杰力,78.1,53.35,39.6,57.2,0.18,0.18,0.0,79.36,74.95,70.54,382,161,2.37,39.74,17.16,3.66,4.69,2026-03-13,2026-03-13 09:24:49
5301,寶得利,9.13,13.22,22.55,10.39,-0.38,-0.15,-0.23,12.73,10.99,9.24,7,31,0.24,6.02,,,,2026-03-13,2026-03-13 09:24:49
5302,太欣,11.15,23.58,28.83,47.57,-0.02,0.11,-0.13,12.79,11.66,10.53,456,583,0.78,17.83,,,,2026-03-13,2026-03-13 09:24:50
5306,桂盟,87.5,15.17,18.87,21.37,-1.13,-0.58,-0.56,96.04,91.04,86.04,122,133,0.92,110.25,11.86,4.14,4.73,2026-03-13,2026-03-13 09:24:50
5309,系統電,59.6,33.07,29.38,42.11,-1.93,-1.37,-0.56,71.76,63.75,55.75,2226,4399,0.51,120.92,270.91,0.7,1.17,2026-03-13,2026-03-13 09:24:51
5310,天剛,27.35,41.42,49.14,60.31,0.34,0.21,0.13,29.77,26.61,23.44,5,15,0.33,7.92,47.16,,,2026-03-12,2026-03-13 09:24:52
5312,寶島科,98.0,42.28,43.98,46.56,-0.12,-0.18,0.06,100.06,98.57,97.08,92,70,1.32,58.86,14.14,7.5,7.65,2026-03-13,2026-03-13 09:24:53
5314,世紀*,73.7,13.11,14.3,31.95,-5.55,-4.46,-1.09,99.66,84.72,69.77,2967,3941,0.75,215.2,23.77,0.27,0.37,2026-03-13,2026-03-13 09:24:53
5315,光聯,23.15,39.32,27.96,35.24,-0.47,-0.35,-0.12,26.04,23.98,21.91,511,537,0.95,24.62,12.25,1.5,6.48,2026-03-13,2026-03-13 09:24:54
5321,美而快,24.7,18.31,13.41,25.0,-1.91,-1.92,0.0,29.99,26.42,22.86,86,104,0.83,13.14,38.59,,,2026-03-13,2026-03-13 09:24:55
5324,士開,10.75,80.61,58.68,55.56,-0.06,-0.12,0.05,11.08,10.46,9.84,229,328,0.7,24.34,39.81,,,2026-03-13,2026-03-13 09:24:56
5328,華容,26.8,36.32,36.1,56.86,0.1,0.28,-0.18,29.95,26.35,22.75,6361,4348,1.46,46.29,57.02,0.6,2.24,2026-03-13,2026-03-13 09:24:57
5340,建榮,120.0,65.42,59.52,63.08,6.61,6.42,0.19,123.01,108.64,94.27,13525,11441,1.18,233.87,101.69,0.2,0.17,2026-03-13,2026-03-13 09:24:59
5344,立衛,14.0,59.17,47.29,46.48,-0.19,-0.2,0.0,14.79,14.19,13.6,16,31,0.51,11.12,,,,2026-03-13,2026-03-13 09:24:59
5345,馥鴻,23.1,58.1,70.52,60.0,-0.11,-0.16,0.05,23.95,23.19,22.42,5,11,0.44,8.73,,,,2026-03-13,2026-03-13 09:25:01
5347,世界,114.0,19.4,19.85,40.77,-4.04,-1.89,-2.15,138.25,121.33,104.4,21965,21024,1.04,2193.82,27.01,4.5,3.95,2026-03-13,2026-03-13 09:25:02
5348,正能量智能,17.25,75.59,70.2,50.0,0.06,0.03,0.03,17.71,17.24,16.76,7,4,1.71,2.55,,,,2026-03-13,2026-03-13 09:25:03
5351,鈺創,63.8,78.44,64.38,60.63,0.89,0.08,0.8,64.05,56.67,49.3,40502,35222,1.15,207.73,,,,2026-03-13,2026-03-13 09:25:03
5353,台林,24.55,41.33,28.83,47.42,-0.59,-0.58,-0.02,26.2,24.61,23.02,57,64,0.89,18.54,17.92,1.3,5.3,2026-03-13,2026-03-13 09:25:04
5355,佳總,7.58,54.56,55.89,53.57,0.1,0.1,-0.0,7.74,7.38,7.02,717,220,3.25,12.59,,,,2026-03-13,2026-03-13 09:25:05
5356,協益,24.75,28.98,25.43,40.91,-0.3,-0.25,-0.06,25.86,25.1,24.35,75,140,0.54,25.5,47.6,2.3,9.29,2026-03-13,2026-03-13 09:25:05
5364,力麗店,11.8,10.95,13.52,24.32,-0.48,-0.42,-0.06,13.53,12.66,11.79,44,74,0.59,7.53,,,,2026-03-13,2026-03-13 09:25:06
5381,合正,25.35,33.86,30.19,46.01,-2.51,-2.2,-0.31,91.27,83.69,76.12,2178,3993,0.55,61.99,25.61,,,2026-03-13,2026-03-13 09:25:07
5386,青雲,314.0,81.22,87.41,81.47,52.38,43.07,9.32,347.82,210.8,73.78,847,1127,0.75,113.29,67.82,0.59,0.19,2026-03-13,2026-03-13 09:25:07
5388,中磊,78.0,27.08,24.86,38.07,-1.25,-0.79,-0.46,86.74,81.02,75.3,1632,2053,0.79,233.48,16.49,2.5,3.21,2026-03-13,2026-03-13 09:25:08
5392,能率,39.45,29.16,28.44,39.83,-1.92,-1.65,-0.27,47.11,42.38,37.66,710,867,0.82,69.25,,0.2,0.51,2026-03-13,2026-03-13 09:25:09
5398,慕康生醫,20.75,13.03,19.97,44.32,-0.48,-0.36,-0.12,24.29,21.81,19.32,24,74,0.33,10.26,74.11,,,2026-03-13,2026-03-13 09:25:09
5403,中菲,111.0,75.4,63.44,50.0,-0.67,-0.93,0.26,111.96,110.15,108.34,165,222,0.74,86.78,13.04,6.5,5.86,2026-03-13,2026-03-13 09:25:10
5410,國眾,30.95,84.41,77.18,58.06,0.14,0.02,0.12,31.26,30.28,29.3,177,270,0.65,28.49,13.76,1.5,4.85,2026-03-13,2026-03-13 09:25:11
5425,台半,60.0,54.05,44.35,52.1,-0.79,-0.76,-0.03,64.31,59.7,55.08,4979,3861,1.29,146.72,32.43,2.02,3.37,2026-03-13,2026-03-13 09:25:12
5426,振發,19.7,28.06,26.86,42.37,-0.21,-0.09,-0.12,21.63,19.92,18.22,287,410,0.7,28.33,27.36,0.5,2.54,2026-03-13,2026-03-13 09:25:12
5432,新門,147.0,42.86,39.36,47.11,-4.72,-5.2,0.48,158.99,149.57,140.16,57,129,0.44,30.41,102.8,1.5,1.02,2026-03-13,2026-03-13 09:25:13
5434,崇越,331.5,61.76,49.18,54.18,1.48,2.14,-0.66,350.52,329.05,307.58,652,530,1.23,,,,,2026-03-13,2026-03-13 09:25:14
5438,東友,20.3,22.47,31.26,44.0,-0.44,-0.34,-0.1,22.78,21.4,20.03,164,181,0.91,,,,,2026-03-13,2026-03-13 09:25:15
5439,高技,275.0,41.44,29.67,36.57,-11.19,-10.13,-1.06,325.22,285.1,244.98,3025,2920,1.04,,,,,2026-03-13,2026-03-13 09:25:16
5443,均豪,96.7,75.31,70.72,67.21,1.39,0.47,0.92,98.68,90.4,82.11,2727,4201,0.65,,,,,2026-03-13,2026-03-13 09:25:16
5450,南良,14.9,71.05,59.96,65.38,0.11,0.07,0.04,14.99,14.47,13.96,71,71,1.0,,,,,2026-03-13,2026-03-13 09:25:17
5452,佶優,32.75,40.46,41.58,60.26,0.78,0.71,0.07,35.25,31.5,27.76,2506,3841,0.65,,,,,2026-03-13,2026-03-13 09:25:18
5455,昇益,23.75,13.54,24.01,19.31,-1.0,-0.59,-0.41,30.12,27.14,24.16,3,56,0.05,,,,,2026-03-13,2026-03-13 09:25:18
5457,宣德,33.15,33.44,26.65,37.02,-1.4,-1.33,-0.07,38.78,35.04,31.3,365,1056,0.35,,,,,2026-03-13,2026-03-13 09:25:19
5460,同協,14.55,26.51,23.59,32.65,-0.3,-0.23,-0.07,16.19,15.12,14.05,34,51,0.68,,,,,2026-03-13,2026-03-13 09:25:20
5464,霖宏,27.35,56.75,53.8,65.0,0.35,0.36,-0.01,28.35,26.88,25.4,42,82,0.51,,,,,2026-03-13,2026-03-13 09:25:20
5465,富驊,27.5,23.35,21.84,35.71,-0.69,-0.51,-0.17,31.08,28.71,26.35,94,153,0.62,,,,,2026-03-13,2026-03-13 09:25:21
5468,凱鈺,15.7,23.11,20.12,35.87,-0.76,-0.72,-0.04,18.56,16.86,15.15,47,55,0.86,,,,,2026-03-13,2026-03-13 09:25:23
5469,瀚宇博,87.6,43.7,34.34,40.55,-3.05,-2.5,-0.55,103.68,92.43,81.19,2569,3499,0.73,,,,,2026-03-13,2026-03-13 09:25:23
5471,松翰,41.4,28.36,36.21,55.49,1.56,1.85,-0.29,47.11,41.1,35.09,534,793,0.67,,,,,2026-03-13,2026-03-13 09:25:25
5474,聰泰,142.5,44.82,34.94,44.94,-4.43,-4.34,-0.09,157.04,145.82,134.61,106,155,0.68,,,,,2026-03-13,2026-03-13 09:25:26
5475,德宏,224.0,67.81,61.63,66.05,23.97,23.23,0.75,243.04,182.25,121.46,6846,2052,3.34,,,,,2026-03-13,2026-03-13 09:25:26
5478,智冠,112.0,78.89,74.04,70.59,2.55,1.52,1.03,113.2,105.03,96.85,492,520,0.95,,,,,2026-03-13,2026-03-13 09:25:27
5481,新華,21.95,43.1,43.97,42.65,-0.3,-0.25,-0.05,23.08,22.04,21.0,170,183,0.93,,,,,2026-03-13,2026-03-13 09:25:27
5483,中美晶,106.5,30.85,37.12,42.86,-1.91,-0.96,-0.94,122.85,113.97,105.1,3527,6922,0.51,,,,,2026-03-13,2026-03-13 09:25:28
5484,慧友,40.75,66.71,50.34,58.91,-0.25,-0.67,0.42,41.99,38.06,34.14,584,623,0.94,,,,,2026-03-13,2026-03-13 09:25:29
5487,通泰,27.65,24.27,20.36,45.71,-0.39,-0.32,-0.06,29.33,28.08,26.82,32,24,1.3,,,,,2026-03-13,2026-03-13 09:25:30
5488,松普,9.93,60.24,48.49,50.56,-0.06,-0.04,-0.03,10.28,9.84,9.4,444,285,1.55,,,,,2026-03-13,2026-03-13 09:25:30
5489,彩富,39.8,31.54,25.75,28.75,-0.47,-0.39,-0.09,42.26,40.5,38.75,10,20,0.48,,,,,2026-03-13,2026-03-13 09:25:31
5490,同亨,26.5,61.87,54.76,58.65,0.01,-0.14,0.15,26.88,25.85,24.81,604,433,1.39,,,,,2026-03-13,2026-03-13 09:25:32
5493,三聯,82.0,30.09,26.98,44.11,-1.69,-1.29,-0.41,93.44,85.45,77.46,66,97,0.68,,,,,2026-03-13,2026-03-13 09:25:32
5498,凱崴,62.4,40.51,38.32,62.21,0.82,1.08,-0.27,67.58,59.81,52.04,8376,6865,1.22,,,,,2026-03-13,2026-03-13 09:25:34
5508,永信建,53.8,39.58,29.14,34.23,-2.2,-2.29,0.08,60.8,55.41,50.03,339,402,0.84,,,,,2026-03-13,2026-03-13 09:25:35
5511,德昌,73.4,76.29,61.02,77.24,0.94,0.2,0.74,72.26,67.71,63.16,808,656,1.23,,,,,2026-03-13,2026-03-13 09:25:35
5512,力麒,8.17,72.92,70.83,64.46,0.05,0.02,0.03,8.21,7.99,7.77,1247,1356,0.92,,,,,2026-03-13,2026-03-13 09:25:36
5514,三豐,15.8,46.31,47.99,62.96,-0.05,-0.07,0.02,16.08,15.84,15.61,4,5,0.69,,,,,2026-03-13,2026-03-13 09:25:37
5515,建國,35.7,72.07,57.45,65.33,0.16,-0.24,0.39,35.29,32.92,30.55,1466,701,2.09,,,,,2026-03-13,2026-03-13 09:25:37
5516,雙喜,13.35,30.08,33.61,31.25,-0.22,-0.15,-0.08,15.65,14.42,13.19,64,117,0.55,,,,,2026-03-13,2026-03-13 09:25:39
5519,隆大,33.9,73.15,74.49,65.02,0.56,0.26,0.3,34.64,31.99,29.35,2259,1480,1.53,,,,,2026-03-13,2026-03-13 09:25:40
5520,力泰,90.0,64.0,51.23,63.93,0.19,-0.07,0.26,90.09,88.57,87.04,4,14,0.29,,,,,2026-03-13,2026-03-13 09:25:40
5521,工信,14.8,8.67,17.96,35.68,-1.69,-0.63,-1.06,28.35,21.05,13.75,6300,17723,0.36,,,,,2026-03-13,2026-03-13 09:25:41
5522,遠雄,66.9,44.66,36.5,46.15,-0.63,-0.62,-0.01,68.85,66.59,64.34,1408,988,1.43,522.89,25.53,3.1,4.63,2026-03-13,2026-03-13 09:25:42
5523,豐謙,30.6,70.76,68.44,58.33,0.05,0.05,0.0,30.63,30.51,30.39,19,29,0.67,,,,,2026-03-13,2026-03-13 09:25:42
5525,順天,24.55,32.64,36.24,34.34,-0.45,-0.38,-0.07,26.95,25.61,24.28,117,99,1.19,,,,,2026-03-13,2026-03-13 09:25:43
5529,鉅陞,25.55,31.78,26.94,20.9,-0.54,-0.4,-0.13,28.29,26.59,24.89,97,49,1.98,,,,,2026-03-13,2026-03-13 09:25:43
5530,龍巖,48.45,12.23,18.48,38.57,-0.53,-0.08,-0.45,54.52,51.18,47.83,386,479,0.8,,,,,2026-03-13,2026-03-13 09:25:44
5531,鄉林,8.94,74.5,70.04,44.78,-0.03,-0.02,-0.01,9.09,8.97,8.86,725,531,1.36,,,,,2026-03-13,2026-03-13 09:25:45
5533,皇鼎,14.25,36.61,37.31,48.0,-0.02,-0.01,-0.01,14.57,14.29,14.0,119,270,0.44,,,,,2026-03-13,2026-03-13 09:25:45
5534,長虹,75.3,50.82,38.45,42.99,-1.1,-1.24,0.14,78.62,76.13,73.64,721,668,1.08,,,,,2026-03-13,2026-03-13 09:25:46
5536,聖暉*,679.0,61.96,58.04,56.68,-1.87,-7.11,5.25,730.8,665.75,600.7,806,1411,0.57,,,,,2026-03-13,2026-03-13 09:25:46
5538,東明-KY,30.4,17.62,28.82,42.24,-0.24,0.0,-0.24,33.8,31.56,29.32,45,52,0.85,,,,,2026-03-13,2026-03-13 09:25:47
5543,桓鼎-KY,25.0,46.81,44.28,31.31,-1.2,-1.15,-0.06,30.96,27.24,23.52,49,21,2.3,,,,,2026-03-13,2026-03-13 09:25:49
5546,永固-KY,17.2,11.7,15.9,18.4,-1.08,-0.68,-0.41,24.46,21.06,17.67,78,56,1.38,,,,,2026-03-13,2026-03-13 09:25:49
5547,久舜,23.05,69.05,51.32,59.74,-0.6,-0.79,0.19,23.42,22.6,21.78,25,111,0.23,,,,,2026-03-13,2026-03-13 09:25:50
5548,安倉,23.65,76.8,57.83,50.94,-0.02,-0.09,0.07,23.95,23.27,22.58,11,75,0.15,,,,,2026-03-13,2026-03-13 09:25:50
5601,台聯櫃,36.55,47.35,65.56,41.51,0.04,0.09,-0.06,37.51,36.96,36.4,5,7,0.66,23.68,93.72,0.35,0.96,2026-03-13,2026-03-13 09:25:51
5603,陸海,17.65,27.95,31.04,49.06,-0.14,-0.16,0.02,18.19,17.69,17.19,59,54,1.1,,,,,2026-03-13,2026-03-13 09:25:52
5604,中連,35.1,37.63,30.41,26.44,-0.31,-0.18,-0.13,38.3,36.1,33.91,5,22,0.23,,,,,2026-03-13,2026-03-13 09:25:52
5607,遠雄港,49.25,23.39,35.31,50.65,0.52,0.94,-0.42,56.69,51.04,45.39,495,844,0.59,,,,,2026-03-13,2026-03-13 09:25:53
5608,四維航,16.55,11.4,16.4,36.36,-0.27,-0.15,-0.12,18.59,17.5,16.41,2501,2847,0.88,,,,,2026-03-13,2026-03-13 09:25:53
5609,中菲行,80.5,63.57,48.06,61.96,0.07,-0.19,0.25,80.29,78.58,76.87,300,191,1.57,,,,,2026-03-13,2026-03-13 09:25:54
5701,劍湖山,3.78,55.78,49.16,38.89,-0.05,-0.05,-0.0,3.97,3.84,3.72,39,54,0.71,,,,,2026-03-13,2026-03-13 09:25:55
5703,亞都,14.25,52.06,41.54,36.0,-0.17,-0.15,-0.02,15.09,14.51,13.93,1,11,0.08,,,,,2026-03-12,2026-03-13 09:25:55
5704,老爺知,22.0,67.32,52.15,41.38,-0.62,-0.78,0.15,22.71,22.11,21.5,22,34,0.64,,,,,2026-03-13,2026-03-13 09:25:56
5706,鳳凰,51.1,83.25,67.58,52.46,-0.03,-0.25,0.22,53.3,50.17,47.03,167,291,0.58,,,,,2026-03-13,2026-03-13 09:25:57
5859,遠壽,15.65,47.12,48.87,43.75,-0.05,-0.04,-0.01,16.04,15.77,15.51,109,127,0.86,,,,,2026-03-13,2026-03-13 09:25:58
5863,瑞興銀,11.55,43.68,42.68,51.72,-0.06,-0.04,-0.02,11.99,11.62,11.25,30,23,1.29,,,,,2026-03-13,2026-03-13 09:26:00
5864,致和證,23.7,26.77,34.2,52.4,0.81,1.19,-0.38,27.06,24.26,21.46,3328,4683,0.71,,,,,2026-03-13,2026-03-13 09:26:02
5871,中租-KY,102.0,53.86,43.0,38.1,-0.87,-0.73,-0.14,108.97,103.78,98.58,6160,6813,0.9,,,,,2026-03-13,2026-03-13 09:26:02
5876,上海商銀,39.5,62.68,45.62,43.16,-0.22,-0.2,-0.02,40.99,39.6,38.21,9103,8195,1.11,,,,,2026-03-13,2026-03-13 09:26:04
5878,台名,41.5,67.71,65.58,50.0,0.06,0.04,0.02,42.03,41.56,41.09,3,7,0.47,,,,,2026-03-13,2026-03-13 09:26:05
5880,合庫金,23.0,29.96,30.5,31.25,-0.21,-0.14,-0.07,24.39,23.62,22.85,13296,15859,0.84,,,,,2026-03-13,2026-03-13 09:26:07
5906,台南-KY,49.4,19.03,27.72,34.71,-0.41,-0.15,-0.27,53.49,51.11,48.73,5,6,0.78,,,,,2026-03-13,2026-03-13 09:26:08
5907,大洋-KY,5.91,45.23,41.0,50.34,0.01,0.01,-0.01,6.07,5.88,5.7,93,263,0.35,,,,,2026-03-13,2026-03-13 09:26:09
6005,群益證,27.8,15.29,23.21,42.79,-0.01,0.42,-0.43,32.06,29.4,26.75,4939,10035,0.49,,,,,2026-03-13,2026-03-13 09:26:10
6015,宏遠證,13.3,37.95,35.73,48.61,0.13,0.25,-0.11,14.81,13.6,12.38,1865,2329,0.8,,,,,2026-03-13,2026-03-13 09:26:10
6016,康和證,17.25,67.48,55.98,56.2,0.39,0.42,-0.03,17.98,16.77,15.56,4537,8696,0.52,,,,,2026-03-13,2026-03-13 09:26:11
6020,大展證,19.2,31.38,26.97,50.0,-0.02,-0.0,-0.01,19.45,19.18,18.91,8,5,1.43,,,,,2026-03-13,2026-03-13 09:26:13
6021,美好證,31.65,38.14,39.63,52.48,0.59,0.85,-0.26,34.8,32.13,29.45,234,233,1.0,,,,,2026-03-13,2026-03-13 09:26:15
6023,元大期,94.3,36.02,35.47,45.45,-0.2,-0.23,0.03,96.04,94.62,93.19,413,236,1.75,,,,,2026-03-13,2026-03-13 09:26:15
6024,群益期,56.0,85.8,76.6,74.03,0.87,0.49,0.38,55.67,52.73,49.79,876,1015,0.86,,,,,2026-03-13,2026-03-13 09:26:16
6026,福邦證,14.45,67.93,49.85,56.57,-0.04,-0.04,0.0,15.14,14.17,13.19,3318,2003,1.66,,,,,2026-03-13,2026-03-13 09:26:17
6027,德信,9.4,32.58,33.59,48.29,0.05,0.1,-0.05,10.12,9.69,9.26,28,33,0.86,,,,,2026-03-13,2026-03-13 09:26:18
6028,公勝保經,102.5,22.41,42.33,43.06,0.56,1.7,-1.14,121.03,110.1,99.17,24,24,0.98,,,,,2026-03-13,2026-03-13 09:26:20
6035,悠遊卡,52.5,54.5,61.05,36.51,-0.78,-0.8,0.01,55.22,53.51,51.8,12,7,1.74,,,,,2026-03-13,2026-03-13 09:26:20
6101,寬魚國際,38.05,75.22,62.93,42.86,-0.11,-0.11,0.0,39.59,38.01,36.44,85,81,1.05,,,,,2026-03-13,2026-03-13 09:26:22
6103,合邦,45.2,99.8,70.17,100.0,1.23,0.29,0.94,41.15,35.89,30.64,19,8,2.27,,,,,2026-03-13,2026-03-13 09:26:23
6104,創惟,95.1,44.59,36.28,50.99,-1.33,-1.06,-0.27,102.72,96.18,89.64,491,730,0.67,,,,,2026-03-13,2026-03-13 09:26:24
6108,競國,15.75,71.8,74.38,65.56,0.3,0.21,0.09,16.43,15.12,13.8,435,878,0.5,,,,,2026-03-13,2026-03-13 09:26:24
6109,亞元,12.25,48.25,41.97,58.88,0.01,0.02,-0.01,13.11,12.26,11.41,321,241,1.33,,,,,2026-03-13,2026-03-13 09:26:25
