股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
4766,南寶,317.5,40.24,48.82,53.55,-0.5,0.41,-0.91,333.92,316.7,299.48,403,425,0.95,382.81,15.18,19.0,5.98,2026-03-11,2026-03-11 07:41:15
4767,誠泰科技,25.0,53.56,49.79,59.7,-0.25,-0.32,0.07,25.86,25.05,24.24,11,11,1.0,7.85,20.0,1.8,7.2,2026-03-11,2026-03-11 07:41:16
4768,晶呈科技,440.5,23.51,34.47,56.7,12.09,16.19,-4.1,499.4,424.6,349.8,558,575,0.97,209.18,1101.25,4.0,0.91,2026-03-11,2026-03-11 07:41:17
4770,上品,258.5,55.2,42.41,56.68,-0.15,-0.55,0.4,258.68,239.93,221.17,3468,1214,2.86,206.74,19.05,6.0,2.32,2026-03-11,2026-03-11 07:41:17
4771,望隼,176.0,43.74,41.87,46.67,-0.55,0.04,-0.59,183.22,177.78,172.33,83,114,0.73,103.01,14.7,5.52,3.14,2026-03-11,2026-03-11 07:41:18
4772,台特化,336.0,48.43,42.51,59.37,-2.44,-2.94,0.5,346.16,319.82,293.49,3527,2821,1.25,496.21,80.96,2.0,0.6,2026-03-11,2026-03-11 07:41:19
4773,高福,31.1,17.8,19.3,21.27,-2.6,-1.52,-1.08,48.36,39.76,31.16,26,66,0.39,22.61,21.3,1.0,3.22,2026-03-11,2026-03-11 07:41:20
4804,大略-KY,5.04,7.76,13.68,30.08,-0.35,-0.27,-0.08,6.79,5.96,5.13,177,100,1.76,3.63,,,,2026-03-11,2026-03-11 07:41:21
4806,桂田文創,13.0,54.15,42.74,68.57,0.46,0.43,0.04,13.55,11.36,9.18,34,11,3.05,12.99,,,,2026-03-11,2026-03-11 07:41:21
4807,日成-KY,17.0,35.99,33.56,36.27,-0.3,-0.22,-0.08,18.42,17.49,16.55,15,67,0.23,6.79,425.0,,,2026-03-11,2026-03-11 07:41:22
4903,聯光通,42.9,40.38,40.01,51.0,0.25,0.24,0.01,45.13,41.1,37.06,3937,3890,1.01,45.19,42.06,0.3,0.7,2026-03-11,2026-03-11 07:41:23
4904,遠傳,91.6,31.1,37.2,47.24,0.44,0.76,-0.32,95.29,92.27,89.25,5841,5513,1.06,3304.03,24.17,3.56,3.89,2026-03-11,2026-03-11 07:41:23
4905,台聯電,61.2,11.21,20.14,40.0,-0.08,0.22,-0.3,64.86,62.64,60.41,4,6,0.62,17.91,22.75,1.5,2.45,2026-03-11,2026-03-11 07:41:24
4906,正文,27.0,38.88,36.31,50.57,-0.35,-0.29,-0.06,28.78,26.93,25.09,4171,3136,1.33,115.49,15.0,1.5,5.56,2026-03-11,2026-03-11 07:41:25
4907,富宇,40.4,41.72,40.61,42.86,-0.75,-0.74,-0.01,42.82,41.19,39.55,20,29,0.7,47.73,23.91,1.8,4.46,2026-03-11,2026-03-11 07:41:26
4908,前鼎,94.5,46.33,58.35,68.08,5.06,4.59,0.47,107.62,84.98,62.34,3600,5782,0.62,73.92,39.05,1.75,1.85,2026-03-11,2026-03-11 07:41:27
4909,新復興,63.0,38.04,50.31,63.69,1.98,1.85,0.13,71.35,59.88,48.4,3497,5101,0.69,58.81,350.0,6.0,9.52,2026-03-11,2026-03-11 07:41:27
4911,德英,36.0,43.62,31.53,40.0,-1.63,-1.68,0.04,43.08,37.78,32.49,24,110,0.22,22.94,16.07,0.76,2.11,2026-03-11,2026-03-11 07:41:28
4912,聯德控股-KY,88.5,24.03,28.09,50.12,-1.31,-0.41,-0.9,101.44,91.39,81.33,233,335,0.7,59.38,21.48,1.21,1.37,2026-03-11,2026-03-11 07:41:29
4915,致伸,71.8,11.57,18.77,30.49,-1.9,-0.91,-0.99,85.55,77.62,69.68,2980,3432,0.87,338.28,12.75,4.2,5.85,2026-03-11,2026-03-11 07:41:29
4916,事欣科,60.0,33.8,34.37,47.37,-0.79,-0.16,-0.63,67.08,61.65,56.23,2543,3716,0.68,73.87,36.59,0.38,0.63,2026-03-11,2026-03-11 07:41:30
4919,新唐,88.7,75.7,70.87,79.38,6.93,5.31,1.62,90.8,70.08,49.37,37089,26956,1.38,372.33,39.07,0.4,0.45,2026-03-11,2026-03-11 07:41:31
4923,力士,30.0,33.9,31.99,34.78,-0.64,-0.25,-0.39,33.97,31.29,28.61,39,41,0.95,9.82,,,,2026-03-11,2026-03-11 07:41:32
4924,欣厚-KY,10.25,30.93,30.73,40.0,-0.18,-0.14,-0.05,11.41,10.85,10.29,16,50,0.32,3.81,36.61,,,2026-03-11,2026-03-11 07:41:32
4925,智微,95.3,39.58,36.41,63.02,8.19,9.53,-1.34,113.16,80.82,48.47,746,521,1.43,67.13,,,,2026-03-11,2026-03-11 07:41:33
4927,泰鼎-KY,43.5,43.92,59.84,68.89,2.69,2.55,0.14,51.65,39.13,26.6,3523,3746,0.94,115.25,5.43,,,2026-03-11,2026-03-11 07:41:34
4930,燦星網,20.75,19.98,25.18,34.69,-0.26,-0.17,-0.09,22.3,21.56,20.83,120,66,1.82,16.6,16.87,1.6,7.71,2026-03-11,2026-03-11 07:41:35
4931,新盛力,129.0,19.97,22.17,40.0,-7.68,-6.45,-1.23,157.7,139.85,122.0,1341,2249,0.6,84.65,56.33,2.0,1.55,2026-03-11,2026-03-11 07:41:35
4933,友輝,55.1,37.81,57.11,43.51,-0.23,0.04,-0.27,61.29,57.75,54.21,178,338,0.53,45.23,9.75,5.99,10.87,2026-03-11,2026-03-11 07:41:36
4934,太極,19.45,35.92,43.96,67.0,0.91,0.95,-0.04,21.12,17.95,14.78,2275,2158,1.05,43.76,,,,2026-03-11,2026-03-11 07:41:37
4935,茂林-KY,35.8,10.64,17.79,30.71,-0.94,-0.64,-0.29,40.73,38.43,36.12,193,127,1.52,46.13,17.13,2.2,6.15,2026-03-11,2026-03-11 07:41:37
4938,和碩,70.1,35.44,38.47,50.36,-0.02,0.13,-0.15,73.07,70.54,68.0,5224,6595,0.79,1880.2,14.67,4.5,6.42,2026-03-11,2026-03-11 07:41:38
4939,亞電,32.5,26.68,29.0,50.89,-1.6,-1.44,-0.16,36.95,33.66,30.38,1227,1464,0.84,31.92,,0.5,1.54,2026-03-11,2026-03-11 07:41:39
4942,嘉彰,37.9,53.55,54.12,55.0,-0.14,-0.16,0.02,38.77,37.68,36.59,150,202,0.74,53.96,12.76,2.0,5.28,2026-03-11,2026-03-11 07:41:39
4943,康控-KY,12.2,43.12,45.7,59.57,-0.0,-0.09,0.08,12.68,11.83,10.98,20,11,1.8,15.46,1.0,,,2026-03-11,2026-03-11 07:41:40
4946,辣椒,154.0,64.58,67.31,68.21,11.49,9.99,1.5,171.48,135.4,99.32,325,357,0.91,13.63,,,,2026-03-11,2026-03-11 07:41:41
4949,有成精密,56.6,76.83,64.65,75.49,2.21,1.75,0.46,53.82,48.16,42.49,7770,2714,2.86,38.02,28.44,1.1,1.94,2026-03-11,2026-03-11 07:41:42
4950,金耘國際,15.7,52.45,37.07,37.84,-0.73,-0.77,0.04,18.97,16.6,14.23,5,18,0.32,9.06,6.06,,,2026-03-11,2026-03-11 07:41:42
4951,精拓科,72.0,58.51,45.96,55.85,0.74,0.82,-0.07,72.52,69.67,66.83,171,148,1.16,24.59,12.29,3.2,4.44,2026-03-11,2026-03-11 07:41:43
4952,凌通,45.0,56.24,64.66,59.81,2.02,1.83,0.19,48.85,42.67,36.5,1073,3914,0.27,48.97,43.69,2.25,5.0,2026-03-11,2026-03-11 07:41:44
4953,緯軟,116.5,55.92,39.75,51.52,-3.35,-3.88,0.53,121.54,115.12,108.71,367,329,1.11,85.22,17.73,3.99,3.42,2026-03-11,2026-03-11 07:41:45
4956,光鋐,25.85,44.68,33.39,49.67,0.53,0.74,-0.2,27.63,24.93,22.24,4157,2063,2.01,25.96,15.12,,,2026-03-11,2026-03-11 07:41:45
4958,臻鼎-KY,174.5,22.27,25.81,46.45,0.64,4.86,-4.23,213.07,186.2,159.33,11168,16628,0.67,1815.15,21.68,4.8,2.75,2026-03-11,2026-03-11 07:41:46
4960,誠美材,19.25,87.31,79.32,84.05,1.05,0.56,0.49,18.35,14.93,11.5,34082,35935,0.95,108.9,,,,2026-03-11,2026-03-11 07:41:47
4961,天鈺,147.0,52.66,45.67,51.0,-0.44,-0.42,-0.02,152.28,145.82,139.37,652,725,0.9,176.04,15.33,12.87,8.76,2026-03-11,2026-03-11 07:41:47
4966,譜瑞-KY,533.0,62.05,56.75,54.6,-11.26,-13.87,2.61,545.37,521.4,497.43,548,613,0.89,412.88,15.53,17.99,3.38,2026-03-11,2026-03-11 07:41:48
4967,十銓,191.0,32.99,26.57,40.21,-5.53,-1.95,-3.58,236.45,204.25,172.05,7046,4954,1.42,162.28,14.77,3.0,1.57,2026-03-11,2026-03-11 07:41:49
4968,立積,107.0,18.16,25.11,34.72,-4.22,-2.69,-1.52,130.47,117.53,104.58,966,1880,0.51,98.66,49.77,1.1,1.03,2026-03-11,2026-03-11 07:41:50
4971,IET-KY,481.5,39.82,42.51,62.39,28.27,31.29,-3.03,519.52,431.02,342.53,6746,5258,1.28,192.53,112.24,,,2026-03-11,2026-03-11 07:41:50
4972,湯石照明,17.75,41.23,27.55,33.33,-0.1,-0.09,-0.01,18.22,17.88,17.53,20,47,0.42,10.1,,0.8,4.51,2026-03-11,2026-03-11 07:41:51
4973,廣穎,55.6,76.73,59.08,65.85,0.65,-0.1,0.75,52.21,45.57,38.93,3297,3297,1.0,36.36,,1.0,1.8,2026-03-11,2026-03-11 07:41:52
4974,亞泰,72.2,26.54,23.88,30.82,-0.66,0.08,-0.74,80.01,74.51,69.0,148,213,0.69,52.34,14.16,5.45,7.55,2026-03-11,2026-03-11 07:41:53
4976,佳凌,30.1,37.38,35.0,45.66,-0.48,-0.29,-0.19,32.45,30.38,28.3,462,474,0.97,42.25,19.93,,,2026-03-11,2026-03-11 07:41:53
4977,眾達-KY,166.0,42.88,52.68,63.97,8.15,7.62,0.53,181.92,148.22,114.53,9173,10688,0.86,130.75,30.13,2.25,1.36,2026-03-11,2026-03-11 07:41:54
4979,華星光,383.5,26.58,39.61,57.08,19.66,25.56,-5.9,464.63,368.57,272.52,2868,3952,0.73,540.12,80.74,1.54,0.4,2026-03-11,2026-03-11 07:41:55
4980,佐臻,26.4,33.63,32.49,36.79,-1.03,-0.8,-0.23,30.74,27.98,25.22,40,37,1.09,11.9,,,,2026-03-11,2026-03-11 07:41:56
4987,科誠,80.9,66.19,62.72,78.95,0.61,0.8,-0.19,81.47,80.58,79.69,9,38,0.24,25.79,13.39,5.2,6.43,2026-03-11,2026-03-11 07:41:56
4989,榮科,70.7,58.03,61.46,77.08,3.71,2.95,0.77,76.51,58.47,40.43,36547,35771,1.02,97.41,,,,2026-03-11,2026-03-11 07:41:57
4991,環宇-KY,339.5,44.02,53.91,67.91,27.75,29.29,-1.53,386.67,302.3,217.93,1244,1149,1.08,407.16,63.88,,,2026-03-11,2026-03-11 07:41:58
4994,傳奇,100.0,32.13,39.84,43.59,0.0,0.42,-0.42,104.87,102.21,99.55,49,29,1.67,66.38,51.28,9.0,9.0,2026-03-11,2026-03-11 07:41:58
4995,晶達,41.15,33.42,37.36,55.76,0.04,0.03,0.01,42.51,40.8,39.08,18,38,0.47,17.44,18.54,4.0,9.72,2026-03-11,2026-03-11 07:41:59
4999,鑫禾,22.3,17.16,17.97,31.82,-0.35,-0.24,-0.11,24.17,23.07,21.98,181,83,2.18,16.42,16.64,1.0,4.48,2026-03-11,2026-03-11 07:42:00
5007,三星,56.2,22.79,24.23,36.79,-0.39,0.18,-0.57,62.42,58.57,54.71,25,55,0.45,165.76,20.66,3.0,5.34,2026-03-11,2026-03-11 07:42:01
5009,榮剛,33.75,29.74,43.13,45.52,0.17,0.38,-0.22,36.02,34.37,32.71,2238,5085,0.44,188.45,19.74,1.2,3.56,2026-03-11,2026-03-11 07:42:01
5011,久陽,14.8,59.29,66.96,68.64,0.91,0.72,0.18,16.65,13.3,9.94,686,1680,0.41,14.9,,0.2,1.35,2026-03-11,2026-03-11 07:42:02
5013,強新,30.5,44.16,30.13,56.29,-0.07,-0.04,-0.03,30.95,29.86,28.78,6,1,3.57,40.69,18.37,0.8,2.62,2026-03-11,2026-03-11 07:42:03
5014,建錩,10.7,25.13,23.98,41.86,-0.12,-0.06,-0.06,11.59,11.01,10.42,226,213,1.06,19.61,,0.3,2.8,2026-03-11,2026-03-11 07:42:04
5015,華祺,26.6,18.36,16.81,15.0,-0.39,-0.22,-0.17,29.65,28.13,26.61,106,40,2.62,16.13,28.91,2.3,8.65,2026-03-11,2026-03-11 07:42:05
5016,松和,24.8,31.68,26.37,45.56,-0.19,-0.11,-0.08,25.74,24.92,24.1,4,5,0.69,12.31,17.97,1.2,4.84,2026-03-11,2026-03-11 07:42:06
5201,凱衛,40.15,33.5,29.81,50.84,-1.0,-1.09,0.09,42.39,40.53,38.68,47,163,0.29,15.53,34.03,1.26,3.14,2026-03-11,2026-03-11 07:42:06
5203,訊連,63.4,18.33,20.3,43.06,-0.49,-0.49,-0.01,15.35,14.48,13.61,166,165,1.01,50.2,17.86,3.9,6.15,2026-03-11,2026-03-11 07:42:07
5205,中茂,28.8,90.88,85.2,63.3,-0.27,-0.52,0.25,29.2,27.85,26.49,8,3,2.35,3.89,,,,2026-03-11,2026-03-11 07:42:08
5206,坤悅,28.4,17.63,19.26,27.94,-0.57,-0.47,-0.1,30.82,29.59,28.35,139,54,2.55,48.71,8.16,0.5,1.76,2026-03-11,2026-03-11 07:42:09
5209,新鼎,169.0,57.61,53.57,58.7,-1.44,-1.53,0.09,174.62,168.18,161.73,48,76,0.64,48.04,12.26,11.33,6.7,2026-03-11,2026-03-11 07:42:10
5210,寶碩,21.35,54.78,49.57,55.17,-0.13,-0.13,-0.0,22.2,21.42,20.63,39,115,0.34,17.54,25.42,,,2026-03-11,2026-03-11 07:42:10
5211,蒙恬,22.85,9.32,11.46,35.23,-0.82,-0.8,-0.02,25.95,23.99,22.02,63,34,1.84,7.32,,,,2026-03-11,2026-03-11 07:42:11
5212,凌網,53.0,81.84,72.57,52.11,-0.05,-0.21,0.15,53.11,52.06,51.01,19,19,0.97,18.36,15.59,4.2,7.92,2026-03-11,2026-03-11 07:42:12
5213,亞昕,27.25,80.07,77.03,76.32,0.58,0.28,0.31,27.22,24.96,22.69,1604,2006,0.8,196.18,7.76,1.24,4.55,2026-03-11,2026-03-11 07:42:13
5215,科嘉-KY,36.95,24.5,35.86,46.76,0.01,0.34,-0.33,40.32,38.14,35.96,81,51,1.57,23.77,16.14,2.5,6.77,2026-03-11,2026-03-11 07:42:13
5220,萬達光電,19.7,38.49,45.37,48.94,0.36,0.38,-0.02,20.45,19.11,17.77,804,213,3.77,7.75,,0.5,2.54,2026-03-11,2026-03-11 07:42:14
5222,全訊,136.0,25.11,32.59,55.21,-0.53,0.26,-0.79,147.42,137.5,127.58,738,911,0.81,123.69,47.72,3.64,2.68,2026-03-11,2026-03-11 07:42:15
5223,安力-KY,30.35,49.98,54.95,69.47,0.41,0.33,0.08,30.75,29.09,27.43,130,72,1.79,13.52,275.91,,,2026-03-11,2026-03-11 07:42:16
5225,東科-KY,93.1,20.58,18.45,42.56,-2.45,-1.89,-0.57,102.83,96.36,89.9,272,394,0.69,73.23,9.15,7.21,7.74,2026-03-11,2026-03-11 07:42:16
5227,立凱-KY,25.35,29.33,27.78,43.71,-0.4,-0.37,-0.02,26.44,25.26,24.08,123,129,0.96,17.24,10.02,,,2026-03-11,2026-03-11 07:42:17
5228,鈺鎧,22.3,33.13,40.68,48.84,-0.29,-0.06,-0.23,24.96,22.84,20.71,93,122,0.76,8.49,,,,2026-03-11,2026-03-11 07:42:18
5230,雷笛克光學,16.1,21.7,25.93,37.25,-0.52,-0.39,-0.13,18.52,17.09,15.65,58,95,0.61,8.81,11.03,0.51,3.17,2026-03-11,2026-03-11 07:42:19
5234,達興材料,383.0,25.42,32.3,54.79,7.22,11.17,-3.95,447.11,381.7,316.29,774,1220,0.63,393.4,52.11,6.5,1.7,2026-03-11,2026-03-11 07:42:19
5236,凌陽創新,131.0,60.46,60.51,69.81,2.44,2.3,0.14,134.16,125.2,116.24,205,169,1.21,78.61,15.27,7.73,5.9,2026-03-11,2026-03-11 07:42:20
5240,建騰,19.5,71.29,63.36,53.33,-0.11,-0.28,0.17,19.55,18.43,17.31,112,58,1.91,5.18,,0.4,2.05,2026-03-11,2026-03-11 07:42:21
5243,乙盛-KY,74.2,24.32,23.17,34.84,-2.85,-1.53,-1.32,92.58,80.67,68.77,720,1217,0.59,125.05,17.1,1.5,2.02,2026-03-11,2026-03-11 07:42:22
5244,弘凱,34.7,15.95,23.37,37.66,-0.96,-0.6,-0.36,40.3,37.42,34.53,328,326,1.01,23.68,26.69,1.5,4.32,2026-03-11,2026-03-11 07:42:22
5245,智晶,26.9,18.02,17.6,47.92,-0.19,0.24,-0.43,33.43,28.53,23.63,106,125,0.85,11.65,,,,2026-03-11,2026-03-11 07:42:23
5246,勵威,168.0,84.19,82.85,87.62,21.76,12.5,9.25,136.85,74.2,11.55,3591,1960,1.83,67.26,,,,2026-03-11,2026-03-11 07:42:24
5248,景傳,21.9,40.67,53.35,42.31,-0.11,-0.06,-0.05,23.35,22.45,21.54,24,18,1.33,5.37,27.38,1.1,5.02,2026-03-11,2026-03-11 07:42:25
5251,天鉞電,31.7,33.52,33.22,46.95,-0.88,-0.8,-0.08,34.27,32.24,30.21,123,117,1.05,10.69,317.0,,,2026-03-11,2026-03-11 07:42:25
5254,欣訊科技,32.2,52.14,55.75,46.34,0.33,0.49,-0.16,34.03,32.46,30.89,0,2,0.0,7.28,14.38,2.0,6.21,2026-03-11,2026-03-11 07:42:26
5258,虹堡,46.2,25.3,27.11,27.81,-3.39,-3.32,-0.07,58.3,52.23,46.17,1987,572,3.47,50.63,14.09,2.52,5.45,2026-03-11,2026-03-11 07:42:27
5262,立達,49.15,81.31,79.93,76.63,2.51,1.87,0.64,51.2,43.8,36.41,103,262,0.39,25.9,71.23,2.67,5.43,2026-03-11,2026-03-11 07:42:28
5263,智崴,101.0,35.52,31.45,50.0,-2.31,-2.25,-0.05,107.76,101.35,94.93,164,191,0.86,71.57,26.86,0.94,0.93,2026-03-11,2026-03-11 07:42:29
5267,龍翩,26.1,20.45,28.04,32.0,-0.61,-0.49,-0.12,28.82,27.3,25.78,26,13,1.89,6.55,35.75,3.01,11.53,2026-03-11,2026-03-11 07:42:30
5269,祥碩,1260.0,47.08,46.12,52.31,-10.31,-6.76,-3.54,1348.47,1262.0,1175.53,1137,1845,0.62,942.19,17.42,30.0,2.38,2026-03-11,2026-03-11 07:42:30
5271,紘通,8.99,40.28,50.14,48.45,0.02,0.05,-0.04,10.19,9.25,8.31,467,271,1.72,5.71,,,,2026-03-11,2026-03-11 07:42:31
5272,笙科,22.45,41.81,46.95,61.08,0.44,0.37,0.07,23.7,21.34,18.98,262,289,0.91,12.41,,,,2026-03-11,2026-03-11 07:42:32
5274,信驊,10055.0,58.95,50.42,56.86,275.41,314.12,-38.71,10163.84,9468.75,8773.66,484,354,1.37,3801.06,103.52,52.0,0.52,2026-03-11,2026-03-11 07:42:33
5276,達輝-KY,15.25,25.56,36.96,31.82,-0.02,0.04,-0.06,16.2,15.8,15.4,33,9,3.44,6.02,14.95,0.6,3.93,2026-03-11,2026-03-11 07:42:33
5278,尚凡*,24.3,19.23,28.83,33.33,-1.01,-0.66,-0.35,30.59,28.03,25.47,1445,697,2.07,72.9,25.58,0.71,2.92,2026-03-11,2026-03-11 07:42:34
5283,禾聯碩,56.6,11.71,15.55,26.47,-0.94,-0.61,-0.33,61.77,59.05,56.33,111,85,1.31,49.58,11.19,0.5,0.88,2026-03-11,2026-03-11 07:42:35
5284,jpp-KY,275.5,59.68,50.04,59.38,-0.97,-2.83,1.86,280.92,263.75,246.58,2232,1906,1.17,140.31,25.7,1.48,0.54,2026-03-11,2026-03-11 07:42:36
5285,界霖,47.75,22.9,18.24,29.15,-1.34,-0.89,-0.45,55.1,50.44,45.78,117,144,0.81,48.72,25.95,2.0,4.19,2026-03-11,2026-03-11 07:42:36
5287,數字,168.0,37.32,19.55,58.14,-1.39,-1.56,0.16,168.94,163.78,158.61,177,105,1.68,101.32,12.91,10.3,6.13,2026-03-11,2026-03-11 07:42:37
5288,豐祥-KY,140.0,41.55,36.57,43.66,-1.71,-0.87,-0.85,151.18,142.35,133.52,227,144,1.57,97.65,9.57,8.51,6.08,2026-03-11,2026-03-11 07:42:38
5289,宜鼎,995.0,72.27,57.61,67.15,49.69,37.94,11.75,925.62,796.9,668.18,3380,4462,0.76,948.68,46.19,9.38,0.94,2026-03-11,2026-03-11 07:42:38
5291,邑昇,53.0,51.81,63.93,66.04,4.8,4.39,0.41,62.69,45.86,29.03,1172,1023,1.15,21.14,176.67,,,2026-03-11,2026-03-11 07:42:39
5292,華懋,185.0,48.77,36.6,58.7,-1.94,-1.17,-0.77,193.42,182.75,172.08,271,135,2.0,77.9,19.09,4.09,2.21,2026-03-11,2026-03-11 07:42:40
5297,廣化,40.4,47.7,37.07,83.11,1.07,0.38,0.69,34.42,28.97,23.52,5013,1618,3.1,15.01,118.82,0.9,2.23,2026-03-11,2026-03-11 07:42:41
5299,杰力,75.3,30.3,31.04,56.42,-0.11,0.25,-0.36,78.98,74.58,70.18,143,108,1.32,38.32,16.55,3.66,4.86,2026-03-11,2026-03-11 07:42:42
5301,寶得利,10.15,29.01,31.14,12.96,-0.17,-0.05,-0.13,12.39,11.14,9.89,44,16,2.71,6.69,,,,2026-03-11,2026-03-11 07:42:42
5302,太欣,11.3,25.66,33.82,42.59,0.03,0.17,-0.14,12.8,11.64,10.48,692,759,0.91,,,,,2026-03-11,2026-03-11 07:42:43
5306,桂盟,88.0,17.18,22.62,40.24,-0.93,-0.29,-0.64,95.88,91.38,86.88,134,145,0.93,,,,,2026-03-11,2026-03-11 07:42:44
5309,系統電,60.0,26.79,26.02,41.62,-1.85,-1.07,-0.78,72.01,64.42,56.82,6901,4925,1.4,,,,,2026-03-11,2026-03-11 07:42:45
5310,天剛,27.9,45.05,52.99,63.01,0.36,0.19,0.18,29.74,26.47,23.19,2,19,0.12,,,,,2026-03-11,2026-03-11 07:42:45
5312,寶島科,98.9,43.41,43.29,53.78,-0.13,-0.23,0.09,99.99,98.47,96.95,57,71,0.8,,,,,2026-03-11,2026-03-11 07:42:46
5314,世紀*,77.3,15.15,15.39,38.27,-5.15,-3.91,-1.24,100.33,86.6,72.87,3086,4036,0.76,,,,,2026-03-11,2026-03-11 07:42:47
5315,光聯,23.0,22.87,18.45,33.33,-0.5,-0.29,-0.21,26.17,24.15,22.13,522,592,0.88,,,,,2026-03-11,2026-03-11 07:42:48
5321,美而快,24.0,10.15,11.38,15.97,-2.02,-1.9,-0.12,30.52,26.91,23.3,183,136,1.34,,,,,2026-03-11,2026-03-11 07:42:48
5324,士開,10.6,59.59,36.1,44.44,-0.13,-0.14,0.01,11.35,10.53,9.71,299,268,1.12,,,,,2026-03-11,2026-03-11 07:42:49
5328,華容,26.3,33.35,38.53,56.55,0.18,0.42,-0.24,29.93,26.34,22.76,4777,5468,0.87,,,,,2026-03-11,2026-03-11 07:42:50
5340,建榮,119.0,60.66,55.02,63.64,6.38,6.42,-0.04,120.78,106.94,93.1,17503,6904,2.53,,,,,2026-03-11,2026-03-11 07:42:50
5344,立衛,14.25,45.74,36.88,49.25,-0.21,-0.2,-0.01,14.79,14.21,13.64,33,38,0.87,,,,,2026-03-11,2026-03-11 07:42:51
5345,馥鴻,24.0,89.06,79.84,53.85,-0.09,-0.21,0.11,24.05,23.23,22.4,13,11,1.09,,,,,2026-03-11,2026-03-11 07:42:52
5347,世界,114.0,19.46,23.31,39.09,-3.26,-0.7,-2.56,141.13,123.85,106.57,15675,15978,0.98,,,,,2026-03-11,2026-03-11 07:42:54
5348,正能量智能,17.2,68.3,62.42,46.43,0.04,0.02,0.02,17.66,17.2,16.73,8,4,1.67,,,,,2026-03-11,2026-03-11 07:42:55
5351,鈺創,60.8,63.85,49.25,54.38,-0.13,-0.25,0.12,61.82,55.9,49.99,31700,24026,1.32,,,,,2026-03-11,2026-03-11 07:42:55
5353,台林,23.9,20.82,20.26,41.38,-0.7,-0.55,-0.15,26.39,24.74,23.09,60,104,0.58,,,,,2026-03-11,2026-03-11 07:42:56
5355,佳總,7.67,59.94,56.41,62.25,0.1,0.1,-0.01,7.73,7.34,6.95,245,112,2.18,,,,,2026-03-11,2026-03-11 07:42:57
5356,協益,24.8,24.63,23.23,40.32,-0.3,-0.22,-0.08,25.92,25.19,24.45,57,151,0.38,,,,,2026-03-11,2026-03-11 07:42:58
5364,力麗店,12.05,14.82,14.89,27.27,-0.44,-0.4,-0.05,13.45,12.76,12.07,70,65,1.08,,,,,2026-03-11,2026-03-11 07:42:59
5371,中光電,81.2,25.75,28.38,45.72,-2.65,-1.99,-0.67,91.48,84.11,76.74,3371,4569,0.74,,,,,2026-03-11,2026-03-11 07:42:59
5381,合正,26.55,36.75,42.54,56.47,-0.2,-0.18,-0.02,28.51,26.37,24.23,1044,2142,0.49,,,,,2026-03-11,2026-03-11 07:43:00
5386,青雲,319.0,92.71,94.61,93.41,51.07,38.17,12.9,326.23,191.62,57.02,1624,928,1.75,,,,,2026-03-11,2026-03-11 07:43:01
5388,中磊,77.3,20.25,22.66,32.91,-1.25,-0.51,-0.74,87.19,81.55,75.92,2320,2078,1.12,,,,,2026-03-11,2026-03-11 07:43:01
5392,能率,40.3,28.41,27.71,40.29,-1.87,-1.5,-0.37,47.24,42.86,38.47,619,1075,0.58,,,,,2026-03-11,2026-03-11 07:43:02
5398,慕康生醫,20.95,17.24,27.88,51.31,-0.36,-0.28,-0.09,24.32,21.77,19.22,54,172,0.32,,,,,2026-03-11,2026-03-11 07:43:03
5403,中菲,110.5,56.02,52.35,52.17,-0.96,-1.04,0.08,111.9,110.12,108.35,250,172,1.45,,,,,2026-03-11,2026-03-11 07:43:04
5410,國眾,30.9,77.11,69.6,61.76,0.08,-0.03,0.11,31.06,30.17,29.29,378,381,0.99,,,,,2026-03-11,2026-03-11 07:43:04
5425,台半,59.0,36.96,35.18,47.9,-1.17,-0.71,-0.45,64.53,59.8,55.08,4291,2655,1.62,,,,,2026-03-11,2026-03-11 07:43:05
5426,振發,19.1,20.14,29.85,51.41,-0.19,-0.0,-0.19,21.63,19.9,18.18,374,401,0.93,,,,,2026-03-11,2026-03-11 07:43:06
5432,新門,149.5,37.93,34.78,48.0,-5.47,-5.42,-0.05,160.61,150.38,140.14,167,144,1.16,,,,,2026-03-11,2026-03-11 07:43:07
5434,崇越,334.0,38.4,38.91,51.08,0.9,2.65,-1.75,350.03,328.3,306.57,702,481,1.46,,,,,2026-03-11,2026-03-11 07:43:07
5438,東友,20.75,28.92,39.03,42.76,-0.4,-0.29,-0.11,22.75,21.45,20.16,151,209,0.72,,,,,2026-03-11,2026-03-11 07:43:08
5439,高技,265.5,25.81,20.5,32.53,-12.69,-9.74,-2.95,326.28,287.25,248.22,2852,3232,0.88,,,,,2026-03-11,2026-03-11 07:43:09
5443,均豪,97.1,71.68,66.2,63.25,0.91,0.02,0.89,96.96,89.56,82.16,7826,4210,1.86,,,,,2026-03-11,2026-03-11 07:43:10
5450,南良,14.55,57.28,48.53,60.0,0.07,0.05,0.02,14.88,14.44,14.0,34,48,0.7,,,,,2026-03-11,2026-03-11 07:43:11
5452,佶優,34.3,39.65,41.84,63.44,0.75,0.68,0.08,34.93,31.24,27.56,5723,2848,2.01,,,,,2026-03-11,2026-03-11 07:43:11
