股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5009,榮剛,34.5,48.56,35.89,46.79,0.06,0.1,-0.04,36.21,34.38,32.56,2550,3117,0.82,192.64,16.91,1.2,3.48,2026-03-19,2026-03-19 10:15:48
5011,久陽,13.8,11.76,24.01,53.12,0.46,0.63,-0.17,16.71,13.95,11.19,247,277,0.89,13.89,,0.2,1.45,2026-03-19,2026-03-19 10:15:49
5013,強新,28.7,17.02,28.1,42.24,-0.24,-0.09,-0.15,31.12,29.68,28.23,2,54,0.04,38.29,17.29,0.8,2.79,2026-03-19,2026-03-19 10:15:50
5014,建錩,10.45,12.73,16.51,36.59,-0.15,-0.12,-0.03,11.21,10.77,10.33,241,223,1.08,19.15,,0.3,2.87,2026-03-19,2026-03-19 10:15:51
5015,華祺,26.3,15.65,16.25,21.43,-0.57,-0.45,-0.12,28.98,27.35,25.73,19,45,0.42,15.95,438.33,2.3,8.75,2026-03-19,2026-03-19 10:15:52
5016,松和,24.7,71.39,58.02,46.81,-0.13,-0.14,0.01,25.6,24.8,23.99,11,10,1.04,12.26,16.47,1.2,4.86,2026-03-19,2026-03-19 10:15:53
5201,凱衛,39.55,44.73,41.28,48.48,-0.81,-0.93,0.12,41.51,40.07,38.63,320,132,2.42,15.3,,1.26,3.19,2026-03-19,2026-03-19 10:15:54
5202,力新,14.4,54.46,51.12,41.1,-0.23,-0.34,0.11,15.1,14.39,13.69,259,284,0.91,12.83,,0.5,3.47,2026-03-19,2026-03-19 10:15:55
5203,訊連,62.9,56.2,50.97,29.63,-4.67,-5.21,0.53,78.94,67.03,55.12,264,315,0.84,49.91,17.72,3.9,6.2,2026-03-19,2026-03-19 10:15:55
5206,坤悅,27.35,39.97,56.49,48.47,-0.31,-0.31,0.0,29.47,27.9,26.32,6,5,1.11,,,,,2026-03-19,2026-03-19 10:15:56
5209,新鼎,169.0,67.34,66.09,50.98,-0.51,-0.93,0.42,171.88,167.62,163.37,14,29,0.5,48.04,12.26,11.33,6.7,2026-03-19,2026-03-19 10:15:58
5210,寶碩,22.2,66.87,58.84,57.14,0.0,-0.12,0.12,22.4,21.52,20.65,162,177,0.91,18.24,26.43,,,2026-03-19,2026-03-19 10:15:59
5211,蒙恬,22.7,23.05,23.21,33.96,-0.68,-0.75,0.07,24.18,23.3,22.42,28,41,0.69,7.27,,,,2026-03-19,2026-03-19 10:16:00
5212,凌網,54.7,82.79,82.34,68.35,0.52,0.19,0.33,54.88,52.66,50.45,29,30,0.95,18.94,11.56,4.2,7.68,2026-03-19,2026-03-19 10:16:01
5213,亞昕,27.35,70.55,74.29,70.99,0.75,0.6,0.15,28.53,25.87,23.2,526,1029,0.51,196.9,8.94,1.24,4.53,2026-03-19,2026-03-19 10:16:02
5215,科嘉-KY,38.6,68.39,53.66,40.79,0.15,0.11,0.04,40.6,38.26,35.92,41,46,0.9,24.83,19.11,2.5,6.48,2026-03-19,2026-03-19 10:16:03
5220,萬達光電,19.45,28.68,34.62,46.77,0.29,0.35,-0.06,20.16,19.51,18.86,32,45,0.71,7.66,,0.5,2.57,2026-03-19,2026-03-19 10:16:04
5222,全訊,133.0,39.25,33.57,35.9,-1.13,-0.63,-0.5,146.38,137.18,127.97,464,507,0.91,121.11,52.99,2.5,1.88,2026-03-19,2026-03-19 10:16:05
5223,安力-KY,27.8,15.05,28.42,30.95,0.06,0.25,-0.19,30.89,29.42,27.95,113,75,1.5,12.38,,,,2026-03-19,2026-03-19 10:16:06
5225,東科-KY,92.3,63.24,53.12,30.39,-1.85,-1.96,0.11,102.49,95.42,88.35,589,321,1.83,72.61,9.08,7.21,7.81,2026-03-19,2026-03-19 10:16:06
5227,立凱-KY,24.8,53.81,55.88,50.93,-0.12,-0.2,0.09,26.3,25.19,24.07,311,230,1.35,16.86,9.8,,,2026-03-19,2026-03-19 10:16:07
5228,鈺鎧,25.45,68.63,52.68,54.79,0.11,-0.16,0.28,25.75,23.06,20.37,528,488,1.08,9.69,,,,2026-03-19,2026-03-19 10:16:08
5230,雷笛克光學,16.75,70.78,57.02,43.24,-0.32,-0.4,0.07,17.99,16.76,15.54,136,143,0.95,9.17,11.47,0.51,3.04,2026-03-19,2026-03-19 10:16:09
5234,達興材料,392.0,65.13,60.01,41.05,8.1,9.18,-1.08,441.34,397.2,353.06,1002,1115,0.9,402.65,53.41,6.5,1.66,2026-03-19,2026-03-19 10:16:10
5236,凌陽創新,129.0,63.38,63.95,51.02,2.1,2.32,-0.22,133.49,128.22,122.96,84,106,0.79,77.41,15.05,7.73,5.99,2026-03-19,2026-03-19 10:16:11
5240,建騰,25.4,68.9,75.11,66.44,2.1,1.21,0.89,29.5,20.97,12.43,43,159,0.27,6.75,,0.4,1.57,2026-03-19,2026-03-19 10:16:12
5243,乙盛-KY,72.1,61.26,50.7,31.18,-2.71,-2.51,-0.2,89.14,77.31,65.49,1691,1267,1.33,121.51,16.46,1.5,2.08,2026-03-19,2026-03-19 10:16:13
5244,弘凱,38.35,55.66,41.8,48.79,-0.58,-0.74,0.16,40.26,37.01,33.77,1720,574,2.99,26.17,76.7,1.5,3.91,2026-03-19,2026-03-19 10:16:13
5245,智晶,25.65,32.93,29.32,28.19,-0.5,-0.24,-0.26,30.12,27.07,24.01,50,81,0.62,11.11,,,,2026-03-19,2026-03-19 10:16:14
5246,勵威,135.0,59.19,69.26,70.87,28.23,24.83,3.41,196.73,105.55,14.38,816,1573,0.52,54.05,,,,2026-03-19,2026-03-19 10:16:15
5248,景傳,19.0,18.57,26.82,19.4,-0.75,-0.39,-0.35,24.4,21.86,19.32,64,83,0.76,4.66,23.75,1.1,5.79,2026-03-19,2026-03-19 10:16:16
5251,天鉞電,31.45,61.0,50.04,46.19,-0.69,-0.78,0.09,33.71,31.74,29.77,178,150,1.19,10.61,1048.33,,,2026-03-19,2026-03-19 10:16:17
5254,欣訊科技,32.15,82.48,69.36,31.34,0.13,0.25,-0.13,33.88,32.53,31.17,0,0,0.0,7.27,14.35,2.0,6.22,2026-03-19,2026-03-19 10:16:18
5258,虹堡,44.9,20.44,20.74,33.62,-3.5,-3.55,0.05,55.59,49.05,42.52,502,740,0.68,49.2,13.69,2.52,5.61,2026-03-19,2026-03-19 10:16:19
5262,立達,61.5,85.16,87.81,79.06,5.49,3.92,1.57,65.46,49.25,33.05,1275,1115,1.14,32.41,45.9,2.67,4.34,2026-03-19,2026-03-19 10:16:20
5263,智崴,98.8,57.34,51.24,49.19,-1.75,-2.01,0.26,104.83,100.09,95.34,145,177,0.82,70.01,26.28,0.94,0.95,2026-03-19,2026-03-19 10:16:21
5267,龍翩,26.0,26.11,20.53,34.43,-0.7,-0.64,-0.06,28.71,26.7,24.7,6,5,1.09,6.53,35.62,3.01,11.58,2026-03-19,2026-03-19 10:16:22
5269,祥碩,1205.0,39.13,38.9,39.42,-15.68,-12.74,-2.95,1330.38,1247.0,1163.62,782,783,1.0,901.06,16.65,30.0,2.49,2026-03-19,2026-03-19 10:16:23
5271,紘通,17.6,63.53,62.3,73.81,1.95,1.02,0.93,18.28,11.26,4.24,3320,8947,0.37,11.17,,,,2026-03-19,2026-03-19 10:16:24
5272,笙科,23.55,61.26,47.41,61.57,0.44,0.36,0.08,24.16,21.81,19.47,639,323,1.97,13.02,,,,2026-03-19,2026-03-19 10:16:25
5274,信驊,12050.0,88.04,80.88,68.21,708.08,479.21,228.87,11890.5,10018.75,8147.0,274,270,1.01,4555.22,116.2,52.0,0.43,2026-03-19,2026-03-19 10:16:25
5276,達輝-KY,15.55,35.56,33.5,44.0,-0.06,-0.03,-0.03,16.15,15.7,15.25,1,4,0.23,6.14,13.76,0.6,3.86,2026-03-19,2026-03-19 10:16:27
5278,尚凡*,24.2,10.58,15.26,25.79,-1.32,-1.1,-0.22,30.61,26.88,23.15,208,457,0.46,72.6,23.05,0.67,2.77,2026-03-19,2026-03-19 10:16:28
5283,禾聯碩,56.6,29.78,22.95,25.0,-0.96,-0.9,-0.06,61.18,58.08,54.99,46,65,0.71,49.58,10.13,0.7,1.24,2026-03-19,2026-03-19 10:16:28
5284,jpp-KY,273.0,65.34,59.99,51.95,0.7,-0.8,1.5,281.85,265.73,249.6,616,672,0.92,144.4,25.51,1.48,0.54,2026-03-19,2026-03-19 10:16:29
5285,界霖,47.45,55.73,43.87,36.48,-1.17,-1.15,-0.01,52.26,48.85,45.44,118,121,0.98,48.42,31.01,2.0,4.21,2026-03-19,2026-03-19 10:16:30
5287,數字,169.0,75.33,66.05,62.0,0.48,-0.33,0.82,171.14,164.5,157.86,125,102,1.22,101.92,13.0,10.25,6.07,2026-03-19,2026-03-19 10:16:31
5288,豐祥-KY,137.0,53.71,51.55,35.48,-1.9,-1.57,-0.33,151.12,141.78,132.43,142,144,0.99,95.56,11.28,8.51,6.21,2026-03-19,2026-03-19 10:16:31
5289,宜鼎,1335.0,92.16,86.91,84.32,128.92,82.73,46.19,1276.98,911.6,546.22,3561,2238,1.59,1282.14,61.72,9.38,0.7,2026-03-19,2026-03-19 10:16:32
5291,邑昇,60.9,60.08,55.05,58.74,4.64,4.46,0.18,65.17,51.44,37.71,3253,3034,1.07,24.29,196.45,,,2026-03-19,2026-03-19 10:16:33
5292,華懋,195.0,75.15,64.51,64.65,0.81,-0.76,1.57,192.12,182.0,171.88,193,208,0.93,82.11,19.72,4.09,2.1,2026-03-19,2026-03-19 10:16:34
5297,廣化,60.2,79.09,72.38,81.29,6.62,3.63,3.0,57.15,35.34,13.54,3749,3886,0.96,22.37,177.06,0.9,1.5,2026-03-19,2026-03-19 10:16:35
5299,杰力,76.6,70.28,62.99,46.28,0.71,0.44,0.27,80.28,75.73,71.18,85,183,0.47,38.98,16.84,3.66,4.78,2026-03-19,2026-03-19 10:16:36
5302,太欣,9.58,15.32,13.41,27.09,-0.49,-0.35,-0.14,12.33,10.46,8.59,3,7,0.51,,,,,2026-03-19,2026-03-19 10:16:37
5306,桂盟,88.1,55.24,39.57,32.27,-0.89,-0.8,-0.09,94.41,89.42,84.44,100,108,0.92,111.01,11.94,4.14,4.7,2026-03-19,2026-03-19 10:16:38
5309,系統電,59.6,68.22,57.8,31.1,-1.61,-1.54,-0.06,70.61,62.71,54.82,2399,3513,0.68,120.92,229.23,0.7,1.17,2026-03-19,2026-03-19 10:16:38
5310,天剛,26.95,40.15,39.86,48.48,0.16,0.22,-0.06,29.47,27.18,24.9,4,5,0.85,7.8,46.47,,,2026-03-19,2026-03-19 10:16:39
5312,寶島科,97.9,40.94,40.82,42.28,-0.17,-0.17,-0.01,100.13,98.58,97.04,40,51,0.78,58.8,15.3,7.5,7.66,2026-03-19,2026-03-19 10:16:40
5314,世紀*,73.7,28.57,28.86,29.1,-4.75,-4.71,-0.05,96.57,82.23,67.89,4878,5680,0.86,215.2,23.77,0.27,0.37,2026-03-19,2026-03-19 10:16:42
5315,光聯,23.1,69.81,58.69,35.29,-0.38,-0.38,0.0,25.28,23.58,21.88,342,452,0.76,24.57,12.22,1.5,6.49,2026-03-19,2026-03-19 10:16:43
5321,美而快,25.3,55.41,40.12,40.0,-1.43,-1.73,0.29,28.51,25.72,22.93,34,70,0.49,13.45,39.53,,,2026-03-19,2026-03-19 10:16:44
5324,士開,10.95,91.2,83.47,82.61,0.05,-0.04,0.09,11.1,10.47,9.85,311,336,0.93,24.79,,,,2026-03-19,2026-03-19 10:16:45
5328,華容,28.3,67.22,59.89,46.59,0.52,0.36,0.16,30.56,27.04,23.52,9855,10704,0.92,48.88,72.56,0.6,2.12,2026-03-19,2026-03-19 10:16:46
5340,建榮,112.5,47.64,53.14,51.53,5.04,5.88,-0.84,123.39,109.9,96.41,844,5867,0.14,219.26,94.54,0.2,0.18,2026-03-19,2026-03-19 10:16:47
5344,立衛,13.35,47.76,54.59,31.94,-0.23,-0.2,-0.03,14.74,14.07,13.4,53,35,1.52,10.61,,,,2026-03-19,2026-03-19 10:16:48
5345,馥鴻,22.5,16.2,33.97,36.07,-0.24,-0.19,-0.05,23.87,23.03,22.2,16,16,0.99,8.5,,,,2026-03-19,2026-03-19 10:16:49
5347,世界,117.5,61.04,47.39,36.21,-2.75,-2.64,-0.11,137.58,120.9,104.22,14371,19592,0.73,2261.17,27.84,4.5,3.83,2026-03-19,2026-03-19 10:16:50
5348,正能量智能,17.15,48.56,57.19,52.5,-0.02,0.02,-0.03,17.68,17.15,16.62,7,12,0.59,2.53,,,,2026-03-19,2026-03-19 10:16:51
5351,鈺創,84.3,92.62,86.24,74.95,5.64,2.42,3.22,81.62,61.35,41.07,19912,57841,0.34,274.48,,,,2026-03-19,2026-03-19 10:16:52
5353,台林,24.95,73.81,61.9,45.16,-0.29,-0.46,0.17,26.03,24.55,23.07,26,59,0.44,18.84,18.21,1.3,5.21,2026-03-19,2026-03-19 10:16:53
5355,佳總,7.12,23.19,34.97,41.67,0.02,0.07,-0.05,7.73,7.38,7.03,119,278,0.43,11.83,,,,2026-03-19,2026-03-19 10:16:53
5356,協益,24.7,43.5,36.01,36.84,-0.27,-0.27,-0.0,25.66,24.96,24.26,81,66,1.22,25.45,56.14,2.3,9.31,2026-03-19,2026-03-19 10:16:54
5364,力麗店,11.8,19.65,17.43,11.76,-0.46,-0.45,-0.01,13.48,12.46,11.43,46,45,1.01,7.53,,,,2026-03-19,2026-03-19 10:16:55
5371,中光電,77.6,48.31,44.49,30.13,-2.45,-2.3,-0.14,90.83,82.74,74.66,4582,3556,1.29,310.17,81.68,1.5,1.93,2026-03-19,2026-03-19 10:16:56
5381,合正,25.5,18.28,19.89,38.53,-0.4,-0.32,-0.08,28.07,26.1,24.13,958,1031,0.93,62.35,25.76,,,2026-03-19,2026-03-19 10:16:57
5386,青雲,441.0,95.54,92.28,85.69,71.37,55.73,15.64,436.27,265.75,95.23,835,549,1.52,159.12,51.34,0.59,0.13,2026-03-19,2026-03-19 10:16:58
5388,中磊,79.5,65.81,52.27,39.89,-0.83,-0.87,0.05,85.11,80.19,75.26,1646,1662,0.99,237.97,20.13,2.5,3.14,2026-03-19,2026-03-19 10:16:59
5392,能率,39.1,52.57,46.47,31.45,-1.71,-1.73,0.02,46.59,41.68,36.77,1069,970,1.1,68.63,,0.2,0.51,2026-03-19,2026-03-19 10:17:00
5398,慕康生醫,20.65,24.45,20.64,36.16,-0.52,-0.47,-0.05,24.3,21.81,19.31,56,50,1.13,10.21,73.75,,,2026-03-19,2026-03-19 10:17:01
5403,中菲,111.0,86.95,80.2,55.56,-0.32,-0.63,0.31,111.99,110.2,108.41,110,133,0.83,86.78,13.36,6.5,5.86,2026-03-19,2026-03-19 10:17:02
5410,國眾,30.9,81.52,83.07,55.91,0.19,0.12,0.07,31.52,30.49,29.46,158,207,0.76,28.45,13.73,1.5,4.85,2026-03-19,2026-03-19 10:17:03
5425,台半,59.4,72.51,66.51,45.04,-0.35,-0.57,0.22,63.83,59.5,55.16,2582,5120,0.5,145.25,32.11,2.02,3.4,2026-03-19,2026-03-19 10:17:04
5426,振發,19.95,64.69,55.13,42.54,-0.01,-0.06,0.04,21.68,20.14,18.6,251,339,0.74,28.69,38.37,0.5,2.51,2026-03-19,2026-03-19 10:17:05
5432,新門,142.5,47.89,51.89,43.61,-3.94,-4.48,0.54,157.73,148.5,139.27,83,110,0.76,29.48,99.65,1.5,1.05,2026-03-19,2026-03-19 10:17:06
5434,崇越,329.5,66.96,64.53,42.34,1.88,1.87,0.01,351.42,329.9,308.38,555,642,0.86,633.81,15.4,11.99,3.64,2026-03-19,2026-03-19 10:17:06
5438,東友,20.2,22.72,24.75,37.67,-0.46,-0.41,-0.05,22.57,21.11,19.65,87,129,0.68,22.73,39.61,0.65,3.22,2026-03-19,2026-03-19 10:17:07
5439,高技,291.5,72.73,58.96,49.81,-6.73,-9.29,2.56,315.06,279.98,244.89,6465,2884,2.24,271.02,27.89,2.2,0.75,2026-03-19,2026-03-19 10:17:08
5443,均豪,103.0,66.58,70.73,62.07,3.21,1.86,1.35,106.31,93.55,80.78,3654,9196,0.4,166.14,40.55,2.0,1.94,2026-03-19,2026-03-19 10:17:09
5450,南良,14.45,60.08,65.25,55.56,0.08,0.09,-0.01,15.08,14.54,14.0,82,76,1.08,17.69,51.61,0.5,3.46,2026-03-19,2026-03-19 10:17:10
5452,佶優,36.0,69.38,57.3,61.96,1.12,0.86,0.25,36.49,32.45,28.41,9179,5484,1.67,53.09,109.09,0.25,0.69,2026-03-19,2026-03-19 10:17:11
5455,昇益,23.6,12.22,14.11,24.46,-1.27,-0.96,-0.31,30.11,26.24,22.37,2,34,0.06,15.46,6.82,,,2026-03-19,2026-03-19 10:17:12
5457,宣德,35.35,65.67,54.98,45.23,-0.64,-1.05,0.42,38.28,34.78,31.27,587,1125,0.52,69.45,18.04,1.28,3.62,2026-03-19,2026-03-19 10:17:13
5460,同協,14.9,56.39,45.81,39.29,-0.19,-0.23,0.04,15.93,14.97,14.0,31,46,0.69,8.76,,,,2026-03-19,2026-03-19 10:17:14
5464,霖宏,28.25,79.82,70.53,58.33,0.48,0.41,0.07,28.51,27.31,26.12,201,140,1.43,20.08,,1.0,3.54,2026-03-19,2026-03-19 10:17:15
5465,富驊,26.65,22.93,26.45,32.56,-0.7,-0.61,-0.09,30.58,28.19,25.81,309,171,1.81,39.36,14.33,1.8,6.75,2026-03-19,2026-03-19 10:17:16
5468,凱鈺,19.8,71.49,50.97,63.69,-0.12,-0.53,0.41,19.0,16.82,14.63,1069,364,2.94,11.67,,,,2026-03-19,2026-03-19 10:17:17
5469,瀚宇博,87.3,72.22,61.29,39.04,-2.46,-2.56,0.1,100.08,90.55,81.02,2336,2235,1.04,424.22,14.48,2.52,2.89,2026-03-19,2026-03-19 10:17:18
5471,松翰,41.5,44.35,42.07,44.44,1.23,1.55,-0.32,46.06,42.25,38.44,1490,959,1.55,69.67,58.45,1.0,2.41,2026-03-19,2026-03-19 10:17:19
5474,聰泰,139.0,63.37,59.22,34.57,-3.56,-3.95,0.4,154.65,144.28,133.9,151,177,0.85,55.26,25.36,4.0,2.88,2026-03-19,2026-03-19 10:17:20
5475,德宏,212.0,49.67,52.29,49.86,19.86,21.59,-1.74,235.73,195.97,156.22,5478,6409,0.85,269.51,,,,2026-03-19,2026-03-19 10:17:21
5478,智冠,112.0,72.48,74.53,67.92,2.82,2.28,0.54,116.5,106.97,97.45,385,367,1.05,167.81,14.21,7.5,6.7,2026-03-19,2026-03-19 10:17:22
5481,新華,21.2,39.05,42.33,43.1,-0.32,-0.29,-0.03,22.98,21.88,20.77,78,104,0.75,14.08,,,,2026-03-19,2026-03-19 10:17:23
5483,中美晶,124.0,73.01,59.95,54.17,0.97,-0.48,1.45,126.5,114.72,102.95,26405,16457,1.6,761.57,18.56,3.5,2.82,2026-03-19,2026-03-19 10:17:23
5484,慧友,41.1,78.42,70.31,54.84,0.38,-0.19,0.57,43.1,38.49,33.89,404,590,0.68,27.46,59.57,,,2026-03-19,2026-03-19 10:17:24
5487,通泰,28.1,55.03,43.51,43.14,-0.29,-0.31,0.02,29.34,28.05,26.76,81,30,2.68,6.81,,,,2026-03-19,2026-03-19 10:17:25
5488,松普,10.15,85.75,75.3,48.63,0.03,-0.01,0.04,10.38,9.9,9.41,372,383,0.97,9.3,92.27,,,2026-03-19,2026-03-19 10:17:26
5489,彩富,39.85,50.94,44.19,35.82,-0.37,-0.39,0.02,41.27,40.14,39.0,15,18,0.8,39.26,17.95,1.82,4.57,2026-03-19,2026-03-19 10:17:27
5490,同亨,28.8,77.79,70.67,69.14,0.35,0.06,0.28,27.93,26.2,24.48,2634,844,3.12,26.83,17.14,0.35,1.22,2026-03-19,2026-03-19 10:17:28
5493,三聯,88.3,67.82,54.24,44.79,-0.71,-1.22,0.52,93.9,85.77,77.64,1659,612,2.71,38.58,21.12,2.6,2.94,2026-03-19,2026-03-19 10:17:29
5508,永信建,53.6,66.14,57.89,48.33,1.31,1.12,0.19,68.47,60.81,53.16,31440,16846,1.87,116.54,17.46,14.5,27.05,2026-03-19,2026-03-19 10:17:30
5511,德昌,74.7,89.7,82.36,78.26,1.93,1.07,0.86,76.27,69.17,62.07,311,567,0.55,84.74,7.06,3.8,5.09,2026-03-19,2026-03-19 10:17:31
5512,力麒,7.98,37.24,49.53,47.54,0.03,0.03,-0.0,8.21,8.0,7.79,756,884,0.86,60.63,72.55,0.18,2.26,2026-03-19,2026-03-19 10:17:32
5514,三豐,16.1,51.88,48.07,60.87,-0.02,-0.05,0.03,16.12,15.86,15.6,4,14,0.27,36.49,,,,2026-03-18,2026-03-19 10:17:33
5515,建國,37.2,80.99,75.19,68.81,0.91,0.34,0.57,37.84,33.93,30.01,713,1167,0.61,75.0,8.34,2.15,5.78,2026-03-19,2026-03-19 10:17:34
5516,雙喜,13.05,10.96,18.03,33.85,-0.38,-0.26,-0.12,15.31,14.01,12.71,25,50,0.51,6.73,,0.2,1.53,2026-03-19,2026-03-19 10:17:35
5519,隆大,33.75,59.7,65.82,57.53,0.65,0.5,0.15,35.2,32.69,30.19,593,984,0.6,73.98,6.86,3.0,8.89,2026-03-19,2026-03-19 10:17:35
5520,力泰,91.3,85.28,73.62,69.23,0.51,0.2,0.3,91.2,89.11,87.02,15,17,0.89,54.76,9.29,7.0,7.67,2026-03-19,2026-03-19 10:17:36
5521,工信,13.75,2.64,6.65,9.77,-2.38,-1.58,-0.79,29.04,19.67,10.3,2776,4561,0.61,67.69,26.44,,,2026-03-19,2026-03-19 10:17:37
5522,遠雄,68.8,73.93,65.9,53.85,0.19,-0.27,0.46,70.2,67.26,64.32,1098,1139,0.96,537.74,9.25,5.5,7.99,2026-03-19,2026-03-19 10:17:38
5523,豐謙,29.5,42.3,54.86,21.62,-0.12,-0.0,-0.11,31.08,30.41,29.74,24,45,0.54,45.73,,0.5,1.69,2026-03-19,2026-03-19 10:17:39
5525,順天,25.45,64.85,49.81,42.02,-0.32,-0.38,0.07,27.0,25.53,24.07,86,85,1.01,78.2,18.18,0.75,2.95,2026-03-19,2026-03-19 10:17:39
5529,鉅陞,26.9,67.39,50.52,46.87,-0.36,-0.43,0.06,28.15,26.42,24.69,286,97,2.93,27.39,13.38,,,2026-03-19,2026-03-19 10:17:41
5530,龍巖,47.8,8.5,12.49,14.79,-0.87,-0.48,-0.39,54.78,50.7,46.63,207,399,0.52,200.8,13.74,,,2026-03-19,2026-03-19 10:17:42
5531,鄉林,9.0,78.8,77.31,50.0,-0.0,-0.01,0.01,9.1,8.98,8.86,458,655,0.7,87.98,,,,2026-03-19,2026-03-19 10:17:42
5533,皇鼎,14.2,56.12,52.57,37.04,-0.01,-0.01,-0.0,14.58,14.31,14.03,199,255,0.78,40.5,18.93,1.0,7.04,2026-03-19,2026-03-19 10:17:43
5534,長虹,76.8,68.08,62.7,54.42,-0.39,-0.85,0.46,78.76,76.09,73.42,669,1126,0.59,226.36,12.99,5.42,7.06,2026-03-19,2026-03-19 10:17:44
5536,聖暉*,680.0,64.38,62.58,41.95,-1.82,-4.33,2.51,726.76,676.45,626.14,659,1003,0.66,843.75,25.92,5.5,0.81,2026-03-19,2026-03-19 10:17:45
5538,東明-KY,30.05,12.45,17.15,16.16,-0.4,-0.21,-0.19,33.84,31.51,29.18,34,39,0.86,60.46,11.09,1.5,4.99,2026-03-19,2026-03-19 10:17:46
5543,桓鼎-KY,27.4,76.82,63.62,55.49,-0.75,-1.03,0.28,29.34,26.61,23.87,45,35,1.27,12.46,3.97,0.09,0.33,2026-03-19,2026-03-19 10:17:47
5546,永固-KY,17.3,11.19,11.32,20.13,-1.34,-1.05,-0.3,24.05,19.98,15.92,46,45,1.0,14.25,,2.0,11.56,2026-03-19,2026-03-19 10:17:47
5547,久舜,22.7,63.73,64.11,56.41,-0.44,-0.61,0.17,23.27,22.56,21.84,18,43,0.42,10.28,8.53,0.72,3.17,2026-03-19,2026-03-19 10:17:48
5548,安倉,23.5,81.6,77.66,54.0,0.07,-0.0,0.07,24.11,23.34,22.58,56,38,1.48,13.59,11.69,1.4,5.96,2026-03-19,2026-03-19 10:17:49
5601,台聯櫃,36.55,40.01,47.0,45.0,-0.05,0.03,-0.08,37.52,36.92,36.32,1,4,0.25,23.68,87.02,0.35,0.96,2026-03-19,2026-03-19 10:17:50
5603,陸海,17.45,34.86,35.1,49.15,-0.11,-0.13,0.01,18.21,17.71,17.2,56,83,0.68,18.3,43.62,1.0,5.73,2026-03-19,2026-03-19 10:17:51
5604,中連,34.8,39.49,41.76,35.63,-0.3,-0.25,-0.05,37.17,35.6,34.02,17,16,1.01,37.86,40.94,2.0,5.75,2026-03-19,2026-03-19 10:17:52
5607,遠雄港,47.0,7.12,15.73,21.19,-0.3,0.35,-0.65,56.35,51.26,46.17,837,609,1.37,174.16,16.97,1.1,2.34,2026-03-19,2026-03-19 10:17:53
5608,四維航,17.5,45.74,29.4,49.06,-0.18,-0.18,0.01,18.46,17.39,16.33,3598,2674,1.35,68.12,1.58,,,2026-03-19,2026-03-19 10:17:54
5609,中菲行,80.0,73.23,67.84,57.58,0.29,0.07,0.21,80.99,78.93,76.88,160,193,0.83,112.6,10.08,5.2,6.5,2026-03-19,2026-03-19 10:17:54
5701,劍湖山,3.66,31.07,43.43,30.0,-0.06,-0.05,-0.01,3.96,3.8,3.65,217,113,1.92,5.23,,,,2026-03-19,2026-03-19 10:17:55
5703,亞都,13.85,50.16,51.82,27.27,-0.19,-0.16,-0.03,14.85,14.34,13.84,2,1,1.09,9.73,26.13,,,2026-03-18,2026-03-19 10:17:56
5704,老爺知,21.85,36.01,47.82,41.94,-0.51,-0.64,0.13,22.41,21.98,21.56,15,26,0.59,12.86,60.69,,,2026-03-19,2026-03-19 10:17:57
5706,鳳凰,51.5,85.81,84.07,55.91,0.38,0.07,0.3,53.33,50.18,47.03,209,251,0.83,43.73,15.24,2.75,5.34,2026-03-19,2026-03-19 10:17:58
5859,遠壽,15.9,59.32,53.35,50.0,-0.01,-0.03,0.02,15.99,15.75,15.51,85,88,0.97,230.59,4.98,0.37,2.33,2026-03-19,2026-03-19 10:17:59
5863,瑞興銀,11.7,56.69,52.09,44.29,-0.02,-0.03,0.01,12.05,11.61,11.17,24,33,0.73,37.46,14.1,0.4,3.42,2026-03-19,2026-03-19 10:18:00
5864,致和證,25.05,61.49,50.73,41.67,0.8,0.96,-0.15,27.29,24.63,21.97,5851,4540,1.29,113.85,9.82,0.4,1.6,2026-03-19,2026-03-19 10:18:01
5871,中租-KY,106.0,80.01,69.63,54.76,0.18,-0.36,0.54,109.39,103.92,98.46,3795,6295,0.6,1814.11,9.43,6.1,5.75,2026-03-19,2026-03-19 10:18:01
5876,上海商銀,39.25,81.37,71.88,40.0,-0.14,-0.18,0.04,40.83,39.49,38.14,4582,5593,0.82,1903.72,12.83,1.8,4.59,2026-03-19,2026-03-19 10:18:02
5878,台名,41.8,55.13,60.03,53.42,0.07,0.06,0.02,42.08,41.58,41.09,5,9,0.55,10.46,14.62,2.3,5.5,2026-03-19,2026-03-19 10:18:03
5880,合庫金,22.95,42.61,39.44,25.58,-0.22,-0.19,-0.03,24.38,23.51,22.63,17009,15243,1.12,3598.78,16.88,0.7,3.05,2026-03-19,2026-03-19 10:18:04
5906,台南-KY,46.5,10.21,15.84,22.5,-0.96,-0.51,-0.46,54.22,50.6,46.99,18,18,1.0,16.62,47.45,0.8,1.72,2026-03-19,2026-03-19 10:18:05
5907,大洋-KY,5.84,44.84,47.2,46.91,0.0,0.01,-0.01,6.08,5.89,5.69,277,186,1.49,11.21,,,,2026-03-19,2026-03-19 10:18:05
