股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5498,凱崴,54.5,30.12,45.85,44.72,0.14,0.82,-0.68,67.92,61.22,54.52,7124,17261,0.41,105.34,,0.15,0.28,2026-03-24,2026-03-24 07:49:06
5508,永信建,51.4,27.21,41.68,47.25,-1.6,-1.74,0.14,57.06,53.73,50.4,666,1699,0.39,111.76,16.74,14.5,28.21,2026-03-24,2026-03-24 07:49:08
5511,德昌,74.1,75.91,81.32,85.04,1.98,1.51,0.47,77.89,70.18,62.47,411,304,1.35,84.06,7.0,3.8,5.13,2026-03-24,2026-03-24 07:49:09
5512,力麒,7.93,21.7,31.71,50.48,0.01,0.02,-0.02,8.19,8.02,7.84,881,865,1.02,60.25,72.09,0.18,2.27,2026-03-24,2026-03-24 07:49:10
5514,三豐,16.05,69.85,61.56,54.17,0.02,-0.01,0.04,16.16,15.92,15.69,1,4,0.26,36.38,,,,2026-03-24,2026-03-24 07:49:13
5515,建國,37.9,78.61,79.4,75.97,1.22,0.73,0.49,39.44,34.66,29.87,484,829,0.58,76.41,8.5,2.15,5.67,2026-03-24,2026-03-24 07:49:14
5516,雙喜,12.9,9.54,12.27,36.21,-0.42,-0.33,-0.09,14.9,13.72,12.53,23,38,0.6,6.65,,0.2,1.55,2026-03-24,2026-03-24 07:49:15
5519,隆大,33.55,38.71,53.74,61.38,0.58,0.55,0.03,35.17,33.14,31.11,422,622,0.68,73.54,6.82,3.0,8.94,2026-03-24,2026-03-24 07:49:15
5520,力泰,91.4,84.28,82.9,80.65,0.69,0.43,0.26,92.07,89.6,87.12,17,18,0.92,54.82,9.3,7.0,7.66,2026-03-24,2026-03-24 07:49:17
5521,工信,13.1,18.98,11.59,8.4,-2.58,-2.09,-0.49,28.84,18.48,8.11,4603,4864,0.95,64.49,25.19,,,2026-03-24,2026-03-24 07:49:18
5522,遠雄,69.8,62.96,65.99,60.84,0.5,0.06,0.44,71.16,67.59,64.03,1179,1238,0.95,545.55,9.38,5.5,7.88,2026-03-24,2026-03-24 07:49:19
5523,豐謙,29.5,32.75,40.11,27.27,-0.24,-0.11,-0.13,31.22,30.25,29.28,3,41,0.07,45.73,,0.5,1.69,2026-03-24,2026-03-24 07:49:22
5525,順天,25.3,50.37,53.36,50.82,-0.22,-0.31,0.09,26.74,25.41,24.08,37,69,0.54,77.74,18.07,0.75,2.96,2026-03-24,2026-03-24 07:49:23
5529,鉅陞,26.0,57.7,61.69,47.12,-0.17,-0.3,0.13,27.98,26.35,24.72,30,160,0.19,26.48,12.94,,,2026-03-24,2026-03-24 07:49:25
5530,龍巖,46.45,8.74,9.12,16.54,-1.21,-0.8,-0.41,54.44,49.9,45.35,299,324,0.92,195.13,13.35,,,2026-03-24,2026-03-24 07:49:27
5531,鄉林,8.95,69.94,73.48,51.39,-0.01,-0.01,0.0,9.09,8.97,8.85,302,382,0.79,87.49,,,,2026-03-24,2026-03-24 07:49:28
5533,皇鼎,14.35,50.16,54.97,53.85,0.01,0.0,0.01,14.6,14.33,14.06,301,236,1.27,40.93,25.62,1.0,6.97,2026-03-24,2026-03-24 07:49:29
5534,長虹,75.7,41.3,53.03,55.81,-0.38,-0.63,0.25,78.48,75.95,73.42,445,957,0.47,223.12,12.81,5.42,7.16,2026-03-24,2026-03-24 07:49:29
5536,聖暉*,750.0,76.3,70.92,72.22,7.78,-0.7,8.47,740.25,689.95,639.65,3707,2120,1.75,930.61,28.58,5.5,0.73,2026-03-24,2026-03-24 07:49:30
5538,東明-KY,29.65,8.86,11.41,17.98,-0.51,-0.34,-0.17,33.85,31.26,28.67,18,31,0.58,59.66,10.94,1.5,5.06,2026-03-24,2026-03-24 07:49:31
5543,桓鼎-KY,27.95,89.2,79.25,79.07,-0.35,-0.74,0.39,28.56,26.42,24.27,17,31,0.54,12.71,4.05,0.09,0.32,2026-03-24,2026-03-24 07:49:33
5546,永固-KY,16.7,12.65,10.67,24.64,-1.43,-1.23,-0.2,23.22,19.11,15.01,2,34,0.06,13.75,,2.0,11.98,2026-03-24,2026-03-24 07:49:34
5547,久舜,22.65,37.29,50.73,57.63,-0.38,-0.51,0.13,23.3,22.59,21.88,14,36,0.39,10.26,7.43,0.72,3.18,2026-03-24,2026-03-24 07:49:35
5548,安倉,23.55,60.52,72.51,69.23,0.08,0.04,0.04,24.13,23.35,22.56,33,46,0.72,13.62,11.72,1.4,5.94,2026-03-24,2026-03-24 07:49:36
5601,台聯櫃,36.75,36.81,40.47,47.25,-0.08,-0.02,-0.06,37.57,36.85,36.13,2,4,0.45,23.81,87.5,0.35,0.95,2026-03-24,2026-03-24 07:49:37
5603,陸海,17.35,34.25,33.34,30.0,-0.15,-0.13,-0.02,18.23,17.68,17.12,38,88,0.44,18.2,43.38,1.0,5.76,2026-03-24,2026-03-24 07:49:39
5604,中連,34.45,14.29,25.43,41.33,-0.38,-0.3,-0.08,36.31,35.22,34.13,10,20,0.49,37.48,40.53,2.0,5.81,2026-03-24,2026-03-24 07:49:41
5607,遠雄港,46.3,9.3,10.5,26.8,-0.84,-0.15,-0.69,56.79,50.73,44.67,264,553,0.48,171.57,16.71,1.1,2.38,2026-03-24,2026-03-24 07:49:43
5608,四維航,16.65,25.66,30.95,34.18,-0.23,-0.2,-0.03,18.37,17.25,16.13,1117,2077,0.54,64.81,1.51,,,2026-03-24,2026-03-24 07:49:44
5609,中菲行,78.7,39.83,54.87,53.75,0.11,0.12,-0.0,81.05,79.04,77.03,103,128,0.81,110.77,9.91,5.2,6.61,2026-03-24,2026-03-24 07:49:44
5701,劍湖山,3.4,19.89,29.84,20.9,-0.09,-0.06,-0.03,3.98,3.75,3.52,211,114,1.85,4.86,,,,2026-03-24,2026-03-24 07:49:45
5703,亞都,13.85,36.7,46.63,36.0,-0.22,-0.19,-0.03,14.74,14.23,13.71,2,3,0.55,9.73,26.13,,,2026-03-23,2026-03-24 07:49:46
5704,老爺知,22.0,47.09,42.33,69.23,-0.4,-0.54,0.13,22.28,21.93,21.59,11,24,0.47,12.95,61.11,,,2026-03-24,2026-03-24 07:49:48
5706,鳳凰,51.4,55.99,70.37,71.93,0.4,0.24,0.16,53.61,50.31,47.0,157,248,0.63,43.64,15.21,2.75,5.35,2026-03-24,2026-03-24 07:49:56
5859,遠壽,15.95,67.25,62.14,62.96,0.03,-0.01,0.04,16.04,15.76,15.49,101,85,1.19,231.32,5.0,0.37,2.32,2026-03-24,2026-03-24 07:49:57
5863,瑞興銀,11.5,54.56,55.18,46.77,-0.02,-0.02,0.01,12.04,11.62,11.19,47,37,1.26,36.82,13.86,0.4,3.48,2026-03-24,2026-03-24 07:50:04
5864,致和證,24.7,54.71,56.02,58.06,0.69,0.85,-0.16,27.21,24.92,22.62,1823,3965,0.46,112.26,9.69,0.4,1.62,2026-03-24,2026-03-24 07:50:05
5871,中租-KY,104.5,65.19,70.02,61.54,0.27,-0.04,0.31,108.42,103.62,98.83,4931,4885,1.01,1788.44,9.3,6.1,5.84,2026-03-24,2026-03-24 07:50:05
5876,上海商銀,39.25,66.36,68.0,61.54,-0.15,-0.17,0.02,40.35,39.29,38.23,3753,5109,0.73,1903.72,12.83,1.8,4.59,2026-03-24,2026-03-24 07:50:06
5878,台名,41.5,30.6,46.19,56.45,0.04,0.06,-0.02,42.09,41.59,41.09,13,5,2.26,10.38,14.51,2.3,5.54,2026-03-24,2026-03-24 07:50:07
5880,合庫金,22.9,28.44,30.41,37.78,-0.26,-0.22,-0.04,24.21,23.33,22.44,14572,17691,0.82,3590.93,16.84,0.7,3.06,2026-03-24,2026-03-24 07:50:08
5906,台南-KY,45.0,19.09,19.46,21.24,-1.28,-0.82,-0.46,54.24,49.79,45.33,5,14,0.4,16.08,45.92,0.8,1.78,2026-03-24,2026-03-24 07:50:09
5907,大洋-KY,5.86,44.77,47.11,58.33,0.01,0.01,-0.0,6.07,5.88,5.69,185,245,0.75,11.24,,,,2026-03-24,2026-03-24 07:50:10
6005,群益證,27.55,20.19,24.16,40.0,-0.31,-0.07,-0.23,32.04,29.05,26.05,5190,9369,0.55,598.09,10.44,1.5,5.44,2026-03-24,2026-03-24 07:50:11
6015,宏遠證,13.6,49.79,55.98,57.0,0.12,0.16,-0.04,14.87,13.73,12.59,1199,2217,0.54,53.26,19.15,0.55,4.04,2026-03-24,2026-03-24 07:50:13
6016,康和證,17.15,44.76,60.87,60.19,0.35,0.41,-0.06,18.3,17.2,16.11,3677,7180,0.51,117.75,8.66,0.23,1.34,2026-03-24,2026-03-24 07:50:13
6020,大展證,19.1,47.29,53.28,50.0,0.02,0.02,-0.0,19.58,19.24,18.9,7,11,0.65,48.2,48.97,0.27,1.41,2026-03-24,2026-03-24 07:50:14
6021,美好證,30.55,24.06,35.73,46.41,0.07,0.4,-0.33,34.8,32.24,29.68,194,188,1.03,95.47,8.26,2.0,6.55,2026-03-24,2026-03-24 07:50:16
6023,元大期,94.2,28.04,34.56,52.0,-0.07,-0.1,0.03,96.06,94.53,92.99,408,345,1.18,301.42,11.15,4.8,5.1,2026-03-24,2026-03-24 07:50:17
6024,群益期,54.6,40.95,61.52,71.05,0.84,0.82,0.02,56.84,53.92,51.0,208,374,0.56,136.47,9.98,2.83,5.18,2026-03-24,2026-03-24 07:50:18
6026,福邦證,14.6,56.98,68.34,65.12,0.15,0.1,0.05,15.4,14.32,13.24,1223,2610,0.47,57.84,8.49,1.1,7.53,2026-03-24,2026-03-24 07:50:20
6027,德信,10.2,61.54,50.82,59.41,0.08,0.06,0.02,10.21,9.76,9.31,46,27,1.68,15.88,9.81,,,2026-03-24,2026-03-24 07:50:22
6028,公勝保經,97.9,25.77,31.52,16.87,-1.16,0.16,-1.32,121.68,110.05,98.41,27,17,1.56,21.54,12.52,6.82,6.97,2026-03-24,2026-03-24 07:50:22
6035,悠遊卡,53.0,72.03,70.09,42.86,-0.53,-0.62,0.09,54.58,53.3,52.02,2,15,0.14,37.61,17.43,2.95,5.57,2026-03-24,2026-03-24 07:50:24
6101,寬魚國際,37.5,51.7,52.82,67.27,-0.17,-0.16,-0.01,38.71,37.57,36.43,40,46,0.86,42.98,,,,2026-03-24,2026-03-24 07:50:25
6103,合邦,46.9,60.05,70.14,74.14,3.32,2.64,0.68,53.41,40.53,27.65,22,18,1.19,6.38,,0.19,0.41,2026-03-24,2026-03-24 07:50:26
6104,創惟,93.0,50.0,59.62,50.69,-0.89,-0.97,0.08,102.14,95.64,89.14,1012,1006,1.01,84.75,17.16,4.5,4.84,2026-03-24,2026-03-24 07:50:27
6108,競國,16.4,55.02,64.65,62.22,0.47,0.4,0.07,17.24,15.88,14.53,294,651,0.45,25.34,5.52,1.0,6.1,2026-03-24,2026-03-24 07:50:29
6109,亞元,12.0,50.9,58.06,43.48,-0.01,0.01,-0.01,12.51,12.21,11.91,197,174,1.13,8.42,,,,2026-03-24,2026-03-24 07:50:29
6111,光聚晶電,42.1,39.79,57.98,45.67,-0.43,-0.51,0.08,45.16,43.42,41.67,182,265,0.69,40.53,,,,2026-03-24,2026-03-24 07:50:30
6112,邁達特,44.75,34.23,53.26,54.92,0.28,0.36,-0.08,49.99,46.45,42.9,632,1387,0.46,84.29,24.72,0.6,1.34,2026-03-24,2026-03-24 07:50:32
6113,亞矽,19.9,15.29,25.55,44.95,-0.35,-0.22,-0.13,22.52,21.13,19.74,129,142,0.91,10.46,,0.5,2.51,2026-03-24,2026-03-24 07:50:33
6114,久威,30.2,32.94,37.47,52.17,-0.33,-0.36,0.03,31.95,30.53,29.1,10,40,0.26,13.26,9.53,0.5,1.66,2026-03-24,2026-03-24 07:50:34
6115,鎰勝,46.9,52.88,55.75,53.85,-0.08,-0.08,0.0,48.28,47.03,45.78,88,105,0.84,88.01,16.51,3.2,6.82,2026-03-24,2026-03-24 07:50:35
6116,彩晶,8.33,15.64,27.47,51.87,-0.05,-0.01,-0.04,9.47,8.81,8.14,16233,16284,1.0,238.13,30.85,,,2026-03-24,2026-03-24 07:50:35
6117,迎廣,71.0,52.0,60.44,53.24,-1.03,-1.42,0.4,77.75,72.03,66.31,333,383,0.87,65.71,19.56,2.17,3.06,2026-03-24,2026-03-24 07:50:37
6118,建達,17.95,29.34,35.81,54.39,-0.24,-0.25,0.01,19.5,18.36,17.22,223,433,0.52,16.31,44.88,,,2026-03-24,2026-03-24 07:50:38
6120,達運,12.95,44.41,58.99,56.03,0.07,0.05,0.01,14.06,13.21,12.35,2317,4158,0.56,77.57,,0.28,2.16,2026-03-24,2026-03-24 07:50:39
6121,新普,347.0,65.89,77.09,69.89,2.36,0.43,1.93,366.58,338.1,309.62,440,715,0.62,641.85,11.76,30.0,8.65,2026-03-24,2026-03-24 07:50:41
6122,擎邦,50.3,21.92,36.01,52.31,-0.44,-0.32,-0.13,53.91,51.79,49.68,260,274,0.95,39.28,10.66,3.27,6.5,2026-03-24,2026-03-24 07:50:42
6123,上奇,43.0,43.14,55.26,59.55,-0.32,-0.47,0.15,44.6,43.15,41.71,33,48,0.69,26.01,15.81,5.05,11.74,2026-03-24,2026-03-24 07:50:43
6124,業強,31.55,14.37,24.2,33.94,0.71,1.23,-0.52,38.43,33.73,29.04,103,134,0.77,57.57,,,,2026-03-24,2026-03-24 07:50:44
6125,廣運,58.0,27.96,42.16,49.58,-1.69,-1.75,0.06,65.49,60.78,56.07,896,1418,0.63,150.23,414.29,0.7,1.21,2026-03-24,2026-03-24 07:50:46
6126,信音,31.25,33.44,46.08,49.8,-1.05,-0.91,-0.14,39.02,33.65,28.28,499,912,0.55,39.56,44.64,0.76,2.43,2026-03-24,2026-03-24 07:50:48
6127,九豪,40.25,63.39,66.95,58.74,1.62,0.93,0.7,45.51,38.58,31.64,15308,24613,0.62,43.5,85.64,0.4,0.99,2026-03-24,2026-03-24 07:50:49
6128,上福,21.35,6.04,8.53,13.92,-0.61,-0.3,-0.3,26.67,23.68,20.68,107,175,0.61,27.24,,0.5,2.34,2026-03-24,2026-03-24 07:50:50
6129,普誠,15.5,48.38,56.51,57.8,0.21,0.11,0.1,17.24,15.4,13.57,545,1792,0.3,28.05,,,,2026-03-24,2026-03-24 07:50:52
6130,上亞科技,28.7,17.32,18.21,21.18,-2.83,-2.62,-0.21,41.44,33.89,26.33,92,76,1.21,12.71,,,,2026-03-24,2026-03-24 07:50:53
6133,金橋,23.05,17.45,25.77,31.78,0.01,0.26,-0.25,27.3,24.65,22.01,1872,3541,0.53,26.97,41.91,0.3,1.3,2026-03-24,2026-03-24 07:50:53
6134,萬旭,29.55,29.8,40.63,34.08,-0.11,0.11,-0.22,34.19,31.46,28.74,717,954,0.75,24.2,246.25,0.2,0.68,2026-03-24,2026-03-24 07:50:54
6136,富爾特,24.0,55.43,63.15,60.38,0.02,-0.01,0.03,24.33,23.9,23.46,261,170,1.54,27.73,26.97,1.15,4.79,2026-03-24,2026-03-24 07:50:56
6138,茂達,222.0,33.56,50.71,55.32,-2.15,-1.99,-0.16,241.84,227.72,213.61,256,630,0.41,164.32,17.43,8.6,3.87,2026-03-24,2026-03-24 07:50:57
6139,亞翔,632.0,87.19,79.84,77.59,13.25,2.21,11.04,625.77,554.5,483.23,11553,5196,2.22,1487.29,20.76,13.89,2.2,2026-03-24,2026-03-24 07:50:59
6140,訊達,19.6,23.78,33.36,35.14,-0.87,-0.78,-0.08,23.8,21.74,19.67,224,126,1.78,10.76,,,,2026-03-24,2026-03-24 07:50:59
6141,柏承,21.1,62.38,79.89,60.93,3.18,2.85,0.32,28.83,18.89,8.94,1226,3265,0.38,23.92,8.27,,,2026-03-24,2026-03-24 07:51:00
6142,友勁,9.99,48.59,52.42,57.42,0.07,0.03,0.04,10.29,9.8,9.31,540,1053,0.51,33.04,,,,2026-03-24,2026-03-24 07:51:01
6143,振曜,99.4,41.84,43.08,48.12,-2.04,-2.27,0.22,108.33,101.7,95.06,619,726,0.85,85.54,15.46,6.0,6.04,2026-03-24,2026-03-24 07:51:02
6144,得利影,16.55,56.88,49.39,45.71,-0.44,-0.49,0.04,17.8,16.98,16.15,7,17,0.4,6.33,,,,2026-03-24,2026-03-24 07:51:04
6146,耕興,198.0,41.42,54.57,56.73,4.78,5.92,-1.15,205.72,196.95,188.18,509,387,1.32,201.7,18.45,10.1,5.1,2026-03-24,2026-03-24 07:51:05
6147,頎邦,64.5,65.74,73.3,68.52,3.2,2.19,1.01,71.87,58.71,45.55,16089,34002,0.47,480.26,17.53,3.75,5.81,2026-03-24,2026-03-24 07:51:07
6148,驊宏資,35.85,50.96,61.27,62.09,0.49,-0.01,0.51,40.28,34.83,29.38,697,1647,0.42,16.71,26.36,1.23,3.43,2026-03-24,2026-03-24 07:51:08
6150,撼訊,57.5,44.14,59.96,59.4,-0.39,-0.74,0.35,63.31,58.09,52.88,255,438,0.58,27.8,22.37,,,2026-03-24,2026-03-24 07:51:10
6151,晉倫,30.85,67.57,68.52,60.29,0.16,-0.02,0.18,31.87,30.12,28.38,135,246,0.55,17.05,26.59,1.5,4.86,2026-03-24,2026-03-24 07:51:11
6152,百一,18.2,33.5,42.68,42.53,0.96,1.26,-0.3,21.78,18.94,16.1,5864,7057,0.83,30.53,,,,2026-03-24,2026-03-24 07:51:12
6153,嘉聯益,16.25,55.78,70.08,60.77,0.23,0.18,0.05,17.89,16.29,14.68,5928,5567,1.06,103.38,4.38,,,2026-03-24,2026-03-24 07:51:13
6154,順發,13.65,70.48,63.89,59.09,-0.0,-0.01,0.01,13.72,13.53,13.34,66,26,2.54,10.93,26.76,0.6,4.4,2026-03-24,2026-03-24 07:51:14
6155,鈞寶,43.25,36.9,47.37,44.6,-1.05,-1.05,0.0,53.65,47.21,40.77,659,2483,0.27,38.07,59.25,1.0,2.31,2026-03-24,2026-03-24 07:51:15
6156,松上,19.35,25.57,32.35,44.12,-0.5,-0.47,-0.03,22.02,20.3,18.59,220,311,0.71,20.87,43.98,1.0,5.17,2026-03-24,2026-03-24 07:51:17
6158,禾昌,18.15,21.23,17.26,13.46,-0.71,-0.63,-0.08,21.23,19.35,17.47,44,95,0.46,9.97,165.0,1.01,5.56,2026-03-24,2026-03-24 07:51:18
6160,欣技,16.1,43.2,55.66,55.29,-0.17,-0.21,0.05,17.31,16.45,15.6,70,130,0.54,11.03,,,,2026-03-24,2026-03-24 07:51:19
6161,捷波,40.95,32.82,41.05,44.03,-0.59,-0.57,-0.02,44.38,42.2,40.02,85,91,0.93,23.03,15.17,3.0,7.33,2026-03-24,2026-03-24 07:51:20
6163,華電網,59.5,73.32,73.65,61.88,0.9,-0.49,1.4,62.78,54.28,45.78,15131,16280,0.93,84.5,83.8,0.45,0.76,2026-03-24,2026-03-24 07:51:21
6164,華興,12.45,55.97,62.25,64.77,0.15,0.08,0.07,13.57,12.25,10.92,852,1256,0.68,9.96,177.86,0.5,4.02,2026-03-24,2026-03-24 07:51:22
6165,浪凡,46.75,69.28,74.4,68.71,1.12,0.68,0.44,50.22,44.57,38.92,382,544,0.7,34.4,13.02,0.59,1.26,2026-03-24,2026-03-24 07:51:22
6166,凌華,60.3,33.23,40.74,53.92,-0.63,-0.54,-0.09,65.42,61.68,57.94,441,447,0.99,131.29,25.77,0.93,1.54,2026-03-24,2026-03-24 07:51:23
6167,久正,14.15,54.01,63.73,64.09,0.73,0.56,0.17,16.34,13.15,9.97,777,5399,0.14,18.6,,1.33,9.4,2026-03-24,2026-03-24 07:51:25
6169,昱泉,16.8,24.98,30.59,50.0,-0.33,-0.4,0.07,17.44,16.98,16.53,14,16,0.85,3.93,,,,2026-03-24,2026-03-24 07:51:28
6170,統振,51.7,71.68,77.84,73.3,0.82,0.46,0.35,53.29,49.67,46.06,374,691,0.54,50.28,10.84,3.11,6.02,2026-03-24,2026-03-24 07:51:29
6171,大城地產,27.25,40.76,51.71,50.0,-0.12,-0.13,0.01,28.08,27.48,26.89,8,9,0.89,27.25,7.13,2.5,9.17,2026-03-24,2026-03-24 07:51:29
6173,信昌電,60.4,29.07,42.11,46.83,-1.47,-1.25,-0.22,74.43,65.48,56.53,1219,2588,0.47,103.4,18.58,1.41,2.33,2026-03-24,2026-03-24 07:51:30
6174,安碁,21.6,41.22,36.72,38.3,-0.2,-0.17,-0.03,22.96,21.82,20.67,162,76,2.11,10.8,32.73,0.4,1.85,2026-03-24,2026-03-24 07:51:31
6175,立敦,45.2,37.86,53.06,55.9,-0.32,-0.47,0.15,51.98,46.45,40.91,614,1521,0.4,67.86,16.93,1.75,3.87,2026-03-24,2026-03-24 07:51:32
6176,瑞儀,91.7,9.48,10.17,34.6,-7.25,-6.89,-0.36,128.12,102.56,77.01,2862,3988,0.72,422.04,9.86,10.61,11.57,2026-03-24,2026-03-24 07:51:33
6177,達麗,47.55,56.57,60.35,57.61,-0.24,-0.52,0.29,49.13,46.89,44.64,637,1262,0.5,224.38,12.51,3.5,7.36,2026-03-24,2026-03-24 07:51:35
6179,亞通,27.0,50.25,57.81,63.13,-0.03,-0.27,0.24,28.79,26.43,24.07,1912,6845,0.28,47.88,16.88,0.48,1.78,2026-03-24,2026-03-24 07:51:36
6180,橘子,43.95,30.23,23.16,27.8,-2.18,-1.89,-0.28,55.33,47.62,39.92,264,609,0.43,77.13,,6.0,13.65,2026-03-24,2026-03-24 07:51:37
6182,合晶,33.7,49.8,58.86,54.52,-0.01,-0.21,0.2,37.56,34.2,30.84,7348,23682,0.31,193.32,374.44,,,2026-03-24,2026-03-24 07:51:39
6183,關貿,93.2,42.2,35.57,54.74,-0.67,-0.53,-0.14,96.67,94.1,91.53,21,30,0.68,139.8,23.96,3.2,3.43,2026-03-24,2026-03-24 07:51:40
6184,大豐電,47.8,65.47,64.86,50.0,-0.09,-0.09,0.0,48.37,47.9,47.42,82,73,1.13,72.76,20.96,3.19,6.67,2026-03-24,2026-03-24 07:51:42
6185,幃翔,13.95,41.11,56.58,51.16,-0.16,-0.18,0.01,15.01,14.28,13.56,309,176,1.75,20.91,63.41,0.39,2.8,2026-03-24,2026-03-24 07:51:45
6186,新潤,40.95,31.23,45.58,49.06,-1.35,-1.55,0.2,45.18,42.38,39.58,261,368,0.71,79.81,5.27,1.52,3.71,2026-03-24,2026-03-24 07:51:46
6187,萬潤,869.0,86.66,85.47,78.24,100.6,79.11,21.49,867.47,637.98,408.48,12893,7319,1.76,836.73,56.61,10.19,1.17,2026-03-24,2026-03-24 07:51:47
6188,廣明,94.0,36.44,52.99,51.96,-1.72,-2.1,0.38,102.51,96.24,89.97,762,1459,0.52,261.66,26.11,5.2,5.53,2026-03-24,2026-03-24 07:51:48
6189,豐藝,46.7,75.59,75.17,74.14,0.19,-0.1,0.28,48.5,45.27,42.04,455,651,0.7,123.19,17.23,4.0,8.57,2026-03-24,2026-03-24 07:51:49
6190,萬泰科,52.5,64.77,72.18,59.92,1.2,0.76,0.44,56.19,50.7,45.22,13026,13778,0.95,95.33,24.08,1.9,3.62,2026-03-24,2026-03-24 07:51:50
6191,精成科,91.3,31.36,46.21,41.76,-3.59,-3.35,-0.24,111.14,99.57,88.0,3232,3453,0.94,455.86,13.96,3.01,3.3,2026-03-24,2026-03-24 07:51:51
6192,巨路,116.5,25.43,31.75,42.86,-0.91,0.02,-0.93,132.47,122.58,112.68,160,211,0.76,112.02,11.72,5.8,4.98,2026-03-24,2026-03-24 07:51:51
6194,育富,32.65,57.32,57.71,64.65,-0.31,-0.47,0.16,32.95,31.91,30.87,158,725,0.22,15.67,14.91,2.1,6.43,2026-03-24,2026-03-24 07:51:52
6195,詩肯,24.8,21.68,23.34,47.37,-0.13,-0.09,-0.04,25.64,25.09,24.54,7,35,0.22,12.45,25.31,1.5,6.05,2026-03-24,2026-03-24 07:51:53
6196,帆宣,280.5,52.24,60.22,57.78,-0.07,-0.07,0.0,302.49,282.55,262.61,2192,2206,0.99,613.15,19.13,5.9,2.1,2026-03-24,2026-03-24 07:51:54
6197,佳必琪,173.5,60.58,76.72,67.61,10.36,8.91,1.45,202.66,166.03,129.39,4412,5324,0.83,211.82,20.9,7.0,4.03,2026-03-24,2026-03-24 07:51:55
6198,瑞築,21.6,44.24,43.37,32.05,-0.99,-1.07,0.08,24.77,22.55,20.33,3,7,0.39,37.02,,,,2026-03-24,2026-03-24 07:51:58
6199,天品,100.5,65.5,64.52,61.48,0.37,-0.62,0.99,105.16,97.89,90.62,124,153,0.81,62.07,324.19,,,2026-03-24,2026-03-24 07:52:00
6201,亞弘電,50.2,18.93,23.33,26.67,-0.91,-0.79,-0.12,54.6,52.29,49.99,81,41,1.98,44.78,13.6,4.0,7.97,2026-03-24,2026-03-24 07:52:00
6202,盛群,50.7,27.51,37.59,42.14,0.71,1.75,-1.04,64.24,56.56,48.88,1935,4936,0.39,116.81,66.71,,,2026-03-24,2026-03-24 07:52:01
6203,海韻電,65.1,53.98,65.52,52.46,-0.28,-0.35,0.07,69.83,65.94,62.06,83,120,0.7,53.64,11.86,3.5,5.38,2026-03-24,2026-03-24 07:52:03
6204,艾華,60.5,28.37,32.62,41.18,-3.14,-3.27,0.13,71.99,64.87,57.75,63,62,1.02,13.98,51.27,0.3,0.5,2026-03-24,2026-03-24 07:52:05
6205,詮欣,62.0,74.8,67.4,63.32,1.86,1.0,0.86,61.56,54.41,47.26,3172,2212,1.43,50.06,33.51,1.63,2.63,2026-03-24,2026-03-24 07:52:07
6206,飛捷,99.6,35.4,54.53,70.57,2.34,2.38,-0.05,108.2,98.13,88.07,505,940,0.54,142.49,14.54,6.0,6.02,2026-03-24,2026-03-24 07:52:07
6207,雷科,55.8,49.81,37.53,44.12,-0.13,-0.17,0.05,58.61,53.74,48.87,11030,3621,3.05,44.46,62.0,1.5,2.69,2026-03-24,2026-03-24 07:52:08
6208,日揚,47.4,62.19,70.25,63.25,0.75,0.63,0.12,48.83,46.58,44.33,34,76,0.46,44.78,18.96,2.0,4.22,2026-03-24,2026-03-24 07:52:10
6209,今國光,53.8,45.03,47.81,51.31,-1.47,-1.84,0.37,65.04,56.36,47.68,2018,5721,0.35,94.26,59.78,,,2026-03-24,2026-03-24 07:52:11
6210,慶生,20.0,55.91,44.92,43.59,-0.19,-0.15,-0.03,21.08,20.28,19.48,21,21,1.01,7.01,,,,2026-03-24,2026-03-24 07:52:12
6212,理銘,30.5,34.63,23.15,20.78,-2.17,-2.06,-0.11,38.21,32.66,27.1,7,17,0.4,31.11,7.7,3.5,11.48,2026-03-23,2026-03-24 07:52:13
6213,聯茂,132.5,41.41,58.42,56.55,5.39,5.7,-0.31,156.0,135.88,115.75,7197,17004,0.42,481.53,31.93,1.8,1.36,2026-03-24,2026-03-24 07:52:13
6214,精誠,109.0,42.26,59.12,50.94,-0.79,-0.89,0.1,115.17,111.3,107.43,471,974,0.48,273.41,13.81,5.2,4.77,2026-03-24,2026-03-24 07:52:15
6215,和椿,100.5,30.42,46.93,46.56,-1.99,-1.2,-0.79,119.54,108.61,97.68,556,925,0.6,83.2,48.79,1.5,1.49,2026-03-24,2026-03-24 07:52:16
6216,居易,25.1,29.39,36.71,38.46,-0.46,-0.43,-0.03,27.51,26.11,24.71,198,133,1.49,24.34,42.54,2.53,10.08,2026-03-24,2026-03-24 07:52:19
6217,中探針,154.0,69.69,84.26,69.85,26.39,22.35,4.04,193.54,124.71,55.89,5917,4554,1.3,175.59,38.69,,,2026-03-24,2026-03-24 07:52:20
6218,豪勉,25.35,54.23,48.98,64.74,0.15,-0.01,0.16,25.48,23.94,22.4,1849,975,1.9,16.29,,,,2026-03-24,2026-03-24 07:52:20
6219,富旺,14.6,23.01,22.83,46.79,-0.53,-0.54,0.02,16.97,15.3,13.64,174,403,0.43,18.25,2.83,0.67,4.59,2026-03-24,2026-03-24 07:52:21
