股票代號,股票名稱,收盤價,開盤價,最高價,最低價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2460,建通,31.05,31.0,32.2,30.9,31.82,38.78,48.18,-0.36,-0.12,-0.24,34.97,32.31,29.66,579,771,0.75,52.54,30.44,,,2026-06-10,2026-06-10 07:46:18
2461,光群雷,19.45,19.2,20.8,19.0,76.07,76.11,72.54,0.69,0.29,0.39,19.94,17.08,14.23,8272,7528,1.1,39.08,20.69,1.67,8.59,2026-06-10,2026-06-10 07:46:19
2462,良得電,25.95,25.35,27.3,25.3,82.21,81.66,82.25,1.07,0.54,0.53,26.43,22.09,17.74,3603,2224,1.62,39.13,96.11,0.2,0.77,2026-06-10,2026-06-10 07:46:21
2464,盟立,146.0,150.0,158.5,145.0,21.76,37.47,53.65,12.03,17.0,-4.97,202.03,156.0,109.97,14637,12079,1.21,301.27,36.0,0.35,0.24,2026-06-10,2026-06-10 07:46:23
2465,麗臺,77.1,79.6,82.0,77.0,27.17,37.66,41.62,1.58,3.01,-1.44,90.94,82.31,73.68,1650,1781,0.93,72.43,137.68,,,2026-06-10,2026-06-10 07:46:24
2466,冠西電,44.0,43.5,45.0,43.5,35.34,27.05,35.98,-2.17,-2.02,-0.15,50.51,46.83,43.16,272,420,0.65,76.32,176.0,,,2026-06-10,2026-06-10 07:46:26
2467,志聖,540.0,568.0,579.0,540.0,25.11,31.1,43.36,3.76,16.42,-12.66,673.61,603.05,532.49,1660,2099,0.79,825.51,105.68,5.5,1.02,2026-06-10,2026-06-10 07:46:27
2468,華經,41.25,43.1,46.0,41.25,67.1,72.51,64.93,2.32,1.43,0.89,45.64,36.49,27.34,4985,9770,0.51,28.86,33.0,0.9,2.18,2026-06-10,2026-06-10 07:46:28
2471,資通,53.0,53.4,54.3,53.0,56.97,62.27,66.67,0.59,0.36,0.23,55.53,51.8,48.07,286,335,0.85,25.04,14.8,3.06,5.77,2026-06-10,2026-06-10 07:46:30
2472,立隆電,335.5,365.0,400.0,335.5,46.36,60.34,62.05,40.32,43.04,-2.72,431.34,312.7,194.06,4605,2884,1.6,552.69,38.47,3.1,0.92,2026-06-10,2026-06-10 07:46:31
2474,可成,204.5,214.5,214.5,203.5,41.53,55.18,56.0,6.23,5.65,0.58,253.25,206.3,159.35,13183,15410,0.86,1101.89,18.08,11.49,5.62,2026-06-10,2026-06-10 07:46:34
2476,鉅祥,118.5,123.5,127.5,118.0,49.85,44.97,48.39,2.05,2.96,-0.9,129.55,120.9,112.25,5065,4446,1.14,258.43,28.42,3.5,2.95,2026-06-10,2026-06-10 07:46:35
2477,美隆電,21.9,22.2,22.45,21.85,52.86,66.89,57.98,0.34,0.21,0.13,23.78,21.64,19.49,247,350,0.71,34.73,13.04,1.4,6.39,2026-06-10,2026-06-10 07:46:36
2478,大毅,170.0,164.0,183.5,163.5,85.44,84.37,81.76,20.54,17.41,3.13,177.36,126.41,75.46,27919,12052,2.32,242.64,49.71,1.82,1.07,2026-06-10,2026-06-10 07:46:37
2480,敦陽科,158.5,158.5,161.0,158.0,77.22,76.19,69.49,3.98,3.39,0.59,165.19,152.62,140.06,595,560,1.06,168.58,19.89,7.8,4.92,2026-06-10,2026-06-10 07:46:38
2481,強茂,135.5,143.0,149.0,135.0,30.55,51.34,51.58,9.68,11.68,-2.0,170.85,142.57,114.3,36720,44374,0.83,517.77,43.57,1.8,1.33,2026-06-10,2026-06-10 07:46:39
2482,連宇,16.6,16.75,16.75,16.5,43.04,52.19,54.55,0.02,-0.0,0.03,17.4,16.63,15.86,218,219,1.0,12.93,,0.61,3.67,2026-06-10,2026-06-10 07:46:40
2483,百容,31.5,32.4,35.85,31.3,72.82,74.02,75.56,2.15,1.4,0.75,32.81,26.56,20.32,10188,10554,0.97,33.84,52.5,0.3,0.95,2026-06-10,2026-06-10 07:46:42
2484,希華,58.1,60.6,65.1,57.2,69.21,66.6,66.79,4.33,3.95,0.39,63.94,50.25,36.56,99611,46352,2.15,92.62,89.38,0.7,1.2,2026-06-10,2026-06-10 07:46:43
2485,兆赫,63.4,66.0,69.7,63.4,22.86,23.67,41.27,-1.03,-0.06,-0.98,77.74,70.45,63.16,19270,16450,1.17,201.41,,,,2026-06-10,2026-06-10 07:46:44
2486,一詮,246.0,249.0,276.0,245.0,21.48,28.9,39.94,4.35,9.61,-5.27,294.34,265.41,236.48,13510,10961,1.23,572.38,1069.57,0.5,0.2,2026-06-10,2026-06-10 07:46:45
2488,漢平,52.7,52.6,53.9,52.5,47.1,54.46,51.72,0.47,0.64,-0.17,54.84,52.94,51.04,120,137,0.88,42.16,11.74,3.0,5.69,2026-06-10,2026-06-10 07:46:46
2489,瑞軒,40.8,43.6,45.0,40.7,13.27,23.76,41.25,0.48,1.5,-1.01,55.94,46.6,37.26,26616,22214,1.2,248.88,33.72,1.0,2.45,2026-06-10,2026-06-10 07:46:47
2491,吉祥全,29.55,30.45,31.0,29.5,64.54,75.77,68.56,3.46,2.95,0.51,35.24,25.22,15.2,424,2313,0.18,24.23,20.66,,,2026-06-10,2026-06-10 07:46:49
2492,華新科,407.5,450.0,482.5,407.5,63.63,73.76,69.3,63.3,62.22,1.08,511.04,340.48,169.91,5213,3897,1.34,1975.58,85.79,2.41,0.59,2026-06-10,2026-06-10 07:46:51
2493,揚博,180.5,166.0,185.5,163.5,65.03,64.46,69.4,11.25,9.39,1.86,186.35,153.4,120.45,13283,10953,1.21,322.73,41.59,4.0,2.22,2026-06-10,2026-06-10 07:46:52
2495,普安,48.1,50.4,51.7,47.6,51.63,62.79,61.44,2.76,2.8,-0.04,57.71,45.44,33.17,12561,8233,1.53,131.58,42.95,1.3,2.7,2026-06-10,2026-06-10 07:46:53
2496,卓越,64.5,65.6,65.6,64.4,27.98,40.16,50.0,-0.07,-0.08,0.01,65.46,64.76,64.05,17,25,0.68,12.32,10.57,4.5,6.98,2026-06-10,2026-06-10 07:46:55
2497,怡利電,63.7,64.2,69.0,63.5,65.02,63.42,62.19,2.05,1.79,0.25,66.02,59.76,53.51,1902,1246,1.53,83.38,26.99,2.0,3.14,2026-06-10,2026-06-10 07:46:56
2498,宏達電,41.8,42.5,43.75,41.8,20.53,34.07,40.66,0.53,1.11,-0.58,49.53,45.38,41.23,6086,10622,0.57,349.5,5.85,0.5,1.2,2026-06-10,2026-06-10 07:46:58
2501,國建,26.6,24.4,26.6,23.9,91.24,85.85,83.46,0.44,0.02,0.43,25.19,22.83,20.46,21699,8297,2.62,308.44,9.4,1.0,3.76,2026-06-10,2026-06-10 07:46:59
2504,國產,37.2,35.85,37.5,35.7,73.12,70.82,68.5,0.24,-0.01,0.25,36.73,35.15,33.58,7915,4438,1.78,437.8,11.31,2.6,6.99,2026-06-10,2026-06-10 07:47:01
2505,國揚,19.3,19.05,20.5,18.4,70.79,62.68,69.01,0.11,-0.1,0.21,18.97,17.89,16.81,2212,1065,2.08,73.34,8.18,1.0,5.18,2026-06-10,2026-06-10 07:47:02
2506,太設,9.0,8.94,9.14,8.89,80.73,81.28,72.86,0.05,0.01,0.04,9.02,8.74,8.45,355,182,1.95,32.54,450.0,0.2,2.22,2026-06-10,2026-06-10 07:47:04
2509,全坤建,14.3,12.95,14.3,12.95,82.04,67.43,75.41,-0.01,-0.21,0.2,13.68,12.75,11.83,856,350,2.45,32.11,,,,2026-06-10,2026-06-10 07:47:06
2511,太子,8.16,7.97,8.3,7.95,80.15,79.22,76.09,0.05,-0.01,0.06,8.14,7.78,7.41,3796,2120,1.79,132.41,24.73,0.3,3.68,2026-06-10,2026-06-10 07:47:07
2514,龍邦,13.75,13.4,14.15,13.4,61.71,60.65,63.64,0.1,0.02,0.07,13.94,13.23,12.51,679,560,1.21,49.24,7.43,,,2026-06-10,2026-06-10 07:47:08
2515,中工,12.8,12.75,13.15,12.75,43.11,46.24,33.33,-0.1,-0.12,0.02,13.69,12.88,12.06,18437,10724,1.72,205.81,32.82,,,2026-06-10,2026-06-10 07:47:09
2516,新建,13.1,13.25,13.45,12.9,55.44,43.72,59.04,-0.08,-0.17,0.09,13.35,12.64,11.94,274,359,0.76,29.64,10.65,,,2026-06-10,2026-06-10 07:47:10
2520,冠德,35.6,32.35,35.6,32.05,88.53,79.56,79.75,0.66,0.23,0.43,33.68,31.12,28.56,9891,3504,2.82,209.91,13.64,3.1,8.71,2026-06-10,2026-06-10 07:47:12
2524,京城,37.5,33.9,37.5,33.7,62.79,57.96,62.13,-0.18,-0.55,0.37,36.91,34.48,32.05,475,194,2.45,137.24,21.93,,,2026-06-10,2026-06-10 07:47:14
2527,宏璟,34.6,34.45,35.95,34.2,36.87,52.96,57.96,0.41,0.58,-0.17,38.11,35.07,32.04,696,413,1.68,90.57,37.2,2.0,5.78,2026-06-10,2026-06-10 07:47:15
2528,皇普,22.35,21.5,22.9,21.1,57.12,49.58,51.55,-0.27,-0.43,0.16,23.29,21.76,20.23,1430,1491,0.96,97.45,6.42,1.5,6.71,2026-06-10,2026-06-10 07:47:16
2530,華建,20.25,18.85,20.35,18.8,76.02,62.52,46.34,-0.56,-0.74,0.17,21.7,19.74,17.77,2287,1360,1.68,170.35,10.18,3.0,14.81,2026-06-10,2026-06-10 07:47:17
2534,宏盛,18.75,17.95,19.05,17.95,78.18,68.52,61.97,-0.13,-0.31,0.18,18.57,17.77,16.98,3690,1315,2.81,88.69,9.1,1.5,8.0,2026-06-10,2026-06-10 07:47:18
2535,達欣工,89.7,90.5,90.5,86.6,89.02,85.21,79.49,3.68,2.63,1.05,89.52,79.44,69.36,904,916,0.99,233.12,13.84,4.6,5.13,2026-06-10,2026-06-10 07:47:20
2536,宏普,21.6,20.8,21.95,20.8,76.46,68.17,70.67,-0.05,-0.31,0.26,21.14,20.05,18.97,1307,740,1.76,71.89,6.79,0.5,2.31,2026-06-10,2026-06-10 07:47:21
2537,聯上發,11.1,10.1,11.1,10.1,82.02,72.29,74.52,0.08,-0.06,0.13,10.62,9.86,9.09,9519,2960,3.22,33.36,74.0,,,2026-06-10,2026-06-10 07:47:22
2538,基泰,10.15,9.99,10.4,9.92,77.51,72.21,68.45,0.08,-0.02,0.1,10.24,9.6,8.96,1049,582,1.8,45.17,29.85,0.7,6.9,2026-06-10,2026-06-10 07:47:23
2539,櫻花建,39.35,36.85,40.5,36.5,65.22,58.09,53.0,-0.96,-1.51,0.55,40.15,37.04,33.92,4107,2121,1.94,469.49,11.37,0.5,1.27,2026-06-10,2026-06-10 07:47:24
2540,愛山林,55.3,50.5,55.9,50.5,43.67,35.59,48.65,-0.17,0.04,-0.21,57.95,54.36,50.76,4214,1384,3.04,522.52,80.14,0.71,1.28,2026-06-10,2026-06-10 07:47:26
2542,興富發,45.45,43.2,46.1,42.65,68.99,58.55,59.68,0.94,0.99,-0.05,44.88,43.12,41.35,60809,27613,2.2,959.88,21.64,2.0,4.4,2026-06-10,2026-06-10 07:47:28
2543,皇昌,48.9,49.5,51.4,48.15,78.16,74.07,56.17,0.26,-0.86,1.12,51.57,43.98,36.39,5922,4431,1.34,258.46,18.25,1.0,2.04,2026-06-10,2026-06-10 07:47:29
2545,皇翔,39.2,37.6,39.9,37.4,75.8,73.25,63.57,0.2,0.03,0.18,38.95,37.3,35.66,2322,781,2.97,148.86,20.42,4.5,11.48,2026-06-10,2026-06-10 07:47:30
2546,根基,90.9,90.1,91.7,89.2,84.35,80.19,82.83,1.22,0.77,0.45,90.56,86.48,82.41,267,211,1.26,118.65,9.63,3.2,3.52,2026-06-10,2026-06-10 07:47:31
2547,日勝生,11.15,10.9,11.5,10.75,80.22,74.27,83.54,0.13,-0.01,0.15,10.95,10.18,9.42,25070,11683,2.15,115.41,3.93,0.58,5.2,2026-06-10,2026-06-10 07:47:32
2548,華固,105.5,101.5,108.5,100.5,22.67,18.66,34.42,-3.8,-2.91,-0.88,123.76,110.71,97.66,8421,5477,1.54,337.09,12.0,8.0,7.58,2026-06-10,2026-06-10 07:47:34
2596,綠意,31.55,29.1,31.6,29.1,86.95,77.85,64.13,0.08,-0.33,0.42,30.93,28.64,26.36,240,118,2.04,31.55,16.96,1.0,3.17,2026-06-10,2026-06-10 07:47:35
2597,潤弘,195.0,191.5,200.0,188.5,88.88,83.24,85.71,8.13,5.0,3.13,192.92,169.07,145.23,4269,3757,1.14,605.9,18.17,9.67,4.96,2026-06-10,2026-06-10 07:47:36
2601,益航,5.83,5.88,5.99,5.82,53.1,62.95,67.83,0.21,0.14,0.08,6.53,5.4,4.27,1896,3939,0.48,48.08,11.43,,,2026-06-10,2026-06-10 07:47:38
2603,長榮,223.0,223.5,225.5,221.0,50.1,62.11,59.65,5.39,5.02,0.36,240.37,217.0,193.63,21561,23251,0.93,4828.05,7.05,16.0,7.17,2026-06-10,2026-06-10 07:47:40
2605,新興,30.3,30.6,31.2,30.15,35.5,49.78,48.26,-0.68,-0.76,0.08,33.41,31.18,28.96,5030,6773,0.74,177.36,20.9,1.3,4.29,2026-06-10,2026-06-10 07:47:41
2606,裕民,68.6,69.1,69.7,68.1,39.75,54.35,58.57,1.6,1.87,-0.27,74.47,68.06,61.64,5155,5126,1.01,579.71,15.95,2.8,4.08,2026-06-10,2026-06-10 07:47:42
2607,榮運,49.4,49.35,49.5,48.9,73.95,71.36,63.64,0.16,-0.11,0.27,50.02,48.13,46.24,445,569,0.78,263.58,13.92,2.7,5.47,2026-06-10,2026-06-10 07:47:44
2608,嘉里大榮,30.4,30.2,30.5,30.05,82.08,77.66,73.21,0.06,-0.13,0.19,30.52,29.4,28.28,615,520,1.18,141.97,15.43,1.65,5.43,2026-06-10,2026-06-10 07:47:46
2609,陽明,50.6,51.9,52.1,50.5,24.36,43.21,48.2,0.33,0.45,-0.12,55.64,51.71,47.79,56804,63637,0.89,1767.0,10.35,2.0,3.95,2026-06-10,2026-06-10 07:47:48
2610,華航,19.55,19.5,19.85,19.45,62.84,69.63,60.76,0.31,0.27,0.05,20.16,18.99,17.82,40533,46763,0.87,1189.0,8.21,0.8,4.09,2026-06-10,2026-06-10 07:47:49
2611,志信,13.8,14.05,14.05,13.8,74.41,77.99,69.23,0.1,-0.02,0.12,14.24,13.3,12.36,215,665,0.32,26.08,26.54,0.52,3.77,2026-06-10,2026-06-10 07:47:50
2612,中航,54.6,55.7,55.8,54.5,54.59,62.55,55.16,0.37,0.36,0.01,57.88,54.87,51.86,713,1067,0.67,107.83,10.02,2.2,4.03,2026-06-10,2026-06-10 07:47:51
2613,中櫃,21.95,21.95,22.25,21.9,47.3,53.69,50.68,-0.07,-0.12,0.05,22.77,21.91,21.06,315,338,0.93,30.13,19.25,1.0,4.56,2026-06-10,2026-06-10 07:47:52
2614,東森,19.4,18.95,20.5,18.95,65.82,67.76,71.19,-0.12,-0.29,0.18,19.32,18.49,17.66,5049,1716,2.94,63.49,9.75,0.25,1.29,2026-06-10,2026-06-10 07:47:53
2615,萬海,83.1,85.1,85.7,83.1,57.5,65.64,55.49,1.84,1.79,0.05,88.34,81.84,75.35,11852,14720,0.81,2331.91,7.42,3.5,4.21,2026-06-10,2026-06-10 07:47:55
2616,山隆,13.6,13.7,13.75,13.6,42.53,51.29,46.15,-0.2,-0.29,0.08,14.01,13.62,13.23,334,384,0.87,18.49,,0.3,2.21,2026-06-10,2026-06-10 07:47:56
2617,台航,29.65,29.65,29.75,29.5,79.89,75.9,60.71,-0.0,-0.1,0.1,29.89,29.17,28.44,886,748,1.18,123.73,9.35,1.5,5.06,2026-06-10,2026-06-10 07:47:57
2618,長榮航,37.25,37.0,37.75,36.9,60.97,66.15,63.45,0.69,0.58,0.11,38.54,35.95,33.36,42266,46054,0.92,2011.67,7.76,2.4,6.44,2026-06-10,2026-06-10 07:47:58
2630,亞航,39.3,40.0,40.3,39.3,23.92,30.23,28.21,-1.62,-1.47,-0.16,44.8,42.25,39.7,766,893,0.86,82.31,39.3,0.9,2.29,2026-06-10,2026-06-10 07:47:59
2633,台灣高鐵,25.8,25.25,25.8,25.25,65.59,52.63,48.05,-0.2,-0.27,0.07,26.21,25.47,24.74,9325,9410,0.99,1452.1,22.05,1.05,4.07,2026-06-10,2026-06-10 07:48:01
2634,漢翔,46.6,47.0,47.35,46.5,57.21,50.11,51.83,-0.37,-0.46,0.09,47.63,46.34,45.06,4423,4053,1.09,438.91,59.74,0.78,1.67,2026-06-10,2026-06-10 07:48:02
2636,台驊控股,70.3,70.4,71.0,70.2,83.48,83.79,81.58,0.86,0.52,0.34,72.19,67.82,63.45,475,528,0.9,96.28,9.08,5.0,7.11,2026-06-10,2026-06-10 07:48:04
2637,慧洋-KY,76.0,77.2,78.2,75.6,58.88,64.44,66.34,1.72,1.3,0.42,78.42,72.44,66.46,11439,11167,1.02,567.27,14.15,3.5,4.61,2026-06-10,2026-06-10 07:48:05
2640,大車隊,158.0,160.0,160.0,157.5,44.36,39.01,37.04,-2.55,-2.46,-0.09,167.01,161.57,156.14,42,18,2.36,93.64,17.59,7.0,4.43,2026-06-10,2026-06-10 07:48:06
2641,正德,18.65,19.25,19.3,18.65,57.1,67.24,60.0,0.39,0.31,0.08,20.23,18.36,16.49,3158,6513,0.48,61.61,10.14,0.5,2.68,2026-06-10,2026-06-10 07:48:08
2642,宅配通,23.05,22.3,24.5,21.6,68.92,61.36,80.49,0.15,-0.2,0.35,22.14,20.44,18.74,1695,516,3.28,22.01,32.01,0.5,2.17,2026-06-10,2026-06-10 07:48:09
2643,捷迅,65.8,67.0,67.0,65.7,47.61,51.59,37.78,-0.4,-0.41,0.01,67.49,66.54,65.59,33,25,1.32,23.03,10.48,4.5,6.84,2026-06-10,2026-06-10 07:48:10
2645,長榮航太,168.5,172.5,173.0,168.5,66.53,66.03,55.56,3.25,2.53,0.72,176.69,162.15,147.61,1729,1863,0.93,631.15,30.92,4.5,2.67,2026-06-10,2026-06-10 07:48:12
2646,星宇航空,20.15,20.2,20.35,20.05,31.45,41.45,47.27,-0.06,-0.05,-0.01,20.94,20.34,19.74,3726,6005,0.62,606.26,223.89,,,2026-06-10,2026-06-10 07:48:13
2701,萬企,10.4,10.3,10.4,10.3,39.56,42.55,58.82,-0.04,-0.07,0.03,10.54,10.32,10.09,94,148,0.64,46.8,18.57,0.28,2.69,2026-06-10,2026-06-10 07:48:14
2702,華園,12.7,12.75,13.0,12.7,15.37,26.23,44.64,-0.3,-0.31,0.01,13.54,13.02,12.5,92,76,1.21,19.89,,,,2026-06-10,2026-06-10 07:48:15
2704,國賓,42.75,42.65,42.75,42.45,35.37,38.71,57.29,0.1,0.04,0.06,43.22,42.23,41.24,144,224,0.64,156.86,75.0,0.5,1.17,2026-06-10,2026-06-10 07:48:17
2705,六福,15.6,15.65,15.65,15.45,62.5,61.68,55.56,-0.12,-0.21,0.09,15.83,15.35,14.87,163,216,0.76,29.84,17.93,,,2026-06-10,2026-06-10 07:48:18
2706,第一店,12.15,12.1,12.15,12.05,65.77,65.22,57.14,-0.02,-0.07,0.04,12.34,12.05,11.76,129,156,0.83,60.75,18.69,0.35,2.88,2026-06-10,2026-06-10 07:48:19
2707,晶華,179.5,178.0,181.0,177.5,74.17,71.99,64.86,1.42,0.67,0.75,180.75,174.8,168.85,257,298,0.86,228.69,15.79,10.75,5.99,2026-06-10,2026-06-10 07:48:21
2712,遠雄來,14.6,14.7,14.7,14.35,36.64,44.87,42.86,-0.41,-0.39,-0.02,15.92,15.1,14.27,26,22,1.17,15.33,,,,2026-06-10,2026-06-10 07:48:22
2718,全心投控,47.85,47.45,48.0,47.05,92.91,88.27,67.74,0.57,0.34,0.23,48.02,46.39,44.76,49,67,0.73,41.72,2.84,4.51,9.43,2026-06-10,2026-06-10 07:48:23
2719,燦星旅,24.9,25.1,25.15,24.9,23.46,27.86,39.33,-0.46,-0.46,0.0,26.33,25.47,24.62,10,21,0.46,17.23,,,,2026-06-10,2026-06-10 07:48:25
2722,夏都,22.65,22.6,23.0,22.55,33.45,40.05,55.17,-0.14,-0.2,0.06,23.3,22.67,22.04,50,79,0.64,32.43,,0.15,0.66,2026-06-10,2026-06-10 07:48:27
2723,美食-KY,64.0,62.9,64.4,62.4,80.23,72.53,55.56,-0.5,-0.85,0.35,65.37,62.75,60.13,398,321,1.24,115.2,10.46,3.0,4.69,2026-06-10,2026-06-10 07:48:30
2724,藝舍-KY,13.5,12.85,13.5,11.7,55.78,43.01,45.24,-0.71,-0.78,0.06,14.89,13.56,12.23,56,46,1.22,8.05,,,,2026-06-10,2026-06-10 07:48:32
2726,雅茗-KY,9.7,9.83,9.83,9.6,40.14,53.11,44.0,-0.03,-0.01,-0.01,10.51,9.85,9.18,15,26,0.57,3.66,,,,2026-06-10,2026-06-10 07:48:34
2727,王品,243.5,245.0,247.0,243.0,68.17,72.79,62.16,3.52,2.6,0.92,246.76,236.62,226.49,493,607,0.81,201.76,15.66,16.12,6.62,2026-06-10,2026-06-10 07:48:35
2729,瓦城,154.5,156.5,156.5,154.5,16.38,22.68,21.74,-2.54,-2.37,-0.16,164.45,159.62,154.8,37,32,1.17,65.87,22.89,7.34,4.75,2026-06-10,2026-06-10 07:48:36
2731,雄獅,154.5,156.0,156.5,154.5,42.49,61.63,62.33,2.3,2.05,0.25,162.99,153.37,143.75,1436,2739,0.52,144.11,8.92,12.8,8.28,2026-06-10,2026-06-10 07:48:37
2732,六角,65.6,68.4,68.4,65.6,72.32,69.0,52.94,0.1,-0.15,0.24,66.87,64.92,62.96,93,87,1.07,29.32,60.18,3.5,5.34,2026-06-10,2026-06-10 07:48:40
2734,易飛網,15.2,15.05,15.4,15.05,46.62,48.48,41.03,-0.2,-0.25,0.05,15.71,15.28,14.85,60,94,0.64,8.7,,,,2026-06-10,2026-06-10 07:48:41
2736,富野,11.95,11.9,12.0,11.9,40.39,40.21,48.28,-0.15,-0.18,0.03,12.42,12.1,11.78,22,66,0.34,9.56,,,,2026-06-10,2026-06-10 07:48:44
2739,寒舍,36.2,35.95,36.25,35.8,74.71,72.82,72.97,0.35,0.24,0.11,36.41,35.19,33.98,255,167,1.53,33.13,15.4,1.0,2.76,2026-06-10,2026-06-10 07:48:45
2740,華軒,28.1,28.1,28.1,28.1,17.08,23.01,22.62,-2.67,-1.91,-0.77,41.01,34.08,27.15,1,17,0.06,4.71,,,,2026-06-10,2026-06-10 07:48:46
2743,山富,66.5,67.6,67.8,66.5,41.22,53.34,44.23,-0.49,-0.55,0.06,70.18,68.08,65.99,118,170,0.69,31.13,16.96,2.0,3.01,2026-06-10,2026-06-10 07:48:48
2745,五福,104.0,104.5,106.0,104.0,44.0,55.06,57.58,0.61,0.34,0.26,106.81,102.8,98.79,266,405,0.66,35.16,10.46,6.5,6.25,2026-06-10,2026-06-10 07:48:52
2748,雲品,39.6,39.55,39.75,39.3,57.64,62.1,54.41,-0.1,-0.18,0.08,40.26,39.45,38.63,128,203,0.63,41.89,18.25,2.0,5.05,2026-06-10,2026-06-10 07:48:53
2751,王座,53.5,52.0,53.5,52.0,51.86,43.9,60.24,-0.53,-0.75,0.22,53.66,52.32,50.98,8,10,0.78,10.57,11.89,3.99,7.46,2026-06-10,2026-06-10 07:48:54
2752,豆府,176.5,176.0,178.0,176.0,77.65,65.96,48.39,-2.14,-3.1,0.97,182.27,175.72,169.18,22,26,0.85,47.11,11.74,13.5,7.65,2026-06-10,2026-06-10 07:48:56
2753,八方雲集,185.5,184.0,187.0,183.5,80.98,74.32,77.27,1.21,-0.02,1.22,184.91,177.1,169.29,512,372,1.38,123.63,14.65,7.5,4.04,2026-06-10,2026-06-10 07:48:57
2754,亞洲藏壽司,68.5,68.0,68.5,67.8,36.86,25.28,25.78,-0.59,-0.36,-0.23,74.96,69.75,64.54,29,43,0.69,32.1,29.27,0.8,1.17,2026-06-10,2026-06-10 07:48:59
2755,揚秦,134.5,135.0,137.5,134.0,72.72,77.23,57.14,0.05,-0.33,0.38,137.13,133.5,129.87,84,50,1.68,49.77,21.69,2.48,1.84,2026-06-10,2026-06-10 07:49:01
2756,聯發國際,61.7,60.7,62.9,58.8,59.09,43.8,52.13,-1.41,-1.77,0.36,62.05,60.24,58.43,128,47,2.73,14.96,16.77,8.0,12.97,2026-06-10,2026-06-10 07:49:02
2762,世界健身-KY,89.0,88.5,90.8,88.1,81.46,79.53,76.07,2.81,2.53,0.27,88.5,84.12,79.75,219,189,1.16,97.21,23.8,9.64,10.83,2026-06-10,2026-06-10 07:49:03
2801,彰銀,22.35,22.05,22.5,22.0,84.96,75.08,79.71,0.29,0.05,0.23,22.08,20.69,19.3,62132,54506,1.14,2629.71,14.9,0.5,2.24,2026-06-10,2026-06-10 07:49:04
2812,台中銀,19.4,19.6,19.65,19.3,77.02,67.93,56.45,-0.1,-0.23,0.14,19.63,18.96,18.28,18254,22715,0.8,1168.2,12.68,0.39,2.01,2026-06-10,2026-06-10 07:49:05
2816,旺旺保,33.4,34.0,34.0,33.35,47.55,59.07,64.0,0.8,0.69,0.11,35.08,32.36,29.64,222,498,0.45,74.69,7.2,1.5,4.49,2026-06-10,2026-06-10 07:49:07
2820,華票,17.6,17.35,17.65,17.35,79.79,70.59,69.44,0.11,0.04,0.08,17.43,16.93,16.43,5331,3501,1.52,236.36,13.13,0.78,4.43,2026-06-10,2026-06-10 07:49:08
2832,台產,54.9,55.0,55.2,54.5,77.06,70.3,60.29,0.81,0.77,0.04,55.38,53.71,52.03,385,351,1.1,139.19,14.08,3.5,6.38,2026-06-10,2026-06-10 07:49:09
2834,臺企銀,16.95,16.95,17.15,16.85,75.38,74.07,62.32,0.24,0.16,0.08,17.16,16.3,15.44,36026,55535,0.65,1647.21,13.56,0.2,1.18,2026-06-10,2026-06-10 07:49:10
2836,高雄銀,12.25,12.25,12.3,12.15,76.38,67.94,61.76,0.06,0.0,0.06,12.27,11.9,11.52,2658,4099,0.65,225.39,18.28,0.3,2.45,2026-06-10,2026-06-10 07:49:11
2838,聯邦銀,21.65,21.7,21.85,21.5,82.43,79.31,68.67,0.29,0.14,0.14,21.74,20.6,19.46,1779,2593,0.69,939.73,16.78,0.35,1.62,2026-06-10,2026-06-10 07:49:12
2845,遠東銀,12.8,12.7,12.85,12.65,81.73,70.45,71.05,0.09,-0.0,0.1,12.72,12.16,11.6,15716,20389,0.77,622.76,13.91,0.5,3.91,2026-06-10,2026-06-10 07:49:14
2849,安泰銀,13.8,13.75,13.85,13.7,54.01,66.63,61.36,0.1,0.08,0.02,14.39,13.62,12.86,185,214,0.86,270.15,17.47,0.38,2.75,2026-06-10,2026-06-10 07:49:15
2850,新產,148.0,148.0,151.0,147.5,74.91,75.39,62.67,4.59,4.23,0.35,150.57,140.6,130.63,469,646,0.73,467.63,12.04,7.27,4.91,2026-06-10,2026-06-10 07:49:16
2851,中再保,36.6,36.7,37.25,36.5,74.31,74.08,57.78,1.2,1.2,-0.0,37.6,35.3,33.0,1266,1929,0.66,292.94,10.0,1.9,5.19,2026-06-10,2026-06-10 07:49:17
2852,第一保,27.7,27.7,27.9,27.65,70.26,70.84,61.82,0.35,0.3,0.05,28.04,27.15,26.26,435,570,0.76,83.42,9.49,1.66,5.99,2026-06-10,2026-06-10 07:49:18
2855,統一證,51.3,53.8,54.5,51.1,63.3,75.61,69.54,4.39,3.89,0.5,59.13,46.34,33.56,24916,35196,0.71,821.53,17.16,2.11,4.11,2026-06-10,2026-06-10 07:49:19
2867,三商壽,8.16,8.21,8.27,8.06,82.9,75.52,65.43,0.1,0.03,0.07,8.26,7.77,7.29,15988,22723,0.7,481.4,40.8,,,2026-06-10,2026-06-10 07:49:20
2880,華南金,35.35,34.8,35.9,34.55,62.62,61.36,59.82,0.59,0.12,0.47,37.28,32.8,28.31,28065,47783,0.59,4919.65,18.61,1.25,3.54,2026-06-10,2026-06-10 07:49:22
