股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5457,宣德,34.5,41.79,48.37,54.32,-0.55,-0.76,0.21,37.4,34.36,31.33,354,533,0.66,67.78,17.6,1.28,3.71,2026-03-25,2026-03-25 08:28:37
5460,同協,14.9,38.6,40.5,56.86,-0.16,-0.2,0.04,15.59,14.81,14.02,38,37,1.02,8.76,,,,2026-03-25,2026-03-25 08:28:38
5464,霖宏,27.95,67.96,71.51,62.03,0.43,0.44,-0.01,28.52,27.56,26.61,133,113,1.17,19.86,,1.0,3.58,2026-03-25,2026-03-25 08:28:40
5465,富驊,26.05,11.82,15.38,35.54,-0.84,-0.73,-0.11,29.77,27.48,25.18,130,178,0.73,38.47,14.01,1.8,6.91,2026-03-25,2026-03-25 08:28:41
5468,凱鈺,19.6,68.53,64.08,66.0,0.29,-0.1,0.39,19.94,17.13,14.32,407,409,1.0,11.55,,,,2026-03-25,2026-03-25 08:28:43
5469,瀚宇博,82.6,29.51,40.58,37.4,-3.14,-2.79,-0.35,95.34,87.69,80.04,1910,2114,0.9,401.39,13.7,2.52,3.05,2026-03-25,2026-03-25 08:28:44
5471,松翰,40.5,17.23,28.06,42.63,0.65,1.15,-0.5,45.59,42.43,39.28,512,1004,0.51,67.99,57.04,1.0,2.47,2026-03-25,2026-03-25 08:28:45
5474,聰泰,134.5,19.02,31.33,38.57,-4.55,-4.15,-0.4,152.08,141.03,129.97,63,103,0.61,53.47,24.54,4.0,2.97,2026-03-25,2026-03-25 08:28:46
5475,德宏,211.5,38.06,40.51,56.5,15.01,18.43,-3.41,229.22,202.03,174.83,4800,4274,1.12,268.87,,,,2026-03-25,2026-03-25 08:28:48
5478,智冠,99.1,29.31,46.57,48.6,1.44,2.02,-0.57,108.88,100.8,92.72,235,530,0.44,148.48,12.56,7.5,7.57,2026-03-25,2026-03-25 08:28:49
5481,新華,23.0,59.18,47.15,53.18,-0.1,-0.22,0.12,23.03,21.83,20.63,258,169,1.53,15.27,,,,2026-03-25,2026-03-25 08:28:51
5483,中美晶,118.0,55.36,60.13,53.15,1.08,0.56,0.52,127.48,115.17,102.87,3652,10375,0.35,724.72,17.66,3.5,2.97,2026-03-25,2026-03-25 08:28:52
5484,慧友,41.25,53.35,57.32,64.94,0.37,0.13,0.24,43.58,38.78,33.97,382,383,1.0,27.56,59.78,,,2026-03-25,2026-03-25 08:28:53
5487,通泰,27.4,43.77,45.92,43.36,-0.27,-0.29,0.02,29.28,27.93,26.58,15,25,0.59,6.64,,,,2026-03-25,2026-03-25 08:28:55
5488,松普,10.25,82.71,82.32,61.05,0.07,0.03,0.04,10.47,9.94,9.41,361,251,1.44,9.39,93.18,,,2026-03-25,2026-03-25 08:28:56
5489,彩富,39.95,32.78,30.6,50.85,-0.34,-0.37,0.03,40.61,39.87,39.12,33,16,2.0,39.36,18.0,1.82,4.56,2026-03-25,2026-03-25 08:28:57
5490,同亨,28.85,70.21,71.54,64.74,0.67,0.38,0.29,29.31,26.81,24.31,977,1507,0.65,26.87,17.17,0.35,1.21,2026-03-25,2026-03-25 08:28:59
5493,三聯,82.0,23.65,36.88,45.55,-1.26,-1.17,-0.09,92.33,84.53,76.72,69,519,0.13,35.83,19.62,2.6,3.17,2026-03-25,2026-03-25 08:29:01
5498,凱崴,57.5,28.29,40.0,47.42,-0.08,0.64,-0.72,67.64,60.89,54.14,4770,12744,0.37,111.14,,0.15,0.26,2026-03-25,2026-03-25 08:29:02
5508,永信建,51.9,23.02,35.46,46.96,-1.61,-1.71,0.11,56.66,53.5,50.34,445,1508,0.3,112.85,16.91,14.5,27.94,2026-03-25,2026-03-25 08:29:03
5511,德昌,75.0,77.28,79.97,85.16,2.01,1.61,0.4,78.44,70.56,62.69,261,277,0.94,85.08,7.09,3.8,5.07,2026-03-25,2026-03-25 08:29:05
5512,力麒,8.02,25.8,29.74,49.02,0.01,0.02,-0.01,8.19,8.02,7.85,579,829,0.7,60.94,72.91,0.18,2.24,2026-03-25,2026-03-25 08:29:07
5514,三豐,16.15,79.9,67.68,65.22,0.03,-0.0,0.04,16.19,15.93,15.68,26,8,3.1,36.6,,,,2026-03-25,2026-03-25 08:29:09
5515,建國,37.9,75.7,78.16,73.83,1.26,0.84,0.42,39.83,34.87,29.9,436,763,0.57,76.41,8.5,2.15,5.67,2026-03-25,2026-03-25 08:29:10
5516,雙喜,12.75,6.36,10.3,27.27,-0.44,-0.35,-0.08,14.75,13.61,12.47,24,24,0.99,6.57,,0.2,1.57,2026-03-25,2026-03-25 08:29:11
5519,隆大,33.85,33.02,46.83,54.37,0.56,0.55,0.01,35.2,33.24,31.29,442,588,0.75,74.2,6.88,3.0,8.86,2026-03-25,2026-03-25 08:29:13
5520,力泰,88.1,61.99,75.93,49.44,0.45,0.44,0.02,92.09,89.59,87.08,89,28,3.11,52.84,8.96,7.0,7.95,2026-03-25,2026-03-25 08:29:14
5521,工信,13.75,32.39,18.52,13.57,-2.5,-2.17,-0.33,28.24,17.98,7.72,3233,4717,0.69,67.69,26.44,,,2026-03-25,2026-03-25 08:29:15
5522,遠雄,72.9,73.83,68.6,65.97,0.82,0.21,0.61,72.15,67.88,63.62,1725,1366,1.26,569.78,9.8,5.5,7.54,2026-03-25,2026-03-25 08:29:16
5523,豐謙,29.5,32.94,37.72,27.27,-0.25,-0.14,-0.12,31.21,30.2,29.18,3,23,0.13,45.73,,0.5,1.69,2026-03-25,2026-03-25 08:29:18
5525,順天,25.65,51.88,52.87,52.0,-0.18,-0.29,0.11,26.64,25.37,24.11,44,66,0.66,78.82,18.32,0.75,2.92,2026-03-25,2026-03-25 08:29:19
5529,鉅陞,26.1,48.34,57.24,50.0,-0.18,-0.28,0.1,27.69,26.26,24.82,74,165,0.45,26.58,12.99,,,2026-03-25,2026-03-25 08:29:20
5530,龍巖,47.1,16.6,11.61,19.7,-1.21,-0.88,-0.33,53.88,49.56,45.24,186,296,0.63,197.86,13.53,,,2026-03-25,2026-03-25 08:29:22
5531,鄉林,8.94,67.68,71.55,49.3,-0.01,-0.01,0.0,9.08,8.97,8.85,399,391,1.02,87.4,,,,2026-03-25,2026-03-25 08:29:23
5533,皇鼎,14.4,48.59,52.84,53.85,0.02,0.0,0.01,14.6,14.33,14.06,129,228,0.56,41.08,25.71,1.0,6.94,2026-03-25,2026-03-25 08:29:24
5534,長虹,77.1,43.56,49.88,57.78,-0.29,-0.56,0.27,78.5,75.95,73.41,2074,977,2.12,227.25,13.05,5.42,7.03,2026-03-25,2026-03-25 08:29:25
5536,聖暉*,800.0,81.24,74.36,72.22,15.21,2.49,12.73,765.86,696.45,627.04,4462,2827,1.58,992.65,28.22,5.5,0.69,2026-03-25,2026-03-25 08:29:26
5538,東明-KY,29.8,10.35,11.06,21.11,-0.52,-0.38,-0.14,33.73,31.13,28.53,11,28,0.38,59.96,11.0,1.5,5.03,2026-03-25,2026-03-25 08:29:27
5543,桓鼎-KY,28.1,90.53,83.01,74.53,-0.24,-0.64,0.4,28.54,26.41,24.29,9,29,0.3,12.78,4.07,0.09,0.32,2026-03-25,2026-03-25 08:29:29
5546,永固-KY,17.15,22.54,14.63,22.96,-1.37,-1.26,-0.11,22.69,18.84,14.99,4,26,0.15,14.12,,2.0,11.66,2026-03-25,2026-03-25 08:29:30
5547,久舜,22.6,32.0,44.49,55.93,-0.36,-0.48,0.12,23.31,22.6,21.9,54,39,1.39,10.24,7.41,0.72,3.19,2026-03-25,2026-03-25 08:29:31
5548,安倉,24.4,72.01,72.34,76.47,0.15,0.06,0.09,24.3,23.39,22.48,302,95,3.18,14.11,12.14,1.4,5.74,2026-03-25,2026-03-25 08:29:33
5601,台聯櫃,36.55,35.91,38.95,40.23,-0.09,-0.03,-0.05,37.56,36.83,36.1,3,4,0.63,23.68,87.02,0.35,0.96,2026-03-25,2026-03-25 08:29:34
5603,陸海,17.15,28.09,31.59,24.24,-0.17,-0.14,-0.03,18.26,17.66,17.06,126,97,1.29,17.99,42.88,1.0,5.83,2026-03-25,2026-03-25 08:29:36
5604,中連,34.6,14.29,21.72,42.86,-0.38,-0.31,-0.07,36.19,35.14,34.1,18,19,0.94,37.64,40.71,2.0,5.78,2026-03-25,2026-03-25 08:29:37
5607,遠雄港,46.75,14.63,11.88,16.44,-0.91,-0.31,-0.61,56.72,50.46,44.19,247,463,0.53,173.23,16.88,1.1,2.35,2026-03-25,2026-03-25 08:29:38
5608,四維航,16.95,28.64,30.18,41.77,-0.22,-0.2,-0.02,18.33,17.22,16.11,1084,1955,0.55,65.98,1.53,,,2026-03-25,2026-03-25 08:29:39
5609,中菲行,78.8,33.7,47.81,52.56,0.07,0.11,-0.04,81.05,79.07,77.09,103,121,0.85,110.91,9.92,5.2,6.6,2026-03-25,2026-03-25 08:29:41
5701,劍湖山,3.45,17.43,25.7,25.35,-0.1,-0.07,-0.03,3.99,3.73,3.47,133,130,1.02,4.93,,,,2026-03-25,2026-03-25 08:29:42
5703,亞都,13.85,26.85,40.04,33.33,-0.22,-0.19,-0.03,14.7,14.19,13.67,0,3,0.0,9.73,26.13,,,2026-03-24,2026-03-25 08:29:44
5704,老爺知,21.9,52.23,45.63,61.54,-0.38,-0.5,0.13,22.25,21.92,21.59,12,15,0.77,12.89,60.83,,,2026-03-25,2026-03-25 08:29:45
5706,鳳凰,51.9,59.55,66.76,71.81,0.43,0.28,0.15,53.74,50.37,46.99,112,230,0.49,44.07,15.36,2.75,5.3,2026-03-25,2026-03-25 08:29:49
5859,遠壽,15.95,75.6,66.63,61.54,0.03,0.0,0.03,16.06,15.77,15.49,172,106,1.62,231.32,5.0,0.37,2.32,2026-03-25,2026-03-25 08:29:50
5863,瑞興銀,11.45,50.01,53.45,46.03,-0.03,-0.02,-0.0,12.03,11.61,11.18,57,37,1.54,36.66,13.8,0.4,3.49,2026-03-25,2026-03-25 08:29:52
5864,致和證,25.2,57.46,56.5,50.0,0.67,0.82,-0.14,27.24,24.97,22.69,1876,3114,0.6,114.53,9.88,0.4,1.59,2026-03-25,2026-03-25 08:29:53
5871,中租-KY,107.0,72.35,70.79,65.91,0.44,0.05,0.39,108.52,103.65,98.78,4904,4560,1.08,1831.22,9.52,6.1,5.7,2026-03-25,2026-03-25 08:29:54
5876,上海商銀,39.55,72.81,69.6,64.79,-0.11,-0.16,0.05,40.22,39.26,38.29,5546,5424,1.02,1918.27,12.92,1.8,4.55,2026-03-25,2026-03-25 08:29:56
5878,台名,41.5,26.2,39.53,55.74,0.02,0.05,-0.02,42.06,41.61,41.15,4,5,0.74,10.38,14.51,2.3,5.54,2026-03-25,2026-03-25 08:29:57
5880,合庫金,23.35,48.59,36.47,49.06,-0.22,-0.22,0.0,24.11,23.29,22.47,16046,17963,0.89,3661.5,17.17,0.7,3.0,2026-03-25,2026-03-25 08:29:58
5906,台南-KY,47.95,34.7,24.54,38.63,-1.2,-0.9,-0.3,53.95,49.57,45.2,2,8,0.26,17.14,48.93,0.8,1.67,2026-03-25,2026-03-25 08:29:59
5907,大洋-KY,5.92,47.5,47.24,50.0,0.01,0.01,-0.0,6.07,5.88,5.69,241,242,0.99,11.36,,,,2026-03-25,2026-03-25 08:30:00
6005,群益證,28.2,28.12,25.48,37.5,-0.28,-0.11,-0.17,31.8,28.91,26.03,7203,8780,0.82,612.2,10.68,1.5,5.32,2026-03-25,2026-03-25 08:30:01
6015,宏遠證,13.8,52.64,54.86,52.22,0.12,0.15,-0.03,14.87,13.73,12.59,849,1497,0.57,54.04,19.44,0.55,3.99,2026-03-25,2026-03-25 08:30:03
6016,康和證,17.4,44.13,55.29,56.12,0.33,0.39,-0.06,18.32,17.23,16.13,3210,5410,0.59,119.47,8.79,0.23,1.32,2026-03-25,2026-03-25 08:30:04
6020,大展證,19.3,50.57,52.38,51.28,0.02,0.02,-0.0,19.59,19.25,18.9,14,12,1.11,48.7,49.49,0.27,1.4,2026-03-25,2026-03-25 08:30:06
6021,美好證,31.15,28.28,33.25,41.21,0.03,0.32,-0.29,34.79,32.18,29.58,73,141,0.52,97.35,8.42,2.0,6.42,2026-03-25,2026-03-25 08:30:07
6023,元大期,94.3,24.75,31.29,49.15,-0.09,-0.1,0.01,96.01,94.49,92.97,305,302,1.01,301.74,11.16,4.8,5.09,2026-03-25,2026-03-25 08:30:09
6024,群益期,54.9,34.32,52.45,69.44,0.8,0.81,-0.02,56.91,54.04,51.17,318,357,0.89,137.22,10.04,2.83,5.15,2026-03-25,2026-03-25 08:30:10
6026,福邦證,14.9,58.28,64.98,62.5,0.17,0.12,0.05,15.46,14.35,13.25,2079,1979,1.05,59.03,8.66,1.1,7.38,2026-03-25,2026-03-25 08:30:11
6027,德信,10.35,62.26,52.52,55.0,0.09,0.06,0.03,10.26,9.77,9.29,136,54,2.51,16.12,9.95,,,2026-03-25,2026-03-25 08:30:13
6028,公勝保經,100.0,32.0,34.77,18.33,-1.29,-0.06,-1.23,121.48,110.05,98.62,22,19,1.17,22.0,12.79,6.82,6.82,2026-03-25,2026-03-25 08:30:14
6035,悠遊卡,53.2,76.23,72.14,45.31,-0.48,-0.59,0.11,54.48,53.26,52.03,4,11,0.35,37.75,17.5,2.95,5.55,2026-03-25,2026-03-25 08:30:15
6101,寬魚國際,38.8,56.37,54.01,77.78,-0.06,-0.14,0.08,38.82,37.59,36.37,90,57,1.56,44.47,,,,2026-03-25,2026-03-25 08:30:17
6103,合邦,48.45,54.03,64.77,75.67,3.39,2.79,0.6,54.27,41.2,28.14,10,10,1.01,6.59,,0.19,0.39,2026-03-25,2026-03-25 08:30:19
6104,創惟,96.5,58.11,59.12,52.96,-0.7,-0.92,0.22,101.75,95.49,89.23,721,890,0.81,87.94,17.8,4.5,4.66,2026-03-25,2026-03-25 08:30:20
6108,競國,16.45,50.63,59.98,63.33,0.44,0.41,0.04,17.23,15.97,14.7,256,443,0.58,25.41,5.54,1.0,6.08,2026-03-25,2026-03-25 08:30:21
6109,亞元,11.95,42.27,52.8,36.36,-0.02,0.0,-0.02,12.52,12.2,11.89,180,178,1.02,8.39,,,,2026-03-25,2026-03-25 08:30:23
6111,光聚晶電,42.5,31.9,49.29,47.91,-0.47,-0.5,0.03,45.12,43.35,41.57,179,246,0.73,40.92,,,,2026-03-25,2026-03-25 08:30:24
6112,邁達特,44.9,25.51,44.01,49.29,0.11,0.31,-0.2,49.97,46.46,42.95,363,1164,0.31,84.57,24.81,0.6,1.34,2026-03-25,2026-03-25 08:30:25
6113,亞矽,20.15,17.68,22.93,39.39,-0.37,-0.25,-0.12,22.43,21.04,19.64,75,122,0.61,10.59,,0.5,2.48,2026-03-25,2026-03-25 08:30:27
6114,久威,30.7,39.38,38.11,50.89,-0.28,-0.34,0.06,31.82,30.48,29.15,9,37,0.24,13.48,9.68,0.5,1.63,2026-03-25,2026-03-25 08:30:28
6115,鎰勝,46.95,53.92,55.14,54.43,-0.07,-0.08,0.01,48.12,46.97,45.83,78,93,0.84,88.11,16.53,3.2,6.82,2026-03-25,2026-03-25 08:30:29
6116,彩晶,8.41,13.55,22.83,49.61,-0.07,-0.03,-0.05,9.46,8.78,8.09,11614,14916,0.78,240.41,31.15,,,2026-03-25,2026-03-25 08:30:30
6117,迎廣,72.1,49.93,56.94,52.03,-0.95,-1.33,0.38,77.26,71.84,66.42,207,341,0.61,66.73,19.86,2.17,3.01,2026-03-25,2026-03-25 08:30:31
6118,建達,18.1,28.57,33.39,49.51,-0.23,-0.24,0.02,19.35,18.3,17.25,110,408,0.27,16.45,45.25,,,2026-03-25,2026-03-25 08:30:33
6120,達運,13.25,39.86,52.62,55.26,0.06,0.05,0.01,14.03,13.19,12.35,1959,3978,0.49,79.37,,0.28,2.11,2026-03-25,2026-03-25 08:30:34
6121,新普,347.0,57.26,70.48,66.88,2.34,0.81,1.53,367.02,338.32,309.63,367,721,0.51,641.85,11.76,30.0,8.65,2026-03-25,2026-03-25 08:30:36
6122,擎邦,50.8,23.51,31.84,48.76,-0.46,-0.35,-0.12,53.84,51.71,49.58,185,241,0.77,38.88,10.76,3.27,6.44,2026-03-25,2026-03-25 08:30:37
6123,上奇,43.1,34.14,48.22,62.5,-0.31,-0.44,0.13,44.41,43.09,41.77,23,36,0.64,26.07,15.85,5.05,11.72,2026-03-25,2026-03-25 08:30:38
6124,業強,31.6,11.23,19.87,35.87,0.53,1.09,-0.56,37.96,33.9,29.85,43,111,0.39,57.66,,,,2026-03-25,2026-03-25 08:30:40
6125,廣運,58.7,24.42,36.25,47.35,-1.69,-1.74,0.05,65.08,60.52,55.96,900,1071,0.84,152.04,419.29,0.7,1.19,2026-03-25,2026-03-25 08:30:41
6126,信音,31.2,26.7,39.62,44.44,-1.1,-0.95,-0.15,37.81,33.22,28.63,674,834,0.81,39.5,44.57,0.76,2.44,2026-03-25,2026-03-25 08:30:43
6127,九豪,42.2,60.74,64.88,59.03,1.66,1.07,0.59,45.87,38.75,31.63,9276,22389,0.41,45.61,89.79,0.4,0.95,2026-03-25,2026-03-25 08:30:44
6128,上福,21.5,8.09,8.39,17.28,-0.65,-0.37,-0.28,26.49,23.48,20.46,84,163,0.52,27.43,,0.5,2.33,2026-03-25,2026-03-25 08:30:45
6129,普誠,15.6,43.22,52.08,55.49,0.19,0.12,0.06,17.25,15.41,13.57,263,1467,0.18,28.23,,,,2026-03-25,2026-03-25 08:30:47
6130,上亞科技,28.8,15.16,17.19,14.98,-2.83,-2.66,-0.17,40.76,33.36,25.95,24,63,0.38,12.76,,,,2026-03-25,2026-03-25 08:30:48
6133,金橋,23.4,16.3,22.61,33.88,-0.06,0.2,-0.26,27.32,24.64,21.96,897,2066,0.43,27.38,42.55,0.3,1.28,2026-03-25,2026-03-25 08:30:49
6134,萬旭,30.15,27.04,36.1,39.29,-0.16,0.05,-0.21,33.98,31.31,28.65,385,807,0.48,24.69,251.25,0.2,0.66,2026-03-25,2026-03-25 08:30:51
6136,富爾特,24.25,63.62,63.3,60.38,0.04,-0.0,0.04,24.36,23.9,23.45,211,163,1.3,28.02,27.25,1.15,4.74,2026-03-25,2026-03-25 08:30:52
6138,茂達,225.5,30.71,44.04,51.54,-2.14,-2.02,-0.12,239.9,227.0,214.1,205,570,0.36,166.91,17.7,8.6,3.81,2026-03-25,2026-03-25 08:30:53
6139,亞翔,654.0,87.82,82.5,76.04,18.46,5.46,13.0,643.75,560.05,476.35,9117,6312,1.44,1539.06,21.51,13.89,2.12,2026-03-25,2026-03-25 08:30:54
6140,訊達,20.25,26.96,31.23,39.62,-0.87,-0.8,-0.07,23.68,21.6,19.52,93,104,0.89,11.12,,,,2026-03-25,2026-03-25 08:30:56
6141,柏承,23.0,57.38,72.39,61.47,3.03,2.89,0.14,28.89,19.47,10.06,2863,2268,1.26,26.07,9.02,,,2026-03-25,2026-03-25 08:30:57
6142,友勁,10.15,50.91,51.91,56.94,0.09,0.04,0.04,10.33,9.82,9.31,490,833,0.59,33.57,,,,2026-03-25,2026-03-25 08:30:58
6143,振曜,99.7,41.74,42.64,32.74,-1.95,-2.2,0.25,108.27,101.58,94.89,951,734,1.29,85.8,15.51,6.0,6.02,2026-03-25,2026-03-25 08:31:00
6144,得利影,16.6,58.44,52.41,40.63,-0.43,-0.48,0.05,17.66,16.92,16.17,6,15,0.39,6.35,,,,2026-03-25,2026-03-25 08:31:01
6146,耕興,199.0,45.56,51.57,50.0,4.52,5.64,-1.12,205.79,197.3,188.81,243,363,0.67,202.72,18.55,10.1,5.08,2026-03-25,2026-03-25 08:31:03
6147,頎邦,70.8,71.57,72.72,72.37,3.59,2.47,1.12,73.59,59.47,45.34,27366,26036,1.05,527.17,19.24,3.75,5.3,2026-03-25,2026-03-25 08:31:04
6148,驊宏資,36.95,44.4,55.65,62.47,0.5,0.09,0.41,40.49,34.98,29.48,475,1298,0.37,17.22,27.17,1.23,3.33,2026-03-25,2026-03-25 08:31:06
6150,撼訊,58.4,38.6,52.84,55.61,-0.4,-0.67,0.28,63.21,58.03,52.86,293,361,0.81,28.23,22.72,,,2026-03-25,2026-03-25 08:31:07
6151,晉倫,31.15,68.16,68.4,60.29,0.21,0.03,0.18,31.85,30.12,28.39,175,259,0.68,17.21,26.85,1.5,4.82,2026-03-25,2026-03-25 08:31:09
6152,百一,18.75,32.88,39.42,48.61,0.88,1.18,-0.31,21.34,19.12,16.91,5911,7103,0.83,31.45,,,,2026-03-25,2026-03-25 08:31:10
6153,嘉聯益,16.55,49.93,63.37,60.47,0.21,0.19,0.02,17.85,16.27,14.69,2583,4959,0.52,105.29,4.46,,,2026-03-25,2026-03-25 08:31:11
6154,順發,13.5,63.65,63.81,52.0,-0.01,-0.01,0.0,13.72,13.53,13.35,8,23,0.35,10.81,26.47,0.6,4.44,2026-03-25,2026-03-25 08:31:12
6155,鈞寶,44.25,31.37,42.04,43.95,-1.14,-1.07,-0.08,53.2,46.88,40.55,417,1309,0.32,38.95,60.62,1.0,2.26,2026-03-25,2026-03-25 08:31:13
6156,松上,19.6,28.16,30.96,36.67,-0.48,-0.48,-0.01,21.78,20.19,18.6,186,262,0.71,21.14,44.55,1.0,5.1,2026-03-25,2026-03-25 08:31:15
6158,禾昌,18.05,21.73,18.75,11.32,-0.71,-0.64,-0.06,21.1,19.22,17.35,148,94,1.57,9.91,164.09,1.01,5.6,2026-03-25,2026-03-25 08:31:16
6160,欣技,16.15,34.55,48.63,50.0,-0.18,-0.21,0.03,17.24,16.41,15.59,58,87,0.67,11.06,,,,2026-03-25,2026-03-25 08:31:18
6161,捷波,41.35,32.75,38.28,43.31,-0.57,-0.57,-0.01,44.08,42.06,40.04,83,82,1.01,23.25,15.31,3.0,7.26,2026-03-25,2026-03-25 08:31:19
6163,華電網,65.4,78.48,75.26,66.99,1.51,-0.09,1.6,64.56,54.73,44.91,15225,16130,0.94,92.88,92.11,0.45,0.69,2026-03-25,2026-03-25 08:31:21
6164,華興,12.65,51.35,58.61,61.25,0.15,0.09,0.05,13.6,12.26,10.93,904,1180,0.77,10.12,180.71,0.5,3.95,2026-03-25,2026-03-25 08:31:22
6165,浪凡,47.45,60.87,69.89,66.78,1.13,0.77,0.36,50.53,44.79,39.04,235,439,0.54,34.92,13.22,0.59,1.24,2026-03-25,2026-03-25 08:31:23
6166,凌華,60.6,34.0,38.5,47.19,-0.61,-0.55,-0.05,65.02,61.49,57.96,297,375,0.79,131.94,25.9,0.93,1.53,2026-03-25,2026-03-25 08:31:24
6167,久正,14.4,50.55,59.34,63.69,0.71,0.59,0.12,16.46,13.27,10.08,385,1723,0.22,18.93,,1.33,9.24,2026-03-25,2026-03-25 08:31:25
6169,昱泉,16.7,20.82,27.33,37.04,-0.33,-0.39,0.06,17.42,16.96,16.5,61,27,2.24,3.91,,,,2026-03-25,2026-03-25 08:31:28
6171,大城地產,27.5,66.83,74.17,74.59,0.84,0.54,0.3,53.57,49.82,46.08,308,694,0.44,27.5,7.2,2.5,9.09,2026-03-25,2026-03-25 08:31:29
6173,信昌電,61.5,27.38,37.2,43.7,-1.53,-1.31,-0.23,73.23,64.89,56.56,1237,1693,0.73,105.29,18.92,1.41,2.29,2026-03-25,2026-03-25 08:31:31
6174,安碁,21.85,50.15,41.2,40.82,-0.16,-0.17,0.01,22.88,21.79,20.69,94,77,1.22,10.92,33.11,0.4,1.83,2026-03-25,2026-03-25 08:31:32
6175,立敦,45.6,29.77,45.29,52.58,-0.4,-0.45,0.06,51.81,46.32,40.83,452,1058,0.43,68.46,17.08,1.75,3.84,2026-03-25,2026-03-25 08:31:34
6176,瑞儀,92.0,9.97,10.1,29.55,-7.1,-6.93,-0.17,122.24,100.54,78.84,2698,3873,0.7,423.42,9.89,10.61,11.53,2026-03-25,2026-03-25 08:31:35
6177,達麗,48.2,58.1,59.6,59.79,-0.13,-0.44,0.31,49.04,46.86,44.69,580,1209,0.48,227.45,12.68,3.5,7.26,2026-03-25,2026-03-25 08:31:36
6179,亞通,26.4,39.52,51.72,58.72,-0.08,-0.23,0.15,28.78,26.48,24.18,2558,4074,0.63,46.81,16.5,0.48,1.82,2026-03-25,2026-03-25 08:31:37
6180,橘子,43.5,34.13,26.82,25.36,-2.15,-1.94,-0.21,54.73,47.17,39.62,718,601,1.19,76.34,,6.0,13.79,2026-03-25,2026-03-25 08:31:39
6182,合晶,34.6,46.67,54.8,53.5,-0.01,-0.17,0.16,37.44,34.15,30.86,4396,18452,0.24,198.48,384.44,,,2026-03-25,2026-03-25 08:31:40
6183,關貿,93.2,46.54,39.23,33.85,-0.64,-0.55,-0.08,96.55,94.0,91.45,24,29,0.83,139.8,23.96,3.2,3.43,2026-03-25,2026-03-25 08:31:41
6184,大豐電,47.95,70.81,66.84,49.15,-0.07,-0.09,0.01,48.35,47.89,47.43,13,66,0.2,72.98,21.03,3.19,6.65,2026-03-25,2026-03-25 08:31:43
6185,幃翔,13.95,31.85,48.33,51.16,-0.17,-0.18,0.0,14.92,14.24,13.56,133,171,0.78,20.91,63.41,0.39,2.8,2026-03-25,2026-03-25 08:31:44
6186,新潤,41.0,23.64,38.27,42.55,-1.33,-1.5,0.17,44.5,42.14,39.79,311,370,0.84,79.91,5.28,1.52,3.71,2026-03-25,2026-03-25 08:31:45
6187,萬潤,955.0,91.11,87.35,79.97,111.91,85.67,26.24,917.7,662.35,407.0,8089,8630,0.94,919.54,62.09,10.19,1.07,2026-03-25,2026-03-25 08:31:47
6188,廣明,94.9,29.11,45.03,51.09,-1.69,-2.02,0.32,101.69,95.91,90.13,932,1067,0.87,264.16,26.36,5.2,5.48,2026-03-25,2026-03-25 08:31:48
6189,豐藝,47.6,80.77,77.04,73.53,0.3,-0.02,0.31,48.64,45.31,41.98,921,650,1.42,125.56,17.56,4.0,8.4,2026-03-25,2026-03-25 08:31:49
6190,萬泰科,54.9,66.22,70.2,61.42,1.35,0.88,0.47,56.66,50.87,45.08,9701,14265,0.68,99.69,25.18,1.9,3.46,2026-03-25,2026-03-25 08:31:51
6191,精成科,94.1,31.48,41.3,42.94,-3.56,-3.4,-0.17,109.48,98.78,88.07,2464,3198,0.77,469.84,14.39,3.01,3.2,2026-03-25,2026-03-25 08:31:52
6192,巨路,119.0,30.29,31.26,38.46,-0.89,-0.16,-0.73,132.32,122.33,112.33,62,160,0.39,114.43,11.97,5.8,4.87,2026-03-25,2026-03-25 08:31:53
6194,育富,33.15,67.48,60.96,66.67,-0.19,-0.41,0.22,33.1,31.95,30.79,125,729,0.17,15.91,15.14,2.1,6.33,2026-03-25,2026-03-25 08:31:55
6195,詩肯,24.75,25.57,24.08,32.61,-0.14,-0.1,-0.04,25.64,25.07,24.5,10,32,0.33,12.42,25.26,1.5,6.06,2026-03-25,2026-03-25 08:31:56
6196,帆宣,300.0,64.62,61.69,57.21,1.49,0.24,1.25,304.55,283.2,261.85,4860,2826,1.72,655.78,20.45,5.9,1.97,2026-03-25,2026-03-25 08:31:57
6197,佳必琪,176.0,48.46,67.3,65.03,9.5,9.03,0.48,203.3,167.43,131.55,2780,4157,0.67,214.87,21.23,7.0,3.98,2026-03-25,2026-03-25 08:31:58
6198,瑞築,21.9,58.66,48.47,36.9,-0.93,-1.04,0.11,24.47,22.42,20.37,7,6,1.13,37.54,,,,2026-03-25,2026-03-25 08:32:00
6199,天品,108.5,77.0,68.68,72.33,1.03,-0.29,1.32,107.13,98.48,89.83,519,210,2.46,67.01,350.0,,,2026-03-25,2026-03-25 08:32:01
6201,亞弘電,50.9,26.51,24.39,34.85,-0.9,-0.81,-0.08,54.38,52.14,49.9,18,39,0.46,45.4,13.79,4.0,7.86,2026-03-25,2026-03-25 08:32:02
